Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;2                                      ,60;2            ,67;2                     ,60;2                  ,67;6.064;16.191
2019-05-02;2                                      ,75;2            ,75;2                     ,55;2                  ,69;19.958;53.687
2019-04-30;2                                      ,46;2            ,63;2                     ,46;2                  ,60;92.990;241.774
2019-04-29;2                                      ,53;2            ,53;2                     ,48;2                  ,50;1.760;4.400
2019-04-26;2                                      ,55;2            ,55;2                     ,42;2                  ,50;77.666;194.165
2019-04-25;2                                      ,47;2            ,47;2                     ,38;2                  ,40;73.421;176.210
2019-04-24;2                                      ,49;2            ,49;2                     ,41;2                  ,47;29.782;73.562
2019-04-23;2                                      ,50;2            ,50;2                     ,40;2                  ,49;31.415;78.223
2019-04-18;2                                      ,40;2            ,48;2                     ,40;2                  ,43;20.153;48.972
2019-04-17;2                                      ,52;2            ,52;2                     ,37;2                  ,40;16.296;39.110
2019-04-16;2                                      ,55;2            ,55;2                     ,32;2                  ,42;90.481;218.964
2019-04-15;2                                      ,49;2            ,64;2                     ,43;2                  ,49;90.909;226.363
2019-04-12;2                                      ,73;2            ,73;2                     ,46;2                  ,50;142.263;355.658
2019-04-11;2                                      ,67;2            ,70;2                     ,65;2                  ,66;10.327;27.470
2019-04-10;2                                      ,67;2            ,79;2                     ,67;2                  ,70;3.214;8.678
2019-04-09;2                                      ,96;2            ,96;2                     ,64;2                  ,76;115.968;320.072
2019-04-08;2                                      ,94;2            ,94;2                     ,80;2                  ,80;13.630;38.164
2019-04-05;2                                      ,86;2            ,97;2                     ,80;2                  ,87;40.597;116.513
2019-04-04;2                                      ,98;2            ,98;2                     ,82;2                  ,84;6.548;18.596
2019-04-03;3                                      ,01;3            ,03;2                     ,77;2                  ,82;133.786;377.277
2019-04-02;2                                      ,71;3            ,39;2                     ,61;3                  ,18;103.724;329.842
2019-04-01;2                                      ,57;2            ,68;2                     ,57;2                  ,68;10.266;27.513
2019-03-29;2                                      ,70;2            ,70;2                     ,58;2                  ,65;23.301;61.748
2019-03-28;2                                      ,68;2            ,68;2                     ,58;2                  ,58;2.353;6.071
2019-03-27;2                                      ,65;2            ,69;2                     ,59;2                  ,64;25.926;68.445
2019-03-26;2                                      ,60;2            ,72;2                     ,56;2                  ,56;47.307;121.106
2019-03-25;2                                      ,58;2            ,74;2                     ,54;2                  ,55;17.889;45.617
