Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;36                                     ,11;36                     ,11;35  ,46;35   ,65;205.686;7.335.739
2019-05-02;35                                     ,80;36                     ,13;35  ,15;36   ,07;312.901;11.245.225
2019-04-30;36                                     ,13;36                     ,38;35  ,73;35   ,73;277.829;9.971.338
2019-04-29;35                                     ,70;36                     ,31;35  ,49;36   ,18;272.140;9.822.504
2019-04-26;34                                     ,91;35                     ,67;34  ,86;35   ,46;262.388;9.283.502
2019-04-25;35                                     ,61;35                     ,61;34  ,87;35   ,26;444.088;15.624.589
2019-04-24;36                                     ,00;36                     ,21;35  ,29;35   ,53;311.509;11.081.136
2019-04-23;36                                     ,87;37                     ,25;35  ,81;36   ,05;373.837;13.492.983
2019-04-18;36                                     ,46;36                     ,56;36  ,03;36   ,44;325.442;11.824.872
2019-04-17;35                                     ,81;36                     ,47;35  ,46;36   ,39;589.798;21.319.882
2019-04-16;35                                     ,10;35                     ,60;34  ,70;35   ,40;463.709;16.344.786
2019-04-15;34                                     ,01;34                     ,99;34  ,00;34   ,80;395.717;13.757.972
2019-04-12;34                                     ,05;34                     ,15;33  ,56;33   ,99;338.126;11.489.404
2019-04-11;33                                     ,54;33                     ,97;33  ,05;33   ,87;331.748;11.190.121
2019-04-10;33                                     ,64;34                     ,19;33  ,49;33   ,52;423.056;14.233.603
2019-04-09;34                                     ,26;34                     ,64;33  ,46;33   ,70;476.807;16.173.913
2019-04-08;34                                     ,70;35                     ,15;33  ,96;34   ,18;512.703;17.624.232
2019-04-05;34                                     ,95;35                     ,37;34  ,75;35   ,33;625.876;22.006.644
2019-04-04;35                                     ,51;35                     ,64;34  ,74;34   ,99;496.882;17.408.108
2019-04-03;33                                     ,98;35                     ,73;33  ,73;35   ,58;1.306.217;45.897.136
2019-04-02;33                                     ,52;33                     ,67;33  ,12;33   ,50;525.195;17.562.578
2019-04-01;32                                     ,75;33                     ,55;32  ,54;33   ,46;552.913;18.404.572
2019-03-29;31                                     ,89;32                     ,57;31  ,24;32   ,53;716.310;23.102.936
2019-03-28;33                                     ,86;33                     ,86;31  ,27;31   ,83;1.975.098;63.256.516
2019-03-27;34                                     ,77;34                     ,80;34  ,00;34   ,03;522.436;17.901.954
2019-03-26;34                                     ,08;34                     ,64;33  ,52;34   ,64;493.298;16.937.876
2019-03-25;34                                     ,05;34                     ,57;33  ,85;33   ,92;271.098;9.249.762
