Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;62,00;62,45;61,37;61,87;2.836.892;175.675.328
2019-05-02;60,51;62,18;60,23;61,57;6.434.729;395.217.632
2019-04-30;59,50;59,99;59,06;59,34;3.120.119;185.420.272
2019-04-29;59,20;60,67;59,05;59,38;3.567.461;213.101.392
2019-04-26;58,3964;59,3418;57,556;58,7688;4.892.798;286.783.968
2019-04-25;59,2081;60,0867;58,0717;58,2913;5.474.744;322.771.520
2019-04-24;59,0362;59,189;57,3459;57,4892;4.521.224;261.756.096
2019-04-23;58,3582;59,5423;58,3391;59,2081;3.525.859;208.084.880
2019-04-18;58,6256;59,2081;58,0048;58,4059;4.676.092;273.896.672
2019-04-17;59,3609;59,5137;58,6924;58,7688;4.049.243;238.696.176
2019-04-16;59,1126;59,7811;58,807;59,4086;2.551.889;151.640.240
2019-04-15;58,807;59,3036;58,4919;58,9312;2.613.425;153.881.680
2019-04-12;57,852;59,2272;56,983;58,6542;3.688.658;215.904.880
2019-04-11;58,7115;58,7402;57,4319;58,0526;3.504.465;203.518.832
2019-04-10;58,1385;58,8452;57,9666;58,702;2.066.340;120.991.040
2019-04-09;58,2436;58,9598;57,852;58,1767;2.157.535;125.788.832
2019-04-08;58,5969;58,8357;58,1385;58,5301;2.382.135;139.396.208
2019-04-05;58,3104;58,8834;57,9475;58,702;3.161.357;185.148.416
2019-04-04;57,7088;58,3773;57,2791;57,9475;2.847.007;165.066.720
2019-04-03;57,1072;57,8425;57,0117;57,6897;3.654.975;210.435.056
2019-04-02;55,6079;56,7729;55,5983;56,4864;3.146.233;177.226.368
2019-04-01;54,6052;55,6938;54,5765;55,6365;3.458.753;191.812.112
2019-03-29;53,4783;55,0062;53,3255;55,0062;6.043.102;329.523.072
2019-03-28;52,1891;54,2041;52,0267;53,7552;7.436.505;396.391.968
2019-03-27;54,7484;54,9298;53,7743;53,7934;6.082.054;329.053.408
2019-03-26;54,7961;55,0349;53,1536;54,5001;7.093.041;384.453.792
2019-03-25;55,8084;55,8084;54,4333;54,9967;6.509.959;358.571.072
2019-03-22;58,3486;58,7115;56,5342;56,6297;5.348.583;306.039.392
2019-03-21;59,2654;59,8861;58,234;58,5205;5.571.710;327.368.320
2019-03-20;59,9721;60,2586;57,7661;60,1631;15.977.988;944.985.088
2019-03-19;64,6992;66,8097;64,4413;66,5614;3.078.394;203.549.712
2019-03-18;64,7565;65,0143;64,3554;64,9666;2.310.992;149.720.720
2019-03-15;65,0716;65,7305;64,4891;64,6992;7.336.395;476.921.152
2019-03-14;64,4986;64,8902;63,9543;64,7374;3.042.089;196.271.728
2019-03-13;63,983;65,3772;63,5055;64,9761;3.816.751;246.726.960
2019-03-12;66,103;66,1412;63,4482;64,0212;4.346.611;279.605.152
2019-03-11;66,5041;66,7333;65,3199;65,3199;3.227.919;211.670.528
2019-03-08;66,8479;67,3253;65,9406;66,3608;3.358.558;223.194.896
2019-03-07;69,0825;69,0825;67,2967;67,9365;3.079.262;209.788.992
2019-03-06;69,56;69,8751;69,0538;69,2066;2.381.428;165.164.992
2019-03-05;69,0443;69,6268;68,9392;69,5313;2.230.285;154.787.328
2019-03-04;68,7578;69,6937;68,605;69,092;2.776.233;191.872.080
2019-03-01;67,6118;68,691;67,459;68,2135;3.462.493;236.114.592
2019-02-28;65,9502;67,354;65,2435;67,1153;3.544.989;236.337.536
2019-02-27;64,9379;67,163;64,6037;66,1603;5.814.891;384.903.104
2019-02-26;63,6392;63,9639;63,2476;63,5055;3.230.565;205.288.864
2019-02-25;64,1453;64,7851;63,9161;63,9161;2.277.853;146.313.120
2019-02-22;64,8711;65,3199;63,983;63,983;2.986.156;192.391.568
2019-02-21;65,8165;65,8642;64,5846;64,8424;1.964.005;127.708.856
2019-02-20;65,0334;65,6923;64,5464;65,2817;1.832.782;119.427.896
2019-02-19;64,7756;65,7592;64,5464;64,7469;2.035.060;132.123.592
2019-02-18;64,9379;65,3199;64,1071;65,0907;1.749.416;113.440.464
2019-02-15;62,2449;65,4154;62,159;65,1003;4.235.650;271.702.464
2019-02-14;65,4154;65,6732;62,5505;62,5982;3.502.151;222.098.928
2019-02-13;64,8902;65,4059;64,3458;65,234;2.060.005;134.085.832
2019-02-12;64,1739;65,148;63,8302;64,4604;1.891.935;122.226.712
2019-02-11;63,4577;64,088;62,9325;63,5914;2.004.080;127.454.576
2019-02-08;63,983;64,1835;62,837;63,219;2.977.096;188.450.944
2019-02-07;65,635;65,721;63,983;63,983;3.482.263;224.432.672
2019-02-06;65,912;66,1412;65,0716;65,9597;2.715.652;178.710.864
2019-02-05;64,4031;66,2462;64,2599;66,1603;2.969.301;194.920.336
2019-02-04;64,1739;64,9952;63,9734;64,5273;2.521.824;162.629.136
2019-02-01;63,5055;63,9639;62,8561;63,9543;2.384.280;151.636.896
2019-01-31;63,1044;64,1644;62,3022;63,219;3.363.830;212.583.808
2019-01-30;62,7701;63,4577;62,455;62,7319;1.801.599;113.140.096
2019-01-29;63,3049;63,5914;61,968;63,0184;3.217.181;202.400.960
2019-01-28;64,4222;64,5559;63,3909;63,5914;2.916.103;185.870.176
2019-01-25;63,6296;65,3772;63,5055;64,7565;3.860.969;249.364.928
2019-01-24;63,0662;63,2954;62,4264;63,0471;2.722.914;171.526.032
2019-01-23;62,6364;63,3527;62,4264;63,028;2.518.339;158.676.432
2019-01-22;62,5218;63,1235;61,8056;62,9898;2.166.576;135.923.504
2019-01-21;63,5055;63,5628;62,7319;62,9993;1.853.417;116.887.496
2019-01-18;61,7865;63,5055;61,6815;63,5055;4.525.089;283.937.376
2019-01-17;61,6146;61,8534;60,9175;61,2708;2.119.036;129.977.376
2019-01-16;62,073;62,455;61,9298;62,1494;1.964.231;122.076.352
2019-01-15;62,5218;62,5409;60,2968;62,0921;3.217.203;198.708.480
2019-01-14;62,3118;62,5314;61,6337;61,9298;2.106.909;130.608.520
2019-01-11;63,1235;63,2667;61,7579;62,7415;2.159.309;134.928.160
2019-01-10;62,2163;63,0089;61,1849;62,9134;2.337.040;145.795.216
2019-01-09;63,515;64,1357;62,4932;62,6364;3.718.691;234.773.168
2019-01-08;61,6051;63,1808;61,309;62,5696;4.313.246;269.704.928
2019-01-07;62,0826;62,1685;60,6119;60,9939;3.554.489;217.065.280
2019-01-04;59,4468;62,1208;59,2177;61,9775;5.305.187;323.927.552
2019-01-03;57,3937;58,702;57,3937;58,0621;3.273.442;190.444.160
2019-01-02;57,0117;58,5205;56,7538;58,1194;2.823.416;163.379.616
2018-12-28;56,878;58,1385;56,7252;57,8329;2.394.765;138.163.920
2018-12-27;58,9407;59,3418;55,7129;56,496;3.989.528;227.813.776
2018-12-21;58,1194;58,6256;56,9257;58,6256;8.322.320;485.164.576
2018-12-20;58,3391;59,0267;58,0335;58,2531;4.429.161;259.078.736
2018-12-19;60,4782;60,7074;57,8234;58,8548;5.287.628;312.747.232
2018-12-18;60,8602;61,4523;60,1535;60,5546;3.638.524;220.922.224
2018-12-17;60,908;61,7961;60,0771;61,118;3.530.055;215.109.264
2018-12-14;61,118;61,5478;60,1535;60,5069;3.642.326;221.170.080
2018-12-13;61,6433;61,882;61,0034;61,50;2.591.018;158.972.160
2018-12-12;60,3636;61,7961;60,2586;61,4332;3.579.901;219.317.744
2018-12-11;58,6733;61,013;58,4632;60,0198;5.255.081;315.702.304
2018-12-10;61,2995;61,2995;57,556;58,0621;6.636.395;391.575.296
2018-12-07;59,6856;61,395;59,0649;60,5737;5.630.791;338.412.576
2018-12-06;62,3404;62,3404;59,3323;59,5614;5.476.984;330.550.912
2018-12-05;61,8438;63,6965;61,2517;62,6555;4.412.016;276.686.944
2018-12-04;63,3909;63,9257;62,2163;62,3882;3.403.452;213.367.776
2018-12-03;63,028;64,4604;62,8847;63,5914;4.164.312;264.788.880
2018-11-30;60,8793;62,7415;60,3827;61,6719;5.452.770;336.992.000
2018-11-29;61,9011;63,7442;60,0771;60,8984;6.078.567;373.191.168
2018-11-28;61,2517;62,0921;61,1753;61,3377;2.694.907;165.796.656
2018-11-27;61,3663;61,7961;60,1153;60,8793;2.826.707;172.031.664
2018-11-26;60,526;62,1303;60,3827;61,3377;3.270.529;200.458.064
2018-11-23;59,4086;60,3827;59,2177;59,9816;2.230.181;133.583.504
2018-11-22;59,8384;60,1726;59,1986;59,4277;1.694.831;101.034.952
2018-11-21;58,8548;59,8957;58,4919;59,7811;3.356.753;199.516.208
2018-11-20;59,1222;59,3418;58,2054;58,2722;3.744.640;219.436.096
2018-11-19;59,9912;60,2968;59,2368;59,4946;3.032.437;181.016.480
2018-11-16;60,7456;60,9939;58,8834;59,7715;5.693.259;340.514.560
2018-11-15;62,073;62,2067;60,0962;60,6501;4.361.375;265.598.912
2018-11-14;63,0375;63,4673;61,2135;61,5955;5.532.652;343.356.064
2018-11-13;65,3963;67,2585;62,7892;63,6392;6.183.313;396.682.624
2018-11-12;68,2994;68,4904;65,2053;65,5205;3.535.244;233.891.824
2018-11-09;66,8479;67,8028;66,4754;67,8028;2.623.362;176.410.240
2018-11-08;68,6623;68,6623;67,3922;67,5354;2.117.916;143.539.264
2018-11-07;67,2107;68,6814;67,0866;68,3185;2.647.307;180.579.488
2018-11-06;67,0675;67,7646;66,4563;66,8479;2.488.705;166.843.312
