Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;10,05;11,00;9,83;10,94;841.107;10.859.862
2019-05-02;8,78;9,545;8,71;9,53;567.155;5.642.889
2019-05-01;10,00;10,16;8,92;8,95;1.337.216;14.951.418
2019-04-30;9,76;10,60;9,06;10,09;1.544.135;18.206.081
2019-04-29;12,67;13,07;12,37;12,43;410.230;5.970.497
2019-04-26;12,67;12,74;12,38;12,69;346.616;5.220.257
2019-04-25;13,00;13,04;12,63;12,71;327.873;4.902.382
2019-04-24;13,34;13,48;12,94;13,02;314.954;4.762.196
2019-04-23;13,00;13,38;12,81;13,30;329.544;5.200.087
2019-04-22;12,70;12,99;12,61;12,98;238.719;3.404.341
2019-04-18;12,55;12,76;12,35;12,72;262.569;3.794.425
2019-04-17;12,82;12,83;12,34;12,59;327.460;4.956.049
2019-04-16;12,71;12,87;12,435;12,76;354.855;5.287.319
2019-04-15;12,69;12,95;12,57;12,69;298.713;4.088.505
2019-04-12;12,64;12,795;12,51;12,70;263.537;3.939.048
2019-04-11;12,58;12,67;12,33;12,53;234.205;3.363.615
2019-04-10;11,94;12,59;11,88;12,58;611.603;7.481.957
2019-04-09;11,96;12,09;11,61;11,92;375.376;4.361.685
2019-04-08;11,55;12,065;11,09;12,01;509.774;5.935.109
2019-04-05;11,96;12,21;11,53;11,66;517.534;5.952.779
2019-04-04;11,92;11,96;11,32;11,94;553.013;6.391.038
2019-04-03;12,11;12,38;11,865;11,90;625.395;7.380.215
2019-04-02;11,62;12,04;11,611;12,02;403.530;4.707.407
2019-04-01;11,14;11,615;10,99;11,61;517.805;5.804.352
2019-03-29;10,40;11,09;10,39;11,07;1.401.720;15.269.995
2019-03-28;10,37;10,78;10,181;10,30;387.085;3.909.674
2019-03-27;10,54;10,63;10,26;10,33;494.530;5.009.679
2019-03-26;10,38;10,76;10,34;10,54;350.163;4.572.450
2019-03-25;10,65;10,90;9,92;10,35;573.666;6.604.425
2019-03-22;11,28;11,40;10,525;10,75;442.695;5.753.467
2019-03-21;10,90;11,43;10,90;11,43;510.810;7.432.440
2019-03-20;11,02;11,15;10,60;10,95;571.988;7.985.038
2019-03-19;11,35;11,36;10,97;11,02;656.218;10.396.747
2019-03-18;11,17;11,45;10,76;11,38;839.016;13.192.586
2019-03-15;11,10;11,565;10,88;11,10;3.047.737;55.130.098
2019-03-14;10,60;11,11;10,60;11,02;1.153.214;17.576.145
2019-03-13;10,21;10,93;10,19;10,50;934.344;12.400.117
