Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2009-11-23; ; ; ;20                               ,10;4;80
2009-10-13;20                                     ,06;20               ,06;20  ,06;20   ,10;4;80
2009-10-12;20                                     ,10; ; ;20           ,10;0;0
2009-10-09;20                                     ,10;20               ,10;20  ,10;20   ,10;92;1.849
2009-10-08;20                                     ,07; ; ;20           ,07;0;0
2009-10-07;20                                     ,13;20               ,13;20  ,07;20   ,07;400;8.028
2009-10-06;20                                     ,13; ; ;20           ,13;0;0
2009-10-05;20                                     ,13;20               ,13;20  ,13;20   ,13;100;2.013
2009-10-02;20                                     ,07;20               ,07;20  ,07;20   ,07;200;4.014
2009-10-01;20                                     ,07;20               ,07;20  ,07;20   ,07;70;1.405
2009-09-30;20                                     ,03;20               ,03;20  ,03;20   ,03;269;5.388
2009-09-29;20                                     ,06; ; ;20           ,06;0;0
2009-09-28;20                                     ,06;20               ,06;20  ,06;20   ,06;318;6.379
2009-09-25;20                                     ,06; ; ;20           ,06;0;0
2009-09-24;20                                     ,06; ; ;20           ,06;0;0
2009-09-23;20                                     ,06; ; ;20           ,06;0;0
2009-09-22;20                                     ,06; ; ;20           ,06;0;0
2009-09-21;20                                     ,06; ; ;20           ,06;0;0
2009-09-18;20                                     ,06; ; ;20           ,06;0;0
2009-09-17;20                                     ,40; ; ;20           ,40;0;0
2009-09-16;20                                     ,40;20               ,40;20  ,40;20   ,40;180;3.672
2009-09-15;20                                     ,40;20               ,40;20  ,40;20   ,40;1.420;28.968
2009-09-14;20                                     ,30;20               ,30;20  ,30;20   ,30;85;1.726
2009-09-11;20                                     ,30; ; ;20           ,30;0;0
2009-09-10;20                                     ,30;20               ,30;20  ,30;20   ,30;349;7.085
2009-09-09;20                                     ,30;20               ,40;20  ,30;20   ,40;350;7.140
2009-09-08;20                                     ,30;20               ,30;20  ,30;20   ,30;666;13.520
2009-09-07;20                                     ,02; ; ;20           ,02;0;0
2009-09-04;20                                     ,02; ; ;20           ,02;0;0
2009-09-03;20                                     ,02; ; ;20           ,02;0;0
2009-09-02;20                                     ,02;20               ,02;20  ,02;20   ,02;800;16.016
2009-09-01;20                                     ,00;20               ,00;20  ,00;20   ,00;100;2.000
2009-08-31;20                                     ,25;20               ,25;20  ,00;20   ,25;457;9.254
2009-08-28;20                                     ,28;20               ,28;20  ,28;20   ,28;205;4.157
2009-08-27;20                                     ,15;20               ,20;20  ,15;20   ,20;2.001;40.420
