Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;154                                    ,60;155  ,40;153  ,00;153  ,00;193;29.905
2019-05-02;161                                    ,60;161  ,80;153  ,60;154  ,80;891;138.225
2019-04-30;160                                    ,00;161  ,20;159  ,40;159  ,40;216;34.584
2019-04-29;163                                    ,40;163  ,40;160  ,00;161  ,00;57;9.196
2019-04-26;161                                    ,20;161  ,20;161  ,20;161  ,20;1;161
2019-04-25;160                                    ,20;164  ,00;159  ,20;163  ,00;370;59.480
2019-04-24;155                                    ,20;158  ,00;155  ,20;157  ,60;167;26.142
2019-04-23;153                                    ,40;156  ,80;153  ,00;156  ,80;187;28.833
2019-04-18;151                                    ,20;154  ,40;151  ,20;154  ,40;22;3.349
2019-04-17;153                                    ,20;153  ,80;152  ,40;152  ,40;54;8.282
2019-04-16;154                                    ,00;154  ,00;150  ,00;152  ,20;211;31.790
2019-04-15;151                                    ,20;152  ,20;151  ,00;151  ,00;240;36.330
2019-04-12;152                                    ,60;153  ,00;151  ,20;153  ,00;84;12.817
2019-04-11;153                                    ,80;155  ,00;153  ,00;154  ,20;106;16.298
2019-04-10;154                                    ,20;154  ,40;153  ,80;154  ,40;97;14.955
2019-04-09;155                                    ,00;155  ,00;155  ,00;155  ,00;100;15.500
2019-04-05;152                                    ,80;152  ,80;152  ,80;152  ,80;30;4.584
2019-04-04;151                                    ,00;151  ,40;150  ,60;150  ,60;85;12.841
2019-04-03;157                                    ,60;158  ,20;151  ,60;153  ,80;209;32.144
2019-04-02;149                                    ,60;155  ,20;149  ,00;154  ,80;246;37.525
2019-04-01;149                                    ,80;151  ,60;149  ,60;149  ,60;130;19.627
2019-03-29;145                                    ,40;151  ,60;140  ,00;147  ,00;547;80.616
2019-03-28;144                                    ,00;144  ,00;142  ,60;144  ,00;119;17.108
2019-03-27;143                                    ,40;144  ,60;140  ,00;141  ,80;367;52.146
2019-03-26;137                                    ,60;142  ,00;137  ,60;141  ,80;459;64.742
2019-03-25;133                                    ,80;136  ,40;132  ,00;136  ,40;320;42.680
2019-03-22;132                                    ,00;136  ,20;132  ,00;134  ,20;541;72.303
2019-03-21;146                                    ,00;146  ,00;130  ,80;132  ,00;1.909;253.703
2019-03-20;151                                    ,40;151  ,40;151  ,40;151  ,40;15;2.271
2019-03-19;156                                    ,00;156  ,00;155  ,40;155  ,40;52;8.100
2019-03-18;160                                    ,00;160  ,00;152  ,80;152  ,80;123;19.181
2019-03-15;149                                    ,80;161  ,40;146  ,80;159  ,80;1.103;170.629
2019-03-14;154                                    ,80;154  ,80;152  ,40;152  ,80;54;8.286
2019-03-13;155                                    ,40;156  ,20;155  ,20;156  ,20;85;13.207
2019-03-12;160                                    ,40;160  ,40;155  ,40;155  ,40;39;6.161
2019-03-11;155                                    ,20;157  ,20;155  ,20;157  ,00;57;8.909
2019-03-08;158                                    ,20;158  ,20;157  ,60;157  ,60;39;6.158
2019-03-06;160                                    ,40;162  ,40;160  ,40;162  ,40;110;17.664
2019-03-05;160                                    ,40;161  ,80;160  ,00;161  ,80;185;29.802
2019-03-04;157                                    ,00;162  ,60;157  ,00;159  ,00;932;149.043
2019-03-01;159                                    ,60;162  ,40;159  ,60;162  ,40;58;9.371
2019-02-28;161                                    ,00;161  ,00;159  ,40;159  ,40;44;7.061
2019-02-27;162                                    ,80;162  ,80;158  ,20;158  ,20;218;34.914
2019-02-26;160                                    ,60;161  ,60;156  ,40;161  ,60;172;27.398
2019-02-25;159                                    ,00;161  ,20;159  ,00;161  ,00;48;7.716
2019-02-22;159                                    ,00;159  ,00;155  ,80;155  ,80;122;19.287
2019-02-21;156                                    ,80;157  ,80;156  ,00;157  ,80;908;141.914
2019-02-20;149                                    ,60;160  ,00;148  ,40;155  ,60;456;70.064
2019-02-18;147                                    ,00;150  ,00;145  ,60;147  ,00;95;14.008
2019-02-15;148                                    ,00;150  ,00;145  ,20;145  ,20;59;8.761
2019-02-14;140                                    ,00;150  ,00;140  ,00;148  ,40;1.333;196.377
2019-02-13;143                                    ,00;143  ,00;142  ,40;142  ,40;40;5.705
2019-02-12;133                                    ,00;138  ,00;133  ,00;138  ,00;44;5.957
2019-02-11;131                                    ,40;132  ,80;129  ,60;132  ,80;42;5.503
2019-02-08;132                                    ,20;133  ,40;128  ,60;128  ,60;353;46.491
2019-02-07;146                                    ,00;146  ,00;133  ,40;133  ,40;368;50.412
2019-02-06;146                                    ,40;147  ,40;146  ,00;147  ,40;87;12.773
2019-02-05;149                                    ,20;149  ,20;147  ,40;148  ,20;161;23.906
2019-02-04;146                                    ,20;150  ,00;146  ,20;150  ,00;189;27.882
2019-02-01;147                                    ,40;156  ,40;147  ,40;148  ,00;204;30.952
2019-01-31;146                                    ,80;147  ,60;146  ,20;147  ,60;410;60.437
2019-01-30;146                                    ,80;146  ,80;146  ,20;146  ,20;130;19.014
2019-01-29;147                                    ,40;147  ,40;147  ,40;147  ,40;30;4.422
2019-01-28;147                                    ,60;147  ,60;145  ,60;145  ,60;50;7.330
2019-01-25;146                                    ,80;147  ,40;144  ,60;144  ,80;608;88.855
2019-01-24;146                                    ,80;146  ,80;146  ,20;146  ,20;47;6.888
2019-01-23;145                                    ,60;145  ,80;145  ,60;145  ,80;517;75.367
2019-01-22;144                                    ,00;144  ,00;143  ,60;143  ,60;30;4.312
2019-01-21;144                                    ,80;146  ,20;144  ,80;146  ,20;85;12.377
2019-01-18;134                                    ,40;142  ,40;134  ,40;142  ,00;123;17.298
2019-01-17;131                                    ,80;132  ,00;131  ,80;132  ,00;50;6.595
2019-01-16;131                                    ,60;131  ,60;130  ,20;130  ,20;45;5.884
2019-01-15;127                                    ,60;129  ,00;126  ,40;126  ,40;73;9.293
2019-01-14;132                                    ,40;132  ,40;128  ,40;129  ,40;134;17.383
2019-01-11;129                                    ,40;132  ,40;129  ,40;132  ,40;142;18.502
