Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;12,10;12,10;11,64;12,00;4.678;55.757
2019-05-02;12,20;12,20;11,74;11,94;5.953;70.965
2019-04-30;12,00;12,14;11,98;12,04;4.002;48.158
2019-04-29;12,00;12,06;11,90;12,00;7.364;88.095
2019-04-26;11,68;12,00;11,22;11,96;15.009;175.554
2019-04-25;12,80;12,96;11,92;11,92;7.403;91.785
2019-04-24;12,74;13,06;12,52;12,64;4.319;54.900
2019-04-23;12,78;13,10;12,52;12,86;22.205;280.522
2019-04-18;12,30;12,96;12,30;12,62;12.187;154.265
2019-04-17;12,30;12,36;12,10;12,12;6.363;77.525
2019-04-16;12,08;12,32;12,08;12,20;6.283;77.061
2019-04-15;12,36;12,36;12,08;12,18;6.994;85.285
2019-04-12;12,30;12,40;11,92;12,20;9.520;115.986
2019-04-11;12,18;12,36;12,00;12,30;3.711;45.409
2019-04-10;12,04;12,20;11,98;12,20;5.005;60.662
2019-04-09;12,52;12,62;11,94;12,16;10.919;135.030
2019-04-08;12,80;12,80;12,18;12,30;11.877;147.289
2019-04-05;12,36;12,74;12,36;12,66;8.683;109.277
2019-04-04;12,50;12,66;11,94;12,40;27.243;338.651
2019-04-03;11,64;12,40;11,64;12,38;13.893;166.486
2019-04-02;11,68;11,74;11,20;11,54;25.154;287.378
2019-04-01;11,90;12,00;11,44;11,86;20.534;242.861
2019-03-29;11,52;11,90;11,52;11,90;5.939;70.212
2019-03-28;11,86;11,86;11,30;11,76;10.044;117.186
2019-03-27;11,72;12,00;11,60;11,96;6.175;73.188
2019-03-26;12,60;12,70;11,58;11,82;16.642;202.614
2019-03-25;12,70;12,70;12,40;12,44;9.133;114.230
2019-03-22;12,70;12,72;12,54;12,70;17.836;225.565
2019-03-21;12,48;12,90;12,30;12,54;10.762;135.043
2019-03-20;12,54;12,88;12,00;12,50;19.074;237.715
2019-03-19;11,94;13,32;11,90;12,70;38.231;485.426
2019-03-18;10,44;12,10;10,44;12,00;32.313;367.524
2019-03-15;9,90;10,46;9,90;10,28;30.252;309.448
2019-03-14;10,10;10,10;9,77;9,85;26.702;267.815
2019-03-13;10,00;10,06;9,73;9,85;15.593;155.547
2019-03-12;9,75;10,20;9,67;9,90;20.050;197.865
2019-03-11;9,43;9,77;9,43;9,66;26.864;258.605
2019-03-08;9,43;9,44;9,26;9,37;8.356;78.349
2019-03-07;9,35;9,50;9,27;9,40;3.591;33.732
2019-03-06;9,42;9,89;9,31;9,52;6.047;57.580
2019-03-05;9,23;9,47;8,98;9,26;20.056;183.597
2019-03-04;9,01;9,46;9,00;9,29;16.173;149.216
2019-03-01;8,69;9,17;8,69;9,15;55.947;505.536
2019-02-28;8,38;8,78;8,38;8,50;24.302;207.246
2019-02-27;8,40;8,40;8,20;8,32;11.058;91.645
2019-02-26;8,40;8,50;8,13;8,25;11.865;98.540
2019-02-25;8,40;8,58;8,26;8,38;13.138;111.026
2019-02-22;8,41;8,45;8,06;8,44;18.002;148.810
2019-02-21;8,58;8,58;8,27;8,45;39.307;331.185
2019-02-20;8,71;8,71;8,60;8,70;7.645;66.377
2019-02-19;8,80;8,86;8,60;8,70;8.430;73.507
2019-02-18;8,95;9,09;8,61;8,93;42.233;372.333
2019-02-15;9,09;9,24;8,85;9,09;13.710;123.339
2019-02-14;9,08;9,31;9,08;9,23;11.172;102.651
2019-02-13;9,08;9,37;9,08;9,10;10.661;98.409
2019-02-12;9,03;9,22;8,91;9,15;2.203;20.015
2019-02-11;8,85;8,90;8,57;8,90;16.759;146.555
2019-02-08;8,90;8,92;8,70;8,79;1.701;14.922
2019-02-07;9,10;9,10;8,66;8,73;6.988;62.194
2019-02-06;8,99;9,20;8,91;9,00;4.095;36.997
2019-02-05;9,12;9,12;8,90;9,00;399;3.577
2019-02-04;9,15;9,38;8,90;9,00;16.784;151.726
2019-02-01;9,55;9,55;9,14;9,20;3.930;37.041
2019-01-31;9,00;9,70;9,00;9,54;8.295;78.721
2019-01-30;9,07;9,32;8,95;9,09;4.056;36.704
2019-01-29;9,44;9,44;9,05;9,19;2.669;24.838
2019-01-28;9,32;9,64;9,25;9,30;9.763;91.503
2019-01-25;9,19;9,59;9,07;9,15;16.949;156.968
2019-01-24;9,02;9,19;8,90;9,05;16.375;148.088
2019-01-23;9,19;9,24;8,91;9,01;8.034;72.941
2019-01-22;9,26;9,26;9,00;9,00;4.360;39.601
2019-01-21;9,08;9,71;9,01;9,07;23.037;214.329
2019-01-18;8,82;9,32;8,82;9,05;24.811;224.091
2019-01-17;8,91;8,91;8,72;8,75;3.457;30.271
2019-01-16;8,90;8,90;8,72;8,80;4.764;41.867
2019-01-15;8,76;8,90;8,66;8,79;6.114;53.736
2019-01-14;8,92;9,04;8,70;8,89;9.008;80.032
2019-01-11;9,00;9,26;8,94;9,00;4.367;39.706
2019-01-10;9,23;9,25;8,79;8,92;8.312;75.706
2019-01-09;9,17;9,50;9,15;9,27;13.400;124.010
2019-01-08;9,12;9,35;8,94;9,06;15.514;141.815
2019-01-07;9,26;9,31;8,72;9,00;13.629;123.151
2019-01-04;8,73;9,33;8,69;9,15;57.545;512.213
2019-01-03;8,04;8,88;8,04;8,67;16.279;138.729
2019-01-02;8,00;8,00;7,91;7,94;5.872;46.924
2018-12-28;7,71;8,00;7,71;8,00;39.095;308.489
2018-12-27;8,00;8,00;7,70;7,91;13.041;101.903
2018-12-21;7,89;8,08;7,85;7,96;17.026;135.143
2018-12-20;8,15;8,15;7,78;7,80;17.237;136.487
2018-12-19;8,20;8,20;7,99;8,05;20.196;163.242
2018-12-18;8,25;8,27;7,84;8,07;23.046;187.699
2018-12-17;8,42;8,45;8,19;8,33;11.705;97.478
2018-12-14;8,91;8,91;8,44;8,55;27.245;241.329
2018-12-13;8,91;9,00;8,90;8,95;22.734;202.979
2018-12-12;8,81;9,13;8,81;9,02;13.516;121.426
2018-12-11;8,80;8,87;8,60;8,72;32.768;281.926
2018-12-10;9,10;9,37;8,75;8,76;30.605;270.086
2018-12-07;9,10;9,39;8,71;9,19;21.618;195.268
2018-12-06;9,43;9,43;8,86;9,17;33.076;300.537
2018-12-05;9,59;9,69;9,10;9,29;34.800;326.561
2018-12-04;10,20;10,20;9,59;9,70;25.513;248.623
2018-12-03;10,00;10,60;9,83;10,32;74.667;769.269
2018-11-30;10,06;10,30;9,69;9,69;215.354;2.096.168
2018-11-29;10,56;10,56;10,08;10,16;18.181;186.799
2018-11-28;10,48;10,76;10,36;10,48;37.640;398.348
2018-11-27;10,48;10,54;10,40;10,46;14.591;152.353
2018-11-26;10,38;10,48;10,28;10,42;18.007;187.308
2018-11-23;10,08;10,28;9,99;10,26;19.753;199.842
2018-11-22;10,12;10,14;9,85;10,14;20.520;206.041
2018-11-21;9,89;10,28;9,63;10,12;76.404;764.503
2018-11-20;9,83;9,98;9,52;9,64;52.751;514.939
2018-11-19;10,36;11,02;9,50;9,90;71.160;730.317
2018-11-16;10,50;11,00;9,75;10,30;97.386;1.007.636
2018-11-15;11,70;11,88;9,37;9,99;293.290;3.135.606
2018-11-14;11,24;12,10;10,82;11,74;53.070;598.028
2018-11-13;11,30;11,40;11,08;11,34;13.960;158.158
2018-11-12;11,74;11,80;11,14;11,34;18.119;205.068
2018-11-09;11,50;11,70;11,12;11,66;16.869;191.877
2018-11-08;11,84;11,84;11,00;11,60;20.323;234.037
2018-11-07;11,86;12,40;11,52;11,70;15.612;187.389
2018-11-06;11,74;11,76;11,44;11,76;14.528;167.574
2018-11-05;11,66;12,10;11,20;11,64;30.727;359.217
2018-11-02;11,32;11,90;11,32;11,74;25.862;302.696
2018-11-01;11,00;11,50;11,00;11,30;15.087;170.996
2018-10-31;11,28;11,34;10,94;11,10;24.494;271.346
2018-10-30;11,20;11,28;10,80;11,18;18.142;199.865
2018-10-29;10,90;11,50;10,82;11,12;26.168;291.949
2018-10-26;10,96;11,00;10,34;11,00;64.995;689.995
2018-10-25;9,90;11,14;9,78;11,00;86.034;908.106
2018-10-24;10,00;10,00;9,10;9,70;89.744;854.690
2018-10-23;11,50;11,50;9,88;10,00;56.908;614.385
2018-10-22;11,72;11,72;11,46;11,52;4.180;48.165
2018-10-19;12,50;12,50;11,36;11,62;92.160;1.084.612
2018-10-18;12,80;13,08;12,78;12,96;13.369;172.603
2018-10-17;12,96;13,04;12,50;12,72;13.553;171.828
2018-10-16;12,88;13,60;12,82;12,96;58.612;769.560
2018-10-15;12,80;12,98;12,44;12,96;7.808;100.121
2018-10-12;13,20;13,32;12,74;12,90;14.035;183.513
2018-10-11;13,50;13,58;12,80;13,10;29.733;392.902
2018-10-10;14,06;14,16;13,46;13,50;28.073;389.670
2018-10-09;14,00;14,24;13,74;14,00;51.744;722.931
2018-10-08;13,90;14,12;13,90;14,06;21.029;295.598
2018-10-05;14,56;14,58;13,72;13,94;17.815;248.627
2018-10-04;14,98;15,00;14,58;14,58;13.703;203.927
2018-10-02;14,94;15,00;14,74;14,86;4.977;73.897
2018-10-01;15,00;15,06;14,88;15,00;38.206;573.046
2018-09-28;15,02;15,10;14,90;15,00;18.892;283.216
2018-09-27;15,40;15,48;14,90;15,10;31.980;482.495
2018-09-26;15,44;15,60;15,22;15,50;8.055;124.462
2018-09-25;15,50;15,70;15,44;15,54;12.352;191.703
2018-09-24;15,54;15,88;15,30;15,62;22.711;352.284
2018-09-21;14,70;15,96;14,70;15,60;67.872;1.052.641
2018-09-20;14,46;15,16;14,38;14,70;90.933;1.324.402
2018-09-19;14,60;14,76;14,40;14,54;17.019;247.790
2018-09-18;15,30;15,30;14,38;14,50;13.419;195.134
2018-09-17;14,40;15,24;14,34;15,14;11.901;173.720
2018-09-14;14,18;14,38;14,18;14,36;7.330;104.763
2018-09-13;14,00;14,18;13,76;14,18;10.329;143.852
2018-09-12;14,28;14,28;13,94;14,08;7.165;100.896
2018-09-11;14,64;14,64;14,30;14,40;2.148;30.914
2018-09-10;14,90;14,90;14,36;14,52;5.725;83.610
2018-09-07;14,48;15,40;14,48;14,98;21.446;318.375
2018-09-06;14,90;14,90;13,80;14,40;60.590;866.800
2018-09-05;15,24;15,24;14,58;14,84;10.990;164.041
2018-09-04;15,36;15,46;15,20;15,20;2.944;45.189
2018-09-03;15,50;15,50;15,16;15,34;15.160;233.147
2018-08-31;16,08;16,14;15,40;15,50;21.658;341.897
2018-08-30;16,12;16,14;15,88;16,10;18.402;294.903
2018-08-29;16,10;16,14;15,98;16,08;3.986;63.984
2018-08-28;16,00;16,14;15,74;16,10;21.692;345.328
2018-08-27;15,84;16,02;15,80;15,90;7.633;121.289
2018-08-24;15,84;16,08;15,84;15,94;9.830;156.956
2018-08-23;15,72;15,96;15,58;15,96;5.546;87.551
2018-08-22;16,30;16,34;15,60;15,60;21.831;345.788
2018-08-21;16,40;16,74;16,24;16,38;15.848;261.481
2018-08-20;16,60;16,66;16,24;16,28;11.144;183.723
2018-08-17;16,84;16,84;15,98;16,48;22.629;368.880
2018-08-16;15,90;16,88;15,60;16,88;31.269;504.765
2018-08-15;16,30;16,34;15,92;15,92;6.710;108.409
2018-08-14;17,10;17,10;16,00;16,10;50.621;828.131
2018-08-13;17,44;17,44;17,00;17,00;5.467;93.604
2018-08-10;17,00;17,46;16,96;17,28;9.683;165.832
2018-08-09;17,56;17,56;16,48;17,02;14.548;245.897
2018-08-08;17,04;17,70;17,04;17,70;10.506;183.023
2018-08-07;17,38;17,78;17,00;17,08;19.269;335.661
2018-08-06;17,22;17,42;17,18;17,24;12.175;211.208
2018-08-03;17,06;17,36;16,80;17,20;12.844;219.334
2018-08-02;17,64;17,64;16,76;17,12;18.219;312.224
2018-08-01;17,80;17,80;17,66;17,70;11.247;199.142
2018-07-31;17,78;17,80;17,58;17,74;14.896;263.721
2018-07-30;17,66;17,88;17,62;17,68;19.600;346.895
2018-07-27;17,92;17,98;17,40;17,72;14.512;256.658
2018-07-26;17,20;17,90;17,20;17,80;35.939;627.426
2018-07-25;17,56;17,88;17,20;17,22;28.353;497.327
2018-07-24;16,78;17,70;16,78;17,56;23.498;404.929
2018-07-23;16,48;17,24;16,48;16,80;24.617;411.291
2018-07-20;16,80;16,80;16,50;16,50;13.717;227.658
2018-07-19;16,58;16,80;16,44;16,70;23.236;385.329
2018-07-18;16,14;16,62;16,12;16,46;11.615;190.667
2018-07-17;16,28;16,40;16,00;16,06;15.289;248.089
2018-07-16;16,14;16,48;16,14;16,30;11.570;189.153
2018-07-13;15,80;16,30;15,80;16,06;13.897;223.760
2018-07-12;16,10;16,12;15,80;15,80;11.650;185.127
2018-07-11;16,16;16,24;16,10;16,10;8.188;132.190
2018-07-10;16,34;16,42;16,02;16,28;16.290;264.712
2018-07-09;16,22;16,38;15,80;16,20;29.637;479.249
2018-07-06;15,82;16,60;15,60;15,76;35.404;566.542
2018-07-05;15,10;16,24;15,10;15,94;22.336;352.720
2018-07-04;15,66;15,68;15,04;15,06;19.976;307.368
2018-07-03;15,60;15,74;15,50;15,60;23.070;358.990
2018-07-02;16,22;16,22;15,24;15,58;28.640;447.918
2018-06-29;15,30;16,90;15,30;16,20;100.179;1.625.002
2018-06-28;15,00;15,66;14,98;15,24;90.253;1.378.878
2018-06-27;17,76;18,14;14,70;14,86;346.977;5.583.323
2018-06-26;19,16;19,44;19,16;19,34;4.990;96.534
2018-06-25;19,50;19,50;19,28;19,30;12.291;237.849
2018-06-22;19,22;19,40;19,12;19,32;20.584;397.153
2018-06-21;19,64;19,64;19,38;19,38;14.460;281.759
2018-06-20;19,02;19,60;19,02;19,48;18.216;350.177
2018-06-19;19,06;19,26;19,02;19,02;23.198;442.449
2018-06-18;19,60;19,86;18,72;19,14;32.810;625.180
2018-06-15;20,20;20,30;19,76;19,76;18.303;367.343
2018-06-14;21,15;21,15;19,82;20,10;61.284;1.236.400
2018-06-13;20,65;21,15;20,45;20,95;34.429;713.202
2018-06-12;20,90;20,95;20,15;20,65;29.490;608.387
2018-06-11;21,55;21,55;20,85;21,05;13.122;278.300
2018-06-08;21,75;21,85;21,35;21,55;14.695;316.881
2018-06-07;21,45;21,85;21,00;21,55;46.611;1.001.025
2018-06-06;22,75;22,75;19,50;21,50;152.146;3.134.920
2018-06-05;22,55;22,95;22,55;22,85;6.322;144.025
2018-06-04;22,55;22,75;22,50;22,60;2.313;52.203
2018-06-01;23,75;23,85;22,50;22,60;9.346;216.470
2018-05-31;23,90;24,15;22,35;23,80;37.860;882.118
2018-05-30;23,40;24,20;23,25;24,20;10.428;246.737
2018-05-29;23,50;23,70;23,20;23,30;11.583;271.039
2018-05-28;24,50;24,85;23,50;23,55;11.685;284.334
2018-05-25;24,00;24,90;23,90;24,70;11.912;289.298
2018-05-24;24,80;24,95;24,00;24,15;15.903;387.008
2018-05-23;25,85;25,85;24,85;24,85;9.859;247.305
2018-05-22;25,35;26,00;25,15;25,80;9.341;240.315
2018-05-18;25,55;25,80;25,20;25,55;7.564;193.219
2018-05-17;26,00;26,20;25,60;25,75;10.119;261.800
2018-05-16;25,60;26,10;25,60;25,90;6.598;170.212
2018-05-15;26,55;26,55;25,60;25,75;8.905;230.070
2018-05-14;26,45;26,75;26,40;26,40;5.148;136.972
2018-05-11;26,50;26,70;26,45;26,50;1.274;33.799
2018-05-10;26,45;26,55;26,20;26,55;3.233;85.395
2018-05-09;26,05;26,50;26,00;26,40;9.855;258.377
2018-05-08;25,00;26,05;25,00;25,85;19.133;490.507
2018-05-07;25,80;26,05;24,50;25,10;43.355;1.086.490
2018-05-04;26,15;26,55;25,95;25,95;9.552;250.464
2018-05-03;26,40;26,40;26,05;26,10;1.864;48.699
2018-05-02;26,60;26,80;26,35;26,45;12.477;332.077
2018-04-30;26,50;26,65;26,10;26,65;22.818;601.140
2018-04-27;27,30;27,50;26,40;26,60;27.518;747.171
2018-04-26;26,40;27,15;26,40;26,80;6.217;166.505
2018-04-25;26,75;26,75;26,10;26,25;6.707;176.704
2018-04-24;27,15;27,15;26,50;26,55;7.873;210.407
2018-04-23;27,00;27,15;26,85;27,00;3.116;84.054
2018-04-20;27,00;27,10;26,85;27,05;4.322;116.713
2018-04-19;26,8215;27,0202;26,6228;26,8712;7.059;188.991
2018-04-18;26,8215;27,2189;26,2752;26,6228;18.721;500.519
2018-04-17;26,6725;27,1195;26,4738;26,5235;9.672;258.974
2018-04-16;27,1195;27,1692;26,4242;26,4242;10.699;287.480
2018-04-13;26,6725;27,6162;26,5235;27,2189;20.431;556.830
2018-04-12;25,7785;26,7719;25,5301;26,5732;122.336;3.155.966
2018-04-11;25,4308;25,6791;25,0334;25,0831;15.358;390.826
2018-04-10;25,3811;25,6295;25,0334;25,2818;32.865;833.835
2018-04-09;25,0334;25,4804;23,891;25,2321;16.516;406.939
2018-04-06;25,3314;25,3314;24,7354;24,8347;11.315;283.235
2018-04-05;24,6361;25,5301;24,4871;25,4308;21.507;542.658
2018-04-04;25,1824;25,1824;24,6361;24,7851;7.342;182.203
2018-04-03;25,8281;25,8281;25,1328;25,2321;11.010;279.304
2018-03-29;25,0334;25,5798;24,3877;25,5301;34.294;857.627
2018-03-28;26,1261;26,1261;25,0334;25,2321;22.094;559.627
2018-03-27;26,4242;26,4242;25,4308;26,1758;9.829;254.274
2018-03-26;26,9209;26,9209;25,8778;26,1261;4.958;130.313
2018-03-23;26,3248;26,8712;25,5798;26,8712;22.134;581.401
2018-03-22;26,7719;26,7719;25,8778;26,4242;25.609;676.395
2018-03-21;27,0699;27,0699;26,6228;26,8215;16.358;438.219
2018-03-20;26,5732;27,0202;26,0765;26,8712;19.585;520.507
2018-03-19;26,8215;26,9705;26,0765;26,3745;16.955;448.830
2018-03-16;27,4176;27,6162;26,8215;26,8215;11.183;300.941
2018-03-15;28,0136;28,1626;27,3182;27,6659;9.274;257.896
2018-03-14;27,9142;28,1626;27,6162;27,6162;7.353;205.104
2018-03-13;27,7652;28,1129;27,6162;28,0136;1.825;50.912
2018-03-12;27,7156;27,8149;27,5169;27,8149;4.783;132.696
2018-03-09;27,5666;27,8149;27,2685;27,5666;5.551;153.521
2018-03-08;27,3182;27,6659;27,2189;27,5666;8.684;238.761
2018-03-07;27,2685;27,3182;26,9705;27,3182;3.025;82.307
2018-03-06;26,5732;27,5169;26,4242;27,5169;7.237;194.516
2018-03-05;26,7222;26,7222;25,8778;26,3248;14.134;372.319
2018-03-02;26,8215;26,8215;25,7785;26,4242;12.724;333.545
2018-03-01;27,2685;27,2685;26,5732;26,8215;14.157;380.270
2018-02-28;27,2189;27,6162;27,0202;27,2685;13.338;363.725
2018-02-27;28,1129;28,1129;26,9209;27,3182;11.440;313.244
2018-02-26;26,9705;28,0136;26,9705;28,0136;10.203;279.947
2018-02-23;26,7222;26,8712;26,5235;26,8712;4.460;119.408
2018-02-22;26,3248;26,7719;26,3248;26,6725;12.587;334.808
2018-02-21;26,8215;26,8712;26,3745;26,5732;8.192;217.954
2018-02-20;25,7785;27,2685;25,7288;27,1195;18.215;481.474
2018-02-19;25,1328;25,7785;25,1328;25,7785;9.684;247.343
2018-02-16;25,9275;25,9275;24,8347;25,1328;21.696;547.421
2018-02-15;25,6791;25,9771;25,5301;25,9771;19.331;497.968
2018-02-14;26,1758;26,1758;25,5798;25,6791;13.548;350.261
2018-02-13;26,3248;26,3248;25,6791;26,0268;8.431;219.322
2018-02-12;25,4804;26,4242;25,4804;26,2752;10.551;274.457
2018-02-09;26,1261;26,1261;25,6295;25,6295;9.141;236.932
2018-02-08;27,3679;27,4176;25,8281;26,3745;21.432;575.344
2018-02-07;26,7719;27,4176;26,7719;27,2685;25.733;699.543
2018-02-06;25,8778;27,3679;25,7288;26,7222;23.345;618.538
2018-02-05;27,3679;27,3679;25,5301;26,8215;42.779;1.138.910
2018-02-02;28,4109;28,4109;27,8149;28,0136;5.451;152.796
2018-02-01;30,05;30,4971;28,6593;28,6593;35.005;1.036.816
2018-01-31;29,8017;30,6957;28,5103;29,8017;40.243;1.171.911
2018-01-30;28,56;29,7024;27,8149;29,603;26.164;752.137
2018-01-29;29,752;29,752;28,9076;28,9076;7.961;233.053
2018-01-26;29,1063;29,7024;28,8083;29,7024;20.212;590.455
2018-01-25;29,4043;29,4043;28,9076;29,0566;8.072;234.252
2018-01-24;29,5037;29,5037;29,1063;29,2553;5.440;159.315
2018-01-23;29,156;29,5037;28,9076;29,5037;7.140;209.169
2018-01-22;29,305;29,305;29,007;29,156;16.630;484.662
2018-01-19;29,305;29,4043;28,9076;29,1063;22.930;668.044
2018-01-18;29,901;29,901;29,305;29,5533;31.407;929.883
2018-01-17;29,5533;29,901;29,305;29,7024;6.473;191.338
