Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,69;0,695;0,675;0,675;1.490;1.030
2019-07-18;0,655;0,67;0,655;0,67;2;1
2019-07-17;0,63;0,695;0,63;0,675;5.421;3.758
2019-07-16;0,59;0,59;0,59;0,59;52;31
2019-07-15;0,65;0,68;0,635;0,635;6.250;4.114
2019-07-12;0,585;0,615;0,585;0,615;1;1
2019-07-11;0,64;0,64;0,64;0,64;10.000;6.400
2019-07-10;0,60;0,60;0,60;0,60;0;0
2019-07-09;0,61;0,61;0,555;0,58;17.347;10.464
2019-07-08;0,60;0,63;0,60;0,63;1.500;900
2019-07-05;0,605;0,605;0,605;0,605;0;0
2019-07-04;0,61;0,61;0,585;0,60;3.262;1.986
2019-07-03;0,62;0,62;0,59;0,59;6.000;3.670
2019-07-02;0,63;0,63;0,58;0,62;6.000;3.651
2019-07-01;0,53;0,59;0,53;0,585;16.846;9.642
2019-06-28;0,498;0,498;0,484;0,484;742;370
2019-06-27;0,488;0,494;0,488;0,494;133;65
2019-06-26;0,498;0,50;0,494;0,494;4.950;2.472
2019-06-25;0,498;0,498;0,49;0,49;10;5
2019-06-24;0,488;0,488;0,488;0,488;0;0
2019-06-21;0,48;0,488;0,48;0,488;1.000;480
2019-06-20;0,468;0,488;0,468;0,488;9.223;4.343
2019-06-19;0,456;0,456;0,456;0,456;0;0
2019-06-18;0,442;0,456;0,442;0,456;11;5
2019-06-17;0,45;0,456;0,45;0,456;1.000;450
2019-06-14;0,412;0,44;0,412;0,44;1;0
2019-06-13;0,412;0,44;0,412;0,44;211;87
2019-06-12;0,44;0,44;0,44;0,44;0;0
2019-06-11;0,44;0,44;0,44;0,44;0;0
2019-06-07;0,47;0,47;0,44;0,44;390;183
2019-06-06;0,41;0,41;0,41;0,41;0;0
2019-06-05;0,33;0,446;0,33;0,446;4.892;2.067
2019-06-04;0,41;0,428;0,38;0,38;7.172;3.024
2019-06-03;0,468;0,468;0,426;0,426;2.601;1.213
2019-05-31;0,484;0,484;0,484;0,484;0;0
2019-05-30;0,484;0,484;0,484;0,484;0;0
2019-05-29;0,484;0,484;0,484;0,484;0;0
2019-05-28;0,484;0,484;0,484;0,484;0;0
2019-05-27;0,484;0,484;0,484;0,484;0;0
2019-05-24;0,484;0,484;0,484;0,484;0;0
2019-05-23;0,484;0,484;0,484;0,484;0;0
2019-05-22;0,484;0,484;0,484;0,484;0;0
2019-05-21;0,484;0,484;0,484;0,484;0;0
2019-05-20;0,484;0,484;0,484;0,484;0;0
2019-05-17;0,47;0,484;0,47;0,484;2.004;942
2019-05-16;0,484;0,484;0,484;0,484;0;0
2019-05-15;0,48;0,48;0,48;0,48;0;0
2019-05-14;0,46;0,496;0,46;0,496;67;31
2019-05-13;0,46;0,496;0,46;0,496;366;168
2019-05-10;0,46;0,496;0,46;0,496;181;83
2019-05-09;0,496;0,496;0,496;0,496;0;0
2019-05-08;0,496;0,496;0,496;0,496;0;0
2019-05-07;0,51;0,51;0,51;0,51;0;0
2019-05-06;0,51;0,51;0,51;0,51;0;0
2019-05-03;0,46;0,496;0,46;0,496;317;146
2019-05-02;0,45;0,496;0,45;0,496;28;13
2019-04-30;0,48;0,496;0,48;0,496;10.000;4.800
2019-04-29;0,48;0,50;0,48;0,50;19;9
2019-04-26;0,48;0,50;0,48;0,50;3.000;1.440
2019-04-25;0,48;0,50;0,48;0,50;11;5
2019-04-24;0,50;0,50;0,50;0,50;0;0
2019-04-23;0,50;0,50;0,50;0,50;0;0
2019-04-18;0,48;0,50;0,48;0,50;111;53
2019-04-17;0,48;0,50;0,48;0,50;111;53
2019-04-16;0,50;0,50;0,50;0,50;0;0
2019-04-15;0,48;0,50;0,48;0,50;5.048;2.423
2019-04-12;0,50;0,50;0,50;0,50;0;0
2019-04-11;0,50;0,50;0,50;0,50;0;0
2019-04-10;0,50;0,50;0,50;0,50;0;0
2019-04-09;0,50;0,50;0,50;0,50;0;0
2019-04-08;0,48;0,50;0,48;0,50;2.222;1.067
2019-04-05;0,50;0,50;0,50;0,50;0;0
2019-04-04;0,50;0,50;0,50;0,50;0;0
2019-04-03;0,50;0,50;0,50;0,50;0;0
2019-04-02;0,47;0,50;0,47;0,50;4.000;1.880
2019-04-01;0,47;0,496;0,47;0,496;202;95
2019-03-29;0,47;0,50;0,47;0,50;4.414;2.075
2019-03-28;0,50;0,50;0,50;0,50;0;0
