Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;3,775;3,815;3,73;3,765;19.882;74.973
2019-05-02;3,75;3,82;3,73;3,82;41.218;155.334
2019-04-30;3,85;3,85;3,75;3,75;25.339;96.239
2019-04-29;3,73;3,805;3,73;3,76;34.893;131.353
2019-04-26;3,755;3,81;3,75;3,81;22.674;85.324
2019-04-25;3,825;3,885;3,77;3,81;70.823;273.023
2019-04-24;3,71;3,875;3,71;3,87;163.908;619.357
2019-04-23;3,68;3,755;3,65;3,755;70.803;262.169
2019-04-18;3,76;3,785;3,65;3,655;60.276;224.830
2019-04-17;3,77;3,79;3,75;3,77;44.586;167.897
2019-04-16;3,725;3,77;3,725;3,77;4.766;17.921
2019-04-15;3,745;3,75;3,715;3,75;4.814;17.999
2019-04-12;3,765;3,79;3,73;3,73;16.923;63.550
2019-04-11;3,79;3,79;3,705;3,77;16.063;60.540
2019-04-10;3,655;3,77;3,605;3,77;75.600;276.844
2019-04-09;3,695;3,695;3,60;3,65;91.212;331.464
2019-04-08;3,79;3,83;3,665;3,665;77.838;293.193
2019-04-05;3,775;3,775;3,745;3,75;22.986;86.411
2019-04-04;3,785;3,79;3,68;3,68;62.202;234.084
2019-04-03;3,75;3,825;3,75;3,79;60.491;229.228
2019-04-02;3,75;3,825;3,75;3,795;49.654;188.693
2019-04-01;3,83;3,83;3,70;3,80;35.344;132.063
2019-03-29;3,70;3,765;3,6805;3,7115;36.607;135.985
2019-03-28;3,7685;3,79;3,748;3,75;43.580;163.682
2019-03-27;3,72;3,84;3,72;3,74;134.585;507.456
2019-03-26;3,71;3,7365;3,7075;3,731;18.779;69.825
2019-03-25;3,7495;3,7595;3,705;3,705;52.174;194.976
2019-03-22;3,68;3,77;3,665;3,77;180.554;672.824
2019-03-21;3,6895;3,729;3,66;3,705;56.286;207.536
2019-03-20;3,675;3,6895;3,63;3,64;16.230;59.610
2019-03-19;3,62;3,69;3,62;3,663;27.016;99.192
2019-03-18;3,60;3,68;3,5945;3,6305;88.604;320.746
2019-03-15;3,51;3,60;3,51;3,60;37.753;135.101
2019-03-14;3,49;3,5415;3,49;3,51;40.982;144.510
2019-03-13;3,48;3,52;3,48;3,5035;11.253;39.470
2019-03-12;3,485;3,52;3,4605;3,52;21.851;76.356
2019-03-11;3,4605;3,499;3,46;3,485;24.423;84.904
2019-03-08;3,49;3,4985;3,444;3,46;16.097;56.068
2019-03-07;3,5195;3,5195;3,351;3,48;100.247;344.050
2019-03-06;3,4905;3,5025;3,49;3,49;34.514;120.569
2019-03-05;3,5505;3,551;3,48;3,527;50.922;179.509
2019-03-04;3,549;3,549;3,5195;3,53;16.141;57.004
2019-03-01;3,5405;3,549;3,5005;3,549;38.740;136.464
2019-02-28;3,4805;3,5425;3,4805;3,5285;14.169;49.610
2019-02-27;3,6455;3,6455;3,48;3,4915;109.154;388.726
2019-02-26;3,61;3,6465;3,60;3,60;35.926;129.827
2019-02-25;3,695;3,695;3,625;3,6355;136.233;500.834
2019-02-22;3,6805;3,699;3,68;3,68;47.960;176.696
2019-02-21;3,6895;3,70;3,652;3,695;77.936;286.845
2019-02-20;3,6255;3,699;3,6255;3,64;56.835;208.265
2019-02-19;3,6015;3,65;3,5505;3,65;150.063;543.614
2019-02-18;3,6005;3,6475;3,595;3,604;142.410;515.297
2019-02-15;3,5975;3,6415;3,5425;3,571;430.648;1.538.741
2019-02-14;3,5475;3,64;3,50;3,55;181.060;646.324
2019-02-13;3,449;3,5455;3,43;3,506;183.417;638.114
2019-02-12;3,40;3,5015;3,3725;3,39;121.208;418.045
2019-02-11;3,4495;3,479;3,355;3,4015;206.740;707.014
2019-02-08;3,36;3,50;3,333;3,333;130.263;443.053
2019-02-07;3,29;3,364;3,27;3,34;139.221;461.255
2019-02-06;3,26;3,297;3,2305;3,26;116.723;381.988
2019-02-05;3,2005;3,297;3,2005;3,227;146.339;476.371
2019-02-04;3,1605;3,2395;3,1605;3,2045;36.042;115.082
2019-02-01;3,1405;3,1915;3,125;3,161;133.232;420.978
2019-01-31;3,1495;3,193;3,10;3,1295;178.233;558.827
2019-01-30;3,10;3,124;3,0725;3,10;205.130;634.712
