Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,0005;0,0005;0,0005;0,0005;0;
2019-08-13;0,0005;0,0005;0,0005;0,0005;0;
2019-08-12;0,0005;0,0005;0,0005;0,0005;0;
2019-08-09;0,0005;0,0005;0,0005;0,0005;0;
2019-08-08;0,0005;0,0005;0,0005;0,0005;0;
2019-08-07;0,0005;0,0005;0,0005;0,0005;0;
2019-08-06;0,0005;0,0005;0,0005;0,0005;0;
2019-08-05;0,0005;0,0005;0,0005;0,0005;0;
2019-08-02;0,0015;0,0015;0,0015;0,0015;0;
2019-08-01;0,0015;0,0015;0,0015;0,0015;0;
2019-07-31;0,002;0,002;0,002;0,002;0;
2019-07-30;0,002;0,003;0,002;0,002;5;0
2019-07-29;0,002;0,002;0,002;0,002;0;
2019-07-26;0,002;0,005;0,002;0,005;3.092;15
2019-07-25;0,002;0,002;0,002;0,002;0;
2019-07-24;0,002;0,002;0,002;0,002;0;
2019-07-23;0,002;0,002;0,002;0,002;0;
2019-07-22;0,002;0,002;0,002;0,002;0;
2019-07-19;0,002;0,002;0,002;0,002;0;
2019-07-18;0,002;0,002;0,002;0,002;0;
2019-07-17;0,0015;0,0015;0,0015;0,0015;0;
2019-07-16;0,0015;0,0015;0,0015;0,0015;0;
2019-07-15;0,0015;0,0015;0,0015;0,0015;0;
2019-07-12;0,0015;0,0015;0,0015;0,0015;0;
2019-07-11;0,0015;0,0015;0,0015;0,0015;0;
2019-07-10;0,0015;0,0015;0,0015;0,0015;0;
2019-07-09;0,0015;0,0015;0,0015;0,0015;0;
2019-07-08;0,0015;0,0015;0,0015;0,0015;0;
2019-07-05;0,0015;0,0015;0,0015;0,0015;0;
2019-07-04;0,0015;0,0015;0,0015;0,0015;0;
2019-07-03;0,01;0,01;0,0015;0,0015;1;0
2019-07-02;0,015;0,015;0,015;0,015;0;
2019-07-01;0,015;0,015;0,015;0,015;0;
2019-06-28;0,015;0,015;0,015;0,015;0;
2019-06-27;0,016;0,016;0,016;0,016;0;
