Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;33,34;33,61;32,80;33,04;720.581;23.798.881
2019-07-18;32,97;33,59;32,93;33,45;486.418;15.603.528
2019-07-17;34,00;34,00;33,32;33,37;448.276;15.015.770
2019-07-16;33,65;33,99;33,24;33,97;472.586;15.963.634
2019-07-15;33,53;33,81;33,38;33,46;563.731;18.867.828
2019-07-12;33,68;33,90;33,56;33,56;417.119;14.042.896
2019-07-11;33,45;33,75;33,32;33,61;459.070;15.350.964
2019-07-10;33,54;33,75;33,01;33,60;763.286;25.553.002
2019-07-09;33,43;33,62;33,15;33,39;674.970;22.511.904
2019-07-08;33,84;34,02;33,38;33,74;645.228;21.736.651
2019-07-05;33,95;34,39;33,26;33,98;619.382;20.967.274
2019-07-04;32,86;33,94;32,86;33,69;795.633;26.694.336
2019-07-03;32,24;33,11;32,22;33,11;634.522;20.865.220
2019-07-02;32,65;32,82;32,21;32,30;613.032;19.821.234
2019-07-01;33,01;33,34;32,53;32,71;597.135;19.588.414
2019-06-28;32,52;32,64;32,29;32,64;733.374;23.829.079
2019-06-27;32,11;32,42;31,88;32,23;565.570;18.160.011
2019-06-26;31,59;31,86;30,99;31,80;721.068;22.741.062
2019-06-25;32,19;32,32;31,15;31,30;1.218.349;38.330.938
2019-06-24;32,33;32,88;32,33;32,50;523.071;17.021.305
2019-06-21;32,44;32,85;32,22;32,39;3.287.627;106.583.894
2019-06-20;32,88;33,04;32,22;32,29;819.030;26.494.628
2019-06-19;32,57;32,96;32,14;32,79;906.726;29.625.198
2019-06-18;32,07;32,60;31,81;32,36;914.219;29.248.189
2019-06-17;32,37;32,54;31,95;31,95;343.360;10.882.039
2019-06-14;31,82;32,30;31,80;32,07;425.186;13.602.096
2019-06-13;32,02;32,62;31,90;32,03;624.793;20.109.991
2019-06-12;32,30;32,52;32,13;32,34;577.272;18.642.927
2019-06-11;32,79;32,85;32,43;32,57;661.811;21.577.132
2019-06-07;32,13;32,30;31,90;32,06;476.307;15.280.170
2019-06-06;32,53;33,19;31,75;31,94;780.199;25.169.138
2019-06-05;32,46;32,85;32,37;32,57;649.553;21.128.894
2019-06-04;32,08;32,59;31,98;32,42;752.946;24.351.894
2019-06-03;31,59;32,24;31,35;32,24;670.780;21.411.382
2019-05-31;31,50;32,02;31,47;31,75;909.582;28.891.736
2019-05-30;31,98;32,08;31,78;31,97;417.953;13.327.579
2019-05-29;31,60;31,98;31,50;31,52;743.697;23.465.821
2019-05-28;32,30;32,31;31,81;31,99;1.379.418;44.098.411
2019-05-27;32,92;32,92;31,99;32,05;297.189;9.575.409
2019-05-24;32,32;32,75;32,27;32,56;580.791;18.872.469
2019-05-23;32,28;32,51;31,75;32,30;683.278;22.020.581
2019-05-22;32,22;32,54;32,00;32,53;754.095;24.306.321
2019-05-21;32,70;32,76;32,14;32,48;710.747;23.035.158
2019-05-20;32,42;32,91;32,15;32,64;906.796;29.493.854
2019-05-17;33,82;33,90;33,46;33,85;706.908;23.882.396
2019-05-16;33,74;34,21;33,35;34,03;640.930;21.708.069
2019-05-15;34,00;34,25;33,33;33,92;759.352;25.213.314
2019-05-14;33,76;34,00;33,27;34,00;862.185;29.146.096
2019-05-13;33,50;33,61;33,14;33,38;553.698;18.472.743
2019-05-10;33,21;34,04;33,21;33,65;630.966;21.279.040
2019-05-09;33,99;34,01;33,00;33,12;650.551;21.683.739
2019-05-08;33,72;34,61;33,72;34,07;633.162;21.476.449
2019-05-07;34,20;34,39;33,80;33,91;877.553;29.777.853
2019-05-06;34,52;34,86;34,07;34,45;774.013;26.553.279
2019-05-03;36,09;36,09;35,00;35,25;763.862;26.936.520
2019-05-02;35,70;36,09;35,66;36,09;493.525;17.757.078
2019-04-30;35,80;35,96;35,36;35,70;596.805;21.281.186
2019-04-29;36,27;36,27;34,71;35,85;1.045.238;37.102.925
2019-04-26;35,55;36,43;35,47;36,27;551.692;19.978.521
2019-04-25;35,55;36,01;35,39;35,87;510.388;18.246.584
2019-04-24;36,32;36,68;35,54;35,75;856.148;30.699.255
2019-04-23;37,03;37,03;36,21;36,43;733.089;26.720.227
2019-04-18;36,90;37,15;36,29;37,05;592.728;21.843.515
2019-04-17;36,65;37,20;36,59;37,07;727.654;26.909.423
2019-04-16;36,79;36,85;35,89;36,61;703.330;25.678.684
2019-04-15;36,00;36,84;36,00;36,74;781.086;28.609.871
2019-04-12;34,90;36,47;34,81;36,17;1.087.793;39.154.743
2019-04-11;34,20;35,24;34,20;35,01;697.328;24.338.193
2019-04-10;34,50;34,86;34,01;34,18;523.628;17.977.457
2019-04-09;33,83;34,39;33,83;34,39;477.159;16.333.732
