Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-06-05;29,50;29,50;29,50;29,50;0;0
2015-06-04;29,501;29,501;29,50;29,50;32.000;9.440
2015-06-03;29,05;29,501;29,05;29,501;18.000;5.310
2015-06-02;29,05;29,10;29,05;29,10;5.000;1.455
2015-06-01;29,00;29,00;29,00;29,00;0;0
2015-05-29;30,00;30,00;30,00;30,00;18.000;5.400
2015-05-28;30,00;30,95;30,00;30,95;25.000;7.718
2015-05-27;30,31;30,31;30,31;30,31;0;0
2015-05-26;30,20;32,991;30,20;32,991;10.000;3.299
2015-05-22;45,50;45,50;45,50;45,50;0;0
2015-05-21;46,00;47,00;46,00;47,00;50.000;23.360
2015-05-20;45,50;45,50;45,50;45,50;0;0
2015-05-19;43,50;45,00;43,50;45,00;2.000;900
2015-05-18;43,10;43,10;43,10;43,10;0;0
2015-05-15;43,501;47,00;43,00;44,50;313.000;138.012
2015-05-14;43,50;45,40;43,50;45,40;52.000;23.545
2015-05-13;43,35;44,90;43,35;44,90;5.000;2.245
2015-05-12;43,00;43,20;43,00;43,00;95.000;40.950
2015-05-11;43,00;45,00;43,00;45,00;15.000;6.750
2015-05-08;45,00;45,10;45,00;45,10;22.000;9.921
2015-05-07;44,00;45,20;44,00;45,20;10.000;4.520
2015-05-06;44,00;45,35;44,00;45,35;1.000;454
2015-05-05;44,00;44,00;44,00;44,00;8.000;3.520
2015-05-04;43,00;43,00;43,00;43,00;0;0
2015-04-30;44,50;44,50;44,50;44,50;0;0
2015-04-29;44,50;44,50;44,50;44,50;0;0
2015-04-28;44,50;44,50;44,50;44,50;0;0
2015-04-27;44,50;45,60;44,50;45,60;61.000;27.654
2015-04-24;44,50;45,55;44,50;45,55;54.000;24.289
2015-04-23;44,00;44,00;44,00;44,00;0;0
2015-04-22;43,50;43,50;43,50;43,50;0;0
2015-04-21;44,00;44,00;44,00;44,00;12.000;5.280
2015-04-20;44,00;45,60;44,00;45,60;19.000;8.664
2015-04-17;43,02;44,00;43,02;44,00;21.000;9.142
2015-04-16;43,01;43,01;43,01;43,01;0;0
2015-04-15;43,01;45,50;43,01;45,50;2.000;910
2015-04-14;44,20;45,00;44,00;45,00;38.000;16.782
2015-04-13;45,00;47,40;44,20;44,20;37.000;16.658
2015-04-10;45,50;46,75;45,50;46,75;57.000;26.623
2015-04-09;50,60;50,60;46,00;46,00;419.000;206.201
2015-04-08;50,50;50,50;50,50;50,50;0;0
2015-04-07;50,13;50,13;50,13;50,13;0;0
2015-04-02;50,11;51,00;50,11;51,00;6.000;3.060
2015-04-01;50,105;50,105;50,105;50,105;0;0
2015-03-31;50,10;50,10;50,10;50,10;10.000;5.010
2015-03-30;50,00;50,00;50,00;50,00;0;0
2015-03-27;50,00;50,00;50,00;50,00;10.000;5.000
2015-03-26;49,50;49,50;49,50;49,50;0;0
2015-03-25;49,11;50,00;49,11;50,00;13.000;6.500
2015-03-24;49,111;49,111;49,111;49,111;0;0
2015-03-23;49,10;49,10;49,10;49,10;0;0
2015-03-20;49,60;50,00;49,60;50,00;2.000;1.000
2015-03-19;50,10;50,10;50,10;50,10;0;0
2015-03-18;49,111;51,00;49,111;51,00;10.000;5.100
2015-03-17;50,05;50,05;50,02;50,02;25.000;12.508
2015-03-16;50,03;50,60;50,03;50,60;7.000;3.542
2015-03-13;50,60;50,60;50,60;50,60;0;0
2015-03-12;50,60;50,60;50,60;50,60;0;0
2015-03-11;50,60;50,60;50,60;50,60;17.000;8.602
2015-03-10;51,05;51,05;51,00;51,00;41.000;20.920
2015-03-09;51,05;51,10;51,05;51,10;4.000;2.044
2015-03-06;51,10;51,10;51,10;51,10;0;0
2015-03-05;51,10;51,10;51,10;51,10;21.000;10.731
2015-03-04;51,00;51,10;51,00;51,10;16.000;8.176
2015-03-03;51,60;52,15;51,51;51,51;61.000;31.659
2015-03-02;52,05;52,05;52,05;52,05;3.000;1.562
2015-02-27;51,60;51,60;51,60;51,60;0;0
2015-02-26;51,06;51,98;51,06;51,98;23.000;11.881
2015-02-25;51,50;51,50;51,50;51,50;20.000;10.300
2015-02-24;51,00;51,00;51,00;51,00;0;0
2015-02-23;51,00;51,00;51,00;51,00;0;0
2015-02-20;51,00;51,00;51,00;51,00;0;0
2015-02-19;51,00;51,50;51,00;51,01;15.000;7.676
2015-02-18;51,00;51,00;51,00;51,00;0;0
2015-02-17;51,55;52,50;51,50;51,50;9.000;4.647
2015-02-16;51,75;51,75;51,75;51,75;21.000;10.868
2015-02-13;51,25;52,50;51,25;52,50;62.000;32.539
2015-02-12;52,00;52,00;51,15;51,15;16.000;8.278
2015-02-11;50,25;52,00;50,25;52,00;140.000;71.889
2015-02-10;48,01;50,51;48,01;50,00;83.000;41.343
2015-02-09;45,61;50,00;45,61;50,00;139.000;69.178
2015-02-06;45,60;45,60;45,60;45,60;0;0
2015-02-05;45,52;45,52;45,52;45,52;3.000;1.366
2015-02-04;45,52;45,52;45,52;45,52;3.000;1.366
2015-02-03;45,20;45,55;45,20;45,55;3.000;1.367
2015-02-02;46,00;46,00;46,00;46,00;27.000;12.420
2015-01-30;46,05;46,05;46,05;46,05;0;0
2015-01-29;46,05;46,05;46,05;46,05;0;0
2015-01-28;46,05;46,05;46,05;46,05;5.000;2.303
2015-01-27;46,05;46,05;46,05;46,05;0;0
2015-01-26;46,05;46,05;46,05;46,05;9.000;4.145
2015-01-23;46,20;46,20;46,15;46,15;42.000;19.383
2015-01-22;46,75;46,75;46,50;46,50;30.000;13.975
2015-01-21;46,50;46,75;46,50;46,75;11.000;5.143
2015-01-20;46,121;46,50;46,121;46,50;14.000;6.472
2015-01-19;46,00;48,50;46,00;46,50;116.000;54.640
2015-01-16;45,50;45,50;45,50;45,50;0;0
2015-01-15;45,50;45,50;45,50;45,50;0;0
2015-01-14;45,50;45,50;45,50;45,50;0;0
2015-01-13;45,50;45,50;45,50;45,50;13.000;5.915
2015-01-12;45,50;45,50;45,50;45,50;0;0
2015-01-09;45,50;45,50;45,50;45,50;0;0
2015-01-08;45,51;45,51;45,51;45,51;9.000;4.096
2015-01-07;45,50;45,50;45,50;45,50;5.000;2.275
2015-01-06;45,50;45,50;45,50;45,50;0;0
2015-01-05;45,11;45,50;45,11;45,50;5.000;2.275
2015-01-02;45,10;45,10;45,10;45,10;0;0
2014-12-30;45,60;45,60;45,60;45,60;0;0
2014-12-29;45,60;45,60;45,60;45,60;7.000;3.192
2014-12-23;45,60;45,60;45,60;45,60;0;0
2014-12-22;45,61;45,61;45,61;45,61;10.000;4.561
2014-12-19;46,50;46,50;45,60;46,00;225.000;103.702
2014-12-18;46,00;46,00;46,00;46,00;0;0
2014-12-17;46,00;46,00;46,00;46,00;5.000;2.300
2014-12-16;46,00;46,00;46,00;46,00;0;0
2014-12-15;46,10;46,10;46,00;46,00;80.000;36.837
2014-12-12;47,20;47,20;47,20;47,20;0;0
2014-12-11;47,50;47,50;47,50;47,50;36.000;17.100
2014-12-10;48,50;48,50;48,50;48,50;29.000;14.065
2014-12-09;48,50;48,52;48,50;48,52;10.000;4.852
2014-12-08;48,50;48,50;48,50;48,50;0;0
2014-12-05;48,50;48,50;48,50;48,50;0;0
2014-12-04;48,51;48,51;48,50;48,50;13.000;6.306
2014-12-03;48,51;48,51;48,51;48,51;0;0
2014-12-02;49,00;49,10;48,50;48,50;78.000;38.010
2014-12-01;49,00;49,00;49,00;49,00;0;0
2014-11-28;49,00;49,00;49,00;49,00;20.000;9.800
2014-11-27;49,25;49,25;49,25;49,25;0;0
2014-11-26;48,00;49,00;48,00;49,00;15.000;7.300
2014-11-25;46,50;48,00;46,50;48,00;37.000;17.760
2014-11-24;46,20;46,20;46,20;46,20;0;0
2014-11-21;46,10;46,213;46,10;46,213;7.000;3.235
2014-11-20;46,50;46,50;46,50;46,50;50.000;23.250
2014-11-19;46,70;46,70;46,70;46,70;6.000;2.802
2014-11-18;46,50;46,70;46,50;46,70;6.000;2.802
2014-11-17;47,60;47,60;46,00;46,01;58.000;27.266
2014-11-14;47,60;47,60;47,60;47,60;0;0
2014-11-13;47,60;47,60;47,60;47,60;0;0
2014-11-12;47,55;47,55;47,55;47,55;5.000;2.378
2014-11-11;49,12;49,12;49,12;49,12;10.000;4.912
2014-11-10;48,501;48,501;48,501;48,501;0;0
2014-11-07;48,50;48,50;48,50;48,50;0;0
2014-11-06;48,511;48,511;48,511;48,511;3.000;1.455
2014-11-05;48,50;48,50;48,50;48,50;0;0
2014-11-04;48,05;48,05;48,05;48,05;0;0
2014-11-03;51,65;51,65;50,00;50,00;91.000;46.063
2014-10-31;54,10;54,90;54,10;54,90;30.000;16.358
2014-10-30;54,10;54,25;54,10;54,10;14.000;7.585
2014-10-29;54,101;54,50;54,101;54,50;122.000;66.390
2014-10-28;53,00;54,40;53,00;54,10;77.000;41.569
2014-10-27;51,50;52,00;51,50;51,50;41.000;21.170
2014-10-24;51,35;51,60;51,35;51,60;28.000;14.438
2014-10-23;51,31;51,31;51,31;51,31;0;0
2014-10-22;51,31;51,31;51,31;51,31;7.000;3.592
2014-10-21;51,30;52,05;51,30;51,50;54.000;27.877
2014-10-20;50,20;50,20;50,20;50,20;14.000;7.028
2014-10-17;50,00;50,20;50,00;50,20;11.000;5.522
2014-10-16;50,51;50,51;50,05;50,05;30.000;15.148
2014-10-15;50,00;50,51;50,00;50,51;11.000;5.556
2014-10-14;52,00;52,00;48,00;48,00;6.000;3.080
2014-10-13;52,10;52,161;52,00;52,00;71.000;36.969
2014-10-10;52,22;52,551;52,161;52,161;99.000;51.692
2014-10-09;52,17;52,61;52,17;52,61;2.000;1.052
2014-10-08;52,61;52,61;52,61;52,61;35.000;18.414
2014-10-07;52,62;54,50;52,62;54,50;27.000;14.527
2014-10-06;52,65;52,75;52,65;52,75;70.000;36.880
2014-10-02;53,005;53,005;53,005;53,005;0;0
2014-10-01;53,00;53,00;53,00;53,00;20.000;10.600
2014-09-30;52,65;52,65;52,65;52,65;0;0
2014-09-29;52,75;53,10;52,75;53,10;1.000;531
2014-09-26;52,75;55,00;52,75;55,00;18.000;9.900
2014-09-25;52,50;54,15;52,50;52,75;12.000;6.378
2014-09-24;52,62;54,15;52,50;54,15;81.000;43.328
2014-09-23;53,62;53,62;53,50;53,50;27.000;14.445
2014-09-22;54,121;54,121;53,62;53,62;9.000;4.827
2014-09-19;55,70;55,70;54,50;54,50;21.000;11.649
2014-09-18;54,121;54,121;54,121;54,121;0;0
2014-09-17;54,121;54,121;54,121;54,121;0;0
2014-09-16;54,05;55,90;54,05;55,90;17.000;9.386
2014-09-15;54,05;54,05;54,05;54,05;0;0
2014-09-12;54,051;54,051;54,051;54,051;0;0
2014-09-11;55,00;55,00;55,00;55,00;50.000;27.500
2014-09-10;55,00;56,00;55,00;55,001;33.000;18.270
2014-09-09;54,15;54,15;54,15;54,15;0;0
2014-09-08;54,15;54,20;54,15;54,20;2.000;1.084
2014-09-05;54,15;55,10;54,15;54,151;20.000;10.925
2014-09-04;54,011;54,05;54,011;54,011;12.000;6.482
2014-09-03;53,36;56,00;53,36;56,00;667.000;372.337
2014-09-02;53,50;53,50;53,00;53,001;68.000;36.078
2014-09-01;55,00;57,00;55,00;55,10;374.000;209.058
2014-08-29;63,05;63,05;63,05;63,05;0;0
2014-08-28;63,05;65,00;63,05;65,00;62.000;40.243
2014-08-27;62,501;63,00;62,501;63,00;1.000;630
2014-08-26;63,00;63,00;63,00;63,00;0;0
2014-08-25;63,003;63,003;63,003;63,003;14.000;8.820
2014-08-22;62,00;62,00;62,00;62,00;0;0
2014-08-21;61,50;61,50;61,50;61,50;0;0
2014-08-20;63,00;63,00;61,01;62,00;113.000;69.628
2014-08-19;63,90;63,90;63,00;63,00;52.000;33.174
2014-08-18;64,10;64,111;64,10;64,111;8.000;5.128
2014-08-15;63,20;63,25;63,20;63,25;8.000;5.059
2014-08-14;62,751;64,001;62,751;64,001;12.000;7.680
2014-08-13;62,50;63,00;62,50;63,00;7.000;4.410
2014-08-12;62,30;63,10;62,30;63,10;3.000;1.893
2014-08-11;62,05;62,05;62,05;62,05;0;0
2014-08-08;64,00;64,00;62,50;62,50;4.000;2.500
2014-08-07;67,00;67,00;62,00;65,50;681.000;429.027
2014-08-06;64,25;66,70;64,25;66,661;86.000;56.594
2014-08-05;60,301;63,00;60,301;63,00;68.000;42.695
2014-08-04;60,01;60,01;60,01;60,01;0;0
2014-08-01;60,00;62,10;60,00;62,10;80.000;49.610
2014-07-31;61,00;61,00;61,00;61,00;0;0
2014-07-30;62,00;63,00;61,00;63,00;256.000;159.145
2014-07-29;61,70;62,94;61,70;62,94;20.000;12.417
2014-07-28;61,60;61,70;61,50;61,50;150.000;92.392
2014-07-25;61,20;61,20;61,20;61,20;64.000;39.168
2014-07-24;61,20;61,20;61,20;61,20;50.000;30.600
2014-07-23;61,51;62,00;61,50;62,00;56.000;34.509
2014-07-22;61,50;62,00;61,50;62,00;132.000;81.816
2014-07-21;61,50;61,60;61,50;61,60;50.000;30.800
2014-07-18;61,50;62,005;61,50;62,00;52.000;32.240
2014-07-17;61,50;62,00;61,50;62,00;15.000;9.300
2014-07-16;61,00;62,50;61,00;62,00;94.000;57.675
2014-07-15;61,00;61,00;61,00;61,00;7.000;4.270
2014-07-14;61,151;61,75;61,00;61,75;77.000;47.110
2014-07-11;62,00;62,00;62,00;62,00;0;0
2014-07-10;60,40;62,00;60,40;62,00;334.000;206.675
2014-07-09;60,50;60,95;60,50;60,95;85.000;51.763
2014-07-08;60,01;60,99;60,00;60,99;168.000;101.212
2014-07-07;59,05;59,05;59,05;59,05;10.000;5.905
2014-07-04;60,40;60,40;60,40;60,40;25.000;15.100
2014-07-03;60,40;60,40;60,40;60,40;0;0
2014-07-02;60,00;60,20;59,00;60,20;158.000;94.231
2014-07-01;59,30;60,00;59,30;60,00;23.000;13.730
2014-06-30;60,00;60,99;59,40;59,40;110.000;65.799
2014-06-27;59,00;61,00;59,00;60,50;135.000;81.260
2014-06-26;58,00;61,25;58,00;59,11;23.000;13.808
2014-06-25;60,10;60,522;59,00;59,00;122.000;72.478
2014-06-24;61,01;63,00;60,001;63,00;85.000;52.619
2014-06-23;63,00;63,00;60,00;61,00;266.000;164.017
2014-06-20;64,85;64,85;63,01;63,01;23.000;14.584
2014-06-19;63,02;64,50;63,02;63,02;50.000;32.176
2014-06-18;62,01;63,20;62,01;63,01;189.000;118.934
2014-06-17;61,00;64,90;61,00;62,00;32.000;20.214
2014-06-16;60,50;64,00;60,50;64,00;169.000;106.670
2014-06-13;60,55;63,00;60,55;63,00;42.000;26.427
2014-06-12;60,05;60,20;60,05;60,10;14.000;8.417
2014-06-11;60,05;63,00;60,05;62,90;98.000;61.100
2014-06-10;60,15;62,00;60,15;62,00;164.000;101.036
2014-06-09;60,12;60,12;60,12;60,12;0;0
2014-06-06;60,60;61,99;60,50;61,99;53.000;32.441
2014-06-05;59,00;61,80;59,00;60,60;103.000;63.051
2014-06-04;59,05;61,00;59,00;61,00;222.000;133.042
2014-06-03;58,55;60,00;58,55;60,00;376.000;223.549
2014-06-02;57,00;60,00;57,00;60,00;100.000;58.374
2014-05-30;56,00;59,00;56,00;59,00;129.000;74.205
2014-05-29;53,01;57,99;53,01;57,95;131.000;73.670
2014-05-28;50,61;54,00;50,61;54,00;61.000;32.520
2014-05-27;50,98;51,65;50,82;51,65;116.000;59.557
2014-05-26;50,50;51,11;46,20;49,50;864.000;419.027
2014-05-23;50,30;51,50;49,50;51,50;68.000;34.595
2014-05-22;50,00;51,50;50,00;51,50;238.000;120.526
2014-05-21;46,41;51,00;46,35;51,00;537.000;256.412
2014-05-20;48,00;48,50;46,20;47,00;215.000;102.054
2014-05-19;45,00;48,92;45,00;48,92;2.116.000;969.309
2014-05-16;43,00;47,00;43,00;46,00;713.000;323.977
2014-05-15;30,20;40,00;30,20;39,00;342.000;123.278
2014-05-14;29,80;32,00;29,80;32,00;75.000;23.938
2014-05-13;30,00;30,50;30,00;30,50;20.000;6.050
2014-05-12;30,04;30,04;30,04;30,04;0;0
2014-05-09;30,00;30,00;29,76;29,76;15.000;4.476
2014-05-08;29,76;30,032;29,76;30,032;5.000;1.502
2014-05-07;29,80;30,021;29,76;30,021;42.000;12.533
2014-05-06;28,90;30,00;28,90;30,00;34.000;10.088
2014-05-05;30,00;30,00;28,75;28,75;137.000;40.524
2014-05-02;30,45;30,45;28,15;28,15;36.000;10.368
2014-04-30;30,50;30,50;29,60;29,60;35.000;10.512
2014-04-29;28,00;32,00;28,00;30,01;134.000;40.534
2014-04-28;23,76;28,00;23,76;27,10;112.000;29.816
2014-04-25;23,72;23,72;23,72;23,72;5.000;1.186
2014-04-24;23,75;23,75;23,75;23,75;10.000;2.375
2014-04-23;23,75;23,75;23,75;23,75;20.000;4.750
2014-04-22;23,75;23,75;23,75;23,75;25.000;5.938
2014-04-17;25,00;25,00;25,00;25,00;10.000;2.500
2014-04-16;23,70;24,00;23,70;24,00;100.000;24.000
2014-04-15;23,67;25,50;23,67;25,50;33.000;8.415
2014-04-14;23,60;25,50;23,60;25,50;88.000;22.315
2014-04-11;23,00;26,98;23,00;26,98;23.000;6.086
2014-04-10;23,00;23,00;23,00;23,00;0;0
2014-04-09;22,50;23,98;22,50;23,98;35.000;8.393
2014-04-08;22,00;23,00;22,00;23,00;5.000;1.150
2014-04-07;22,10;22,10;22,10;22,10;3.000;663
2014-04-04;21,10;21,54;21,10;21,54;10.000;2.154
2014-04-03;20,90;24,50;20,90;24,50;51.000;12.080
2014-04-02;20,85;20,85;20,83;20,83;9.000;1.876
2014-04-01;20,66;20,83;20,66;20,83;12.000;2.500
2014-03-31;20,70;20,80;20,70;20,80;12.000;2.491
2014-03-28;20,65;20,65;20,65;20,65;0;0
2014-03-27;20,65;20,65;20,50;20,65;89.000;18.291
2014-03-26;20,41;20,41;20,41;20,41;8.000;1.633
2014-03-25;24,90;24,90;20,45;20,45;65.000;13.751
2014-03-24;21,00;21,01;20,02;20,02;54.000;11.218
2014-03-21;23,50;25,00;23,50;23,50;19.000;4.615
2014-03-20;23,50;23,50;23,50;23,50;8.000;1.880
2014-03-19;26,00;26,00;25,00;25,00;129.000;32.445
2014-03-18;26,00;26,00;26,00;26,00;2.000;520
2014-03-17;26,00;26,00;26,00;26,00;0;0
2014-03-14;26,00;26,00;26,00;26,00;0;0
2014-03-13;27,60;27,60;27,60;27,60;0;0
2014-03-12;27,00;27,00;27,00;27,00;5.000;1.350
2014-03-11;27,00;29,80;27,00;29,80;15.000;4.470
2014-03-10;27,00;27,00;27,00;27,00;0;0
2014-03-07;25,05;27,50;25,05;27,50;10.000;2.750
2014-03-06;25,10;26,00;25,10;26,00;26.000;6.760
2014-03-05;24,50;24,50;24,50;24,50;0;0
2014-03-04;24,00;25,10;24,00;25,10;25.000;6.215
2014-03-03;23,60;26,80;23,60;26,80;37.000;9.295
2014-02-28;19,00;19,50;19,00;19,50;1.000;195
2014-02-27;19,00;19,00;19,00;19,00;10.000;1.900
2014-02-26;19,00;19,00;19,00;19,00;0;0
2014-02-25;19,15;19,15;19,15;19,15;0;0
2014-02-24;18,56;19,10;18,56;19,10;9.000;1.715
2014-02-21;18,70;18,70;18,70;18,70;6.000;1.122
2014-02-20;18,70;18,70;18,70;18,70;46.000;8.602
2014-02-19;18,95;19,00;18,95;19,00;8.000;1.517
2014-02-18;18,66;18,66;18,66;18,66;0;0
2014-02-17;18,60;18,65;18,60;18,65;37.000;6.898
2014-02-14;20,75;20,75;18,60;18,60;116.000;22.869
2014-02-13;19,00;22,78;19,00;22,78;12.000;2.461
2014-02-12;20,00;20,00;20,00;20,00;7.000;1.400
2014-02-11;20,00;21,00;20,00;21,00;4.000;840
2014-02-10;20,75;20,75;20,00;20,00;51.000;10.242
2014-02-07;20,00;20,75;20,00;20,75;9.000;1.868
2014-02-06;20,00;20,00;20,00;20,00;100.000;20.000
2014-02-05;20,00;20,00;20,00;20,00;0;0
2014-02-04;20,00;23,46;20,00;23,46;25.000;5.865
2014-02-03;22,50;22,50;20,00;20,00;40.000;8.250
2014-01-31;20,51;20,51;17,25;20,00;184.000;32.494
2014-01-30;20,50;20,50;20,50;20,50;114.000;23.370
2014-01-29;20,50;21,00;20,50;20,50;162.000;33.260
2014-01-28;21,20;21,20;21,20;21,20;0;0
2014-01-27;21,00;22,50;21,00;22,50;92.000;19.350
2014-01-24;21,00;21,00;21,00;21,00;0;0
2014-01-23;20,51;22,00;20,51;22,00;72.000;15.840
2014-01-22;22,70;22,70;20,50;20,50;70.000;15.230
2014-01-21;23,10;23,10;23,00;23,00;92.000;21.175
2014-01-20;23,05;23,06;23,05;23,06;22.000;5.072
2014-01-17;23,00;23,05;23,00;23,05;10.000;2.305
2014-01-16;23,00;23,02;23,00;23,01;11.000;2.531
2014-01-15;24,00;24,99;24,00;24,00;15.000;3.704
2014-01-14;24,00;24,50;24,00;24,00;107.000;25.780
2014-01-13;24,00;24,01;24,00;24,01;16.000;3.841
2014-01-10;24,20;24,20;24,10;24,10;37.000;8.945
2014-01-09;24,10;26,50;24,10;26,50;28.000;7.180
2014-01-08;22,51;24,10;22,51;24,10;68.000;15.558
2014-01-07;21,75;24,99;21,75;22,50;25.000;5.999
2014-01-06;23,00;24,50;23,00;24,50;25.000;5.900
2014-01-03;23,00;23,00;20,50;20,50;15.000;3.200
2014-01-02;21,00;25,10;21,00;22,00;129.000;30.274
2013-12-30;21,00;22,00;20,50;22,00;225.000;47.345
2013-12-27;20,00;21,00;20,00;20,00;151.000;30.277
2013-12-23;21,01;21,51;20,51;20,51;145.000;30.440
2013-12-20;20,00;20,00;19,00;20,00;286.000;57.100
2013-12-19;19,00;19,01;17,60;19,01;153.000;28.264
2013-12-18;17,05;18,75;16,00;18,75;175.000;30.379
2013-12-17;15,75;16,80;15,00;16,00;519.000;79.834
2013-12-16;12,00;18,15;12,00;16,00;272.000;39.464
2013-12-13;32,50;32,50;32,50;32,50;7.000;2.275
2013-12-12;27,00;32,00;27,00;31,00;37.000;11.240
2013-12-11;29,50;30,00;25,20;30,00;83.000;22.009
2013-12-10;26,20;29,50;25,20;29,50;133.000;35.130
2013-12-09;28,75;32,00;25,05;25,50;418.000;114.945
2013-12-06;30,00;31,00;25,00;30,00;1.353.000;391.745
2013-12-05;54,00;55,00;50,00;50,00;145.000;77.431
2013-12-04;67,00;67,00;53,00;55,75;177.000;100.509
2013-12-03;68,05;69,80;63,00;68,00;107.000;70.690
2013-12-02;72,00;75,00;65,00;69,75;146.000;103.345
2013-11-29;86,75;86,75;75,52;75,52;400.000;316.504
2013-11-28;86,75;86,75;86,75;86,75;0;0
2013-11-27;86,75;86,75;86,75;86,75;0;0
2013-11-26;86,75;89,00;86,75;89,00;48.000;41.703
2013-11-25;87,00;88,00;87,00;87,25;10.000;8.740
2013-11-22;90,00;90,00;89,00;89,00;10.000;8.900
2013-11-21;90,15;90,15;90,15;90,15;4.000;3.606
2013-11-20;90,25;90,25;86,75;86,75;46.000;41.103
2013-11-19;91,00;91,00;91,00;91,00;55.000;50.050
2013-11-18;90,50;90,50;90,45;90,45;22.000;19.907
2013-11-15;90,50;90,50;90,50;90,50;21.000;19.005
2013-11-14;91,90;91,90;90,70;90,70;9.000;8.187
2013-11-13;91,00;91,00;91,00;91,00;22.000;20.020
2013-11-12;91,00;91,00;91,00;91,00;7.000;6.370
2013-11-11;91,00;91,00;90,55;91,00;74.000;67.304
2013-11-08;91,00;91,00;90,60;90,60;28.000;25.440
2013-11-07;91,00;92,17;91,00;92,17;16.000;14.730
2013-11-06;90,50;92,00;90,50;92,00;27.000;24.838
2013-11-05;91,00;91,00;91,00;91,00;0;0
2013-11-04;92,10;92,10;91,00;91,00;10.000;9.122
2013-11-01;91,00;92,95;91,00;92,50;27.000;24.908
2013-10-31;91,76;93,00;91,76;93,00;17.000;15.665
2013-10-30;91,75;91,75;91,75;91,75;0;0
2013-10-29;93,00;93,00;92,00;92,00;48.000;44.190
2013-10-28;91,80;92,00;91,80;91,80;45.000;41.380
2013-10-25;92,50;92,50;92,00;92,00;87.000;80.140
2013-10-24;92,50;92,50;92,00;92,00;80.000;73.940
2013-10-23;95,75;95,75;93,00;93,00;52.000;48.635
2013-10-22;95,00;95,00;95,00;95,00;12.000;11.400
2013-10-21;96,00;96,00;95,00;95,00;26.000;24.910
2013-10-18;93,00;94,00;93,00;94,00;7.000;6.580
2013-10-17;93,00;94,00;93,00;93,00;17.000;15.910
2013-10-16;93,00;94,00;93,00;94,00;15.000;14.060
2013-10-15;92,40;95,00;92,40;95,00;51.000;47.491
2013-10-14;92,00;92,00;91,00;91,00;30.000;27.500
2013-10-11;88,20;90,00;88,20;90,00;59.000;53.100
2013-10-10;89,00;90,00;89,00;90,00;25.000;22.500
2013-10-09;90,00;90,00;89,51;90,00;116.000;104.351
2013-10-08;87,00;88,50;87,00;88,50;24.000;21.203
2013-10-07;90,01;90,01;87,50;88,50;96.000;85.176
2013-10-04;89,50;92,00;89,50;92,00;15.000;13.800
2013-10-03;89,50;89,50;89,50;89,50;0;0
2013-10-02;86,80;89,50;86,80;89,50;0;0
2013-10-01;91,00;91,00;85,36;90,00;80.000;71.636
2013-09-30;92,00;92,00;91,00;91,00;29.000;26.640
2013-09-27;91,50;92,00;91,50;92,00;60.000;54.950
2013-09-26;90,00;92,00;90,00;92,00;20.000;18.400
2013-09-25;90,00;91,90;90,00;91,90;2.000;1.838
2013-09-24;90,00;91,90;90,00;90,00;75.000;67.595
2013-09-23;93,00;93,00;90,50;91,80;80.000;73.310
2013-09-20;91,00;91,00;91,00;91,00;0;0
2013-09-19;92,00;92,00;92,00;92,00;1.000;920
2013-09-18;91,20;94,50;91,20;94,50;40.000;37.500
2013-09-17;91,20;91,20;91,20;91,20;0;0
2013-09-16;93,00;93,00;91,11;92,00;89.000;81.446
2013-09-13;91,55;92,00;91,50;91,50;32.000;29.331
2013-09-12;91,50;91,80;91,50;91,52;10.000;9.166
2013-09-11;91,50;91,50;91,50;91,50;13.000;11.895
2013-09-10;92,50;94,00;92,20;94,00;24.000;22.284
2013-09-09;94,00;94,00;94,00;94,00;13.000;12.220
2013-09-06;94,00;94,00;94,00;94,00;3.000;2.820
2013-09-05;92,50;94,00;92,50;94,00;35.000;32.600
2013-09-04;92,00;94,00;92,00;94,00;39.000;36.484
2013-09-03;92,00;94,00;92,00;93,10;18.000;16.902
2013-09-02;94,00;94,00;94,00;94,00;54.000;50.760
2013-08-30;92,50;95,00;92,50;94,00;50.000;47.200
2013-08-29;93,40;94,50;93,00;94,50;54.000;50.845
2013-08-28;94,00;94,50;94,00;94,50;14.000;13.230
2013-08-27;94,00;94,00;94,00;94,00;0;0
2013-08-26;95,00;95,00;95,00;95,00;0;0
2013-08-23;93,50;93,50;93,50;93,50;0;0
2013-08-22;94,00;96,00;93,50;96,00;41.000;38.905
2013-08-21;92,00;92,00;92,00;92,00;0;0
2013-08-20;94,00;94,50;94,00;94,50;9.000;8.490
2013-08-19;93,00;95,75;93,00;95,75;18.000;17.015
2013-08-16;92,55;96,00;92,55;96,00;131.000;125.545
2013-08-15;94,00;94,00;93,50;93,50;33.000;30.880
2013-08-14;96,00;96,00;96,00;96,00;21.000;20.160
2013-08-13;95,00;96,60;95,00;96,50;79.000;75.980
2013-08-12;94,50;94,50;94,50;94,50;16.000;1.512.000
2013-08-09;94,50;96,10;94,49;94,50;82.000;78.204
2013-08-08;94,50;96,00;94,00;96,00;31.000;29.595
2013-08-07;93,56;96,50;93,55;93,55;14.000;13.215
2013-08-06;95,00;96,50;95,00;96,50;56.000;53.890
2013-08-05;94,00;95,00;94,00;95,00;62.000;58.840
2013-08-02;93,50;93,50;93,50;93,50;10.000;9.350
