Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-12-28;0,002;0,002;0,002;0,002;100;0
2012-12-27;0,003;0,003;0,003;0,003;;
2012-12-21;0,003;0,003;0,003;0,003;0;0
2012-12-20;0,003;0,003;0,003;0,003;0;0
2012-12-19;0,003;0,003;0,003;0,003;30.000;90
2012-12-18;0,002;0,002;0,002;0,002;;
2012-12-17;0,003;0,003;0,003;0,003;;
2012-12-14;0,003;0,003;0,003;0,003;0;0
2012-12-13;0,004;0,004;0,004;0,004;22.500;90
2012-12-12;0,04;0,04;0,04;0,04;10.000;400
2012-12-11;0,04;0,04;0,04;0,04;0;0
2012-12-10;0,049;0,049;0,049;0,049;0;0
2012-12-07;0,04;0,049;0,04;0,049;10.000;490
2012-12-06;0,008;0,008;0,008;0,008;0;0
2012-12-05;0,008;0,008;0,008;0,008;0;0
2012-12-04;0,008;0,008;0,008;0,008;0;0
2012-12-03;0,31;0,31;0,05;0,05;4.825;241
2012-11-30;0,03;0,03;0,03;0,03;0;0
2012-11-29;0,03;0,03;0,03;0,03;0;0
2012-11-28;0,03;0,03;0,03;0,03;0;0
2012-11-27;0,03;0,03;0,03;0,03;0;0
2012-11-26;0,03;0,03;0,03;0,03;0;0
2012-11-23;0,03;0,03;0,03;0,03;0;0
2012-11-22;0,03;0,03;0,03;0,03;0;0
2012-11-21;0,03;0,03;0,03;0,03;0;0
2012-11-20;0,03;0,03;0,03;0,03;0;0
2012-11-19;0,03;0,03;0,03;0,03;0;0
2012-11-16;0,03;0,03;0,03;0,03;0;0
2012-11-15;0,03;0,03;0,03;0,03;0;0
2012-11-14;0,03;0,03;0,03;0,03;0;0
2012-11-13;0,03;0,03;0,03;0,03;0;0
2012-11-12;0,03;0,03;0,03;0,03;0;0
2012-11-09;0,03;0,03;0,03;0,03;0;0
2012-11-08;0,03;0,03;0,03;0,03;0;0
2012-11-07;0,03;0,03;0,03;0,03;0;0
2012-11-06;0,03;0,03;0,03;0,03;0;0
2012-11-05;0,03;0,03;0,03;0,03;305;9
2012-11-02;0,03;0,03;0,03;0,03;0;0
2012-11-01;0,03;0,03;0,03;0,03;0;0
2012-10-31;0,04;0,04;0,04;0,04;0;0
2012-10-30;0,004;0,04;0,004;0,04;1.650;53
2012-10-29;0,01;0,01;0,01;0,01;0;0
2012-10-26;0,01;0,01;0,01;0,01;2.500;25
2012-10-25;0,01;0,01;0,01;0,01;0;0
2012-10-24;0,01;0,01;0,01;0,01;0;0
2012-10-23;0,02;0,02;0,02;0,02;0;0
2012-10-22;0,02;0,02;0,02;0,02;0;0
2012-10-19;0,04;0,04;0,02;0,02;1.020;20
2012-10-18;0,05;0,05;0,05;0,05;0;0
2012-10-17;0,05;0,05;0,05;0,05;0;0
2012-10-16;0,05;0,05;0,05;0,05;0;0
2012-10-15;0,05;0,05;0,05;0,05;0;0
2012-10-12;0,05;0,05;0,05;0,05;0;0
2012-10-11;0,05;0,05;0,05;0,05;0;0
2012-10-10;0,05;0,05;0,05;0,05;0;0
2012-10-09;0,05;0,05;0,05;0,05;0;0
2012-10-08;0,05;0,05;0,05;0,05;0;0
