Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;26,10;26,50;25,95;26,00;7.537;197.787
2019-05-02;26,00;26,25;26,00;26,25;2.201;57.393
2019-04-30;25,40;26,40;25,40;25,85;5.426;140.969
2019-04-29;25,10;25,45;25,10;25,10;1.943;49.238
2019-04-26;25,05;25,30;25,05;25,10;1.213;30.543
2019-04-25;25,00;25,20;24,80;24,80;3.056;76.677
2019-04-24;25,00;25,20;24,30;24,75;7.161;176.698
2019-04-23;25,40;25,60;25,35;25,40;2.657;67.675
2019-04-18;25,50;25,50;25,25;25,45;446;11.342
2019-04-17;24,80;26,00;24,80;25,55;5.926;150.332
2019-04-16;24,70;24,75;24,55;24,75;5.610;137.929
2019-04-15;24,65;24,70;24,55;24,60;2.756;67.942
2019-04-12;24,80;24,80;24,60;24,60;1.863;46.099
2019-04-11;24,60;24,75;24,60;24,60;1.637;40.462
2019-04-10;24,65;24,70;24,50;24,50;1.529;37.665
2019-04-09;25,10;25,10;24,60;24,70;2.435;60.112
2019-04-08;24,70;25,10;24,70;25,10;7.571;189.675
2019-04-05;25,00;25,00;24,65;24,70;2.927;72.528
2019-04-04;24,65;25,20;24,65;25,05;3.953;98.669
2019-04-03;23,85;24,60;23,85;24,55;5.437;131.270
2019-04-02;23,20;24,00;23,20;23,75;4.479;105.405
2019-04-01;22,95;23,45;22,45;23,00;8.215;188.104
2019-03-29;22,75;23,35;22,70;22,75;3.619;82.908
2019-03-28;23,60;23,80;22,60;22,60;10.436;243.151
2019-03-27;23,55;24,00;23,40;23,60;5.823;137.479
2019-03-26;24,05;24,10;23,25;23,25;3.064;73.256
2019-03-25;24,00;24,35;23,90;24,00;4.229;101.818
2019-03-22;24,00;24,15;23,90;23,90;1.035;24.873
2019-03-21;23,90;24,10;23,90;24,10;1.444;34.755
2019-03-20;24,80;24,80;23,90;23,90;5.147;125.531
2019-03-19;24,40;24,85;24,40;24,60;1.676;41.405
2019-03-18;24,50;25,15;24,35;24,55;2.715;66.557
2019-03-15;24,40;24,55;24,25;24,25;1.257;30.769
2019-03-14;24,55;24,75;24,45;24,45;1.999;49.126
2019-03-13;24,60;24,65;24,35;24,55;3.405;83.303
2019-03-12;24,45;24,70;24,05;24,60;3.947;95.932
2019-03-11;24,25;24,60;24,05;24,05;2.617;63.448
2019-03-08;25,30;25,40;24,05;24,05;5.193;128.668
2019-03-07;25,55;25,85;25,30;25,30;3.432;87.521
2019-03-06;25,40;25,75;25,40;25,55;1.978;50.784
2019-03-05;25,80;25,90;25,60;25,65;2.336;59.968
2019-03-04;25,80;25,80;25,60;25,80;3.337;85.981
2019-03-01;25,50;25,60;25,35;25,55;3.142;80.131
2019-02-28;25,35;26,00;25,35;25,40;4.877;125.098
2019-02-27;25,75;25,75;25,30;25,40;2.147;54.821
2019-02-26;25,70;25,75;25,35;25,45;5.148;131.750
2019-02-25;25,75;25,95;25,35;25,90;6.293;161.953
2019-02-22;25,15;25,95;25,10;25,40;4.118;104.835
2019-02-21;25,80;25,80;24,80;25,00;7.357;186.571
2019-02-20;26,15;26,15;25,55;25,55;4.349;112.811
2019-02-19;26,50;26,70;26,00;26,15;11.332;296.795
2019-02-18;24,75;26,45;24,75;26,20;8.434;216.833
2019-02-15;24,95;25,20;24,55;24,60;3.647;90.428
2019-02-14;24,50;25,00;24,20;24,70;6.322;155.098
2019-02-13;23,70;24,30;23,70;23,90;11.808;284.209
2019-02-12;24,15;24,20;23,70;23,70;2.873;68.856
2019-02-11;23,75;24,20;23,50;24,10;4.118;98.169
2019-02-08;23,80;23,80;23,45;23,50;1.957;46.030
2019-02-07;24,00;24,20;23,00;23,90;8.887;211.889
2019-02-06;24,10;24,45;23,95;24,20;2.936;70.883
2019-02-05;24,30;24,30;23,70;23,90;5.853;140.481
2019-02-04;24,80;24,80;23,90;24,25;5.430;133.073
2019-02-01;24,05;24,70;24,05;24,70;1.076;26.194
2019-01-31;24,65;24,85;24,10;24,10;7.584;186.239
2019-01-30;25,00;25,00;24,65;24,65;1.025;25.549
