Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-06-24;100,00;100,05;100,00;100,05;41.000;41.001
2016-06-15;100,00;100,00;100,00;100,00;10.000;10.000
2016-06-13;100,10;100,10;100,10;100,10;13.000;13.013
2016-06-10;100,10;100,10;100,10;100,10;28.000;28.028
2016-05-31;100,30;100,30;100,30;100,30;10.000;10.030
2016-05-26;100,11;100,11;100,11;100,11;5.000;5.006
2016-05-24;100,10;100,10;100,10;100,10;15.000;15.015
2016-05-23;100,10;100,25;100,10;100,25;60.000;60.075
2016-05-12;100,10;100,10;100,10;100,10;30.000;30.030
2016-05-09;100,25;100,25;100,25;100,25;125.000;125.313
2016-05-05;100,50;100,50;100,30;100,30;375.000;376.583
2016-05-04;100,60;100,60;100,60;100,60;40.000;40.240
2016-05-03;100,50;100,50;100,50;100,50;200.000;201.000
2016-05-02;100,50;100,50;100,50;100,50;10.000;10.050
2016-04-29;100,50;100,50;100,50;100,50;485.000;487.425
2016-04-28;100,48;100,48;100,16;100,16;47.000;47.082
2016-04-26;100,15;100,15;100,15;100,15;18.000;18.027
2016-04-21;100,01;100,01;100,01;100,01;30.000;30.003
2016-04-19;100,00;100,00;100,00;100,00;15.000;15.000
2016-04-18;99,90;99,90;99,90;99,90;5.000;4.995
2016-04-15;99,85;100,50;99,85;100,50;45.000;44.998
2016-04-04;100,20;100,20;100,20;100,20;6.000;6.012
2016-03-23;100,45;100,45;100,45;100,45;10.000;10.045
2016-03-22;99,25;99,25;99,25;99,25;3.000;2.978
2016-03-08;99,60;100,05;99,60;100,05;156.000;155.890
2016-03-04;99,30;99,65;99,30;99,65;82.000;81.543
2016-03-03;99,30;99,30;99,30;99,30;30.000;29.790
2016-03-02;99,25;99,25;99,25;99,25;5.000;4.963
2016-02-29;97,80;97,80;97,80;97,80;10.000;9.780
2016-02-24;98,00;98,00;98,00;98,00;50.000;49.000
2016-02-23;98,00;98,00;98,00;98,00;50.000;49.000
2016-02-19;99,00;99,00;99,00;99,00;5.000;4.950
2016-02-18;98,95;99,00;98,95;99,00;29.000;28.706
2016-02-17;98,00;98,00;98,00;98,00;2.000;1.960
2016-02-16;98,10;98,50;98,10;98,50;20.000;19.640
2016-02-15;98,10;98,25;98,10;98,25;20.000;19.635
2016-02-12;98,95;100,00;98,95;100,00;10.000;9.948
2016-02-11;98,00;98,90;98,00;98,90;18.000;17.711
2016-02-10;98,50;98,50;98,50;98,50;50.000;49.250
2016-02-09;98,48;98,48;98,48;98,48;7.000;6.894
2016-02-05;98,00;98,95;98,00;98,95;23.000;22.621
2016-02-04;98,95;98,95;98,95;98,95;10.000;9.895
2016-02-03;98,95;98,95;98,95;98,95;6.000;5.937
2016-02-02;99,05;99,05;99,00;99,00;28.000;27.724
2016-01-27;99,50;99,50;99,50;99,50;7.000;6.965
2016-01-22;98,50;98,50;98,50;98,50;15.000;14.775
2016-01-20;98,55;98,65;98,50;98,50;31.000;30.550
2016-01-14;98,85;98,86;98,25;98,25;110.000;108.476
2016-01-12;100,95;100,95;100,95;100,95;8.000;8.076
2016-01-11;100,00;100,00;100,00;100,00;50.000;50.000
2016-01-08;99,50;99,50;99,50;99,50;40.000;39.800
2016-01-07;100,10;100,10;100,00;100,09;45.000;45.033
2016-01-06;100,90;100,90;100,90;100,90;20.000;20.180
2016-01-05;99,05;99,05;99,05;99,05;2.000;1.981
