Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;11,92;12,00;11,62;11,66;43.365;510.583
2019-05-02;11,96;12,24;11,74;11,98;76.820;919.610
2019-04-30;11,80;12,26;11,80;11,92;105.638;1.264.925
2019-04-29;11,04;11,78;11,04;11,78;145.771;1.686.888
2019-04-26;11,20;11,20;10,96;11,02;44.207;490.098
2019-04-25;11,38;11,42;11,14;11,26;35.695;402.324
2019-04-24;11,50;11,62;11,20;11,44;46.594;531.728
2019-04-23;11,54;11,78;11,26;11,46;48.350;553.889
2019-04-18;10,96;11,34;10,96;11,24;26.339;292.179
2019-04-17;10,68;10,94;10,60;10,92;39.188;421.866
2019-04-16;10,74;10,74;10,42;10,60;69.187;733.615
2019-04-15;10,20;10,70;10,10;10,64;75.820;787.290
2019-04-12;9,73;10,10;9,70;10,00;31.264;309.791
2019-04-11;9,79;9,85;9,70;9,73;17.672;173.107
2019-04-10;9,50;9,80;9,47;9,70;45.208;433.855
2019-04-09;10,26;10,40;9,41;9,42;151.827;1.494.761
2019-04-08;9,22;10,02;9,15;9,89;116.526;1.132.330
2019-04-05;9,30;9,38;8,97;9,10;33.918;309.385
2019-04-04;9,29;9,47;9,10;9,20;48.028;446.916
2019-04-03;9,14;9,29;9,14;9,27;23.622;218.279
2019-04-02;8,81;9,24;8,80;9,05;45.142;406.110
2019-04-01;9,13;9,13;8,80;8,80;37.233;332.840
2019-03-29;9,24;9,24;8,96;9,04;16.820;152.750
2019-03-28;9,36;9,38;9,12;9,24;17.023;157.427
2019-03-27;9,08;9,38;9,00;9,28;23.342;215.977
2019-03-26;9,00;9,06;8,90;9,06;17.796;159.068
2019-03-25;9,08;9,08;8,92;8,96;7.846;70.469
2019-03-22;9,18;9,18;8,92;9,00;49.500;447.562
2019-03-21;9,20;9,20;9,08;9,12;9.550;87.331
2019-03-20;9,28;9,28;9,16;9,16;12.240;112.547
2019-03-19;9,36;9,36;9,06;9,28;25.520;235.726
2019-03-18;9,00;9,38;8,98;9,38;62.798;577.465
2019-03-15;9,00;9,00;8,92;8,96;29.862;268.076
2019-03-14;8,92;9,02;8,86;8,94;30.427;271.400
2019-03-13;8,80;9,04;8,80;8,94;24.123;216.209
2019-03-12;9,18;9,20;8,80;8,80;38.583;347.950
2019-03-11;9,32;9,32;9,12;9,18;14.215;130.530
2019-03-08;9,28;9,30;9,18;9,26;5.760;53.315
2019-03-07;9,26;9,30;9,18;9,24;32.380;299.923
2019-03-06;9,28;9,28;9,16;9,24;16.515;152.501
2019-03-05;9,30;9,38;9,20;9,26;36.607;341.027
2019-03-04;9,38;9,38;9,24;9,32;32.948;307.539
2019-03-01;9,32;9,38;9,30;9,34;6.128;57.387
2019-02-28;9,18;9,38;9,16;9,30;27.867;260.350
2019-02-27;9,30;9,38;9,20;9,20;35.514;330.960
2019-02-26;9,30;9,30;9,20;9,28;10.139;94.170
2019-02-25;9,38;9,38;9,26;9,38;14.612;136.846
2019-02-22;9,32;9,40;9,28;9,28;14.542;136.259
2019-02-21;9,36;9,40;9,22;9,36;32.432;302.451
2019-02-20;9,38;9,38;9,24;9,30;5.418;50.346
2019-02-19;9,34;9,42;9,24;9,30;10.863;101.602
2019-02-18;9,34;9,36;9,28;9,28;4.548;42.389
2019-02-15;9,30;9,36;9,22;9,30;2.671;24.886
2019-02-14;9,24;9,34;9,10;9,28;9.344;86.278
2019-02-13;9,20;9,34;9,10;9,14;7.337;67.478
2019-02-12;9,36;9,38;9,22;9,24;4.423;41.113
