Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;7,06;7,09;6,93;6,95;9.632;67.349
2019-05-02;7,19;7,19;7,01;7,01;2.846;20.132
2019-04-30;6,99;7,14;6,85;7,14;3.150;21.753
2019-04-29;6,89;6,93;6,74;6,91;6.093;41.517
2019-04-26;6,93;7,00;6,81;6,81;4.470;30.759
2019-04-25;6,97;7,07;6,96;7,07;5.735;40.200
2019-04-24;6,99;7,11;6,91;6,98;2.368;16.668
2019-04-23;6,99;7,11;6,92;7,11;7.587;52.883
2019-04-18;7,36;7,36;6,94;6,99;5.026;35.524
2019-04-17;7,02;7,40;7,02;7,36;6.747;49.079
2019-04-16;7,02;7,16;6,91;7,16;4.166;29.048
2019-04-15;6,91;7,06;6,85;6,85;8.480;58.719
2019-04-12;7,09;7,09;6,85;6,88;6.419;44.675
2019-04-11;6,89;7,13;6,76;7,13;9.860;68.699
2019-04-10;6,72;6,89;6,66;6,85;3.174;21.603
2019-04-09;6,65;6,79;6,58;6,58;10.575;70.864
2019-04-08;6,99;6,99;6,52;6,65;21.831;147.907
2019-04-05;6,97;7,02;6,75;6,95;12.385;85.222
2019-04-04;7,27;7,27;6,69;6,97;36.826;255.621
2019-04-03;7,93;8,03;7,10;7,14;30.164;221.961
2019-04-02;7,85;8,03;7,79;7,93;3.971;31.438
2019-04-01;8,00;8,00;7,75;7,99;8.104;64.296
2019-03-29;8,43;8,43;8,28;8,32;6.786;56.754
2019-03-28;8,32;8,44;8,29;8,43;6.124;51.191
2019-03-27;8,45;8,52;8,26;8,26;4.199;35.356
2019-03-26;8,45;8,48;8,35;8,45;6.544;55.086
2019-03-25;8,28;8,45;8,23;8,45;6.091;51.006
2019-03-22;8,34;8,40;8,21;8,23;4.449;36.865
2019-03-21;8,21;8,39;8,21;8,34;2.608;21.741
2019-03-20;8,59;8,59;8,27;8,27;4.626;39.086
2019-03-19;8,51;8,54;8,30;8,40;6.783;57.426
2019-03-18;8,54;8,80;8,48;8,52;15.236;130.522
2019-03-15;8,35;8,50;8,29;8,40;8.380;70.673
2019-03-14;8,29;8,30;8,21;8,29;3.929;32.513
2019-03-13;8,09;8,27;8,07;8,19;5.511;44.883
2019-03-12;8,10;8,21;8,07;8,09;4.931;40.007
2019-03-11;8,16;8,36;8,03;8,22;4.483;36.882
2019-03-08;8,37;8,37;8,11;8,37;5.285;43.648
2019-03-07;8,10;8,42;7,96;8,42;8.025;65.769
2019-03-06;7,87;8,20;7,85;8,11;4.790;38.276
2019-03-05;7,99;8,22;7,90;7,97;11.266;90.936
2019-03-04;7,80;8,11;7,73;7,90;14.132;112.132
2019-03-01;7,75;7,84;7,70;7,77;3.155;24.428
2019-02-28;7,85;7,85;7,66;7,66;6.375;49.431
2019-02-27;8,00;8,05;7,79;7,91;10.356;82.490
2019-02-26;7,97;8,11;7,93;8,00;3.331;26.687
2019-02-25;7,99;8,11;7,89;8,11;5.012;40.032
2019-02-22;8,07;8,07;7,70;7,88;10.220;80.548
2019-02-21;8,39;8,39;7,83;7,97;5.993;48.102
2019-02-20;8,37;8,43;8,12;8,30;9.073;75.252
2019-02-19;8,28;8,40;8,19;8,33;6.735;55.730
2019-02-18;8,03;8,30;8,00;8,22;17.501;142.419
2019-02-15;8,20;8,40;7,80;8,01;25.762;207.346
2019-02-14;7,17;7,45;7,11;7,45;5.314;38.741
2019-02-13;7,08;7,20;7,08;7,08;1.080;7.677
2019-02-12;7,20;7,20;7,10;7,17;993;7.118
2019-02-11;7,06;7,27;6,94;7,20;6.287;44.558
2019-02-08;7,15;7,24;7,01;7,01;5.919;42.324
2019-02-07;7,02;7,17;7,01;7,15;5.803;41.046
2019-02-06;7,17;7,21;7,07;7,10;6.086;43.473
2019-02-05;7,01;7,17;6,96;7,17;4.555;32.035
2019-02-04;7,11;7,23;6,99;7,07;4.217;30.061
2019-02-01;7,05;7,11;6,95;7,11;10.287;72.184
2019-01-31;7,11;7,11;6,95;7,05;19.308;135.969
2019-01-30;7,11;7,39;7,06;7,11;24.765;176.670
2019-01-29;7,14;7,48;6,95;7,06;15.965;114.686
2019-01-28;6,91;7,13;6,86;7,13;10.313;72.039
2019-01-25;6,80;7,01;6,73;6,91;17.065;118.161
2019-01-24;6,43;6,80;6,40;6,80;7.605;50.635
2019-01-23;6,32;6,47;6,23;6,40;2.726;17.301
2019-01-22;6,31;6,33;6,19;6,19;1.809;11.396
2019-01-21;6,72;6,72;6,25;6,31;10.570;67.135
2019-01-18;6,51;6,65;6,45;6,48;4.319;28.091
2019-01-17;6,66;6,67;6,41;6,64;3.903;25.634
2019-01-16;6,62;6,80;6,62;6,74;3.075;20.629
2019-01-15;6,56;6,65;6,41;6,50;2.590;16.762
2019-01-14;6,77;6,83;6,46;6,56;5.699;37.970
2019-01-11;6,93;6,93;6,84;6,90;5.386;37.106
2019-01-10;6,77;6,93;6,66;6,88;13.690;93.434
2019-01-09;6,68;6,80;6,49;6,77;11.442;76.679
2019-01-08;6,20;6,54;6,20;6,44;3.918;25.314
2019-01-07;6,36;6,46;6,04;6,18;6.020;37.669
2019-01-04;5,71;6,53;5,71;6,26;6.952;41.722
2019-01-03;5,77;5,88;5,77;5,87;2.100;12.276
2019-01-02;6,05;6,16;5,69;5,69;13.769;81.692
2018-12-28;5,74;5,78;5,60;5,66;5.348;30.525
2018-12-27;6,00;6,00;5,75;5,75;8.165;47.793
2018-12-21;5,85;6,02;5,85;6,00;3.629;21.652
2018-12-20;5,51;6,14;5,51;5,85;15.348;90.778
2018-12-19;5,33;5,70;5,33;5,51;9.861;54.532
2018-12-18;5,08;5,34;5,08;5,26;10.838;56.685
2018-12-17;5,33;5,47;4,935;5,08;15.515;81.851
2018-12-14;5,48;5,49;5,33;5,33;7.319;39.466
2018-12-13;5,41;5,51;5,35;5,45;33.797;182.704
2018-12-12;5,32;5,47;5,27;5,45;14.406;76.964
2018-12-11;5,46;5,50;5,33;5,39;4.850;26.205
2018-12-10;5,89;6,09;5,24;5,56;10.490;58.283
2018-12-07;6,34;6,34;5,80;5,89;20.590;122.360
2018-12-06;6,56;6,56;6,21;6,40;3.895;24.686
2018-12-05;6,60;6,67;6,50;6,67;5.822;38.393
2018-12-04;6,65;6,74;6,56;6,56;5.904;38.881
2018-12-03;6,55;6,83;6,55;6,71;4.732;31.913
2018-11-30;6,48;6,58;6,48;6,54;10.365;67.627
2018-11-29;6,40;6,70;6,40;6,50;7.439;48.595
2018-11-28;6,45;6,50;6,10;6,40;14.330;89.976
2018-11-27;6,82;6,86;6,26;6,40;26.965;176.312
2018-11-26;6,95;6,99;6,80;6,99;4.160;28.680
2018-11-23;6,99;6,99;6,91;6,99;2.648;18.419
2018-11-22;6,99;6,99;6,91;6,99;2.041;14.147
2018-11-21;6,99;6,99;6,91;6,91;3.870;26.880
2018-11-20;7,17;7,17;6,91;6,99;7.878;55.339
2018-11-19;7,30;7,44;7,08;7,08;2.180;15.655
2018-11-16;7,37;7,37;7,21;7,37;1.512;11.006
2018-11-15;7,38;7,38;7,22;7,37;2.900;21.093
2018-11-14;7,24;7,31;7,21;7,21;2.618;19.003
2018-11-13;7,22;7,43;7,22;7,42;4.234;31.085
2018-11-12;7,46;7,49;7,15;7,15;4.807;35.293
2018-11-09;7,67;7,67;7,22;7,23;2.692;19.969
2018-11-08;7,44;7,75;7,41;7,67;3.835;28.756
2018-11-07;7,42;7,54;7,26;7,54;4.282;31.747
2018-11-06;7,13;7,40;7,13;7,40;5.097;36.760
2018-11-05;7,26;7,26;7,11;7,23;1.490;10.738
2018-11-02;7,34;7,34;7,21;7,21;1.439;10.525
2018-11-01;7,30;7,41;7,12;7,21;4.947;35.849
2018-10-31;6,89;7,31;6,89;7,31;24.393;169.341
2018-10-30;7,02;7,02;6,75;6,80;5.725;39.284
2018-10-29;6,66;6,97;6,66;6,88;3.692;25.272
2018-10-26;6,83;6,89;6,78;6,78;2.270;15.454
2018-10-25;6,78;7,08;6,72;6,89;3.962;27.362
2018-10-24;6,75;6,78;6,64;6,64;3.776;25.282
2018-10-23;6,90;7,02;6,70;6,88;5.896;40.462
2018-10-22;7,06;7,07;6,87;7,01;4.691;32.889
2018-10-19;7,17;7,17;7,17;7,17;400;2.868
2018-10-18;7,20;7,29;7,06;7,06;2.799;20.019
2018-10-17;7,39;7,40;7,30;7,34;5.261;38.712
2018-10-16;7,00;7,39;7,00;7,39;7.276;52.587
2018-10-15;6,86;6,99;6,67;6,99;10.835;74.409
2018-10-12;7,06;7,15;6,72;6,77;13.992;95.983
2018-10-11;6,80;6,99;6,60;6,92;28.381;190.578
2018-10-10;7,05;7,08;6,85;6,85;8.441;58.700
2018-10-09;7,00;7,20;6,98;7,04;6.038;42.781
2018-10-08;7,44;7,44;6,87;6,90;35.021;246.745
2018-10-05;7,67;7,67;7,28;7,38;9.013;66.812
2018-10-04;7,66;7,67;7,53;7,53;2.748;20.967
2018-10-02;7,72;7,83;7,68;7,77;4.421;34.158
2018-10-01;7,41;7,73;7,41;7,62;8.940;68.121
2018-09-28;7,60;8,30;7,38;7,38;18.436;141.245
