Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;333,50;354,00;333,50;354,00;8.252;2.854.683
2019-05-02;333,50;333,50;329,00;333,50;4.685;1.554.568
2019-04-30;325,50;332,00;325,50;331,50;2.696;891.937
2019-04-29;329,50;331,50;327,00;327,50;4.789;1.572.681
2019-04-26;324,00;330,00;323,50;327,50;2.146;701.194
2019-04-25;323,50;326,00;322,00;324,50;3.872;1.255.791
2019-04-24;319,50;325,50;319,50;324,50;2.456;795.828
2019-04-23;315,00;320,50;307,00;320,50;3.865;1.223.551
2019-04-18;319,00;323,50;314,50;316,50;4.434;1.410.988
2019-04-17;324,00;324,50;318,50;320,00;3.578;1.146.817
2019-04-16;323,00;325,00;322,50;324,50;1.603;519.499
2019-04-15;324,50;329,50;322,50;324,50;2.409;782.849
2019-04-12;322,50;327,00;318,00;327,00;3.633;1.177.258
2019-04-11;317,50;322,50;314,50;321,50;2.898;926.984
2019-04-10;321,50;323,00;313,50;315,00;3.418;1.081.267
2019-04-09;329,00;329,00;314,50;323,50;10.088;3.240.787
2019-04-08;332,00;333,50;328,00;333,00;3.186;1.055.310
2019-04-05;335,00;335,00;328,00;333,00;2.636;873.190
2019-04-04;333,00;333,50;330,00;332,50;2.073;688.206
2019-04-03;324,00;335,00;324,00;332,00;7.317;2.419.836
2019-04-02;328,50;329,00;318,50;320,00;6.356;2.047.273
2019-04-01;310,00;326,50;309,50;326,50;9.031;2.892.110
2019-03-29;303,50;308,50;300,00;308,50;3.441;1.051.346
2019-03-28;300,00;305,00;297,50;301,50;3.093;931.211
2019-03-27;307,00;307,00;300,50;302,00;5.576;1.692.409
2019-03-26;310,50;313,00;307,00;309,00;3.072;951.163
2019-03-25;314,00;314,50;308,00;311,00;5.311;1.655.302
2019-03-22;315,00;318,00;311,50;316,50;2.824;892.082
2019-03-21;311,50;315,50;307,50;315,00;4.255;1.331.011
2019-03-20;307,50;312,50;306,00;309,50;4.925;1.528.183
2019-03-19;301,00;311,00;301,00;306,00;3.533;1.081.390
2019-03-18;301,50;302,00;297,50;301,00;2.404;721.455
2019-03-15;298,00;302,00;298,00;299,50;5.441;1.631.188
2019-03-14;298,50;302,50;297,50;299,50;2.890;865.871
2019-03-13;300,00;301,00;297,00;300,50;2.592;774.641
2019-03-12;297,00;303,50;297,00;302,00;1.203;362.808
2019-03-11;304,00;304,50;298,50;298,50;4.655;1.400.227
2019-03-08;296,50;304,00;292,00;302,50;3.834;1.144.228
2019-03-07;311,00;311,00;297,00;298,00;9.499;2.864.773
2019-03-06;314,50;315,00;307,50;309,00;3.858;1.196.242
2019-03-05;309,50;313,00;306,00;312,50;4.508;1.396.900
2019-03-04;306,50;311,00;304,50;307,00;3.524;1.083.893
2019-03-01;301,00;309,00;300,50;304,50;2.834;862.835
2019-02-28;296,50;302,50;296,00;301,00;2.597;779.680
2019-02-27;299,00;302,50;297,00;298,50;3.721;1.113.260
2019-02-26;292,00;300,00;288,50;298,00;5.780;1.707.780
