Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;305,00;308,00;300,00;307,00;381;115.733
2019-07-18;313,00;313,00;304,00;305,00;562;172.899
2019-07-17;319,00;319,00;313,00;316,00;283;89.433
2019-07-16;323,00;326,00;316,00;319,00;1.465;475.158
2019-07-15;317,00;320,00;310,00;320,00;943;299.606
2019-07-12;316,00;320,00;316,00;316,00;437;138.272
2019-07-11;322,00;323,00;319,00;320,00;1.218;390.886
2019-07-10;321,00;332,00;320,00;324,00;1.541;501.186
2019-07-09;331,00;331,00;320,00;323,00;1.133;367.022
2019-07-08;342,00;342,00;328,00;332,00;1.292;430.228
2019-07-05;327,00;350,00;314,00;350,00;2.211;732.668
2019-07-04;320,00;330,00;315,00;330,00;1.336;432.898
2019-07-03;311,00;320,00;311,00;320,00;186;58.854
2019-07-02;313,00;313,00;309,00;309,00;840;259.730
2019-07-01;306,00;315,00;305,00;315,00;1.162;359.544
2019-06-28;310,00;312,00;302,00;304,00;649;199.168
2019-06-27;309,00;313,00;309,00;312,00;162;50.224
2019-06-26;308,00;309,00;301,00;309,00;428;131.386
2019-06-25;309,00;309,00;304,00;308,00;196;60.275
2019-06-24;317,00;317,00;306,00;310,00;381;118.922
2019-06-21;317,00;317,00;314,00;317,00;99;31.335
2019-06-20;314,00;316,00;314,00;315,00;39;12.264
2019-06-19;323,00;323,00;314,00;314,00;245;78.169
2019-06-18;318,00;327,00;318,00;322,00;649;208.295
2019-06-17;317,00;320,00;314,00;320,00;138;43.893
2019-06-14;319,00;320,00;316,00;316,00;237;75.538
2019-06-13;316,00;320,00;313,00;319,00;664;211.079
2019-06-12;315,00;318,00;315,00;317,00;446;141.020
2019-06-11;316,00;319,00;313,00;317,00;397;125.328
2019-06-07;318,00;320,00;314,00;315,00;637;202.050
2019-06-06;323,00;323,00;315,00;320,00;425;135.481
2019-06-05;315,00;322,00;312,00;322,00;922;291.675
2019-06-04;310,00;319,00;308,00;314,00;1.143;360.437
2019-06-03;305,00;314,00;302,00;305,00;418;128.379
2019-05-31;312,00;313,00;302,00;308,00;444;136.175
2019-05-30;323,00;326,00;307,00;309,00;808;256.453
2019-05-29;314,5592;319,5051;309,6133;316,5376;1.994;625.738
2019-05-28;313,57;320,4943;308,6241;316,5376;1.494;470.999
2019-05-27;305,6566;317,5267;303,6782;315,5484;1.124;347.440
2019-05-24;300,7107;307,6349;299,7215;302,689;1.731;526.203
2019-05-23;302,689;302,689;298,7323;302,689;318;95.642
2019-05-22;299,7215;303,6782;297,7431;302,689;532;160.025
2019-05-21;297,7431;301,6999;294,7756;299,7215;1.097;327.149
2019-05-20;302,689;302,689;291,8081;291,8081;1.238;366.968
2019-05-17;295,7648;304,6674;291,8081;303,6782;1.294;386.546
2019-05-16;291,8081;292,7972;291,8081;292,7972;107;31.313
2019-05-15;289,8297;293,7864;285,873;292,7972;407;117.548
2019-05-14;297,7431;305,6566;285,873;285,873;1.347;396.970
2019-05-13;298,7323;303,6782;291,8081;296,754;607;181.031
2019-05-10;301,6999;303,6782;293,7864;296,754;928;278.680
2019-05-09;310,6025;310,6025;299,7215;299,7215;365;111.048
2019-05-08;304,6674;313,57;303,6782;308,6241;581;179.210
2019-05-07;310,6025;310,6025;297,7431;301,6999;726;219.705
2019-05-06;311,5917;311,5917;303,6782;304,6674;633;193.900
2019-05-03;319,5051;320,4943;311,5917;313,57;703;220.750
2019-05-02;319,5051;320,4943;312,5808;316,5376;702;221.957
2019-04-30;317,5267;325,4402;314,5592;318,5159;723;231.303
2019-04-29;317,5267;318,5159;313,57;316,5376;954;301.624
2019-04-26;320,4943;322,4726;316,5376;319,5051;1.107;353.238
2019-04-25;313,57;323,4618;311,5917;319,5051;3.020;955.973
2019-04-24;304,6674;316,5376;298,7323;316,5376;869;267.291
2019-04-23;301,6999;306,6458;301,6999;304,6674;461;140.162
2019-04-18;293,7864;301,6999;293,7864;301,6999;1.359;407.906
2019-04-17;292,7972;295,7648;291,8081;295,7648;1.389;407.856
2019-04-16;287,8513;293,7864;287,8513;291,8081;1.255;365.478
2019-04-15;292,7972;292,7972;287,8513;287,8513;701;202.928
2019-04-12;289,8297;293,7864;286,8622;286,8622;1.626;471.329
2019-04-11;289,8297;293,7864;288,8405;289,8297;194;56.417
2019-04-10;291,8081;296,754;284,8838;286,8622;567;164.227
2019-04-09;287,8513;289,8297;284,8838;288,8405;257;73.858
2019-04-08;294,7756;294,7756;284,8838;285,873;468;135.506
2019-04-05;291,8081;293,7864;283,8946;292,7972;557;161.493
2019-04-04;280,9271;290,8189;280,9271;286,8622;1.389;398.504
2019-04-03;275,9812;283,8946;275,9812;278,9487;1.199;333.401
2019-04-02;275,9812;278,9487;273,0136;274,0028;518;143.162
2019-04-01;281,9163;281,9163;277,9595;277,9595;225;63.105
2019-03-29;280,9271;285,873;277,9595;277,9595;328;92.324
2019-03-28;278,9487;288,8405;274,992;275,9812;1.238;346.623
2019-03-27;283,8946;286,8622;278,9487;278,9487;561;159.556
2019-03-26;286,8622;288,8405;280,9271;280,9271;586;166.964
2019-03-25;286,8622;288,8405;282,9054;285,873;658;188.393
2019-03-22;288,8405;294,7756;284,8838;284,8838;1.165;337.658
2019-03-21;282,9054;286,8622;282,9054;286,8622;551;157.700
2019-03-20;289,8297;289,8297;281,9163;282,9054;1.088;309.282
2019-03-19;291,8081;295,7648;286,8622;286,8622;987;289.841
2019-03-18;276,9704;289,8297;276,9704;289,8297;1.057;297.188
2019-03-15;278,9487;282,9054;272,0245;282,9054;1.314;360.561
2019-03-14;283,8946;283,8946;275,9812;276,9704;980;272.487
2019-03-13;285,873;286,8622;282,9054;282,9054;255;72.632
2019-03-12;279,9379;286,8622;278,9487;285,873;814;230.813
2019-03-11;286,8622;286,8622;280,9271;281,9163;400;113.681
2019-03-08;294,7756;298,7323;283,8946;286,8622;859;253.266
2019-03-07;297,7431;297,7431;288,8405;296,754;865;253.766
2019-03-06;297,7431;303,6782;293,7864;296,754;589;175.059
2019-03-05;291,8081;293,7864;286,8622;293,7864;519;151.046
2019-03-04;286,8622;296,754;278,9487;287,8513;833;238.607
2019-03-01;282,9054;284,8838;278,9487;282,9054;520;146.298
2019-02-28;286,8622;286,8622;278,9487;281,9163;333;93.395
2019-02-27;281,9163;285,873;280,9271;285,873;132;37.407
2019-02-26;284,8838;284,8838;279,9379;283,8946;226;64.120
2019-02-25;274,992;284,8838;274,0028;284,8838;964;268.377
2019-02-22;274,992;276,9704;273,0136;273,0136;243;66.906
2019-02-21;282,9054;284,8838;275,9812;275,9812;1.134;319.697
2019-02-20;279,9379;284,8838;276,9704;283,8946;484;135.934
2019-02-19;276,9704;283,8946;274,992;276,9704;411;114.319
2019-02-18;261,1435;280,9271;261,1435;272,0245;2.433;661.852
2019-02-15;257,1868;266,0894;254,2192;258,1759;1.363;352.684
2019-02-14;258,1759;262,1327;253,23;256,1976;8.221;2.116.625
2019-02-13;266,0894;268,0677;249,2733;256,1976;2.665;687.266
2019-02-12;265,1002;272,0245;265,1002;265,1002;629;168.709
2019-02-11;267,0786;270,0461;264,111;269,0569;574;153.608
2019-02-08;267,0786;271,0353;264,111;267,0786;575;153.422
2019-02-07;269,0569;272,0245;266,0894;270,0461;776;209.555
2019-02-06;272,0245;272,0245;271,0353;271,0353;952;258.661
2019-02-05;276,9704;279,9379;275,9812;275,9812;165;45.910
2019-02-04;281,9163;281,9163;272,0245;274,0028;510;139.536
2019-02-01;281,9163;283,8946;274,0028;279,9379;336;93.444
2019-01-31;276,9704;284,8838;275,9812;284,8838;82;23.090
2019-01-30;279,9379;282,9054;266,0894;279,9379;1.648;452.273
2019-01-29;286,8622;286,8622;278,9487;283,8946;553;155.747
2019-01-28;289,8297;294,7756;286,8622;289,8297;530;153.243
2019-01-25;288,8405;296,754;288,8405;296,754;31;9.119
2019-01-24;296,754;296,754;290,8189;290,8189;162;47.783
2019-01-23;292,7972;296,754;290,8189;292,7972;72;21.021
2019-01-22;293,7864;293,7864;290,8189;290,8189;35;10.348
2019-01-21;293,7864;293,7864;290,8189;290,8189;132;38.664
2019-01-18;288,8405;292,7972;288,8405;292,7972;66;19.040
2019-01-17;285,873;285,873;282,9054;283,8946;58;16.432
2019-01-16;284,8838;286,8622;284,8838;285,873;18;5.188
2019-01-15;283,8946;283,8946;279,9379;279,9379;78;22.021
2019-01-14;281,9163;284,8838;279,9379;281,9163;204;57.729
2019-01-11;295,7648;295,7648;285,873;285,873;120;34.712
2019-01-10;295,7648;295,7648;289,8297;291,8081;172;50.080
2019-01-09;294,7756;295,7648;289,8297;295,7648;113;33.171
2019-01-08;291,8081;295,7648;290,8189;295,7648;439;128.617
2019-01-07;286,8622;289,8297;284,8838;289,8297;108;30.959
2019-01-04;278,9487;283,8946;278,9487;283,8946;267;75.689
2019-01-03;285,873;286,8622;274,0028;278,9487;408;115.608
2019-01-02;269,0569;285,873;269,0569;280,9271;126;35.157
2018-12-28;274,0028;276,9704;269,0569;269,0569;320;87.765
2018-12-27;268,0677;277,9595;267,0786;275,9812;718;195.315
2018-12-21;278,9487;278,9487;267,0786;267,0786;714;195.761
2018-12-20;284,8838;288,8405;277,9595;277,9595;882;250.629
2018-12-19;287,8513;290,8189;287,8513;287,8513;30;8.740
