Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1                                      ,095;1,095;1,065;1,065;20.009;21.600
2019-05-02;1                                      ,13;1 ,13;1 ,075;1,075;7.281;8.158
2019-04-30;1                                      ,065;1,135;1,065;1,12;20.544;22.723
2019-04-29;1                                      ,08;1 ,095;1,055;1,06;31.628;33.770
2019-04-26;1                                      ,115;1,12;1 ,055;1,095;28.203;30.494
2019-04-25;1                                      ,20;1 ,20;1 ,095;1,115;11.262;12.928
2019-04-24;1                                      ,21;1 ,21;1 ,12;1 ,20;17.142;20.004
2019-04-23;1                                      ,27;1 ,27;1 ,195;1,195;16.538;20.261
2019-04-18;1                                      ,22;1 ,265;1,22;1 ,265;1.215;1.496
2019-04-17;1                                      ,25;1 ,265;1,175;1,215;39.508;47.523
2019-04-16;1                                      ,295;1,295;1,255;1,255;14.879;18.830
2019-04-15;1                                      ,205;1,295;1,20;1 ,255;21.119;26.261
2019-04-12;1                                      ,235;1,265;1,15;1 ,20;41.888;49.502
2019-04-11;1                                      ,295;1,295;1,205;1,205;23.880;29.513
2019-04-10;1                                      ,19;1 ,28;1 ,19;1 ,26;47.754;59.141
2019-04-09;1                                      ,435;1,48;1 ,17;1 ,195;141.204;179.660
2019-04-08;1                                      ,285;1,495;1,27;1 ,43;153.156;215.399
2019-04-05;1                                      ,20;1 ,245;1,19;1 ,245;50.007;61.245
2019-04-04;1                                      ,115;1,20;1 ,06;1 ,20;34.885;40.050
2019-04-03;1                                      ,065;1,125;1,065;1,095;24.299;26.446
2019-04-02;1                                      ,005;1,08;0 ,976;1,02;18.808;19.401
2019-04-01;1                                      ,02;1 ,05;0 ,98;1 ,05;9.002;9.272
2019-03-29;0                                      ,954;1,055;0,946;1,00;35.907;35.646
2019-03-28;0                                      ,92;0 ,994;0,888;0,94;18.920;18.061
2019-03-27;0                                      ,882;0,884;0,882;0,882;12.007;10.608
2019-03-26;0                                      ,938;0,938;0,928;0,928;290;270
2019-03-25;0                                      ,926;0,94;0 ,908;0,908;10.503;9.738
2019-03-22;0                                      ,938;0,938;0,898;0,898;5.617;5.211
2019-03-21;0                                      ,934;0,946;0,892;0,946;10.205;9.558
2019-03-20;0                                      ,90;0 ,91;0 ,86;0 ,91;12.758;11.453
2019-03-19;0                                      ,84;0 ,878;0,84;0 ,878;1.760;1.499
2019-03-18;0                                      ,86;0 ,894;0,85;0 ,894;6.160;5.374
2019-03-15;0                                      ,852;0,88;0 ,852;0,852;3.325;2.840
2019-03-14;0                                      ,838;0,852;0,802;0,852;13.935;11.436
2019-03-13;0                                      ,844;0,844;0,80;0 ,802;29.720;24.008
2019-03-12;0                                      ,888;0,892;0,82;0 ,868;10.222;8.785
2019-03-11;0                                      ,94;0 ,94;0 ,908;0,914;3.397;3.115
2019-03-08;0                                      ,93;0 ,958;0,93;0 ,958;5.424;5.061
2019-03-07;0                                      ,93;0 ,93;0 ,93;0 ,93;1.250;1.163
2019-03-06;0                                      ,928;0,94;0 ,924;0,94;20.699;19.196
2019-03-05;0                                      ,938;0,94;0 ,928;0,94;5.001;4.662
2019-03-04;0                                      ,944;0,944;0,896;0,938;6.525;6.050
2019-03-01;0                                      ,922;0,924;0,902;0,922;11.437;10.495
2019-02-28;0                                      ,86;0 ,93;0 ,86;0 ,918;15.241;13.530
2019-02-27;0                                      ,89;0 ,918;0,852;0,884;2.614;2.304
2019-02-26;0                                      ,904;0,916;0,892;0,90;14.476;13.037
2019-02-25;0                                      ,932;0,958;0,904;0,904;9.802;9.059
2019-02-22;0                                      ,952;0,988;0,904;0,96;26.375;25.148
2019-02-21;0                                      ,966;0,966;0,902;0,936;18.886;17.887
2019-02-20;0                                      ,984;0,988;0,896;0,97;19.260;18.274
2019-02-19;0                                      ,918;0,964;0,904;0,94;42.805;39.681
2019-02-18;0                                      ,822;0,918;0,822;0,918;67.731;58.998
2019-02-15;0                                      ,85;0 ,886;0,818;0,826;6.176;5.283
2019-02-14;0                                      ,80;0 ,868;0,80;0 ,842;67.577;56.989
2019-02-13;0                                      ,80;0 ,80;0 ,752;0,80;5.195;4.084
2019-02-12;0                                      ,78;0 ,81;0 ,75;0 ,80;32.930;25.662
2019-02-11;0                                      ,82;0 ,82;0 ,772;0,794;7.580;6.018
2019-02-08;0                                      ,828;0,828;0,758;0,82;30.561;23.898
2019-02-07;0                                      ,80;0 ,838;0,78;0 ,78;18.859;14.985
2019-02-06;0                                      ,998;0,998;0,782;0,838;50.753;42.869
2019-02-05;1                                      ,01;1 ,03;0 ,93;0 ,95;44.490;43.675
2019-02-04;1                                      ,075;1,125;1,05;1 ,085;36.590;38.793
2019-02-01;1                                      ,075;1,125;1,075;1,125;1.669;1.798
2019-01-31;1                                      ,115;1,115;1,08;1 ,08;1.172;1.269
2019-01-30;1                                      ,125;1,125;1,11;1 ,11;455;507
2019-01-29;1                                      ,14;1 ,14;1 ,08;1 ,11;7.878;8.635
2019-01-28;1                                      ,125;1,14;1 ,08;1 ,14;8.532;9.356
2019-01-25;1                                      ,075;1,125;1,075;1,125;1.803;1.988
2019-01-24;1                                      ,11;1 ,125;1,085;1,125;3.240;3.563
2019-01-23;1                                      ,125;1,135;1,08;1 ,135;9.191;10.312
2019-01-22;1                                      ,135;1,135;1,085;1,10;8.149;8.940
2019-01-21;1                                      ,10;1 ,135;1,10;1 ,135;8.958;10.033
2019-01-18;1                                      ,13;1 ,145;1,105;1,145;12.339;13.797
2019-01-16;1                                      ,135;1,135;1,135;1,135;3.191;3.622
2019-01-15;1                                      ,15;1 ,16;1 ,11;1 ,11;15.102;16.898
2019-01-14;1                                      ,17;1 ,17;1 ,12;1 ,13;12.222;13.982
2019-01-11;1                                      ,135;1,14;1 ,12;1 ,135;9.764;11.103
2019-01-10;1                                      ,095;1,11;1 ,095;1,11;2.801;3.089
2019-01-09;1                                      ,085;1,13;1 ,085;1,115;5.810;6.385
2019-01-08;1                                      ,13;1 ,135;1,105;1,105;14.494;16.158
2019-01-07;1                                      ,095;1,13;1 ,095;1,13;1.081;1.200
2019-01-04;1                                      ,135;1,135;1,11;1 ,11;711;794
2019-01-03;1                                      ,115;1,14;1 ,115;1,14;5.037;5.677
2019-01-02;1                                      ,18;1 ,18;1 ,09;1 ,14;3.640;4.083
2018-12-27;1                                      ,125;1,135;1,06;1 ,06;19.625;21.690
2018-12-21;1                                      ,13;1 ,165;1,125;1,125;650;740
2018-12-20;1                                      ,16;1 ,16;1 ,13;1 ,13;253;286
2018-12-19;1                                      ,17;1 ,17;1 ,125;1,125;22.153;25.393
