Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;73,50;74,35;71,70;73,25;15.797;1.153.403
2019-05-02;74,00;74,30;72,35;73,50;21.919;1.609.616
2019-04-30;72,75;73,95;71,10;73,60;22.354;1.622.946
2019-04-29;71,50;72,80;71,25;72,30;35.054;2.527.419
2019-04-26;70,25;71,10;69,40;70,45;13.033;918.619
2019-04-25;72,30;72,30;69,40;70,15;16.930;1.197.375
2019-04-24;71,40;72,45;70,90;71,95;16.046;1.149.593
2019-04-23;71,05;72,75;70,30;70,50;33.231;2.372.769
2019-04-18;69,70;71,00;68,80;70,55;12.543;878.905
2019-04-17;70,75;72,00;68,85;69,55;44.994;3.176.356
2019-04-16;65,40;68,75;65,00;68,70;30.279;2.046.203
2019-04-15;62,35;65,10;61,45;64,85;29.932;1.913.537
2019-04-12;61,20;62,45;60,65;61,70;18.085;1.113.249
2019-04-11;60,25;61,90;60,20;61,85;24.083;1.475.810
2019-04-10;60,25;60,55;60,00;60,05;6.365;382.930
2019-04-09;60,80;61,35;59,55;59,60;17.603;1.063.012
2019-04-08;60,25;60,65;60,00;60,35;5.078;306.345
2019-04-05;60,30;61,05;59,05;60,00;12.900;776.566
2019-04-04;59,45;60,85;59,00;60,15;12.480;749.488
2019-04-03;59,40;60,20;58,40;59,25;26.391;1.569.091
2019-04-02;59,95;59,95;58,70;59,25;5.338;315.786
2019-04-01;58,15;60,00;58,15;59,50;6.472;384.092
2019-03-29;57,55;58,05;56,85;58,00;6.300;363.024
2019-03-28;58,40;58,65;57,20;57,50;6.149;354.839
2019-03-27;56,60;58,25;56,60;58,25;6.431;372.494
2019-03-26;56,45;56,50;55,15;56,20;8.130;454.840
2019-03-25;58,25;58,25;56,30;56,30;12.673;721.281
2019-03-22;59,00;59,20;57,30;57,80;14.936;867.003
2019-03-21;60,25;60,40;58,80;59,05;12.112;716.649
2019-03-20;60,35;60,40;59,70;60,05;6.358;382.141
2019-03-19;58,80;60,70;58,70;60,40;19.655;1.167.579
2019-03-18;59,00;59,60;58,35;58,50;11.828;696.442
2019-03-15;59,30;60,00;58,50;59,30;14.929;886.569
2019-03-14;60,00;60,00;58,10;58,70;8.414;496.033
2019-03-13;59,20;60,30;58,90;59,90;6.685;398.749
2019-03-12;59,55;60,00;58,70;59,15;5.650;335.391
2019-03-11;57,75;59,10;57,60;59,00;21.531;1.250.305
2019-03-08;59,45;59,45;56,50;56,50;37.617;2.162.311
2019-03-07;58,35;60,10;55,80;60,00;22.554;1.319.260
2019-03-06;60,85;60,90;57,35;57,80;38.626;2.269.011
2019-03-05;61,95;63,30;59,55;60,50;39.392;2.397.876
2019-03-04;62,40;65,50;59,90;61,85;58.484;3.642.897
2019-03-01;60,70;62,10;60,15;61,35;11.810;722.759
2019-02-28;60,05;60,20;59,15;60,00;8.153;487.541
2019-02-27;60,80;60,80;59,20;59,65;5.939;354.487
2019-02-26;60,05;60,75;59,85;60,65;4.158;250.999
2019-02-25;60,30;60,55;59,30;60,05;5.945;356.969
2019-02-22;60,40;60,40;59,35;59,65;7.984;476.997
2019-02-21;60,85;60,85;59,15;59,95;10.657;637.922
2019-02-20;61,65;62,45;59,95;60,70;9.708;589.475
2019-02-19;61,00;62,05;60,85;61,45;9.963;609.842
2019-02-18;61,80;62,00;60,70;60,95;9.392;574.487
2019-02-15;62,05;62,85;60,15;61,45;10.550;647.602
2019-02-14;61,65;63,00;61,35;61,70;9.999;622.254
2019-02-13;61,65;62,70;61,35;61,65;9.825;608.560
2019-02-12;60,15;62,80;60,15;61,05;9.313;574.704
2019-02-11;60,40;60,40;58,30;59,75;12.740;753.797
