Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;16,95;16,95;16,50;16,65;738;12.232
2019-07-18;16,85;16,85;16,50;16,55;1.419;23.655
2019-07-17;16,95;17,15;16,80;17,15;1.298;21.913
2019-07-16;17,20;17,30;16,85;17,10;1.897;32.412
2019-07-15;17,60;17,65;17,20;17,20;1.942;33.580
2019-07-12;17,55;17,55;17,30;17,50;1.132;19.677
2019-07-11;17,50;17,55;17,30;17,50;1.252;21.798
2019-07-10;17,45;18,05;17,30;17,40;2.436;43.159
2019-07-09;17,20;17,80;17,10;17,30;7.734;135.127
2019-07-08;17,15;17,85;16,80;17,00;6.588;112.851
2019-07-05;17,20;17,30;16,85;17,00;2.435;41.341
2019-07-04;17,3953;17,8895;17,3459;17,593;8.205;144.364
2019-07-03;17,1483;17,3953;17,00;17,3953;2.433;42.100
2019-07-02;17,1483;17,1977;16,9506;16,9506;1.732;29.502
2019-07-01;17,593;17,593;17,0988;17,3953;2.516;43.631
2019-06-28;17,0988;17,8895;17,0988;17,2965;6.249;108.311
2019-06-27;17,00;17,2965;16,9012;17,0988;1.888;32.168
2019-06-26;16,7035;17,00;16,7035;17,00;2.704;45.550
2019-06-25;16,7529;16,9506;16,5058;16,5058;2.424;40.507
2019-06-24;16,7035;16,7035;16,4564;16,5058;1.918;31.980
2019-06-21;16,5058;16,7529;16,4564;16,5058;5.634;93.137
2019-06-20;16,5552;16,7529;16,5058;16,6541;2.870;47.771
2019-06-19;16,3576;16,5058;16,2093;16,5058;3.856;62.821
2019-06-18;16,3576;16,5552;16,2587;16,3576;2.836;46.307
2019-06-17;16,5552;16,6047;16,2587;16,5552;4.108;67.705
2019-06-14;16,8023;16,8023;16,2093;16,5058;4.067;66.985
2019-06-13;16,7529;16,8023;16,4564;16,7035;2.677;44.393
2019-06-12;16,8517;16,9012;16,8023;16,9012;1.168;19.665
2019-06-11;16,8023;17,00;16,8023;16,9012;806;13.586
2019-06-07;16,7529;17,0494;16,7529;16,9012;274;4.622
2019-06-06;17,2965;17,2965;16,6047;16,9012;1.653;27.994
2019-06-05;17,1977;17,3459;17,0988;17,1977;510;8.818
2019-06-04;17,0988;17,2965;17,00;17,2471;2.727;46.682
2019-06-03;17,1483;17,3953;17,0494;17,2471;5.725;98.686
2019-05-31;17,0494;17,1977;16,9012;17,1483;3.862;65.383
2019-05-30;17,6424;17,7907;17,2471;17,2965;3.277;57.613
2019-05-29;17,0494;17,2471;17,00;17,0988;513;8.751
2019-05-28;17,0494;17,3459;17,0494;17,2965;3.977;68.674
2019-05-27;17,593;17,593;17,00;17,0494;2.358;40.300
2019-05-24;17,4448;17,4448;17,2471;17,2471;25;441
2019-05-23;18,0872;18,0872;17,1483;17,2471;2.440;42.332
2019-05-22;18,2355;18,2355;17,6424;17,7413;8.063;143.182
2019-05-21;18,186;18,2355;17,8401;17,939;2.752;49.557
2019-05-20;17,593;18,0872;17,593;17,8895;4.852;86.838
2019-05-17;17,8401;17,8401;17,6424;17,7907;2.703;47.824
2019-05-16;17,2965;17,7413;17,2965;17,7413;6.714;116.559
2019-05-15;17,3953;17,3953;17,2965;17,2965;509;8.813
2019-05-14;17,0988;17,4448;16,9506;17,2965;1.589;27.438
2019-05-13;17,1977;17,2965;16,9506;17,0988;1.098;18.766
2019-05-10;17,0494;17,593;16,9506;17,3459;3.577;61.799
2019-05-09;17,3953;17,593;17,0494;17,2965;2.678;46.608
2019-05-08;17,3953;17,8895;17,2965;17,7413;5.184;90.766
2019-05-07;17,9884;18,186;17,1977;17,3459;4.810;84.209
2019-05-06;18,8779;18,8779;17,4942;17,7907;15.854;287.493
2019-05-03;19,2733;19,2733;18,8779;19,0756;869;16.549
2019-05-02;19,2733;19,3721;19,1744;19,2733;2.026;39.059
2019-04-30;19,125;19,2733;19,0756;19,2733;853;16.394
2019-04-29;19,1744;19,3721;19,125;19,3227;1.926;37.007
2019-04-26;19,125;19,2733;18,9273;19,0262;5.393;103.496
2019-04-25;19,1744;19,4709;19,0262;19,2238;6.246;120.485
2019-04-24;19,5698;19,6686;19,2733;19,2733;14.176;276.998
2019-04-23;19,2238;19,5698;19,0756;19,5698;4.528;87.509
2019-04-18;19,3227;19,3227;18,7791;19,125;1.116;21.427
2019-04-17;18,8779;19,4709;18,8779;19,4709;4.883;93.112
2019-04-16;19,0756;19,1744;19,0756;19,0756;2.428;46.345
2019-04-15;19,125;19,2238;19,125;19,125;1.034;19.855
2019-04-12;18,9767;19,125;18,9767;19,0262;938;17.845
2019-04-11;19,0262;19,3227;18,7791;18,9273;7.321;139.166
2019-04-10;18,532;18,8779;18,4331;18,7791;6.472;121.345
2019-04-09;18,532;18,6308;18,186;18,3343;4.219;77.598
2019-04-08;18,2849;18,2849;18,0378;18,2849;5.701;104.227
2019-04-05;18,6802;18,7297;18,2849;18,532;2.234;41.435
2019-04-04;18,3343;18,532;18,2849;18,532;1.103;20.235
