Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2013-04-15;44,56;44,56;44,56;44,56;0;0
2013-04-12;44,62;44,62;44,62;44,62;0;0
2013-04-11;44,815;44,815;44,815;44,815;0;0
2013-04-10;44,825;44,825;44,825;44,825;0;0
2013-04-09;45,02;45,02;45,02;45,02;0;0
2013-04-08;45,15;45,15;45,15;45,15;0;0
2013-04-05;45,27;45,27;45,245;45,245;0;0
2013-04-04;45,65;45,65;45,65;45,65;0;0
2013-04-03;45,61;45,61;45,61;45,61;0;0
2013-04-02;45,485;45,485;45,485;45,485;0;0
2013-03-28;45,485;45,485;45,485;45,485;0;0
2013-03-27;45,485;45,485;45,485;45,485;0;0
2013-03-26;45,35;45,35;45,35;45,35;0;0
2013-03-25;45,19;45,19;45,19;45,19;0;0
2013-03-22;45,24;45,24;45,24;45,24;0;0
2013-03-21;45,24;45,24;45,24;45,24;0;0
2013-03-20;45,265;45,265;45,265;45,265;0;0
2013-03-19;45,02;45,02;45,02;45,02;0;0
2013-03-18;44,53;44,53;44,53;44,53;0;0
2013-03-15;45,16;45,16;45,16;45,16;0;0
2013-03-14;45,16;45,16;45,16;45,16;0;0
2013-03-13;45,16;45,16;45,16;45,16;0;0
2013-03-12;44,8925;44,8925;44,8925;44,8925;0;0
2013-03-11;44,9124;44,9124;44,8925;44,8925;91;4.064
2013-03-08;44,9124;44,9124;44,9124;44,9124;0;0
2013-03-07;44,9124;44,9124;44,9124;44,9124;0;0
2013-03-06;44,5197;44,9124;44,5197;44,9124;704;31.626
2013-03-05;44,5197;44,5197;44,5197;44,5197;0;0
2013-03-04;44,3259;44,3259;44,3259;44,3259;0;0
2013-03-01;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-28;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-27;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-26;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-25;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-22;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-21;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-20;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-19;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-18;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-15;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-14;41,1399;41,1399;41,1399;41,1399;0;0
2013-02-13;40,7522;40,7522;40,7522;40,7522;0;0
2013-02-12;40,6925;40,6925;40,6925;40,6925;0;0
2013-02-11;40,6925;40,6925;40,6925;40,6925;0;0
2013-02-08;40,6925;40,6925;40,5732;40,5732;302;12.245
2013-02-07;39,8078;39,8078;39,8078;39,8078;0;0
2013-02-06;39,6289;39,6289;39,6289;39,6289;0;0
2013-02-05;39,6289;39,6289;39,6289;39,6289;0;0
2013-02-04;39,4151;39,4151;39,4151;39,4151;0;0
2013-02-01;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-31;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-30;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-29;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-28;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-25;39,1716;39,1716;39,1716;39,1716;0;0
2013-01-24;39,4102;39,4102;39,1716;39,1716;0;0
2013-01-23;39,5493;39,5493;39,4698;39,4698;0;0
2013-01-22;39,5941;39,5941;39,2958;39,5493;30;1.186
2013-01-21;39,6438;39,6438;39,5941;39,5941;0;0
2013-01-18;39,3803;39,6438;39,3803;39,6438;0;0
2013-01-17;39,4201;39,4201;39,3803;39,3803;0;0
2013-01-16;39,5941;39,5941;38,9927;39,4201;201;7.845
2013-01-15;39,5841;39,5941;39,5841;39,5941;0;0
2013-01-14;39,6139;39,6139;39,5841;39,5841;0;0
2013-01-11;39,9917;39,9917;39,6139;39,6139;0;0
2013-01-10;40,5981;40,5981;39,9917;39,9917;0;0
