Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;45,50;45,695;44,21;45,03;1.865.915;83.769.504
2019-07-18;45,64;46,135;45,215;45,325;1.448.972;65.923.100
2019-07-17;47,005;47,005;45,50;45,63;1.727.748;79.194.256
2019-07-16;46,80;47,395;46,775;46,775;1.220.229;57.262.876
2019-07-15;46,70;47,29;46,26;46,80;1.642.650;76.879.832
2019-07-12;47,805;47,86;45,805;46,48;2.173.361;101.199.424
2019-07-11;46,465;48,50;46,32;47,57;2.264.811;107.499.432
2019-07-10;45,965;46,52;45,50;46,115;1.869.852;86.211.832
2019-07-09;47,33;47,405;45,65;45,84;2.402.584;111.130.568
2019-07-08;47,635;47,835;46,975;47,465;1.046.638;49.654.024
2019-07-05;48,015;48,445;47,655;47,765;1.195.450;57.294.440
2019-07-04;48,34;48,615;47,645;48,13;839.254;40.332.836
2019-07-03;48,105;48,97;47,99;48,155;1.151.690;55.726.080
2019-07-02;48,74;48,82;48,04;48,08;1.236.853;59.602.228
2019-07-01;48,055;49,485;48,055;48,625;2.325.244;113.495.304
2019-06-28;47,835;48,355;47,38;47,68;1.916.358;91.546.080
2019-06-27;47,56;48,45;47,40;47,88;1.823.147;87.508.928
2019-06-26;47,24;47,735;46,965;47,16;1.152.574;54.527.420
2019-06-25;47,425;47,925;47,27;47,61;1.329.810;63.295.732
2019-06-24;48,365;48,86;47,305;47,36;1.230.319;58.644.676
2019-06-21;48,875;49,035;47,93;48,19;3.542.259;171.402.576
2019-06-20;48,535;49,40;48,46;48,75;1.642.391;80.358.640
2019-06-19;47,545;48,375;47,29;48,365;1.475.534;70.910.064
2019-06-18;46,61;48,18;45,855;47,97;2.065.540;98.199.872
2019-06-17;45,91;46,61;45,88;46,465;1.069.252;49.587.488
2019-06-14;45,80;46,285;45,735;46,13;1.165.142;53.650.696
2019-06-13;45,225;46,89;45,05;46,135;2.022.965;93.325.792
2019-06-12;46,50;46,63;45,255;45,315;1.895.957;86.503.520
2019-06-11;46,20;47,68;46,125;46,775;1.907.119;89.599.192
2019-06-07;45,915;46,195;45,55;45,90;1.339.794;61.501.608
2019-06-06;46,85;46,91;45,63;45,955;1.611.553;74.399.304
2019-06-05;46,98;47,37;46,69;46,69;1.626.100;76.179.448
2019-06-04;45,465;46,97;45,18;46,835;1.636.866;76.021.712
2019-06-03;45,16;45,91;44,865;45,91;1.317.813;60.083.900
2019-05-31;45,425;45,50;44,335;45,41;1.870.069;84.598.864
2019-05-30;46,555;46,625;46,005;46,105;843.001;38.943.644
2019-05-29;47,21;47,31;46,27;46,34;1.784.179;83.051.704
2019-05-28;47,83;48,025;47,235;47,75;1.799.587;85.768.200
2019-05-27;47,875;48,375;47,525;47,69;639.141;30.540.534
2019-05-24;47,405;47,85;47,30;47,51;1.331.532;63.291.920
2019-05-23;47,305;47,825;46,46;47,27;1.820.444;85.915.728
2019-05-22;46,89;48,43;46,76;47,725;1.405.181;67.069.776
2019-05-21;46,96;47,50;46,85;47,15;1.156.849;54.613.632
