Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-01-04;0,01;0,01;0,01;0,01;1.000;10
2015-07-08;0,01;0,01;0,01;0,01;925;9
2015-04-16;0,0004;0,0004;0,0004;0,0004;345;0
2015-03-27;0,0003;0,0003;0,0003;0,0003;625;0
2015-03-26;0,0001;0,0001;0,0001;0,0001;5.098;1
2015-03-17;0,0001;0,0001;0,0001;0,0001;1.245;0
2015-03-02;0,0001;0,0001;0,0001;0,0001;5.000;1
2015-02-24;0,0001;0,0001;0,0001;0,0001;4.000;0
2015-01-05;0,0001;0,0001;0,0001;0,0001;2.537;0
2014-12-10;0,0001;0,0001;0,0001;0,0001;3.750;0
2014-12-09;0,0001;0,0001;0,0001;0,0001;6.250;1
2014-09-10;0,0001;0,0001;0,0001;0,0001;249;0
2014-07-15;0,0001;0,0001;0,0001;0,0001;171;0
2014-04-04;0,0164;0,0164;0,0164;0,0164;10.000;164
2014-02-06;0,02;0,02;0,02;0,02;10.000;200
2013-12-12;0,016;0,016;0,016;0,016;1.125;18
2013-10-22;0,0702;0,0702;0,0702;0,0702;30.000;2.106
2013-10-01;0,0651;0,0651;0,0651;0,0651;10.000;651
2013-09-09;0,06;0,0716;0,06;0,0716;10.250;731
2013-09-06;0,0699;0,0699;0,0699;0,0699;4.000;280
2013-09-03;0,08;0,08;0,0739;0,0739;5.400;402
2013-07-08;0,125;0,125;0,125;0,125;13.050;1.631
2013-06-20;0,51;0,51;0,51;0,49;2.500;1.225
2013-06-18;0,49;0,49;0,49;0,49;5.900;2.891
2013-04-01;0,40;0,40;0,40;0,40;100;40
2013-02-20;0,55;0,55;0,55;0,55;1.750;963
2013-02-08;0,53;0,54;0,53;0,53;17.200;9.174
2013-01-22;0,485;0,485;0,485;0,485;187;91
2012-12-14;0,4008;0,4008;0,4008;0,4008;1.000;401
2012-09-14;0,56;0,56;0,56;0,56;225;126
2012-08-27;0,56;0,56;0,56;0,56;125;70
2012-04-03;0,60;0,60;0,60;0,60;312;187
2012-03-05;0,63;0,63;0,63;0,63;200;126
2012-02-16;0,70;0,70;0,70;0,70;200;140
2012-02-14;0,74;0,74;0,74;0,74;500;370
2009-08-12;6,30;6,30;6,30;6,30;14;90
2009-08-11;6,30;6,30;6,30;6,30;14;90
2009-08-06;6,755;6,755;6,755;6,755;314;2.123
2009-08-05;6,755;6,755;6,755;6,755;314;2.123
2009-08-04;6,685;6,685;6,685;6,685;1.000;6.685
2009-08-03;6,685;6,685;6,685;6,685;1.000;6.685
2009-07-25;7,14;7,14;7,14;7,14;214;1.530
2009-07-24;7,14;7,14;7,14;7,14;214;1.530
2009-07-21;6,72;6,72;6,72;6,72;714;4.800
2009-07-20;6,72;6,72;6,72;6,72;714;4.800
2009-07-17;7,35;8,05;7,35;7,35;286;2.100
2009-07-16;8,05;8,05;7,35;7,35;286;2.100
2009-07-15;6,44;6,44;6,44;6,44;457;2.944
2009-07-07;5,95;5,95;5,95;5,95;854;5.079
2009-07-06;5,95;5,95;5,95;5,95;854;5.079
2009-07-03;5,74;5,74;5,74;5,74;17;98
2009-06-19;5,53;5,53;5,53;5,53;17;95
2009-06-18;5,53;5,53;5,53;5,53;17;95
2009-06-12;6,72;6,79;6,72;6,79;43;291
2009-06-11;7,56;7,56;7,07;7,07;229;1.616
2009-06-08;6,58;6,58;5,74;5,74;71;410
2009-06-03;7,00;7,00;7,00;7,00;86;600
2009-06-02;7,35;7,35;7,35;7,35;84;621
2009-06-01;7,42;7,42;7,14;7,14;1.485;10.606
2009-05-26;6,86;6,86;6,86;6,86;279;1.911
2009-05-19;6,86;6,86;6,86;6,86;14;98
2009-05-09;7,70;7,70;7,70;7,70;271;2.090
2009-04-30;7,84;7,84;7,84;7,84;21;168
2009-04-29;5,74;5,74;5,74;5,74;71;410
2009-04-28;5,74;5,74;5,74;5,74;71;410
2009-04-24;7,84;7,84;7,49;7,84;443;3.472
2009-04-23;7,49;7,84;7,49;7,84;443;3.472
2009-04-22;6,65;10,50;6,65;6,65;621;4.133
2009-04-21;15,05;15,40;6,65;6,65;1.050;6.983
2009-04-20;14,945;15,40;14,07;15,05;1.080;16.254
2009-04-18;13,23;13,23;13,23;13,23;1.214;16.065
2009-04-17;13,23;13,23;13,23;13,23;1.214;16.065
2009-04-15;7,49;7,49;7,49;7,49;39;289
2009-04-14;7,49;7,49;7,49;7,49;39;289
2009-04-09;7,21;7,21;7,21;7,21;214;1.545
2009-04-08;7,21;7,21;7,21;7,21;214;1.545
2009-04-07;6,30;7,70;6,30;7,70;29;220
2009-04-04;7,35;7,35;7,35;7,35;714;5.250
2009-04-03;7,35;7,35;7,35;7,35;1.429;10.500
2009-03-19;3,50;3,50;2,94;3,50;143;500
2009-03-14;3,36;3,36;3,36;3,36;43;144
2009-03-13;3,36;3,36;3,36;3,36;43;144
2009-03-12;3,01;3,01;3,01;3,01;43;129
2009-03-07;2,835;4,20;2,835;2,835;150;425
2009-03-06;2,835;4,20;2,835;2,835;221;628
2009-03-03;4,34;4,34;4,34;4,34;236;1.023
2009-03-02;4,34;4,34;4,34;4,34;236;1.023
2009-02-21;6,58;6,58;6,58;6,58;100;658
2009-02-20;6,58;6,58;6,58;6,58;100;658
2009-02-19;5,18;7,00;5,18;5,18;86;444
2009-02-18;5,18;7,00;5,18;5,18;129;666
2009-02-12;5,95;5,95;5,95;5,95;79;468
2009-02-11;5,95;5,95;5,95;5,95;79;468
2009-01-21;5,95;5,95;5,95;5,95;29;170
2009-01-20;5,95;5,95;5,95;5,95;29;170
2009-01-16;7,70;7,70;7,70;7,70;1.429;11.000
2009-01-15;7,70;7,70;7,70;7,70;1.429;11.000
2009-01-14;8,75;8,75;7,49;7,49;2.194;16.430
2009-01-07;9,10;9,10;9,10;9,10;29;260
2009-01-06;9,10;9,10;9,10;9,10;29;260
2008-12-30;9,80;9,80;9,73;9,80;100;980
2008-12-29;9,73;9,80;9,73;9,80;100;980
2008-12-24;10,50;10,50;10,50;10,50;301;3.158
2008-12-23;9,45;10,50;9,45;10,50;301;3.158
2008-12-20;8,40;8,40;8,40;8,40;51;432
2008-12-19;8,40;8,40;8,40;8,40;51;432
2008-12-18;9,10;9,10;9,10;9,10;300;2.730
2008-12-17;7,70;9,10;7,70;9,10;300;2.730
2008-12-16;8,288;8,288;8,288;8,288;17;142
2008-12-15;8,288;8,288;8,288;8,288;34;284
2008-12-09;8,40;8,40;8,40;8,40;214;1.800
2008-12-08;8,40;8,785;8,40;8,785;64;565
2008-12-06;7,70;7,70;7,70;7,70;21;165
2008-12-05;7,70;7,70;7,70;7,70;21;165
2008-12-04;8,40;8,40;8,40;8,40;30;252
2008-12-03;9,45;9,45;9,45;9,45;14;135
2008-12-02;10,85;10,85;10,85;10,85;214;2.325
2008-12-01;11,62;11,62;10,50;10,85;286;3.100
2008-11-28;12,67;12,67;12,67;12,67;14;181
2008-11-26;14,00;14,00;14,00;14,00;71;1.000
2008-11-25;14,00;14,00;14,00;14,00;71;1.000
2008-11-24;13,65;13,65;13,65;13,65;24;322
