Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,402;0,402;0,39;0,39;0;
2019-07-18;0,405;0,405;0,402;0,402;0;
2019-07-17;0,41;0,41;0,401;0,402;0;
2019-07-16;0,41;0,41;0,403;0,41;0;
2019-07-15;0,42;0,42;0,402;0,41;0;
2019-07-12;0,422;0,422;0,422;0,422;0;
2019-07-11;0,422;0,422;0,422;0,422;0;
2019-07-10;0,422;0,422;0,422;0,422;0;
2019-07-09;0,43;0,43;0,43;0,43;0;
2019-07-08;0,432;0,432;0,429;0,43;0;
2019-07-05;0,425;0,428;0,425;0,428;0;
2019-07-04;0,42;0,42;0,42;0,42;0;
2019-07-03;0,431;0,431;0,418;0,42;0;
2019-07-02;0,431;0,431;0,431;0,431;0;
2019-07-01;0,45;0,45;0,427;0,431;0;
2019-06-28;0,441;0,445;0,435;0,445;0;
2019-06-27;0,444;0,444;0,441;0,441;0;
2019-06-26;0,46;0,46;0,46;0,46;0;
2019-06-25;0,492;0,492;0,443;0,46;0;
2019-06-24;0,496;0,496;0,496;0,496;0;
2019-06-21;0,496;0,496;0,496;0,496;0;
2019-06-20;0,534;0,534;0,492;0,494;0;
2019-06-19;0,54;0,54;0,53;0,53;0;
2019-06-18;0,55;0,55;0,54;0,546;0;
2019-06-17;0,542;0,552;0,542;0,546;0;
2019-06-14;0,518;0,518;0,518;0,518;0;
2019-06-13;0,475;0,518;0,475;0,518;0;
2019-06-12;0,43;0,475;0,43;0,475;0;
2019-06-11;0,44;0,44;0,43;0,43;0;
2019-06-07;0,444;0,482;0,423;0,43;0;
2019-06-06;0,444;0,482;0,444;0,482;0;
2019-06-05;0,396;0,434;0,396;0,434;0;
2019-06-04;0,38;0,39;0,38;0,39;0;
2019-06-03;0,364;0,39;0,364;0,38;0;
2019-05-31;0,35;0,354;0,35;0,354;0;
2019-05-30;0,35;0,35;0,35;0,35;0;
2019-05-29;0,335;0,35;0,33;0,35;0;
2019-05-28;0,337;0,337;0,337;0,337;0;
