Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-09-15;2,55;2,55;2,50;2,50;0;0
2016-09-14;2,57;2,57;2,55;2,55;0;0
2016-09-13;2,512;2,60;2,512;2,60;8.500;22.049
2016-09-12;2,512;2,512;2,512;2,512;0;0
2016-09-09;2,515;2,515;2,514;2,514;0;0
2016-09-08;2,514;2,514;2,514;2,514;0;0
2016-09-07;2,51;2,514;2,51;2,514;0;0
2016-09-06;2,54;2,54;2,54;2,54;10;25
2016-09-05;2,52;2,52;2,489;2,489;0;0
2016-09-02;2,52;2,52;2,52;2,52;0;0
2016-09-01;2,51;2,51;2,51;2,51;0;0
2016-08-31;2,505;2,505;2,505;2,505;0;0
2016-08-30;2,48;2,505;2,48;2,505;5.000;12.495
2016-08-29;2,483;2,483;2,48;2,48;0;0
2016-08-26;2,49;2,49;2,483;2,483;0;0
2016-08-25;2,49;2,49;2,49;2,49;0;0
2016-08-24;2,49;2,49;2,49;2,49;0;0
2016-08-23;2,471;2,484;2,471;2,484;0;0
2016-08-22;2,46;2,49;2,46;2,49;5.850;14.444
2016-08-19;2,51;2,51;2,51;2,51;5.000;12.550
2016-08-18;2,51;2,515;2,51;2,515;1.000;2.515
2016-08-17;2,52;2,52;2,51;2,51;0;0
2016-08-16;2,52;2,52;2,52;2,52;0;0
2016-08-15;2,512;2,512;2,512;2,512;0;0
2016-08-12;2,511;2,511;2,511;2,511;0;0
2016-08-11;2,531;2,531;2,51;2,51;2.232;5.647
2016-08-10;2,532;2,532;2,53;2,53;0;0
2016-08-09;2,531;2,531;2,531;2,531;0;0
2016-08-08;2,54;2,54;2,53;2,53;2.933;7.425
2016-08-05;2,53;2,53;2,53;2,53;0;0
2016-08-04;2,53;2,582;2,53;2,582;1.555;4.015
2016-08-03;2,449;2,53;2,449;2,53;0;0
2016-08-02;2,449;2,449;2,449;2,449;0;0
2016-08-01;2,431;2,447;2,431;2,447;0;0
2016-07-29;2,481;2,481;2,461;2,461;1.600;3.938
2016-07-28;2,461;2,481;2,461;2,481;0;0
2016-07-27;2,464;2,495;2,464;2,464;9.114;22.570
2016-07-26;2,462;2,462;2,462;2,462;0;0
2016-07-25;2,47;2,47;2,461;2,461;900;2.215
2016-07-22;2,462;2,47;2,462;2,47;0;0
2016-07-21;2,461;2,499;2,461;2,462;900;2.249
2016-07-20;2,44;2,47;2,44;2,47;777;1.919
2016-07-19;2,44;2,44;2,44;2,44;0;0
2016-07-18;2,445;2,445;2,44;2,44;0;0
2016-07-15;2,445;2,445;2,445;2,445;0;0
2016-07-14;2,452;2,452;2,445;2,445;0;0
2016-07-13;2,441;2,452;2,441;2,452;0;0
2016-07-12;2,431;2,479;2,431;2,479;500;1.240
2016-07-11;2,445;2,445;2,44;2,44;200;488
2016-07-08;2,44;2,445;2,44;2,445;0;0
2016-07-07;2,45;2,45;2,432;2,432;1.500;3.648
2016-07-06;2,45;2,45;2,45;2,45;0;0
2016-07-05;2,45;2,45;2,45;2,45;0;0
2016-07-04;2,45;2,45;2,45;2,45;0;0
