Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;16,505;16,59;15,155;15,26;1.021.067;16.059.991
2019-08-13;16,96;17,385;16,26;16,77;875.848;14.721.038
2019-08-12;18,75;18,88;16,955;16,955;763.468;13.226.480
2019-08-09;19,235;19,305;18,235;18,235;321.381;5.925.251
2019-08-08;18,935;19,205;18,61;19,205;400.777;7.615.974
2019-08-07;18,59;18,64;18,25;18,46;321.072;5.920.564
2019-08-06;18,40;18,815;18,265;18,385;196.930;3.645.594
2019-08-05;18,505;18,64;18,19;18,37;416.965;7.671.179
2019-08-02;19,00;19,045;18,505;18,765;330.163;6.202.437
2019-08-01;19,685;19,85;19,195;19,39;231.905;4.513.058
2019-07-31;19,695;20,07;19,595;19,85;286.970;5.699.024
2019-07-30;20,14;20,16;19,425;19,585;220.242;4.321.659
2019-07-29;20,21;20,41;19,975;20,12;189.111;3.802.710
2019-07-26;20,63;20,63;20,11;20,25;173.462;3.525.486
2019-07-25;20,75;21,00;20,28;20,58;242.708;4.997.503
2019-07-24;20,80;20,94;20,23;20,68;247.740;5.115.639
2019-07-23;20,02;20,95;19,80;20,80;444.980;9.160.899
2019-07-22;19,74;20,33;19,71;19,89;301.873;6.043.093
2019-07-19;19,645;19,67;19,275;19,665;249.268;4.867.660
2019-07-18;20,00;20,15;19,13;19,405;474.638;9.274.688
2019-07-17;20,28;20,30;19,60;20,04;665.073;13.253.454
2019-07-16;20,49;20,91;20,46;20,81;268.757;5.562.806
2019-07-15;20,69;20,95;20,38;20,43;175.911;3.626.435
2019-07-12;20,65;21,09;20,23;20,52;298.542;6.142.049
2019-07-11;22,01;22,01;20,41;20,69;456.980;9.558.872
2019-07-10;22,35;22,61;21,60;21,82;278.321;6.101.991
2019-07-09;23,50;23,51;21,80;22,34;468.793;10.510.730
2019-07-08;23,61;24,64;23,54;23,77;205.942;4.937.076
2019-07-05;24,15;24,35;23,73;23,74;217.007;5.189.073
2019-07-04;24,30;24,81;24,04;24,15;106.755;2.594.671
2019-07-03;24,35;24,66;23,81;24,31;153.994;3.743.152
2019-07-02;25,31;25,31;24,41;24,42;150.655;3.701.360
2019-07-01;25,40;26,09;25,17;25,17;174.932;4.458.798
