Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;4,90;4,93;4,85;4,85;1.385;5.582
2019-07-18;4,86;4,90;4,85;4,90;14.364;48.020
2019-07-17;4,75;4,83;4,75;4,83;1.312;10.483
2019-07-16;4,92;4,92;4,71;4,71;7.283;43.224
2019-07-15;4,70;4,82;4,70;4,82;6.728;30.638
2019-07-12;4,61;4,765;4,57;4,65;15.288;111.472
2019-07-11;4,54;4,72;4,54;4,72;1.070;1.507
2019-07-10;4,76;4,76;4,52;4,52;6.733;37.600
2019-07-09;5,09;5,09;4,79;4,81;4.514;17.102
2019-07-08;5,00;5,07;4,90;5,07;5.574;23.465
2019-07-05;4,75;4,96;4,75;4,92;6.333;39.793
2019-07-03;4,91;4,92;4,75;4,75;2.473;5.214
2019-07-02;5,27;5,27;4,90;4,90;7.338;22.620
2019-07-01;5,18;5,32;5,05;5,32;5.178;40.819
2019-06-28;5,00;5,13;5,00;5,12;16.715;127.575
2019-06-27;5,00;5,00;4,90;4,99;7.381;40.686
2019-06-26;4,90;4,98;4,89;4,93;3.084;17.577
2019-06-25;4,76;4,88;4,76;4,83;4.694;24.575
2019-06-24;4,78;4,83;4,64;4,64;3.274;15.135
2019-06-21;5,00;5,07;4,82;4,82;14.517;98.733
2019-06-20;5,03;5,16;4,95;5,03;10.872;55.218
2019-06-19;4,95;5,01;4,94;5,00;9.768;49.602
2019-06-18;4,73;5,05;4,73;4,93;7.105;33.713
2019-06-17;4,85;5,07;4,73;4,73;4.334;13.728
2019-06-14;4,96;5,02;4,83;4,83;6.418;27.075
2019-06-13;4,86;4,97;4,86;4,93;2.271;9.272
2019-06-12;4,93;5,14;4,83;4,90;6.950;32.825
2019-06-11;4,85;5,08;4,85;4,87;7.454;28.435
2019-06-10;4,82;4,82;4,80;4,81;5.082;24.592
2019-06-07;4,80;4,97;4,80;4,85;4.567;17.961
2019-06-06;4,93;4,93;4,74;4,75;7.551;36.388
2019-06-05;4,89;4,915;4,75;4,86;6.620;30.006
2019-06-04;4,87;5,20;4,87;4,93;7.343;29.385
2019-06-03;4,75;4,87;4,75;4,82;2.263;12.468
2019-05-31;4,79;4,90;4,75;4,75;2.798;18.768
2019-05-30;4,90;4,92;4,86;4,90;4.345;28.886
2019-05-29;4,97;4,97;4,82;4,82;3.192;9.226
2019-05-28;4,95;5,05;4,90;5,05;3.094;10.514
2019-05-24;5,05;5,05;4,92;4,98;3.363;17.311
2019-05-23;5,14;5,14;4,975;5,05;4.106;16.315
2019-05-22;4,92;5,16;4,92;5,16;2.394;12.896
2019-05-21;5,18;5,18;4,91;4,91;4.282;23.795
2019-05-20;5,27;5,46;5,12;5,21;6.225;37.385
2019-05-17;5,10;5,24;5,10;5,15;5.852;41.892
2019-05-16;5,07;5,07;4,97;4,98;2.083;15.491
2019-05-15;5,04;5,055;5,01;5,035;10.821;55.618
2019-05-14;5,17;5,20;5,00;5,01;5.248;34.029
2019-05-13;5,34;5,35;5,33;5,35;593;2.140
2019-05-10;5,70;5,70;4,79;5,42;11.510;59.325
2019-05-09;5,03;5,44;5,03;5,44;2.570;13.067
2019-05-08;5,33;5,41;5,21;5,38;5.768;36.423
2019-05-07;5,22;5,33;5,13;5,33;3.386;13.906
2019-05-06;5,35;5,35;5,15;5,23;3.104;25.215
2019-05-03;5,74;5,74;5,23;5,53;12.611;76.260
2019-05-02;5,40;5,65;5,40;5,65;4.728;24.945
2019-05-01;5,20;5,50;5,20;5,45;22.713;125.291
2019-04-30;4,94;5,15;4,90;5,15;3.196;19.228
2019-04-29;4,96;4,96;4,84;4,85;1.312;6.000
2019-04-26;4,97;5,05;4,97;5,00;3.886;15.043
2019-04-25;5,02;5,23;4,91;4,91;12.142;56.096
2019-04-24;4,96;5,10;4,95;5,02;2.904;14.580
2019-04-23;4,86;5,02;4,86;4,94;12.548;67.458
2019-04-22;4,83;5,02;4,83;4,91;3.396;25.286
2019-04-18;4,93;4,97;4,90;4,97;1.555;8.031
2019-04-17;4,92;5,04;4,90;4,90;2.516;12.833
2019-04-16;4,67;4,97;4,67;4,97;2.490;10.125
2019-04-15;4,70;4,82;4,70;4,70;13.787;64.382
2019-04-12;4,69;4,76;4,68;4,76;1.088;4.221
2019-04-11;4,75;4,75;4,68;4,68;1.601;6.566
2019-04-10;4,92;4,92;4,75;4,75;4.880;30.462
2019-04-09;4,82;4,82;4,73;4,81;1.070;4.791
2019-04-08;4,91;4,91;4,78;4,84;1.861;4.912
2019-04-05;4,85;4,94;4,70;4,94;2.411;10.669
2019-04-04;4,94;4,94;4,80;4,80;567;3.723
2019-04-03;4,98;5,00;4,98;5,00;4.691;24.544
2019-04-02;4,88;5,06;4,74;5,06;7.345;36.218
2019-04-01;5,08;5,11;4,885;4,89;1.668;8.205
2019-03-29;5,36;5,36;4,86;5,04;11.991;58.312
2019-03-28;5,26;5,42;5,25;5,25;1.933;14.441
2019-03-27;5,58;5,67;5,32;5,32;5.619;29.038
2019-03-26;5,65;5,69;5,40;5,585;14.206;97.453
2019-03-25;5,66;5,71;5,59;5,66;3.430;20.381
2019-03-22;5,50;5,66;5,47;5,66;9.339;41.921
2019-03-21;5,50;5,705;5,48;5,48;9.237;51.707
2019-03-20;5,50;5,54;5,43;5,50;8.725;29.136
2019-03-19;5,31;5,47;5,15;5,46;6.151;34.788
2019-03-18;5,15;5,40;5,15;5,30;6.011;21.593
2019-03-15;5,21;5,23;5,12;5,16;12.208;22.851
2019-03-14;5,40;5,40;5,20;5,20;2.146;9.355
2019-03-13;5,06;5,45;4,86;5,40;18.709;95.158
2019-03-12;5,26;5,26;5,04;5,04;4.575;26.651
2019-03-11;5,41;5,41;5,20;5,28;14.985;71.479
2019-03-08;6,03;6,38;5,39;5,42;46.336;274.888
2019-03-07;5,63;5,90;5,63;5,90;4.735;21.483
2019-03-06;5,36;5,86;5,36;5,76;10.648;46.619
2019-03-05;5,34;5,49;5,22;5,22;5.967;39.552
2019-03-04;5,23;5,44;5,23;5,44;2.852;20.973
2019-03-01;5,56;5,58;5,22;5,27;3.752;19.470
2019-02-28;5,82;5,82;5,37;5,565;10.301;56.466
2019-02-27;5,70;6,11;5,64;5,93;3.098;14.813
2019-02-26;5,94;5,94;5,69;5,70;5.687;29.585
2019-02-25;5,89;6,15;5,85;5,97;17.450;110.418
2019-02-22;5,80;5,91;5,66;5,76;2.936;16.923
2019-02-21;5,51;5,91;5,51;5,79;12.126;64.186
2019-02-20;5,78;5,825;5,50;5,51;27.083;211.365
2019-02-19;5,45;6,17;5,30;5,99;16.494;115.952
2019-02-15;4,68;5,10;4,68;5,00;4.703;26.088
2019-02-14;4,60;4,75;4,59;4,60;12.046;91.618
2019-02-13;4,75;4,97;4,75;4,75;1.652;6.184
2019-02-12;4,87;4,89;4,69;4,78;2.467;13.236
2019-02-11;4,94;5,09;4,76;4,80;9.973;59.020
