Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,46;0,494;0,451;0,451;15.633;7.203
2019-07-18;0,453;0,49;0,45;0,478;18.559;8.568
2019-07-17;0,455;0,489;0,454;0,477;36.015;17.117
2019-07-16;0,452;0,485;0,452;0,47;5.666;2.579
2019-07-15;0,451;0,482;0,451;0,47;10.577;4.850
2019-07-12;0,451;0,479;0,451;0,475;26.006;12.218
2019-07-11;0,451;0,487;0,451;0,475;6.800;3.078
2019-07-10;0,47;0,489;0,447;0,45;18.281;8.592
2019-07-09;0,465;0,488;0,446;0,465;16.058;7.573
2019-07-08;0,465;0,485;0,465;0,485;5.092;2.368
2019-07-05;0,48;0,489;0,48;0,489;200;97
2019-07-04;0,473;0,474;0,465;0,465;16.666;7.873
2019-07-03;0,50;0,50;0,472;0,48;52.631;26.241
2019-07-02;0,466;0,558;0,466;0,508;37.643;19.417
2019-07-01;0,48;0,50;0,48;0,49;4.000;1.989
2019-06-28;0,48;0,499;0,48;0,49;15.361;7.545
2019-06-27;0,50;0,50;0,462;0,48;15.699;7.579
2019-06-26;0,499;0,499;0,481;0,481;2.300;1.148
2019-06-25;0,50;0,522;0,49;0,49;25.200;12.604
2019-06-24;0,49;0,49;0,49;0,49;0;0
2019-06-21;0,499;0,502;0,48;0,49;50.089;24.950
2019-06-20;0,528;0,53;0,49;0,49;8.717;4.366
2019-06-19;0,528;0,53;0,485;0,506;50.720;25.801
2019-06-18;0,528;0,528;0,502;0,52;24.182;12.641
2019-06-17;0,439;0,498;0,439;0,498;65.883;30.703
2019-06-14;0,435;0,44;0,435;0,44;200;87
2019-06-13;0,40;0,444;0,40;0,437;19.807;8.057
2019-06-12;0,411;0,411;0,39;0,39;58.817;23.554
2019-06-11;0,457;0,457;0,415;0,444;5.800;2.442
2019-06-07;0,45;0,457;0,424;0,441;17.333;7.461
2019-06-06;0,457;0,457;0,425;0,442;20.402;8.923
2019-06-05;0,437;0,437;0,437;0,437;0;0
2019-06-04;0,417;0,46;0,402;0,436;224.022;97.105
2019-06-03;0,486;0,486;0,42;0,426;100.428;44.061
2019-05-31;0,52;0,52;0,429;0,45;163.313;75.533
2019-05-30;0,506;0,53;0,506;0,508;730;381
2019-05-29;0,506;0,528;0,506;0,514;14.404;7.402
2019-05-28;0,518;0,518;0,51;0,51;26.710;13.786
