Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,0036;0,0036;0,003;0,0032;2.250.000;6.848
2019-08-13;0,0032;0,0038;0,0032;0,0034;775.000;2.565
2019-08-12;0,0034;0,0036;0,003;0,0036;4.134.831;12.574
2019-08-09;0,0036;0,0036;0,003;0,0034;4.129.006;12.456
2019-08-08;0,0038;0,0038;0,0034;0,0034;50.000;190
2019-08-07;0,0038;0,0038;0,0032;0,0034;5.866.406;19.201
2019-08-06;0,0036;0,0036;0,0036;0,0036;200.000;720
2019-08-05;0,0038;0,004;0,0032;0,0038;1.411.500;4.903
2019-08-02;0,0036;0,0038;0,0036;0,0038;51.000;184
2019-08-01;0,004;0,004;0,0036;0,004;895.183;3.387
2019-07-31;0,0042;0,0044;0,0036;0,0038;5.799.756;22.748
2019-07-30;0,004;0,0044;0,0038;0,0042;3.224.250;13.075
2019-07-29;0,0036;0,004;0,0036;0,004;1.597.600;5.811
2019-07-26;0,0034;0,0036;0,003;0,0036;6.986.980;22.362
2019-07-25;0,0034;0,0036;0,0034;0,0036;3.473.544;11.913
2019-07-24;0,0034;0,0042;0,0032;0,0034;4.378.504;14.775
2019-07-23;0,0038;0,0038;0,0032;0,0032;927.700;3.237
2019-07-22;0,0032;0,0038;0,003;0,0036;9.703.900;32.502
2019-07-19;0,0032;0,0034;0,003;0,003;807.000;2.443
2019-07-18;0,0034;0,0034;0,003;0,003;772.800;2.375
2019-07-17;0,0032;0,0034;0,0028;0,0034;3.154.100;9.529
2019-07-16;0,0032;0,0034;0,003;0,0034;893.655;2.820
2019-07-15;0,0032;0,0036;0,0028;0,0032;12.754.562;40.039
2019-07-12;0,0034;0,0038;0,0032;0,0034;1.457.065;5.083
2019-07-11;0,0038;0,0038;0,0032;0,0034;1.929.210;6.353
2019-07-10;0,0036;0,0036;0,0036;0,0036;209.805;755
2019-07-09;0,0038;0,0038;0,0036;0,0038;541.000;2.018
2019-07-08;0,004;0,0044;0,0036;0,0038;2.811.157;10.211
2019-07-05;0,0044;0,0044;0,0038;0,004;901.000;3.665
2019-07-04;0,0036;0,0046;0,0036;0,0046;3.674.069;15.561
2019-07-03;0,0036;0,0038;0,0036;0,0038;389.431;1.473
2019-07-02;0,0036;0,0038;0,0034;0,0038;1.042.300;3.745
2019-07-01;0,004;0,004;0,0036;0,0038;3.643.387;13.380
2019-06-28;0,004;0,004;0,0036;0,004;350.000;1.360
2019-06-27;0,0042;0,0042;0,0034;0,0038;2.120.900;7.702
2019-06-26;0,0042;0,0042;0,0038;0,0042;1.406.500;5.791
2019-06-25;0,0044;0,0044;0,0036;0,004;8.398.242;32.793
2019-06-24;0,0046;0,0048;0,004;0,0044;4.738.967;20.363
2019-06-21;0,0048;0,0048;0,0046;0,0046;378.383;1.745
2019-06-20;0,0048;0,0048;0,0042;0,0044;1.948.497;8.631
2019-06-19;0,0046;0,0048;0,0042;0,0044;363.503;1.664
2019-06-18;0,0048;0,0048;0,004;0,0042;3.845.980;16.399
2019-06-17;0,0046;0,0048;0,0044;0,0046;483.700;2.217
2019-06-14;0,0044;0,0048;0,0042;0,0048;2.068.200;9.034
2019-06-13;0,005;0,0054;0,004;0,0044;4.573.100;20.715
2019-06-12;0,0036;0,0056;0,0036;0,0048;9.948.600;44.291
2019-06-11;0,0038;0,0042;0,0038;0,004;1.000.200;3.962
2019-06-07;0,0044;0,0044;0,0036;0,0036;839.200;3.302
2019-06-06;0,004;0,0044;0,004;0,0044;577.900;2.364
2019-06-05;0,004;0,0044;0,0038;0,0042;540.099;2.162
2019-06-04;0,0042;0,0044;0,004;0,0042;1.279.817;5.313
2019-06-03;0,0042;0,0046;0,0038;0,0042;4.151.250;17.154
2019-05-31;0,0044;0,0056;0,004;0,0044;31.036.798;145.363
2019-05-30;0,0036;0,005;0,0034;0,0048;14.574.657;59.472
2019-05-29;0,0028;0,0044;0,0028;0,0038;9.032.400;30.974
2019-05-28;0,0034;0,0034;0,0028;0,0032;5.848.100;17.678
2019-05-27;0,0032;0,0034;0,003;0,0034;5.214.500;16.668
2019-05-24;0,003;0,0034;0,0028;0,003;8.711.100;25.981
2019-05-23;0,0036;0,0036;0,0028;0,003;27.028.004;80.636
2019-05-22;0,0036;0,004;0,0034;0,0036;12.020.000;44.504
2019-05-21;0,004;0,004;0,003;0,0036;8.650.630;29.663
2019-05-20;0,0052;0,0052;0,004;0,0044;16.521.440;71.374
2019-05-17;0,0048;0,0052;0,0046;0,0052;10.835.653;53.852
2019-05-16;0,0056;0,0056;0,0046;0,0048;12.433.466;60.950
2019-05-15;0,0058;0,0058;0,005;0,0054;12.380.000;62.820
2019-05-14;0,0058;0,006;0,005;0,0056;21.488.258;114.738
2019-05-13;0,0062;0,0062;0,0054;0,0058;1.802.401;10.463
2019-05-10;0,006;0,006;0,0056;0,006;2.355.000;13.458
2019-05-09;0,006;0,0062;0,0056;0,006;2.127.000;12.503
2019-05-08;0,0064;0,0064;0,006;0,0062;6.171.432;37.850
2019-05-07;0,0072;0,0074;0,006;0,0062;3.203.751;19.905
2019-05-06;0,0064;0,0074;0,006;0,007;2.295.300;15.457
2019-05-03;0,0064;0,008;0,0058;0,0064;8.971.570;59.221
2019-05-02;0,0068;0,0068;0,0062;0,0064;3.350.000;20.961
2019-04-30;0,0062;0,007;0,0062;0,0068;4.847.800;31.723
2019-04-29;0,007;0,007;0,006;0,0066;3.916.127;25.202
2019-04-26;0,0082;0,0086;0,0066;0,0072;6.104.973;44.078
2019-04-25;0,0076;0,0086;0,0072;0,008;3.719.202;30.197
2019-04-24;0,0078;0,0078;0,007;0,0076;1.478.000;10.770
2019-04-23;0,0072;0,0076;0,007;0,0074;799.171;5.817
2019-04-18;0,0074;0,0074;0,007;0,0074;578.500;4.076
2019-04-17;0,0072;0,0072;0,0068;0,007;378.620;2.612
2019-04-16;0,0076;0,0076;0,007;0,0072;501.050;3.612
2019-04-15;0,0064;0,008;0,0064;0,0078;5.263.957;37.958
2019-04-12;0,0068;0,0068;0,0066;0,0068;487.000;3.221
2019-04-11;0,0066;0,0068;0,0064;0,0068;634.000;4.174
2019-04-10;0,0068;0,007;0,0066;0,0068;1.145.100;7.602
2019-04-09;0,007;0,007;0,0066;0,0068;1.057.000;7.142
2019-04-08;0,0072;0,0074;0,0068;0,0068;1.010.200;7.191
2019-04-05;0,007;0,0076;0,0068;0,007;1.307.888;9.284
2019-04-04;0,007;0,007;0,0066;0,007;668.800;4.632
2019-04-03;0,008;0,008;0,0064;0,007;7.843.822;54.738
2019-04-02;0,008;0,009;0,0072;0,0082;20.487.848;165.365
2019-04-01;0,006;0,0066;0,0054;0,006;1.499.661;9.308
2019-03-29;0,006;0,006;0,0055;0,006;233.850;1.373
2019-03-28;0,006;0,0065;0,006;0,006;1.211.100;7.268
2019-03-27;0,0065;0,0065;0,0055;0,006;3.063.000;17.560
2019-03-26;0,006;0,0065;0,0055;0,0065;2.823.538;16.878
2019-03-25;0,0055;0,006;0,0055;0,006;2.468.613;14.721
2019-03-22;0,0055;0,006;0,0055;0,006;1.214.998;6.705
2019-03-21;0,006;0,006;0,005;0,0055;544.303;2.996
2019-03-20;0,005;0,006;0,005;0,006;3.576.700;18.945
2019-03-19;0,0065;0,0065;0,0055;0,006;5.125.027;28.397
2019-03-18;0,0065;0,0065;0,006;0,0065;1.736.600;10.663
2019-03-15;0,0065;0,007;0,006;0,007;6.283.690;38.968
