Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-08-29;7,263;7,263;7,263;7,263;0;0
2016-08-26;7,28;7,28;7,28;7,28;0;0
2016-08-25;7,28;7,28;7,28;7,28;0;0
2016-08-24;7,28;7,28;7,28;7,28;0;0
2016-08-23;7,28;7,28;7,28;7,28;0;0
2016-08-22;7,263;7,263;7,263;7,263;0;0
2016-08-19;7,263;7,263;7,263;7,263;0;0
2016-08-18;7,263;7,263;7,263;7,263;0;0
2016-08-17;7,263;7,263;7,263;7,263;0;0
2016-08-16;7,262;7,262;7,262;7,262;0;0
2016-08-15;7,31;7,31;7,31;7,31;0;0
2016-08-12;7,31;7,31;7,31;7,31;0;0
2016-08-11;7,31;7,31;7,31;7,31;0;0
2016-08-10;7,31;7,31;7,31;7,31;0;0
2016-08-09;7,29;7,29;7,29;7,29;0;0
2016-08-08;7,29;7,29;7,29;7,29;0;0
2016-08-05;7,28;7,28;7,28;7,28;0;0
2016-08-04;7,262;7,262;7,262;7,262;0;0
2016-08-03;7,262;7,262;7,262;7,262;0;0
2016-08-02;7,262;7,262;7,262;7,262;0;0
2016-08-01;7,256;7,256;7,256;7,256;0;0
2016-07-29;7,256;7,256;7,256;7,256;0;0
2016-07-28;7,256;7,256;7,256;7,256;0;0
2016-07-27;7,256;7,256;7,256;7,256;0;0
2016-07-26;7,256;7,256;7,256;7,256;0;0
2016-07-25;7,256;7,256;7,256;7,256;0;0
2016-07-22;7,256;7,256;7,256;7,256;0;0
2016-07-21;7,255;7,255;7,255;7,255;0;0
2016-07-20;7,255;7,255;7,255;7,255;0;0
2016-07-19;7,33;7,33;7,33;7,33;0;0
2016-07-18;7,255;7,255;7,255;7,255;0;0
2016-07-15;7,255;7,27;7,255;7,27;240;1.745
2016-07-14;7,255;7,255;7,255;7,255;0;0
2016-07-13;7,255;7,255;7,255;7,255;0;0
2016-07-12;7,255;7,255;7,255;7,255;0;0
