Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2018-09-28;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-09-27;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-09-26;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-09-25;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-09-24;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-21;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-20;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-19;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-18;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-17;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-14;62                                     ,50;63             ,50;62  ,50;63   ,50;132;8.332
2018-09-13;62                                     ,50;65             ,00;62  ,50;65   ,00;9;585
2018-09-12;63                                     ,50;65             ,50;63  ,00;63   ,00;150;9.592
2018-09-11;63                                     ,00;65             ,50;63  ,00;65   ,50;25;1.629
2018-09-10;63                                     ,00;65             ,00;63  ,00;65   ,00;11;715
2018-09-07;62                                     ,50;65             ,00;62  ,50;65   ,00;3;195
2018-09-06;63                                     ,00;63             ,00;63  ,00;63   ,00;0;0
2018-09-05;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-04;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-09-03;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-08-31;62                                     ,50;63             ,00;62  ,50;63   ,00;25;1.575
2018-08-30;62                                     ,50;62             ,50;62  ,50;62   ,50;15;938
2018-08-29;62                                     ,50;63             ,00;62  ,50;63   ,00;8;504
2018-08-28;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-08-27;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-08-24;62                                     ,50;63             ,00;62  ,50;63   ,00;16;1.008
2018-08-23;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-08-22;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-08-21;63                                     ,50;63             ,50;63  ,00;63   ,00;134;8.459
2018-08-20;63                                     ,50;63             ,50;63  ,50;63   ,50;0;0
2018-08-17;63                                     ,50;63             ,50;63  ,50;63   ,50;0;0
2018-08-16;63                                     ,50;64             ,50;63  ,50;64   ,50;17;1.097
2018-08-15;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-08-14;63                                     ,00;63             ,00;63  ,00;63   ,00;0;0
2018-08-13;63                                     ,00;63             ,00;63  ,00;63   ,00;0;0
2018-08-10;62                                     ,00;64             ,00;62  ,00;64   ,00;10;640
2018-08-09;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-08-08;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-08-07;62                                     ,00;64             ,00;62  ,00;64   ,00;33;2.112
2018-08-06;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-08-03;62                                     ,00;64             ,00;62  ,00;64   ,00;9;576
2018-08-02;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-08-01;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-07-31;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-07-30;62                                     ,00;62             ,00;62  ,00;62   ,00;0;0
2018-07-27;61                                     ,50;63             ,50;61  ,50;63   ,50;19;1.207
2018-07-26;61                                     ,50;61             ,50;61  ,50;61   ,50;0;0
2018-07-25;62                                     ,50;62             ,50;62  ,50;62   ,50;45;2.813
2018-07-24;62                                     ,50;62             ,50;62  ,50;62   ,50;0;0
2018-07-23;61                                     ,50;64             ,00;61  ,50;64   ,00;50;3.175
2018-07-20;62                                     ,00;62             ,00;62  ,00;62   ,00;9;558
2018-07-19;61                                     ,50;61             ,50;61  ,50;61   ,50;0;0
2018-07-18;61                                     ,50;61             ,50;61  ,50;61   ,50;0;0
2018-07-17;62                                     ,50;63             ,00;60  ,50;62   ,00;320;19.953
2018-07-16;60                                     ,50;64             ,50;60  ,50;63   ,00;198;12.554
2018-07-13;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-07-12;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-07-11;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-07-10;60                                     ,50;60             ,50;60  ,50;60   ,50;8;484
2018-07-09;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-07-06;62                                     ,00;62             ,00;62  ,00;62   ,00;150;9.300
2018-07-05;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-07-04;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-07-03;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-07-02;60                                     ,00;60             ,00;60  ,00;60   ,00;20;1.200
2018-06-29;59                                     ,50;59             ,50;59  ,50;59   ,50;0;0
2018-06-28;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-27;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-26;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-25;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-22;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-21;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-20;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-19;59                                     ,00;59             ,00;59  ,00;59   ,00;12;708
2018-06-18;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-15;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-14;59                                     ,00;61             ,50;59  ,00;61   ,50;16;984
2018-06-13;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-12;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-11;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-08;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-07;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-06;59                                     ,00;61             ,50;59  ,00;61   ,50;141;8.672
2018-06-05;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-06-04;59                                     ,00;61             ,00;59  ,00;61   ,00;5;305
2018-06-01;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-05-31;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-05-30;59                                     ,00;59             ,00;59  ,00;59   ,00;0;0
2018-05-29;60                                     ,50;60             ,50;60  ,50;60   ,50;60;3.630
2018-05-28;60                                     ,50;62             ,00;60  ,50;62   ,00;10;620
2018-05-25;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-05-24;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-05-23;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-05-22;60                                     ,50;60             ,50;60  ,50;60   ,50;0;0
2018-05-18;61                                     ,50;62             ,50;58  ,00;62   ,50;464;28.093
2018-05-17;61                                     ,50;62             ,50;61  ,50;61   ,50;48;2.982
2018-05-16;61                                     ,50;61             ,50;61  ,50;61   ,50;0;0
2018-05-15;61                                     ,50;61             ,50;61  ,50;61   ,50;0;0
2018-05-14;61                                     ,00;63             ,00;61  ,00;63   ,00;1;63
2018-05-11;61                                     ,00;62             ,00;61  ,00;62   ,00;41;2.511
2018-05-10;58                                     ,00;61             ,00;58  ,00;61   ,00;30;1.830
2018-05-09;58                                     ,00;58             ,00;58  ,00;58   ,00;0;0
2018-05-08;58                                     ,9667;58           ,9667;58,9667;58 ,9667;41;2.440
2018-05-07;58                                     ,9667;58           ,9667;58,9667;58 ,9667;0;0
2018-05-04;58                                     ,9667;58           ,9667;58,9667;58 ,9667;0;0
2018-05-03;58                                     ,9667;58           ,9667;58,9667;58 ,9667;0;0
2018-05-02;58                                     ,00;60             ,90;58  ,00;58   ,4833;106;6.334
2018-04-30;58                                     ,00;58             ,00;58  ,00;58   ,00;0;0
2018-04-27;58                                     ,00;58             ,00;58  ,00;58   ,00;0;0
2018-04-26;58                                     ,00;58             ,00;58  ,00;58   ,00;0;0
2018-04-25;60                                     ,90;60             ,90;60  ,90;60   ,90;35;2.142
2018-04-24;60                                     ,90;60             ,90;60  ,90;60   ,90;0;0
2018-04-23;60                                     ,90;60             ,90;60  ,90;60   ,90;0;0
2018-04-20;60                                     ,90;60             ,90;60  ,90;60   ,90;0;0
2018-04-19;61                                     ,3833;61           ,3833;61,3833;61 ,3833;0;0
2018-04-18;62                                     ,35;62             ,35;61  ,8667;62 ,35;644;40.122
2018-04-17;59                                     ,9333;61           ,3833;59,9333;61 ,3833;35;2.159
2018-04-16;59                                     ,9333;59           ,9333;59,9333;59 ,9333;0;0
2018-04-13;59                                     ,9333;60           ,4167;59,9333;60 ,4167;5;313
2018-04-12;59                                     ,45;60             ,90;59  ,45;59   ,9333;206;12.505
2018-04-11;58                                     ,9667;59           ,9333;58,9667;59 ,9333;35;2.108
2018-04-10;59                                     ,45;59             ,45;59  ,45;59   ,45;103;6.150
2018-04-09;58                                     ,00;59             ,9333;58,00;59   ,9333;35;2.108
2018-04-06;56                                     ,55;58             ,9667;56,55;58   ,9667;259;15.150
2018-04-05;56                                     ,0667;56           ,0667;56,0667;56 ,0667;0;0
2018-04-04;55                                     ,10;57             ,0333;55,10;57   ,0333;37;2.124
2018-04-03;52                                     ,20;56             ,0667;52,20;55   ,10;417;22.997
2018-03-29;52                                     ,20;52             ,20;52  ,20;52   ,20;0;0
2018-03-28;52                                     ,20;52             ,20;52  ,20;52   ,20;0;0
2018-03-27;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-03-26;53                                     ,1667;53           ,1667;53,1667;53 ,1667;0;0
2018-03-23;57                                     ,5167;57           ,5167;53,1667;53 ,1667;310;16.500
2018-03-22;57                                     ,5167;57           ,5167;57,5167;57 ,5167;0;0
2018-03-21;57                                     ,5167;57           ,5167;57,5167;57 ,5167;0;0
2018-03-20;58                                     ,00;58             ,00;58  ,00;58   ,00;0;0
2018-03-19;58                                     ,4833;58           ,4833;58,4833;58 ,4833;67;3.933
2018-03-16;59                                     ,9333;60           ,4167;58,4833;58 ,4833;2.428;145.438
2018-03-15;59                                     ,9333;59           ,9333;59,9333;59 ,9333;72;4.340
2018-03-14;59                                     ,9333;59           ,9333;59,9333;59 ,9333;0;0
2018-03-13;59                                     ,9333;59           ,9333;59,9333;59 ,9333;0;0
2018-03-12;60                                     ,4167;60           ,4167;59,9333;60 ,4167;263;15.800
2018-03-09;58                                     ,4833;59           ,9333;58,4833;59 ,9333;103;6.200
2018-03-08;58                                     ,4833;58           ,4833;58,4833;58 ,4833;0;0
2018-03-07;58                                     ,9667;59           ,45;58  ,9667;59 ,45;103;6.150
2018-03-06;58                                     ,4833;58           ,4833;58,4833;58 ,4833;0;0
2018-03-05;57                                     ,5167;58           ,9667;57,5167;58 ,9667;584;34.403
2018-03-02;58                                     ,4833;58           ,4833;58,4833;58 ,4833;517;30.250
2018-03-01;58                                     ,4833;59           ,45;58  ,4833;58 ,4833;31;1.827
2018-02-28;58                                     ,4833;58           ,4833;58,4833;58 ,4833;0;0
2018-02-27;56                                     ,55;58             ,9667;56,55;58   ,9667;2.229;131.400
2018-02-26;55                                     ,5833;58           ,00;55  ,5833;58 ,00;4.810;277.600
2018-02-23;55                                     ,5833;55           ,5833;55,5833;55 ,5833;0;0
2018-02-22;55                                     ,5833;56           ,55;55  ,5833;56 ,55;2.069;117.000
2018-02-21;55                                     ,5833;55           ,5833;55,5833;55 ,5833;103;5.750
2018-02-20;52                                     ,6833;56           ,0667;52,6833;56 ,0667;5.374;293.063
2018-02-19;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-16;52                                     ,6833;53           ,1667;52,6833;52 ,6833;58;3.065
2018-02-15;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-14;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-13;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-12;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-09;52                                     ,6833;52           ,6833;52,6833;52 ,6833;88;4.633
2018-02-08;52                                     ,6833;52           ,6833;52,6833;52 ,6833;0;0
2018-02-07;52                                     ,6833;53           ,1667;52,6833;52 ,6833;124;6.550
2018-02-06;53                                     ,1667;53           ,1667;53,1667;53 ,1667;0;0
2018-02-05;53                                     ,65;53             ,65;53  ,65;53   ,65;0;0
2018-02-02;54                                     ,1333;54           ,1333;54,1333;54 ,1333;173;9.352
2018-02-01;54                                     ,1333;54           ,1333;54,1333;54 ,1333;103;5.600
2018-01-31;54                                     ,1333;54           ,1333;54,1333;54 ,1333;297;16.072
2018-01-30;51                                     ,7167;54           ,1333;51,7167;54 ,1333;3.596;194.141
