Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-04-27;0                                      ,03;0 ,04;0 ,02;0 ,02;91.312;1.826
2017-04-26;0                                      ,04;0 ,05;0 ,04;0 ,05;25.121;1.256
2017-04-25;0                                      ,04;0 ,06;0 ,04;0 ,06;14.000;840
2017-04-24;0                                      ,07;0 ,09;0 ,04;0 ,04;22.582;903
2017-04-21;0                                      ,09;0 ,09;0 ,08;0 ,08;1.445;116
2017-04-20;0                                      ,07;0 ,07;0 ,07;0 ,07;22.166;1.552
2017-04-19;0                                      ,05;0 ,07;0 ,05;0 ,07;15.240;1.067
2017-04-18;0                                      ,08;0 ,08;0 ,08;0 ,08;6.000;480
2017-04-13;0                                      ,10;0 ,14;0 ,07;0 ,09;45.788;4.121
2017-04-12;0                                      ,12;0 ,16;0 ,12;0 ,16;1.652;264
2017-04-11;0                                      ,12;0 ,15;0 ,12;0 ,15;450;68
2017-04-10;0                                      ,13;0 ,16;0 ,13;0 ,16;1.974;316
2017-04-07;0                                      ,14;0 ,16;0 ,14;0 ,16;64.500;10.320
2017-04-06;0                                      ,13;0 ,16;0 ,13;0 ,15;21.600;3.240
2017-04-05;0                                      ,13;0 ,17;0 ,13;0 ,17;300;51
2017-04-04;0                                      ,14;0 ,19;0 ,12;0 ,18;18.589;3.346
2017-04-03;0                                      ,19;0 ,19;0 ,18;0 ,19;18.500;3.515
2017-03-31;0                                      ,15;0 ,20;0 ,15;0 ,15;26.050;3.908
2017-03-30;0                                      ,19;0 ,19;0 ,19;0 ,19;999;190
2017-03-29;0                                      ,21;0 ,24;0 ,14;0 ,24;41.767;10.024
2017-03-28;0                                      ,24;0 ,24;0 ,23;0 ,23;8.185;1.883
2017-03-27;0                                      ,28;0 ,31;0 ,26;0 ,26;6.449;1.677
2017-03-24;0                                      ,28;0 ,31;0 ,28;0 ,31;2.050;636
2017-03-23;0                                      ,29;0 ,29;0 ,29;0 ,29;0;
2017-03-22;0                                      ,31;0 ,31;0 ,28;0 ,30;3.385;1.016
2017-03-21;0                                      ,29;0 ,29;0 ,28;0 ,28;4.720;1.322
2017-03-20;0                                      ,29;0 ,35;0 ,28;0 ,29;7.605;2.205
2017-03-17;0                                      ,30;0 ,30;0 ,30;0 ,30;3.000;900
2017-03-16;0                                      ,30;0 ,30;0 ,30;0 ,30;1.244;373
2017-03-15;0                                      ,32;0 ,32;0 ,30;0 ,30;9.204;2.761
2017-03-14;0                                      ,32;0 ,34;0 ,32;0 ,34;4.312;1.466
2017-03-13;0                                      ,30;0 ,38;0 ,30;0 ,38;11.700;4.446
2017-03-10;0                                      ,29;0 ,45;0 ,28;0 ,30;27.006;8.102
2017-03-09;0                                      ,40;0 ,40;0 ,40;0 ,40;0;
