Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;15,55;15,60;14,70;15,10;3.063;46.853
2019-07-18;14,90;15,30;14,40;15,30;3.896;57.944
2019-07-17;14,60;14,90;14,40;14,90;4.846;70.584
2019-07-16;14,90;14,90;14,00;14,55;10.184;145.484
2019-07-15;14,55;14,90;14,55;14,70;2.197;32.433
2019-07-12;15,00;15,00;14,55;14,70;6.688;98.495
2019-07-11;16,20;16,20;14,50;15,00;27.877;417.096
2019-07-10;16,40;16,50;16,20;16,20;8.767;144.201
2019-07-09;16,40;16,50;16,40;16,50;2.885;47.484
2019-07-08;16,50;16,50;16,40;16,45;744;12.218
2019-07-05;16,60;16,70;16,45;16,65;5.624;93.092
2019-07-04;16,70;16,70;16,50;16,50;6.868;114.130
2019-07-03;16,95;16,95;16,60;16,95;3.289;55.302
2019-07-02;16,95;17,00;16,80;16,80;4.071;68.654
2019-07-01;16,50;16,85;16,50;16,85;6.504;108.273
2019-06-28;16,80;16,80;16,50;16,50;4.277;71.643
2019-06-27;17,00;17,00;16,65;16,80;1.378;23.351
2019-06-26;16,60;17,20;16,60;17,00;3.884;65.265
2019-06-25;16,75;16,95;16,45;16,95;3.304;55.393
2019-06-24;16,80;16,95;16,45;16,70;5.849;97.980
2019-06-21;16,85;17,45;16,65;16,65;4.309;73.253
2019-06-20;17,00;17,00;16,20;16,60;6.313;105.205
2019-06-19;16,35;17,10;16,25;16,80;13.558;225.548
2019-06-18;16,30;16,50;16,15;16,40;6.908;113.415
2019-06-17;16,30;16,30;16,05;16,30;2.044;33.245
2019-06-14;16,30;16,30;16,10;16,10;1.163;18.790
2019-06-13;16,15;16,25;16,10;16,20;3.029;49.115
2019-06-12;16,10;16,10;15,75;15,95;3.858;61.690
2019-06-11;16,10;16,45;15,90;15,90;21.834;351.264
2019-06-07;15,95;16,60;15,90;15,90;13.409;215.876
2019-06-06;15,60;15,90;15,20;15,75;16.284;255.026
2019-06-05;15,60;15,60;15,25;15,40;2.623;40.342
2019-06-04;14,55;15,40;14,50;15,40;4.512;66.471
2019-06-03;14,45;14,80;14,45;14,65;4.361;63.259
2019-05-31;15,05;15,05;14,50;14,60;7.154;104.656
2019-05-30;15,05;15,05;14,65;14,90;1.522;22.372
2019-05-29;15,20;15,20;14,65;14,85;5.854;87.318
2019-05-28;14,45;15,70;14,45;15,30;3.056;46.348
2019-05-27;14,30;14,75;14,30;14,30;5.152;75.137
2019-05-24;14,50;14,50;14,15;14,15;3.404;49.280
