Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;41,50;41,50;40,24;40,42;338.342;13.767.461
2019-08-13;40,40;41,71;39,90;41,50;448.252;18.326.440
2019-08-12;40,19;40,80;39,53;40,64;294.532;11.900.633
2019-08-09;41,31;41,40;39,41;39,89;364.911;14.677.989
2019-08-08;40,60;41,23;40,42;41,23;367.347;15.026.786
2019-08-07;39,83;40,76;39,62;40,19;475.495;19.154.626
2019-08-06;39,21;40,32;39,14;39,85;398.891;15.940.010
2019-08-05;39,20;39,80;38,65;39,28;403.728;15.846.584
2019-08-02;40,66;40,97;39,61;39,93;712.098;28.760.820
2019-08-01;40,85;41,82;39,48;41,82;646.552;26.630.624
2019-07-31;40,50;41,77;40,36;41,23;600.552;24.816.464
2019-07-30;40,70;40,92;39,84;40,22;394.104;15.888.898
2019-07-29;40,45;40,59;39,98;40,05;272.583;10.971.483
2019-07-26;40,00;40,66;39,41;40,52;419.109;16.929.864
2019-07-25;39,80;40,30;39,50;39,70;391.969;15.648.859
2019-07-24;39,15;39,48;38,88;39,48;292.946;11.497.471
2019-07-23;39,25;39,67;38,55;38,86;499.164;19.511.494
2019-07-22;37,65;39,17;37,35;38,91;414.244;16.024.025
2019-07-19;37,20;38,01;36,90;37,33;387.420;14.479.625
2019-07-18;36,39;36,97;36,04;36,60;316.749;11.581.477
2019-07-17;37,70;38,65;36,85;37,08;581.147;21.916.810
2019-07-16;36,60;37,24;36,49;37,12;270.411;10.011.345
2019-07-15;36,10;36,68;36,09;36,59;215.761;7.867.819
2019-07-12;36,04;36,28;35,76;35,90;224.082;8.055.255
2019-07-11;35,95;36,11;35,62;36,01;239.642;8.606.424
2019-07-10;35,50;36,20;35,25;35,74;347.064;12.416.281
2019-07-09;36,54;36,83;34,92;35,48;451.637;16.074.184
2019-07-08;35,82;36,83;35,67;36,76;314.508;11.497.248
2019-07-05;37,40;37,40;36,02;36,25;238.527;8.694.282
2019-07-04;36,66;37,55;36,64;37,35;253.252;9.447.028
2019-07-03;36,74;37,45;36,59;36,83;373.817;13.810.202
2019-07-02;36,49;36,85;35,91;36,85;405.992;14.832.623
2019-07-01;36,03;37,24;36,03;36,90;465.304;17.133.366
2019-06-28;34,20;35,96;34,20;35,46;513.973;18.213.170
2019-06-27;32,45;34,03;32,45;33,85;284.724;9.573.762
2019-06-26;32,70;33,20;31,96;32,28;376.253;12.188.858
2019-06-25;33,40;33,81;32,43;32,43;417.404;13.694.238
2019-06-24;33,59;34,00;33,06;33,48;289.892;9.703.587
2019-06-21;33,93;34,26;33,55;33,73;656.222;22.217.770
2019-06-20;32,70;34,42;32,70;34,22;424.382;14.446.355
2019-06-19;31,72;32,63;31,66;32,54;373.483;12.110.586
2019-06-18;31,49;32,05;30,98;31,75;512.478;16.201.542
2019-06-17;30,60;31,78;30,60;31,74;262.758;8.284.868
2019-06-14;31,03;31,06;30,14;30,78;426.064;13.062.489
2019-06-13;31,50;32,36;31,05;31,58;321.647;10.144.149
2019-06-12;31,22;32,04;30,90;31,59;364.429;11.554.945
2019-06-11;30,30;31,41;30,24;31,35;409.913;12.774.638
2019-06-07;28,88;30,20;28,88;30,10;409.618;12.240.741
2019-06-06;28,27;29,15;28,27;28,81;296.609;8.563.014
2019-06-05;28,52;29,08;28,36;28,48;206.487;5.915.647
2019-06-04;27,50;28,61;27,44;28,43;319.946;9.056.235
2019-06-03;28,00;28,40;27,64;27,91;333.930;9.353.010
2019-05-31;28,64;28,99;28,11;28,50;436.442;12.432.504
2019-05-30;29,50;29,88;29,47;29,62;128.614;3.811.938
2019-05-29;29,84;30,02;29,30;29,71;465.452;13.819.175
2019-05-28;30,35;30,81;30,22;30,23;397.644;12.081.976
2019-05-27;30,52;30,97;30,41;30,51;129.130;3.942.080
2019-05-24;30,40;30,96;30,39;30,50;225.099;6.885.438
2019-05-23;30,75;31,45;30,22;30,44;414.225;12.742.577
2019-05-22;31,77;32,44;31,38;31,54;447.798;14.188.785
2019-05-21;33,03;33,43;32,74;32,93;464.505;15.338.683
2019-05-20;33,82;33,87;32,59;32,97;433.526;14.388.169
2019-05-17;34,23;34,59;34,00;34,34;321.497;11.052.618
2019-05-16;34,36;34,74;33,88;34,29;346.852;11.914.536
2019-05-15;33,75;34,46;33,13;34,46;452.387;15.348.656
2019-05-14;32,10;33,58;32,09;33,58;449.787;14.943.509
2019-05-13;33,78;33,78;32,18;32,29;427.016;13.947.968
2019-05-10;33,30;34,16;33,05;33,85;777.591;26.079.770
2019-05-09;33,77;34,81;32,12;32,51;642.559;21.534.620
2019-05-08;33,34;34,47;33,30;34,18;376.454;12.822.023
2019-05-07;34,17;34,66;33,47;33,54;411.750;14.008.525
2019-05-06;33,50;34,13;33,00;34,08;370.958;12.533.261
2019-05-03;34,78;35,37;34,77;35,16;350.547;12.310.157
2019-05-02;34,53;34,95;33,97;34,83;485.640;16.837.452
2019-04-30;34,49;34,88;34,15;34,50;369.507;12.736.172
2019-04-29;34,79;34,98;34,00;34,30;337.641;11.613.298
2019-04-26;33,98;34,62;33,67;34,53;418.820;14.391.723
2019-04-25;33,24;34,47;33,23;34,05;629.835;21.418.592
2019-04-24;31,83;33,22;31,63;33,15;554.684;18.212.732
2019-04-23;32,96;33,11;32,27;32,57;368.806;12.020.955
2019-04-18;32,82;33,03;32,45;32,96;294.023;9.644.807
2019-04-17;32,45;33,16;32,13;32,98;559.177;18.344.472
2019-04-16;32,00;32,40;31,83;32,36;409.951;13.184.608
2019-04-15;31,81;32,00;31,50;32,00;372.963;11.891.292
2019-04-12;30,91;31,75;30,67;31,75;461.904;14.510.506
2019-04-11;30,15;31,20;29,93;31,02;408.544;12.604.806
2019-04-10;30,29;30,46;29,99;30,34;325.304;9.854.524
2019-04-09;30,33;31,08;30,33;30,63;478.717;14.713.786
2019-04-08;29,94;30,45;29,82;30,45;503.562;15.191.334
2019-04-05;29,63;30,01;29,60;29,76;360.761;10.769.362
2019-04-04;28,92;29,76;28,92;29,64;418.852;12.356.262
2019-04-03;28,98;29,40;28,74;29,00;592.656;17.190.696
2019-04-02;28,42;28,80;28,31;28,69;348.099;9.980.197
2019-04-01;27,43;28,53;27,43;28,34;599.065;16.885.394
2019-03-29;26,61;27,32;26,49;27,14;403.802;10.920.116
2019-03-28;26,10;26,80;26,05;26,45;349.382;9.263.683
2019-03-27;27,29;27,71;26,02;26,20;718.086;19.191.634
2019-03-26;27,48;27,78;27,08;27,46;381.858;10.491.203
2019-03-25;27,67;27,80;27,32;27,41;260.221;7.159.505
2019-03-22;27,80;28,45;27,75;27,92;452.563;12.688.108
2019-03-21;27,65;27,95;26,94;27,65;357.245;9.829.951
2019-03-20;27,98;28,40;27,55;27,55;416.789;11.593.767
2019-03-19;27,08;28,00;26,96;28,00;431.832;12.010.413
2019-03-18;26,90;27,30;26,90;27,12;349.649;9.482.611
2019-03-15;26,80;26,98;26,44;26,79;1.081.970;28.956.658
2019-03-14;26,65;26,94;26,44;26,65;425.527;11.376.041
2019-03-13;27,48;27,50;26,52;26,70;466.424;12.527.590
2019-03-12;27,09;27,55;26,68;27,27;388.434;10.570.576
2019-03-11;27,00;27,05;25,98;26,96;549.628;14.629.798
2019-03-08;26,50;26,86;26,14;26,55;504.565;13.422.192
2019-03-07;27,05;27,11;25,66;26,98;995.319;26.449.218
2019-03-06;27,34;28,68;26,73;26,88;1.680.379;46.766.768
2019-03-05;26,20;26,87;25,87;26,31;873.878;23.107.240
2019-03-04;27,19;27,25;26,05;26,22;560.968;14.843.450
2019-03-01;27,00;27,26;26,81;26,88;335.810;9.052.345
2019-02-28;26,59;26,98;26,26;26,81;352.403;9.438.597
2019-02-27;26,92;27,10;26,59;26,69;346.207;9.291.456
2019-02-26;26,48;27,10;26,47;27,03;602.044;16.194.263
2019-02-25;26,05;26,78;26,05;26,54;459.720;12.167.174
2019-02-22;25,27;26,07;25,27;25,85;630.899;16.269.546
2019-02-21;25,64;25,65;24,98;25,21;749.229;18.983.140
2019-02-20;26,63;26,63;24,91;25,65;1.126.175;28.711.624
2019-02-19;26,30;26,80;26,15;26,72;336.387;8.915.016
2019-02-18;27,20;27,38;26,12;26,41;380.632;10.105.808
2019-02-15;26,80;27,10;26,34;26,71;563.216;15.039.253
2019-02-14;27,20;27,47;26,82;26,92;521.093;14.093.068
2019-02-13;26,31;27,07;26,31;26,99;580.161;15.528.544
2019-02-12;25,32;26,16;25,30;26,15;529.794;13.733.962
2019-02-11;24,91;25,21;24,88;25,12;306.614;7.686.083
2019-02-08;24,96;25,44;24,43;24,75;531.989;13.237.807
2019-02-07;25,94;26,12;25,15;25,15;621.272;15.904.403
2019-02-06;25,64;26,12;25,57;26,01;453.035;11.743.864
2019-02-05;24,93;25,92;24,77;25,63;421.284;10.739.073
2019-02-04;25,71;25,75;25,24;25,61;360.124;9.208.771
2019-02-01;25,40;25,87;25,27;25,71;377.183;9.682.008
2019-01-31;25,30;25,53;25,02;25,53;476.883;12.088.738
2019-01-30;24,73;25,40;24,69;25,18;592.567;14.862.493
2019-01-29;24,59;25,24;24,52;24,63;450.126;11.195.438
2019-01-28;24,84;25,12;24,44;24,72;548.820;13.591.686
2019-01-25;24,30;24,95;24,30;24,74;531.956;13.134.570
2019-01-24;23,27;24,43;23,27;24,20;429.509;10.356.481
2019-01-23;22,75;23,52;22,41;23,27;411.040;9.527.288
2019-01-22;23,02;23,34;22,79;23,00;265.925;6.122.156
2019-01-21;23,02;23,22;22,57;23,16;245.128;5.645.240
2019-01-18;22,95;23,28;22,55;22,97;364.282;8.345.969
2019-01-17;22,13;22,80;22,11;22,80;341.596;7.689.340
2019-01-16;22,30;22,59;22,04;22,42;408.770;9.145.868
2019-01-15;22,44;22,73;22,01;22,18;552.683;12.292.771
2019-01-14;21,38;23,02;21,06;22,34;966.265;21.626.094
2019-01-11;22,16;22,27;21,79;21,92;592.171;13.000.787
2019-01-10;21,77;22,34;21,50;22,16;649.227;14.299.381
2019-01-09;21,75;22,67;21,68;21,85;693.527;15.346.326
2019-01-08;21,88;22,36;21,43;21,50;678.083;14.803.288
2019-01-07;21,08;22,34;20,96;21,83;852.243;18.420.834
2019-01-04;19,615;20,85;19,40;20,78;882.101;18.036.846
2019-01-03;20,20;20,38;19,12;19,495;1.911.869;37.764.520
2019-01-02;22,32;22,32;21,44;21,59;430.932;9.343.468
2018-12-28;21,78;22,61;21,78;22,54;336.562;7.535.524
2018-12-27;21,88;22,37;21,66;21,70;453.590;9.946.531
2018-12-21;22,23;22,57;21,59;21,67;784.521;17.212.606
2018-12-20;22,39;23,35;22,00;22,58;823.268;18.745.908
2018-12-19;22,68;23,17;22,16;22,94;493.338;11.214.541
2018-12-18;22,93;23,40;22,29;22,81;503.746;11.533.756
2018-12-17;22,80;23,19;22,24;23,15;473.644;10.780.017
2018-12-14;22,28;23,06;21,97;22,89;450.000;10.177.841
