Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;27,80;28,40;27,80;28,10;3.972;111.628
2019-05-02;28,30;28,50;27,70;27,70;3.546;99.404
2019-04-30;28,00;28,50;27,90;28,20;6.044;170.090
2019-04-29;28,50;28,50;27,70;27,80;3.644;101.996
2019-04-26;27,90;28,30;27,80;27,90;3.004;84.115
2019-04-25;28,00;28,00;27,70;27,90;844;23.563
2019-04-24;28,20;28,20;27,20;27,80;4.767;132.701
2019-04-23;27,80;27,90;27,60;27,90;3.645;101.546
2019-04-18;27,00;27,50;27,00;27,50;3.355;91.422
2019-04-17;27,50;27,50;26,90;26,90;5.856;159.797
2019-04-16;27,50;27,50;27,30;27,50;1.895;52.037
2019-04-15;27,60;27,90;27,00;27,40;12.313;338.950
2019-04-12;27,30;27,60;26,60;27,30;12.352;334.559
2019-04-11;26,40;26,80;26,20;26,60;39.262;1.038.878
2019-04-10;26,00;26,40;25,50;25,50;1.490;38.829
2019-04-09;26,20;26,60;26,00;26,00;4.650;122.372
2019-04-08;26,10;26,50;26,00;26,20;1.023;26.793
2019-04-05;26,40;26,40;25,80;26,20;9.969;257.784
2019-04-04;26,60;26,60;26,00;26,30;1.262;33.069
2019-04-03;26,00;26,80;26,00;26,00;2.304;60.348
2019-04-02;26,00;26,20;25,50;25,60;21.727;562.232
2019-04-01;25,00;26,00;25,00;25,70;6.186;158.378
2019-03-29;24,90;25,10;24,60;24,90;4.040;100.616
2019-03-28;24,50;24,80;24,50;24,80;1.750;43.046
2019-03-27;25,90;25,90;24,70;24,70;3.016;75.388
2019-03-26;24,70;25,90;24,50;25,50;22.306;556.815
2019-03-25;23,70;24,40;23,40;24,20;12.280;293.608
2019-03-22;24,10;24,10;23,80;23,90;516;12.391
2019-03-21;23,90;23,90;23,70;23,80;737;17.553
2019-03-20;23,60;23,90;23,60;23,80;190;4.497
2019-03-19;23,50;24,60;23,50;23,70;5.108;122.804
2019-03-18;23,50;23,60;23,40;23,40;663;15.621
2019-03-15;23,60;24,10;23,40;23,40;6.173;145.333
2019-03-14;24,20;24,20;23,50;23,60;1.386;32.834
2019-03-13;24,60;24,60;23,90;24,20;877;21.010
2019-03-12;24,50;24,50;24,30;24,40;716;17.443
2019-03-11;23,60;24,50;23,60;24,50;3.340;79.800
2019-03-08;25,40;25,40;23,50;23,80;6.745;162.245
2019-03-07;24,80;25,00;24,50;25,00;4.205;104.037
2019-03-06;24,70;24,90;24,40;24,60;2.640;65.003
2019-03-05;24,90;24,90;24,50;24,90;1.298;32.161
2019-03-04;24,30;25,30;24,30;25,00;3.441;85.458
2019-03-01;23,50;24,50;23,50;24,00;9.722;233.342
2019-02-28;22,70;23,60;22,70;23,40;6.351;148.060
2019-02-27;23,30;23,30;22,40;22,50;308;7.052
2019-02-26;23,60;23,60;23,00;23,20;5.291;122.449
2019-02-25;22,50;23,00;22,30;22,90;14.789;331.974
2019-02-22;22,60;22,90;22,20;22,50;8.313;187.392
2019-02-21;21,90;22,50;21,80;22,50;4.406;98.043
2019-02-20;20,00;21,90;20,00;21,80;23.224;497.894
2019-02-19;18,85;20,20;18,85;20,10;3.351;65.708
2019-02-18;19,50;19,60;19,30;19,60;11.275;219.678
2019-02-15;18,90;19,50;18,75;19,50;3.791;72.043
2019-02-14;18,45;18,80;18,35;18,70;8.243;152.552
2019-02-13;17,90;18,50;17,85;18,50;12.758;230.267
2019-02-12;19,60;19,70;17,95;18,90;6.248;118.895
2019-02-11;19,60;19,60;19,30;19,30;2.979;58.079
2019-02-08;20,20;20,20;19,65;19,75;782;15.517
2019-02-07;19,50;20,20;19,35;20,20;2.778;55.089
2019-02-06;19,65;19,65;19,10;19,60;3.560;68.796
2019-02-05;19,00;19,65;19,00;19,65;4.028;77.624
2019-02-04;18,80;19,10;18,65;19,10;3.074;58.318
2019-02-01;19,05;19,05;18,35;19,00;2.414;45.490
2019-01-31;19,00;19,00;18,60;19,00;3.570;67.561
2019-01-30;18,50;19,25;18,50;19,00;3.808;72.491
2019-01-29;17,95;18,50;17,10;18,50;6.330;112.610
2019-01-28;18,60;18,60;17,85;18,10;4.888;89.055
2019-01-25;18,50;18,50;18,25;18,50;3.672;67.649
2019-01-24;18,80;18,80;18,40;18,50;8.114;149.590
2019-01-23;18,55;18,85;18,55;18,85;4.419;82.882
2019-01-22;19,30;19,35;18,65;18,75;5.068;96.908
2019-01-21;19,80;19,80;19,30;19,40;5.721;110.993
