Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;17,00;17,00;17,00;17,00;0;0
2019-07-18;16,70;17,00;16,70;17,00;875;14.613
2019-07-17;16,80;16,80;16,30;16,40;900;14.970
2019-07-16;17,00;17,30;17,00;17,10;180;3.102
2019-07-15;17,10;17,10;16,70;16,70;800;13.568
2019-07-12;17,10;17,40;17,00;17,40;200;3.415
2019-07-11;17,30;17,30;17,30;17,30;0;0
2019-07-10;17,50;17,60;17,50;17,60;1.160;20.360
2019-07-09;17,80;17,80;17,80;17,80;0;0
2019-07-08;17,80;17,80;17,80;17,80;0;0
2019-07-05;18,10;18,10;17,50;17,80;225;4.040
2019-07-04;18,00;18,00;17,80;17,80;60;1.080
2019-07-03;17,90;17,90;17,40;17,70;1.365;24.147
2019-07-02;17,50;18,50;17,10;18,20;8.961;161.734
2019-07-01;15,80;17,60;15,80;17,50;2.130;34.583
2019-06-28;15,40;15,70;15,10;15,70;2.529;38.632
2019-06-27;14,70;15,10;14,70;15,10;2.309;34.062
2019-06-26;13,70;13,70;13,70;13,70;800;10.960
2019-06-25;13,30;13,40;13,30;13,40;900;12.050
2019-06-24;13,20;13,20;13,20;13,20;0;0
2019-06-21;13,30;13,30;13,30;13,30;0;0
2019-06-20;13,30;13,30;13,30;13,30;0;0
2019-06-19;13,20;13,30;13,20;13,30;10;132
2019-06-18;13,30;13,30;13,30;13,30;0;0
2019-06-17;13,30;13,30;13,30;13,30;0;0
2019-06-14;13,20;13,40;13,20;13,30;50;662
2019-06-13;13,50;13,50;13,40;13,40;30;405
2019-06-12;13,60;13,60;13,40;13,40;800;10.880
2019-06-11;13,80;13,90;13,80;13,90;200;2.760
2019-06-07;14,00;14,00;14,00;14,00;0;0
2019-06-06;14,10;14,10;14,00;14,00;88;1.241
2019-06-05;14,10;14,10;14,00;14,00;200;2.820
2019-06-04;14,10;14,10;14,10;14,10;0;0
2019-06-03;14,10;14,10;14,10;14,10;0;0
2019-05-31;14,50;14,50;14,20;14,20;1.000;14.430
2019-05-30;14,60;14,60;14,60;14,60;0;0
2019-05-29;14,80;14,80;14,60;14,60;14;207
2019-05-28;14,60;14,60;14,60;14,60;0;0
2019-05-27;14,70;14,70;14,40;14,50;4.417;64.097
2019-05-24;15,10;15,10;14,90;14,90;50;755
2019-05-23;15,00;15,00;15,00;15,00;0;0
2019-05-22;15,10;15,10;15,10;15,10;100;1.510
2019-05-21;15,10;15,10;15,00;15,10;3.472;52.187
2019-05-20;15,10;15,50;14,80;15,50;3.669;55.162
2019-05-17;9,40;15,30;9,40;15,30;17.544;198.409
2019-05-16;9,25;9,25;9,25;9,25;0;0
2019-05-15;9,30;9,30;9,30;9,30;0;0
2019-05-14;9,35;9,35;9,35;9,35;0;0
2019-05-13;9,40;9,40;9,40;9,40;0;0
2019-05-10;9,80;9,80;9,40;9,40;5.009;48.122
2019-05-09;9,95;9,95;9,95;9,95;0;0
2019-05-08;9,95;9,95;9,95;9,95;0;0
2019-05-07;10,00;10,00;10,00;10,00;300;3.000
2019-05-06;10,10;10,10;10,10;10,10;0;0
2019-05-03;10,20;10,20;10,10;10,10;10;102
2019-05-02;10,20;10,20;10,10;10,10;14;143
2019-04-30;10,20;10,20;10,20;10,20;0;0
2019-04-29;10,20;10,20;10,20;10,20;0;0
2019-04-26;10,00;10,20;10,00;10,20;15;150
2019-04-25;10,20;10,20;10,20;10,20;0;0
2019-04-24;10,20;10,20;10,20;10,20;0;0
2019-04-23;10,20;10,20;10,20;10,20;0;0
2019-04-18;10,10;10,30;10,10;10,20;550;5.585
2019-04-17;10,30;10,30;10,30;10,30;0;0
2019-04-16;10,40;10,40;10,30;10,30;10;104
2019-04-15;10,30;10,30;10,30;10,30;0;0
2019-04-12;10,30;10,30;10,30;10,30;0;0
2019-04-11;10,30;10,30;10,30;10,30;0;0
2019-04-10;10,30;10,30;10,30;10,30;0;0
2019-04-09;10,30;10,30;10,30;10,30;0;0
2019-04-08;10,30;10,30;10,30;10,30;0;0
2019-04-05;10,30;10,30;10,30;10,30;0;0
2019-04-04;10,30;10,30;10,30;10,30;0;0
2019-04-03;10,30;10,30;10,30;10,30;0;0
2019-04-02;10,30;10,30;10,30;10,30;0;0
2019-04-01;10,40;10,40;10,30;10,30;1;10
