Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;1,82;1,82;1,82;1,82;0;0
2019-07-18;1,92;1,92;1,87;1,87;2.500;4.700
2019-07-17;1,87;1,95;1,84;1,92;19.033;36.301
2019-07-16;1,82;1,88;1,82;1,88;7.100;13.262
2019-07-15;1,80;1,80;1,80;1,80;0;0
2019-07-12;1,82;1,82;1,82;1,82;1.000;1.820
2019-07-11;1,82;1,82;1,82;1,82;0;0
2019-07-10;1,81;1,81;1,81;1,81;1.250;2.263
2019-07-09;1,84;1,84;1,84;1,84;0;0
2019-07-08;1,84;1,84;1,84;1,84;0;0
2019-07-05;1,82;1,82;1,82;1,82;2.240;4.077
2019-07-04;1,80;1,83;1,80;1,80;3.491;6.338
2019-07-03;1,78;1,87;1,78;1,83;6.030;11.115
2019-07-02;1,78;1,79;1,74;1,79;4.555;8.031
2019-07-01;1,91;1,91;1,80;1,80;3.700;6.660
2019-06-28;1,70;1,70;1,70;1,70;0;0
2019-06-27;1,73;1,73;1,73;1,73;0;0
2019-06-26;1,73;1,73;1,73;1,73;5;9
2019-06-25;1,75;1,76;1,75;1,76;2.249;3.942
2019-06-24;1,73;1,73;1,73;1,73;0;0
2019-06-21;1,77;1,77;1,77;1,77;0;0
2019-06-20;1,75;1,79;1,75;1,79;700;1.253
2019-06-19;1,73;1,73;1,73;1,73;0;0
2019-06-18;1,74;1,74;1,74;1,74;0;0
2019-06-17;1,74;1,74;1,74;1,74;0;0
2019-06-14;1,70;1,79;1,70;1,79;2.734;4.834
2019-06-13;1,71;1,71;1,71;1,71;0;0
2019-06-12;1,73;1,73;1,73;1,73;0;0
2019-06-11;1,75;1,75;1,75;1,75;0;0
2019-06-07;1,76;1,77;1,76;1,77;500;885
2019-06-06;1,76;1,79;1,76;1,77;3.250;5.788
2019-06-05;1,77;1,77;1,77;1,77;0;0
2019-06-04;1,81;1,81;1,81;1,81;0;0
2019-06-03;1,76;1,76;1,76;1,76;0;0
2019-05-31;1,76;1,76;1,76;1,76;0;0
2019-05-30;1,76;1,76;1,76;1,76;0;0
2019-05-29;1,73;1,76;1,73;1,76;0;0
2019-05-28;1,69;1,69;1,69;1,69;0;0
2019-05-27;1,77;1,77;1,74;1,74;303;527
2012-12-14;0,181;0,19;0,17;0,171;10.730;1.901
2012-12-13;0,175;0,19;0,17;0,19;12.000;2.220
2012-12-12;0,175;0,177;0,175;0,177;2.028;358
2012-12-11;0,20;0,20;0,20;0,20;2.500;500
2012-12-10;0,176;0,176;0,176;0,176;1.820;320
2012-12-07;0,18;0,18;0,18;0,18;3.000;540
2012-12-06;0,176;0,176;0,176;0,176;195;34
2012-12-05;0,175;0,18;0,175;0,175;4.050;719
2012-12-04;0,181;0,181;0,171;0,171;19.209;3.418
2012-12-03;0,16;0,21;0,16;0,185;13.107;2.391
2012-11-30;0,16;0,16;0,159;0,16;4.278;683
2012-11-29;0,20;0,20;0,20;0,20;8.741;1.748
2012-11-28;0,19;0,19;0,19;0,19;0;0
2012-11-27;0,23;0,23;0,23;0,23;2;0
2012-11-26;0,23;0,23;0,205;0,205;35;8
2012-11-23;0,23;0,23;0,23;0,23;0;0
2012-11-22;0,228;0,228;0,228;0,228;0;0
2012-11-21;0,26;0,27;0,26;0,27;1.171;314
2012-11-20;0,269;0,269;0,269;0,269;2.846;766
2012-11-16;0,231;0,233;0,231;0,233;380;88
