Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,85;0,85;0,85;0,85;0;
2019-08-13;0,885;0,885;0,85;0,85;0;
2019-08-12;0,885;0,885;0,85;0,85;0;
2019-08-09;0,885;0,885;0,85;0,85;0;
2019-08-08;0,885;0,885;0,85;0,85;0;
2019-08-07;0,885;0,885;0,85;0,85;0;
2019-08-06;0,885;0,885;0,85;0,85;0;
2019-08-05;0,885;0,885;0,85;0,85;0;
2019-08-02;0,885;0,885;0,85;0,85;0;
2019-08-01;0,885;0,885;0,85;0,85;0;
2019-07-31;0,885;0,885;0,85;0,85;0;
2019-07-30;0,885;0,885;0,86;0,86;0;
2019-07-29;0,885;0,885;0,85;0,86;0;
2019-07-26;0,885;0,885;0,85;0,85;0;
2019-07-25;0,90;0,90;0,85;0,85;0;
2019-07-24;0,90;0,90;0,85;0,85;0;
2019-07-23;0,90;0,90;0,85;0,85;0;
2019-07-22;0,85;0,85;0,85;0,85;0;
2019-07-19;0,90;1,05;0,85;1,05;4.000;4.200
2019-07-18;0,90;0,90;0,85;0,85;0;
2019-07-17;0,885;0,885;0,85;0,85;0;
2019-07-16;0,885;0,885;0,85;0,85;0;
2019-07-15;0,885;0,885;0,86;0,86;0;
2019-07-12;0,885;0,885;0,86;0,86;0;
2019-07-11;0,885;0,885;0,86;0,86;0;
2019-07-10;0,885;0,885;0,86;0,86;0;
2019-07-09;0,885;0,885;0,885;0,885;0;
2019-07-08;0,885;0,885;0,885;0,885;0;
2019-07-05;0,885;0,885;0,885;0,885;0;
2019-07-04;0,885;0,885;0,885;0,885;0;
2019-07-03;0,885;0,885;0,885;0,885;0;
2019-07-02;0,885;0,885;0,885;0,885;2;2
2019-07-01;0,885;0,885;0,885;0,885;0;
2019-06-28;0,885;0,885;0,885;0,885;0;
2019-06-27;0,885;0,885;0,885;0,885;0;
2019-06-26;0,885;0,885;0,885;0,885;0;
2019-06-25;0,885;0,885;0,885;0,885;0;
2019-06-24;0,885;0,885;0,885;0,885;0;
2019-06-21;0,885;0,885;0,885;0,885;0;
2019-06-20;0,885;0,885;0,885;0,885;0;
2019-06-19;0,885;0,885;0,885;0,885;0;
2019-06-18;0,885;0,885;0,885;0,885;0;
2019-06-17;0,885;0,885;0,885;0,885;0;
2019-06-14;0,885;0,885;0,885;0,885;0;
2019-06-13;0,885;0,885;0,885;0,885;0;
2019-06-12;0,885;0,885;0,885;0,885;0;
2019-06-11;0,885;0,885;0,885;0,885;0;
2019-06-07;0,89;0,90;0,89;0,90;0;
2019-06-06;0,89;0,89;0,89;0,89;0;
2019-06-05;0,89;0,89;0,89;0,89;0;
2019-06-04;0,89;0,89;0,89;0,89;0;
2019-06-03;0,89;0,89;0,89;0,89;0;
2019-05-31;0,89;0,89;0,89;0,89;0;
2019-05-30;0,89;0,89;0,89;0,89;0;
2019-05-29;0,89;0,89;0,89;0,89;0;
2019-05-28;0,89;0,89;0,89;0,89;0;
2019-05-27;0,89;0,89;0,89;0,89;0;
2019-05-24;0,89;0,89;0,88;0,88;0;
2019-05-23;0,89;0,89;0,89;0,89;0;
2019-05-22;0,89;0,89;0,89;0,89;0;
2019-05-21;0,89;0,89;0,89;0,89;0;
2019-05-20;1,01;1,01;1,01;1,01;0;
2019-05-17;1,01;1,01;1,01;1,01;0;
2019-05-16;1,01;1,01;1,01;1,01;0;
2019-05-15;0,90;0,90;0,90;0,90;0;
2019-05-14;1,25;1,25;1,25;1,25;0;
2019-05-13;1,10;1,10;1,10;1,10;0;
2019-05-10;1,10;1,10;1,10;1,10;0;
2019-05-09;1,10;1,12;1,10;1,12;0;
2019-05-08;1,10;1,12;1,10;1,12;0;
2019-05-07;1,10;1,12;1,10;1,12;0;
2019-05-06;1,10;1,12;1,10;1,12;0;
2019-05-03;1,10;1,12;1,10;1,12;0;
2019-05-02;1,12;1,12;1,12;1,12;0;
2019-04-30;1,12;1,12;1,12;1,12;0;
2019-04-29;1,18;1,18;1,18;1,18;0;
2019-04-26;1,18;1,20;1,18;1,20;0;
2019-04-25;1,18;1,20;1,18;1,20;0;
2019-04-24;1,18;1,20;1,18;1,20;0;
2019-04-23;1,18;1,20;1,18;1,20;0;
2019-04-18;1,18;1,20;1,18;1,20;0;
2019-04-17;1,18;1,20;1,18;1,20;0;
2019-04-16;1,18;1,20;1,18;1,20;0;
2019-04-15;1,18;1,20;1,18;1,20;0;
2019-04-12;1,18;1,20;1,18;1,20;0;
2019-04-11;1,18;1,20;1,18;1,20;0;
2019-04-10;1,18;1,20;1,18;1,20;17;21
2019-04-09;1,18;1,20;1,18;1,20;0;
2019-04-08;1,18;1,20;1,18;1,20;0;
2019-04-05;1,18;1,20;1,18;1,20;0;
2019-04-04;1,20;1,20;1,20;1,20;4;5
2019-04-03;1,28;1,28;1,28;1,28;0;
2019-04-02;1,30;1,30;1,25;1,25;0;
2019-04-01;1,34;1,38;1,25;1,25;5.000;6.500
2019-03-29;1,36;1,37;1,36;1,37;4;5
2019-03-28;1,33;1,38;1,33;1,38;0;
2019-03-27;1,34;1,36;1,34;1,36;0;
2019-03-26;1,34;1,37;1,34;1,36;0;
2019-03-25;1,34;1,34;1,34;1,34;0;
2019-03-22;1,34;1,37;1,34;1,37;0;
2019-03-21;1,34;1,37;1,34;1,37;0;
2019-03-20;1,34;1,37;1,34;1,37;0;
2019-03-19;1,34;1,37;1,34;1,37;0;
2019-03-18;1,31;1,37;1,31;1,37;10;14
2019-03-15;1,33;1,33;1,33;1,33;0;
2019-03-14;1,33;1,36;1,33;1,36;0;
2019-03-13;1,37;1,37;1,36;1,36;0;
2019-03-12;1,37;1,39;1,37;1,39;0;
2019-03-11;1,36;1,39;1,36;1,39;0;
2019-03-08;1,36;1,39;1,36;1,39;0;
2019-03-07;1,36;1,38;1,36;1,38;0;
2019-03-06;1,36;1,38;1,36;1,38;0;
2019-03-05;1,36;1,38;1,36;1,38;0;
2019-03-04;1,36;1,38;1,36;1,38;0;
2019-03-01;1,36;1,38;1,36;1,38;0;
2019-02-28;1,36;1,38;1,36;1,38;0;
2019-02-27;1,36;1,38;1,36;1,38;0;
2019-02-26;1,36;1,38;1,36;1,38;0;
2019-02-25;1,36;1,38;1,36;1,38;0;
2019-02-22;1,36;1,38;1,36;1,38;0;
2019-02-21;1,36;1,38;1,36;1,38;0;
2019-02-20;1,36;1,38;1,36;1,38;0;
2019-02-19;1,36;1,38;1,36;1,38;0;
2019-02-18;1,39;1,39;1,38;1,38;0;
2019-02-15;1,39;1,39;1,38;1,38;0;
2019-02-14;1,36;1,38;1,36;1,38;0;
2019-02-13;1,36;1,38;1,36;1,38;0;
2019-02-12;1,36;1,38;1,36;1,38;0;
2019-02-11;1,36;1,38;1,36;1,38;0;
2019-02-08;1,36;1,38;1,36;1,38;0;
2019-02-07;1,36;1,38;1,36;1,38;0;
2019-02-06;1,36;1,38;1,36;1,38;0;
2019-02-05;1,38;1,38;1,38;1,38;250;345
2019-02-04;1,36;1,39;1,36;1,39;0;
2019-02-01;1,36;1,39;1,36;1,38;0;
2019-01-31;1,36;1,38;1,36;1,38;0;
2019-01-30;1,36;1,38;1,36;1,38;0;
2019-01-29;1,36;1,38;1,36;1,38;0;
2019-01-28;1,38;1,38;1,38;1,38;0;
2019-01-25;1,42;1,42;1,40;1,40;0;
2019-01-24;1,36;1,38;1,36;1,38;0;
2019-01-23;1,36;1,38;1,36;1,38;0;
2019-01-22;1,36;1,38;1,36;1,38;0;
2019-01-21;1,36;1,38;1,36;1,38;0;
2019-01-18;1,36;1,38;1,36;1,38;0;
2019-01-17;1,36;1,38;1,36;1,38;0;
2019-01-16;1,36;1,40;1,36;1,38;0;
2019-01-15;1,36;1,38;1,36;1,38;0;
2019-01-14;1,36;1,38;1,36;1,38;0;
2019-01-11;1,36;1,38;1,36;1,38;0;
2019-01-10;1,36;1,38;1,36;1,38;0;0
2019-01-09;1,40;1,40;1,38;1,38;;
2019-01-08;1,40;1,42;1,36;1,36;0;
2019-01-07;1,40;1,44;1,40;1,42;0;
2019-01-04;1,40;1,42;1,40;1,42;0;
2019-01-03;1,44;1,44;1,44;1,44;75;108
2019-01-02;1,44;1,44;1,44;1,44;0;
2018-12-28;1,50;1,50;1,50;1,50;0;
2018-12-27;1,46;1,60;1,46;1,60;300;480
2018-12-21;1,56;1,60;1,48;1,48;1.250;1.850
2018-12-20;1,57;1,60;1,57;1,59;0;
2018-12-19;1,56;1,60;1,56;1,60;0;
2018-12-18;1,56;1,60;1,56;1,60;0;
2018-12-17;1,56;1,60;1,56;1,60;0;
2018-12-14;1,54;1,60;1,54;1,60;300;480
2018-12-13;1,53;1,60;1,53;1,60;0;
2018-12-12;1,56;1,60;1,56;1,60;5;8
2018-12-11;1,56;1,60;1,56;1,60;0;
2018-12-10;1,56;1,59;1,56;1,59;0;
2018-12-07;1,64;1,64;1,60;1,60;0;
2018-12-06;1,64;1,68;1,60;1,60;0;
2018-12-05;1,64;1,68;1,64;1,68;0;
2018-12-04;1,64;1,68;1,64;1,64;476;781
2018-12-03;1,64;1,68;1,64;1,68;0;
2018-11-30;1,64;1,68;1,64;1,68;0;
2018-11-29;1,64;1,68;1,64;1,68;0;
2018-11-28;1,64;1,68;1,64;1,68;0;
2018-11-27;1,64;1,68;1,64;1,68;0;
2018-11-26;1,64;1,68;1,64;1,68;0;
2018-11-23;1,64;1,68;1,64;1,68;0;
2018-11-22;1,64;1,68;1,64;1,68;0;
2018-11-21;1,68;1,68;1,68;1,68;0;
2018-11-20;1,70;1,70;1,70;1,70;0;
2018-11-19;1,64;1,64;1,64;1,64;0;
2018-11-16;1,70;1,70;1,70;1,70;0;
2018-11-15;1,86;1,86;1,80;1,80;0;
2018-11-14;1,84;1,86;1,84;1,86;0;
2018-11-13;1,84;1,88;1,84;1,88;0;
2018-11-12;1,84;1,87;1,84;1,86;0;
2018-11-09;1,84;1,88;1,84;1,87;0;
2018-11-08;1,88;1,88;1,88;1,88;0;
2018-11-07;1,84;1,88;1,84;1,88;0;
2018-11-06;1,80;1,88;1,80;1,88;0;
2018-11-05;1,84;1,88;1,84;1,88;0;
2018-11-02;1,82;1,88;1,82;1,88;0;
2018-11-01;1,84;1,86;1,84;1,86;0;
2018-10-31;1,84;1,88;1,84;1,88;0;
2018-10-30;1,84;1,88;1,84;1,88;0;
2018-10-29;1,88;1,88;1,88;1,88;0;
2018-10-26;1,84;1,88;1,84;1,88;0;
2018-10-25;1,88;1,88;1,88;1,88;0;
2018-10-24;1,86;1,86;1,86;1,86;0;
2018-10-23;1,84;1,88;1,84;1,88;0;
2018-10-22;1,84;1,88;1,84;1,88;0;
2018-10-19;1,84;1,88;1,84;1,88;0;
2018-10-18;1,84;1,88;1,84;1,88;0;
2018-10-17;1,84;1,88;1,84;1,88;20;38
2018-10-16;1,82;1,88;1,82;1,88;0;
2018-10-15;1,86;1,88;1,86;1,88;0;
2018-10-12;1,86;1,90;1,86;1,90;0;
2018-10-11;1,90;1,94;1,90;1,90;241;458
2018-10-10;1,90;1,94;1,90;1,94;0;
2018-10-09;1,98;1,98;1,94;1,94;0;
2018-10-08;1,90;1,97;1,90;1,97;0;
2018-10-05;1,90;1,94;1,90;1,94;0;
2018-10-04;1,90;1,94;1,90;1,94;0;
2018-10-02;1,90;1,94;1,90;1,94;0;
2018-10-01;1,94;1,94;1,94;1,94;0;
2018-09-28;1,94;1,98;1,94;1,98;0;
2018-09-27;1,96;1,98;1,96;1,98;0;
2018-09-26;1,94;2,00;1,94;1,98;0;
2018-09-25;1,94;1,98;1,93;1,93;0;
2018-09-24;1,94;1,98;1,93;1,93;0;
