Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;9,30;9,30;9,30;9,30;0;0
2019-07-18;9,35;9,35;9,30;9,30;50;468
2019-07-17;9,35;9,35;9,25;9,25;540;5.000
2019-07-16;9,35;9,35;9,20;9,30;2.100;19.510
2019-07-15;9,40;9,50;9,40;9,45;1.300;12.235
2019-07-12;9,35;9,35;9,30;9,30;50;468
2019-07-11;9,15;9,25;9,15;9,25;3.125;28.620
2019-07-10;9,20;9,20;9,20;9,20;2;18
2019-07-09;9,15;9,20;9,15;9,20;100;915
2019-07-08;9,30;9,30;9,20;9,20;3.473;32.152
2019-07-05;9,20;9,20;9,20;9,20;50;460
2019-07-04;9,25;9,25;9,20;9,20;5;46
2019-07-03;9,25;9,25;9,20;9,20;950;8.788
2019-07-02;9,15;9,15;9,15;9,15;0;0
2019-07-01;9,15;9,15;9,15;9,15;0;0
2019-06-28;9,25;9,25;9,15;9,15;50;463
2019-06-27;9,10;9,15;9,00;9,15;3.565;32.542
2019-06-26;9,10;9,10;9,00;9,00;50;455
2019-06-25;8,90;9,00;8,90;9,00;302;2.688
2019-06-24;9,10;9,10;9,00;9,00;50;455
2019-06-21;9,10;9,10;9,00;9,00;50;455
2019-06-20;9,00;9,05;9,00;9,00;5.404;48.736
2019-06-19;9,10;9,10;9,10;9,10;0;0
2019-06-18;9,15;9,15;9,10;9,10;50;458
2019-06-17;9,20;9,20;9,10;9,10;50;460
2019-06-14;9,25;9,25;9,20;9,20;550;5.063
2019-06-13;9,15;9,20;9,15;9,20;50;458
2019-06-12;9,10;9,20;9,00;9,20;500;4.540
2019-06-11;9,15;9,15;9,15;9,15;1.100;10.065
2019-06-07;9,25;9,25;9,25;9,25;50;463
2019-06-06;9,15;9,20;9,15;9,20;1.550;14.205
2019-06-05;9,30;9,30;9,25;9,25;50;465
2019-06-04;9,25;9,30;9,25;9,25;1.493;13.882
2019-06-03;9,20;9,20;9,15;9,15;1.374;12.641
2019-05-31;9,30;9,30;9,30;9,30;50;465
2019-05-30;9,10;9,20;9,10;9,20;2.400;21.860
2019-05-29;9,30;9,30;9,05;9,20;1.304;12.028
2019-05-28;9,35;9,35;9,35;9,35;50;468
2019-05-27;9,35;9,35;9,25;9,25;673;6.230
2019-05-24;9,30;9,30;9,25;9,25;50;465
2019-05-23;9,30;9,30;9,20;9,20;50;465
2019-05-22;9,25;9,25;9,20;9,20;50;463
2019-05-21;9,10;9,15;9,10;9,15;2.885;26.254
2019-05-20;9,20;9,25;9,20;9,25;838;7.740
2019-05-17;9,15;9,15;9,10;9,10;50;458
2019-05-16;9,05;9,05;9,05;9,05;50;453
2019-05-15;9,00;9,00;8,85;8,95;105;944
2019-05-14;8,90;8,90;8,90;8,90;100;890
2019-05-13;9,15;9,15;8,80;8,80;4.168;37.460
2019-05-10;9,05;9,05;9,05;9,05;110;996
2019-05-09;8,95;8,95;8,95;8,95;132;1.181
2019-05-08;8,85;8,85;8,85;8,85;0;0
2019-05-07;8,90;8,90;8,85;8,85;176;1.566
2019-05-06;8,95;8,95;8,85;8,85;2.992;26.715
2019-05-03;8,95;9,15;8,95;9,05;128;1.165
2019-05-02;9,30;9,30;9,05;9,05;3.151;28.855
2019-04-30;9,00;9,40;9,00;9,35;1.314;12.130
2019-04-29;8,90;9,10;8,90;9,10;3.665;32.630
2019-04-26;8,80;8,90;8,80;8,80;291;2.587
2019-04-25;8,70;8,80;8,60;8,75;3.050;26.430
2019-04-24;8,90;8,95;8,70;8,70;3.408;30.377
2019-04-23;9,10;9,20;8,80;8,80;7.495;67.704
2019-04-18;9,00;9,00;9,00;9,00;2.000;18.000
2019-04-17;9,00;9,00;9,00;9,00;2.000;18.000
2019-04-16;8,85;8,90;8,85;8,90;2.075;18.464
2019-04-15;8,80;8,80;8,80;8,80;2.000;17.600
2019-04-12;8,85;8,85;8,75;8,75;1.250;10.943
2019-04-11;8,80;8,80;8,80;8,80;100;880
2019-04-10;8,70;8,80;8,70;8,75;1.000;8.793
2019-04-09;8,70;8,70;8,70;8,70;100;870
2019-04-08;8,70;8,70;8,65;8,65;7.500;65.250
2019-04-05;8,85;8,85;8,80;8,80;100;885
2019-04-04;8,80;8,80;8,80;8,80;100;880
2019-04-03;8,85;8,85;8,80;8,80;100;885
2019-04-02;8,70;8,80;8,70;8,80;2.500;21.750
2019-04-01;8,90;8,90;8,80;8,80;100;890
2019-03-29;8,75;8,85;8,75;8,85;1.484;12.999
2019-03-28;8,65;8,65;8,65;8,65;50;433
2019-03-27;8,65;8,75;8,60;8,60;2.509;21.823
2019-03-26;8,50;8,60;8,50;8,50;125;1.065
2019-03-25;8,70;8,70;8,20;8,40;9.351;79.259
2019-03-22;8,75;8,75;8,75;8,75;1.200;10.500
2019-03-21;8,95;8,95;8,65;8,65;2.197;19.259
2019-03-20;8,90;9,05;8,85;8,85;123;1.098
2019-03-19;8,60;8,80;8,60;8,80;6.821;59.301
2019-03-18;8,60;8,60;8,55;8,55;25;215
2019-03-15;8,60;8,60;8,55;8,55;150;1.290
2019-03-14;8,50;8,75;8,35;8,60;11.242;95.726
2019-03-13;8,45;8,60;8,45;8,55;1.455;12.301
2019-03-12;8,50;8,60;8,50;8,55;461;3.935
2019-03-11;8,50;8,60;8,50;8,55;3.380;28.905
2019-03-08;8,60;8,60;8,25;8,35;6.676;55.696
2019-03-07;8,65;8,65;8,40;8,50;5.337;45.154
2019-03-06;8,70;8,70;8,50;8,60;4.736;40.467
2019-03-05;9,05;9,05;8,55;8,60;7.650;66.588
2019-03-04;9,05;9,05;9,00;9,00;50;453
2019-03-01;9,05;9,05;9,05;9,05;50;453
2019-02-28;9,05;9,05;8,95;8,95;7.250;64.993
2019-02-27;9,05;9,05;9,05;9,05;0;0
2019-02-26;9,05;9,05;9,00;9,00;50;453
2019-02-25;9,05;9,05;9,00;9,00;1.100;9.955
2019-02-22;9,05;9,05;9,00;9,00;1.100;9.955
2019-02-21;9,20;9,20;9,10;9,15;3.600;32.820
2019-02-20;9,25;9,25;9,25;9,25;50;463
2019-02-19;9,35;9,35;9,15;9,15;1.175;10.876
2019-02-18;9,35;9,35;9,30;9,30;100;935
2019-02-15;9,30;9,30;9,30;9,30;500;4.650
2019-02-14;9,20;9,30;9,20;9,30;138;1.273
2019-02-13;9,00;9,10;9,00;9,10;70;636
2019-02-12;9,00;9,10;8,90;8,90;600;5.450
2019-02-11;8,85;9,10;8,85;8,90;6.200;55.213
2019-02-08;8,85;8,85;8,75;8,75;1.300;11.385
2019-02-07;8,80;8,80;8,80;8,80;100;880
2019-02-06;8,70;8,80;8,70;8,70;644;5.613
2019-02-05;8,85;8,85;8,80;8,80;150;1.328
2019-02-04;8,85;8,85;8,85;8,85;650;5.753
2019-02-01;8,80;8,85;8,80;8,80;2.050;18.043
2019-01-31;8,80;8,85;8,75;8,75;3.450;30.365
2019-01-30;8,80;8,80;8,70;8,70;1.500;13.150
2019-01-29;8,75;8,80;8,75;8,75;200;1.755
2019-01-28;8,70;8,70;8,65;8,65;276;2.401
2019-01-25;8,75;8,75;8,70;8,70;100;875
2019-01-24;8,70;8,75;8,60;8,65;1.685;14.646
2019-01-23;8,70;8,70;8,60;8,60;100;870
2019-01-22;8,70;8,70;8,60;8,60;100;870
2019-01-21;8,70;8,70;8,65;8,65;100;870
2019-01-18;8,50;8,60;8,50;8,60;534;4.549
2019-01-17;8,60;8,60;8,60;8,60;100;860
2019-01-16;8,60;8,60;8,50;8,50;164;1.410
2019-01-15;8,75;8,75;8,40;8,50;1.826;15.563
2019-01-14;8,65;8,75;8,65;8,65;136;1.180
2019-01-11;8,70;8,70;8,60;8,60;1.632;14.048
2019-01-10;8,65;8,70;8,55;8,60;1.331;11.395
2019-01-09;8,65;8,75;8,55;8,55;444;3.813
2019-01-08;8,60;8,75;8,55;8,55;170;1.468
2019-01-07;8,65;8,65;8,50;8,50;1.343;11.495
2019-01-04;8,55;8,60;8,55;8,60;1.115;9.585
2019-01-03;8,70;8,80;8,50;8,50;820;7.104
2019-01-02;8,40;8,60;8,40;8,60;3.333;28.154
2018-12-28;8,35;8,80;8,35;8,45;4.866;41.372
2018-12-27;8,30;8,30;8,05;8,30;7.094;58.068
2018-12-21;8,40;8,40;8,30;8,40;4.478;37.365
2018-12-20;8,60;8,60;8,40;8,50;600;5.060
2018-12-19;8,60;8,60;8,50;8,50;100;860
2018-12-18;8,75;8,75;8,50;8,50;1.900;16.445
2018-12-17;8,65;8,65;8,65;8,65;100;865
2018-12-14;8,60;8,60;8,55;8,55;100;860
2018-12-13;8,65;8,65;8,55;8,55;100;865
2018-12-12;8,65;8,65;8,55;8,55;100;865
2018-12-11;8,60;8,60;8,55;8,55;100;860
2018-12-10;8,60;8,60;8,55;8,55;100;860
