Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;3,80;3,89;3,75;3,89;5.500;20.981
2019-07-18;3,87;3,99;3,75;3,99;1.838;7.190
2019-07-17;3,95;3,95;3,91;3,91;4.300;16.861
2019-07-16;4,02;4,07;4,00;4,03;6.330;25.403
2019-07-15;3,99;4,17;3,99;4,12;4.891;19.739
2019-07-12;4,10;4,10;3,99;3,99;1.800;7.344
2019-07-11;4,19;4,19;4,01;4,19;1.294;5.324
2019-07-10;4,12;4,12;4,11;4,11;5.581;22.944
2019-07-08;4,12;4,19;4,12;4,19;3.200;13.233
2019-07-05;4,19;4,19;4,12;4,12;3.480;14.376
2019-07-04;4,14;4,14;4,14;4,14;600;2.484
2019-07-03;4,13;4,23;4,13;4,20;2.060;8.635
2019-07-01;4,20;4,20;4,13;4,14;2.578;10.739
2019-06-27;4,18;4,23;4,12;4,22;3.260;13.541
2019-06-26;4,17;4,25;4,12;4,12;4.784;19.915
2019-06-25;4,12;4,23;4,12;4,16;7.900;32.989
2019-06-24;4,23;4,23;4,12;4,12;1.050;4.411
2019-06-21;4,21;4,21;4,21;4,21;480;2.021
2019-06-20;4,24;4,24;4,24;4,24;960;4.070
2019-06-19;4,17;4,25;4,11;4,25;1.743;7.244
2019-06-18;4,30;4,30;4,12;4,12;1.410;6.001
2019-06-17;4,47;4,48;4,30;4,30;930;4.077
2019-06-14;4,45;4,45;4,42;4,42;775;3.438
2019-06-13;4,50;4,53;4,50;4,53;275;1.244
2019-06-12;4,73;4,73;4,73;4,73;20;95
2019-06-11;4,57;4,73;4,38;4,73;6.586;29.897
2019-06-07;4,41;4,41;4,41;4,41;250;1.103
2019-06-06;4,32;4,35;4,32;4,35;1.600;6.957
2019-06-05;4,49;4,60;4,48;4,60;1.080;4.892
2019-06-04;4,64;4,64;4,47;4,48;7.231;32.789
2019-06-03;4,51;4,58;4,48;4,58;2.200;9.884
2019-05-31;4,51;4,51;4,51;4,51;2.100;9.471
2019-05-30;4,51;4,52;4,51;4,52;2.232;10.084
2019-05-29;4,52;4,55;4,51;4,52;2.087;9.438
2019-05-28;4,56;4,56;4,55;4,56;732;3.336
2019-05-27;4,52;4,58;4,52;4,52;585;2.650
2019-05-23;4,49;4,60;4,49;4,60;3.830;17.545
2019-05-22;4,61;4,77;4,61;4,77;900;4.223
2019-05-21;4,76;4,76;4,45;4,61;1.845;8.521
2019-05-20;4,67;4,77;4,66;4,76;1.620;7.610
2019-05-17;4,80;4,80;4,80;4,80;250;1.200
2019-05-15;4,91;4,91;4,67;4,67;955;4.611
2019-05-14;4,95;4,95;4,89;4,91;905;4.474
2019-05-13;4,90;4,96;4,88;4,88;1.425;7.014
2019-05-10;4,87;4,89;4,85;4,86;8.355;40.767
2019-05-09;4,70;4,70;4,61;4,61;13.090;61.260
2019-05-08;4,71;4,71;4,70;4,70;12.385;58.220
2019-05-07;4,71;4,72;4,70;4,71;15.369;72.401
2019-05-06;4,71;4,76;4,70;4,70;6.130;28.892
2019-05-03;4,72;4,85;4,72;4,72;871;4.153
2019-05-02;4,98;4,98;4,74;4,77;2.803;13.434
2019-04-30;4,95;4,96;4,95;4,96;380;1.883
2019-04-29;5,00;5,04;4,89;5,00;5.575;27.558
2019-04-26;5,02;5,02;4,96;4,96;1.500;7.461
2019-04-25;5,00;5,06;4,96;4,96;1.731;8.644
2019-04-24;5,02;5,04;5,00;5,00;950;4.764
2019-04-23;5,06;5,08;5,02;5,02;4.956;24.988
2019-04-18;5,08;5,12;5,08;5,12;500;2.552
2019-04-17;5,06;5,12;5,06;5,08;1.625;8.263
2019-04-16;5,06;5,22;5,06;5,22;770;3.922
2019-04-15;5,02;5,02;5,02;5,02;1.090;5.472
2019-04-12;5,16;5,16;5,00;5,00;8.461;43.036
2019-04-11;5,10;5,14;5,08;5,14;6.400;32.652
2019-04-10;5,12;5,18;5,12;5,18;790;4.086
2019-04-09;5,18;5,18;5,18;5,18;1.000;5.180
2019-04-08;4,96;5,26;4,95;5,26;1.882;9.478
2019-04-05;5,10;5,10;4,93;4,93;780;3.907
2019-04-02;4,91;5,10;4,91;5,10;980;4.969
2019-04-01;4,90;4,90;4,85;4,85;104;507
2019-03-29;5,08;5,20;5,06;5,20;985;5.021
2019-03-28;5,06;5,06;5,06;5,06;120;607
2019-03-27;5,00;5,12;5,00;5,12;1.251;6.285
2019-03-26;5,14;5,24;5,08;5,08;4.852;24.801
2019-03-25;5,20;5,20;5,16;5,16;1.300;6.736
