Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;42,99;43,26;42,96;43,25;148.355;6.406.474
2019-07-18;42,54;43,16;42,50;42,99;491.710;21.078.102
2019-07-17;42,76;42,89;42,51;42,66;200.125;8.546.538
2019-07-16;42,62;42,77;42,50;42,65;158.423;6.754.966
2019-07-15;42,63;42,90;42,56;42,63;181.426;7.746.000
2019-07-12;42,47;42,90;42,34;42,70;244.390;10.428.953
2019-07-11;42,49;42,84;42,37;42,37;154.626;6.576.453
2019-07-10;42,64;42,64;42,26;42,47;218.265;9.268.553
2019-07-09;42,42;42,90;42,42;42,64;187.374;7.981.592
2019-07-08;42,53;42,79;42,47;42,60;258.587;11.013.241
2019-07-05;42,76;43,05;42,41;42,74;152.706;6.524.808
2019-07-04;42,91;42,96;42,60;42,82;202.752;8.673.074
2019-07-03;42,25;42,91;42,18;42,91;353.681;15.042.586
2019-07-02;41,93;42,30;41,93;42,17;365.142;15.398.668
2019-07-01;41,78;42,10;41,72;41,98;218.567;9.168.210
2019-06-28;41,62;41,87;41,43;41,70;379.792;15.838.320
2019-06-27;41,62;41,83;41,44;41,70;230.804;9.612.460
2019-06-26;41,61;41,80;41,55;41,60;233.395;9.720.155
2019-06-25;41,60;41,80;41,42;41,75;312.211;13.019.713
2019-06-24;42,75;42,90;41,71;41,72;484.712;20.428.598
2019-06-21;41,33;41,96;41,23;41,96;1.326.054;55.521.212
2019-06-20;41,44;41,56;41,23;41,47;263.433;10.914.076
2019-06-19;41,50;41,50;41,17;41,38;354.317;14.637.299
2019-06-18;41,30;41,65;41,24;41,47;274.697;11.390.915
2019-06-17;41,30;41,44;41,21;41,35;206.134;8.522.221
2019-06-14;41,48;41,56;41,32;41,32;247.893;10.255.935
2019-06-13;41,72;41,85;41,43;41,53;226.448;9.416.763
2019-06-12;41,45;41,75;41,43;41,75;222.525;9.272.912
2019-06-11;41,78;41,79;41,45;41,51;231.262;9.610.121
2019-06-07;41,30;41,60;41,24;41,60;314.182;13.027.155
2019-06-06;41,30;41,41;41,06;41,31;301.305;12.429.335
2019-06-05;41,00;41,30;40,85;41,30;246.614;10.141.068
2019-06-04;40,96;41,08;40,73;40,91;194.297;7.947.239
2019-06-03;40,56;40,87;40,46;40,87;304.010;12.399.947
2019-05-31;40,59;40,78;40,38;40,58;242.640;9.843.961
2019-05-30;40,41;40,78;40,40;40,67;172.012;6.989.609
2019-05-29;40,76;40,78;40,41;40,44;223.767;9.059.239
