Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2009-02-13;0,008;0,008;0,008;0,008;4.000;32
2009-01-28;0,031;0,031;0,031;0,031;246.898;7.654
2009-01-27;0,01;0,01;0,01;0,01;100;1
2009-01-21;0,013;0,013;0,013;0,013;8.000;104
2009-01-19;0,01;0,01;0,01;0,01;125;1
2009-01-15;0,01;0,01;0,01;0,01;1.000;10
2009-01-14;0,01;0,01;0,01;0,01;2.000;20
2008-12-29;0,011;0,011;0,011;0,011;7.500;83
2008-12-22;0,009;0,009;0,009;0,009;550;5
2008-12-18;0,009;0,009;0,009;0,009;3.000;27
2008-12-15;0,009;0,009;0,009;0,009;3.000;27
2008-12-03;0,009;0,009;0,009;0,009;5.370;48
2008-11-25;0,018;0,018;0,018;0,018;30;1
2008-07-04;0,015;0,015;0,015;0,015;50;1
2008-07-03;0,02;0,02;0,02;0,02;150;3
2008-06-12;0,022;0,022;0,022;0,022;63.500;1.397
2008-05-19;0,025;0,025;0,025;0,025;85;2
2008-05-02;0,025;0,025;0,025;0,025;1;0
2008-04-21;0,03;0,03;0,03;0,03;6.656;200
2008-03-20;0,045;0,045;0,045;0,045;1;0
2008-03-18;0,044;0,044;0,044;0,044;10.000;440
2008-03-17;0,03;0,03;0,03;0,03;85;3
2008-03-14;0,047;0,047;0,047;0,047;100.000;4.700
2008-02-18;0,051;0,051;0,051;0,051;700;36
2008-02-11;0,044;0,044;0,044;0,044;100;4
2008-02-06;0,056;0,056;0,056;0,056;200;11
2008-01-21;0,058;0,058;0,058;0,058;2.000;116
2008-01-18;0,051;0,051;0,051;0,051;2.000;102
2008-01-14;0,052;0,052;0,052;0,052;4.400;229
2008-01-02;0,06;0,06;0,06;0,06;1.200;72
2007-12-18; ; ; ;0,061;686;42
2007-12-17; ; ; ;0,061;1.150;70
2007-12-14;0,062;0,062;0,062;0,062;12.553;778
2007-12-12;0,065;0,065;0,065;0,065;10.870;707
2007-12-10;0,066;0,066;0,066;0,066;5.813;384
2007-12-03;0,061;0,061;0,061;0,061;150;9
2007-11-30;0,07;0,07;0,07;0,07;1.500;105
2007-11-29;0,07;0,07;0,07;0,07;1.900;133
2007-11-22;0,055;0,055;0,055;0,055;2.000;110
2007-11-19;0,069;0,069;0,069;0,069;6.000;414
2007-11-08;0,067;0,067;0,067;0,067;10.000;670
2007-11-07;0,087;0,087;0,087;0,087;30.000;2.610
2007-10-31;0,09;0,09;0,09;0,09;9.000;810
2007-10-30;0,134;0,134;0,134;0,134;500;67
2007-10-26;0,09;0,09;0,09;0,09;10.000;900
2007-10-24;0,095;0,095;0,095;0,095;2.000;190
2007-10-22;0,088;0,088;0,088;0,088;5.480;482
2007-10-19;0,087;0,087;0,087;0,087;2.000;174
2007-10-10;0,085;0,085;0,085;0,085;40;3
2007-10-08;0,09;0,09;0,09;0,09;1.000;90
2007-09-27;0,093;0,093;0,093;0,093;3.350;312
2007-09-25;0,14;0,14;0,14;0,14;1;0
2007-09-24;0,11;0,11;0,11;0,11;200;22
2007-09-17;0,088;0,088;0,088;0,088;300;26
2007-09-10;0,096;0,096;0,096;0,096;50;5
2007-09-07;0,092;0,092;0,092;0,092;500;46
2007-08-27;0,092;0,092;0,092;0,092;1.500;138
