Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,172;0,172;0,172;0,172;0;0
2019-08-13;0,172;0,172;0,172;0,172;0;0
2019-08-12;0,172;0,172;0,172;0,172;0;0
2019-08-09;0,172;0,172;0,172;0,172;0;0
2019-08-08;0,172;0,172;0,172;0,172;0;0
2019-08-07;0,172;0,172;0,172;0,172;0;0
2019-08-06;0,172;0,172;0,172;0,172;0;0
2019-08-05;0,172;0,172;0,172;0,172;0;0
2019-08-02;0,172;0,172;0,172;0,172;0;0
2019-08-01;0,164;0,164;0,164;0,164;0;0
2019-07-31;0,18;0,18;0,18;0,18;0;0
2019-07-30;0,185;0,185;0,185;0,185;0;0
2019-07-29;0,18;0,18;0,18;0,18;0;0
2019-07-26;0,18;0,18;0,18;0,18;0;0
2019-07-25;0,18;0,18;0,18;0,18;0;0
2019-07-24;0,18;0,185;0,18;0,185;3;1
2019-07-23;0,18;0,18;0,18;0,18;0;0
2019-07-22;0,18;0,18;0,18;0,18;0;0
2019-07-19;0,20;0,20;0,174;0,174;50;9
2019-07-17;0,20;0,20;0,20;0,20;0;0
2019-07-16;0,20;0,20;0,20;0,20;0;0
2019-07-15;0,20;0,20;0,20;0,20;0;0
2019-07-12;0,20;0,20;0,20;0,20;0;0
2019-07-11;0,20;0,20;0,20;0,20;0;0
2019-07-10;0,20;0,20;0,20;0,20;0;0
2019-07-09;0,20;0,20;0,20;0,20;0;0
2019-07-08;0,20;0,20;0,20;0,20;0;0
2019-07-05;0,20;0,20;0,20;0,20;0;0
2019-07-04;0,168;0,20;0,168;0,20;10.000;2.000
2019-07-03;0,168;0,168;0,168;0,168;0;0
2019-07-02;0,168;0,17;0,168;0,17;200;34
2019-07-01;0,19;0,19;0,17;0,17;9;2
2019-06-28;0,191;0,191;0,191;0,191;0;0
2019-06-27;0,191;0,191;0,17;0,191;3.130;595
2019-06-26;0,191;0,191;0,191;0,191;0;0
2019-06-25;0,191;0,191;0,191;0,191;0;0
2019-06-24;0,191;0,191;0,191;0,191;0;0
2019-06-21;0,191;0,191;0,191;0,191;2.000;382
2019-06-20;0,191;0,191;0,191;0,191;0;0
2019-06-19;0,191;0,191;0,191;0,191;0;0
2019-06-18;0,191;0,191;0,191;0,191;0;0
2019-06-17;0,191;0,191;0,191;0,191;2.000;382
2019-06-14;0,168;0,191;0,168;0,191;8.500;1.624
2019-06-13;0,168;0,168;0,168;0,168;0;0
2019-06-12;0,168;0,168;0,168;0,168;0;0
2019-06-11;0,165;0,165;0,165;0,165;0;0
2019-06-07;0,168;0,168;0,168;0,168;0;0
2019-06-06;0,168;0,168;0,168;0,168;0;0
2019-06-05;0,168;0,168;0,168;0,168;0;0
2019-06-04;0,168;0,168;0,168;0,168;0;0
2019-06-03;0,196;0,196;0,17;0,17;100;17
2019-05-31;0,196;0,196;0,196;0,196;0;0
2019-05-30;0,165;0,196;0,165;0,196;1.000;196
2019-05-29;0,168;0,168;0,167;0,168;27.413;4.604
2019-05-28;0,168;0,17;0,168;0,17;800;136
2019-05-27;0,165;0,165;0,165;0,165;0;0
2019-05-24;0,168;0,17;0,168;0,17;488;83
2019-05-23;0,168;0,168;0,168;0,168;0;0
2019-05-22;0,168;0,168;0,168;0,168;0;0
2019-05-21;0,168;0,168;0,168;0,168;0;0
2019-05-20;0,165;0,165;0,165;0,165;0;0
2019-05-17;0,168;0,168;0,168;0,168;0;0
2019-05-16;0,20;0,20;0,17;0,17;11;2
2019-05-15;0,165;0,20;0,165;0,20;5.000;1.000
2019-05-14;0,165;0,165;0,165;0,165;21.000;3.465
