Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;4,70;4,70;4,59;4,59;2.701;12.425
2019-05-02;4,62;4,83;4,52;4,60;15.125;69.714
2019-04-30;4,84;4,84;4,62;4,64;8.281;38.570
2019-04-29;4,58;4,84;4,58;4,65;22.845;107.662
2019-04-26;4,61;4,67;4,58;4,60;16.399;75.753
2019-04-25;4,90;4,90;4,51;4,63;24.436;114.014
2019-04-24;4,74;4,89;4,68;4,68;23.394;110.259
2019-04-23;4,81;4,81;4,59;4,63;8.367;39.402
2019-04-18;4,80;4,89;4,80;4,87;2.900;13.938
2019-04-17;5,06;5,06;4,84;4,87;42.849;212.461
2019-04-16;5,30;5,30;4,90;5,04;12.460;63.196
2019-04-15;5,28;5,30;5,14;5,16;9.623;50.649
2019-04-12;5,36;5,40;5,14;5,30;24.092;126.517
2019-04-11;5,46;5,52;5,34;5,36;12.119;65.837
2019-04-10;5,28;5,44;5,28;5,36;8.379;44.857
2019-04-09;5,58;5,60;5,10;5,18;45.331;243.121
2019-04-08;5,56;5,84;5,24;5,46;51.978;289.795
2019-04-05;4,70;5,40;4,66;5,38;56.490;288.766
2019-04-04;4,43;4,74;4,31;4,69;28.572;127.011
2019-04-03;4,15;4,44;4,15;4,39;52.550;226.591
2019-04-02;4,25;4,25;4,10;4,17;8.095;33.608
2019-04-01;4,24;4,24;4,12;4,20;9.445;39.758
2019-03-29;4,295;4,295;4,175;4,19;8.932;37.375
2019-03-28;4,34;4,50;4,10;4,15;34.499;143.991
2019-03-27;4,24;4,285;4,195;4,20;28.477;119.891
2019-03-26;4,00;4,02;3,82;4,01;67.650;268.448
2019-03-25;3,885;4,045;3,885;3,96;6.856;27.351
2019-03-22;4,10;4,10;3,80;3,96;31.585;124.448
2019-03-21;4,09;4,18;3,96;4,005;9.342;38.256
2019-03-20;4,145;4,145;3,895;4,07;36.671;148.308
2019-03-19;4,14;4,315;4,135;4,245;37.037;154.524
2019-03-18;4,20;4,385;4,20;4,285;12.161;52.031
2019-03-15;4,32;4,485;4,16;4,36;9.282;40.205
2019-03-14;4,48;4,48;4,305;4,305;4.305;18.803
2019-03-13;4,375;4,495;4,15;4,32;24.241;104.149
2019-03-12;4,30;4,30;4,14;4,24;20.878;87.777
2019-03-11;4,375;4,405;4,29;4,30;14.257;61.595
2019-03-08;4,50;4,665;4,405;4,405;15.364;69.305
2019-03-07;4,55;4,745;4,35;4,46;19.327;88.632
2019-03-06;4,455;4,55;4,41;4,55;899;4.016
2019-03-05;4,595;4,595;4,455;4,455;7.092;32.055
2019-03-04;4,30;4,75;4,27;4,635;19.002;84.071
2019-03-01;3,955;4,49;3,955;4,355;17.105;70.775
2019-02-28;3,945;4,00;3,925;3,925;11.144;44.275
2019-02-27;4,09;4,145;3,95;3,955;13.582;54.020
2019-02-26;4,145;4,25;4,095;4,12;17.734;73.441
2019-02-25;4,00;4,20;4,00;4,18;24.297;99.939
2019-02-22;3,965;3,98;3,90;3,975;19.866;78.487
2019-02-21;4,15;4,175;3,925;4,00;45.247;183.876
2019-02-20;4,195;4,255;4,10;4,175;8.279;34.443
2019-02-19;4,15;4,19;4,105;4,19;16.053;66.489
2019-02-18;4,055;4,22;4,055;4,17;22.465;93.269
2019-02-15;4,035;4,20;3,89;4,16;29.311;119.229
2019-02-14;3,945;4,10;3,94;4,05;19.504;77.529
2019-02-13;4,075;4,075;3,90;3,94;12.897;51.082
2019-02-12;4,09;4,095;3,91;4,09;16.600;66.757
2019-02-11;4,29;4,29;4,07;4,15;25.788;106.437
2019-02-08;4,485;4,67;4,15;4,29;39.704;177.066
2019-02-07;4,655;4,79;4,49;4,515;112.066;519.662
2019-02-06;3,95;4,82;3,95;4,545;134.609;596.128
2019-02-05;4,04;4,04;3,90;3,975;9.173;36.626
2019-02-04;4,07;4,07;3,865;4,02;15.192;59.725
2019-02-01;3,59;4,07;3,59;4,02;38.493;149.534
2019-01-31;3,50;3,50;3,40;3,49;12.263;42.877
2019-01-30;3,54;3,54;3,385;3,50;10.459;36.041
2019-01-29;3,58;3,58;3,49;3,53;8.414;29.523
2019-01-28;3,595;3,595;3,52;3,52;9.288;33.068
2019-01-25;3,46;3,80;3,45;3,50;39.937;141.335
2019-01-24;3,56;3,56;3,44;3,445;12.964;45.512
2019-01-23;3,615;3,615;3,405;3,49;9.367;32.583
2019-01-22;3,625;3,625;3,51;3,57;16.353;58.288
2019-01-21;3,305;3,64;3,305;3,595;59.162;206.699
2019-01-18;3,48;3,48;3,37;3,45;3.410;11.700
2019-01-17;3,45;3,45;3,30;3,40;4.325;14.531
2019-01-16;3,49;3,49;3,395;3,47;1.385;4.795
2019-01-15;3,49;3,49;3,36;3,40;1.136;3.852
2019-01-14;3,49;3,49;3,35;3,45;2.979;10.078
2019-01-11;3,49;3,49;3,395;3,46;11.130;38.658
2019-01-10;3,50;3,50;3,395;3,49;4.469;15.523
2019-01-09;3,55;3,55;3,55;3,55;25;89
2019-01-08;3,60;3,69;3,505;3,60;5.601;20.329
2019-01-07;3,30;3,915;3,30;3,665;69.531;250.359
2019-01-04;3,30;3,30;2,96;3,28;31.036;96.327
2019-01-03;3,32;3,32;3,15;3,20;18.690;60.023
2019-01-02;3,07;3,32;3,07;3,30;14.494;46.536
2018-12-28;3,38;3,42;3,11;3,175;20.547;66.055
2018-12-27;3,50;3,545;3,18;3,35;39.333;132.877
2018-12-21;3,88;3,88;3,355;3,54;36.822;128.904
2018-12-20;3,875;3,88;3,60;3,60;15.628;57.928
2018-12-19;3,75;3,875;3,705;3,84;5.438;20.835
2018-12-18;3,875;3,875;3,765;3,765;3.627;13.870
2018-12-17;3,865;3,885;3,75;3,815;11.076;42.585
2018-12-14;3,75;3,895;3,75;3,85;2.060;7.788
2018-12-13;3,90;3,905;3,725;3,81;12.800;48.463
2018-12-12;3,805;3,925;3,65;3,90;14.112;54.139
2018-12-11;3,795;3,795;3,61;3,79;3.770;13.707
2018-12-10;3,92;3,92;3,75;3,80;22.280;84.652
2018-12-07;3,995;3,995;3,81;3,89;7.462;26.920
2018-12-06;3,82;3,975;3,81;3,87;2.363;9.087
2018-12-05;3,99;3,99;3,825;3,91;4.430;17.465
2018-12-04;3,855;3,985;3,84;3,985;18.294;71.185
2018-12-03;3,80;3,965;3,795;3,855;11.592;43.289
2018-11-30;3,965;3,97;3,68;3,725;6.008;22.715
2018-11-29;3,725;3,965;3,725;3,85;10.668;40.507
2018-11-28;3,98;3,985;3,705;3,81;13.909;53.477
2018-11-27;3,935;3,995;3,615;3,995;32.622;123.562
2018-11-26;4,035;4,035;3,85;3,92;10.324;40.561
2018-11-23;3,96;4,01;3,96;4,01;1.348;5.348
2018-11-22;4,135;4,135;3,90;3,95;10.050;40.078
2018-11-21;4,03;4,195;3,85;3,99;10.403;41.551
2018-11-20;4,30;4,30;4,00;4,065;6.287;25.685
2018-11-19;4,34;4,345;4,17;4,29;1.058;4.441
2018-11-16;4,345;4,345;4,20;4,265;7.079;30.014
2018-11-15;4,295;4,385;4,25;4,35;4.380;18.731
2018-11-14;4,245;4,395;4,245;4,39;12.580;54.261
2018-11-13;4,42;4,42;4,25;4,30;3.023;12.976
2018-11-12;4,42;4,46;4,245;4,38;1.285;5.490
2018-11-09;4,30;4,395;4,245;4,275;16.399;70.380
2018-11-08;4,45;4,45;4,28;4,305;5.867;25.361
2018-11-07;4,245;4,345;4,245;4,30;6.502;27.952
2018-11-06;4,295;4,48;4,00;4,25;69.496;289.138
2018-11-05;4,305;4,46;4,28;4,28;51.108;221.015
2018-11-02;4,30;4,42;4,19;4,21;11.924;51.053
2018-11-01;4,30;4,36;4,11;4,11;8.344;35.097
2018-10-31;4,265;4,38;4,22;4,245;5.191;22.308
2018-10-30;4,175;4,215;4,11;4,13;4.677;19.513
2018-10-29;4,20;4,29;4,06;4,12;20.537;84.959
2018-10-26;4,50;4,50;4,14;4,15;20.225;85.704
2018-10-25;4,42;4,42;4,17;4,30;28.127;122.086
2018-10-24;4,605;4,605;4,415;4,50;18.140;82.219
2018-10-23;4,535;4,575;4,41;4,475;17.108;76.965
2018-10-22;4,695;4,695;4,535;4,61;8.736;40.281
2018-10-19;4,62;4,805;4,605;4,70;24.892;116.989
2018-10-18;4,69;4,69;4,50;4,60;23.963;110.297
2018-10-17;4,50;4,70;4,495;4,595;44.556;206.097
2018-10-16;4,435;4,57;4,405;4,47;33.033;148.309
2018-10-15;4,495;4,50;4,31;4,335;22.225;97.514
2018-10-12;4,815;4,945;4,205;4,355;38.018;168.587
2018-10-11;4,705;4,845;4,56;4,70;30.352;142.317
2018-10-10;4,53;4,90;4,53;4,875;8.711;41.207
2018-10-09;4,91;4,91;4,52;4,565;21.385;100.080
2018-10-08;4,98;4,98;4,85;4,95;36.399;180.012
2018-10-05;4,89;5,03;4,89;4,975;2.780;13.875
2018-10-04;5,10;5,20;4,91;5,00;18.494;92.879
2018-10-02;5,01;5,02;4,87;4,935;5.996;29.695
2018-10-01;5,00;5,24;5,00;5,01;17.991;91.410
2018-09-28;5,46;5,46;4,945;5,05;14.379;73.271
2018-09-27;5,30;5,48;5,16;5,33;8.439;44.954
2018-09-26;5,29;5,34;5,20;5,31;3.913;20.646
2018-09-25;5,29;5,44;5,20;5,39;6.937;36.456
2018-09-24;5,40;5,41;5,21;5,30;33.212;178.679
2018-09-21;5,43;5,45;5,40;5,42;20.986;113.491
2018-09-20;5,50;5,57;5,44;5,45;1.823;10.025
2018-09-19;5,50;5,50;5,42;5,42;522;2.846
2018-09-18;5,50;5,50;5,47;5,47;8.457;46.505
2018-09-17;5,52;5,52;5,40;5,49;9.076;49.588
2018-09-14;5,51;5,61;5,44;5,45;16.455;90.554
2018-09-13;5,59;5,70;5,42;5,43;21.690;120.572
2018-09-12;5,60;5,65;5,56;5,58;2.725;15.315
2018-09-11;5,72;5,85;5,60;5,60;13.615;78.077
2018-09-10;6,05;6,05;5,71;5,76;22.621;132.036
2018-09-07;5,57;6,52;5,51;6,11;75.118;457.275
2018-09-06;5,31;5,69;5,31;5,57;28.168;153.549
2018-09-05;5,40;5,41;5,33;5,33;12.937;69.745
2018-09-04;5,35;5,39;5,21;5,33;5.843;31.018
2018-09-03;5,06;5,37;5,06;5,36;9.170;48.008
2018-08-31;5,28;5,28;5,15;5,15;3.734;19.550
2018-08-30;5,10;5,36;5,09;5,15;8.999;47.006
2018-08-29;5,47;5,47;5,20;5,20;5.278;28.048
2018-08-28;5,29;5,60;5,29;5,43;19.594;107.833
2018-08-27;5,25;5,42;5,18;5,34;6.295;33.514
2018-08-24;5,29;5,30;5,18;5,22;11.904;62.406
2018-08-23;5,19;5,26;5,19;5,22;5.525;28.913
2018-08-22;5,24;5,24;5,16;5,16;157;821
2018-08-21;5,24;5,24;5,09;5,16;20.141;103.711
2018-08-20;5,10;5,29;5,10;5,23;12.497;65.486
2018-08-17;5,20;5,24;4,98;5,04;7.805;39.851
2018-08-16;4,90;5,05;4,79;5,03;18.876;93.056
2018-08-15;5,04;5,05;4,85;4,895;14.605;72.241
2018-08-14;5,15;5,16;4,89;4,975;48.867;243.174
2018-08-13;5,35;5,49;5,15;5,25;6.146;32.442
2018-08-10;5,37;5,37;5,19;5,30;14.903;78.383
2018-08-09;5,55;5,59;5,18;5,35;31.787;168.608
2018-08-08;5,43;5,68;5,35;5,50;30.023;164.399
2018-08-07;5,50;5,59;5,35;5,59;19.122;103.633
2018-08-06;5,54;5,55;5,40;5,47;5.111;27.837
2018-08-03;5,54;5,54;5,45;5,48;2.125;11.744
2018-08-02;5,55;5,55;5,40;5,42;10.365;56.663
2018-08-01;5,50;5,50;5,50;5,50;273;1.502
2018-07-31;5,61;5,61;5,50;5,51;16.763;93.012
2018-07-30;5,66;5,69;5,58;5,67;9.407;53.047
