Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;6,23;6,35;5,95;5,95;66.188;403.965
2019-07-18;6,34;6,41;6,14;6,30;38.932;244.871
2019-07-17;6,44;6,51;6,29;6,43;49.746;318.066
2019-07-16;6,27365;6,35182;6,27365;6,31274;120.630;762.796
2019-07-15;5,95117;6,3616;5,89254;6,31274;166.810;1.039.202
2019-07-12;5,91208;5,95117;5,78505;5,95117;117.361;687.378
2019-07-11;5,82413;5,93163;5,73619;5,81436;64.226;375.747
2019-07-10;5,85345;5,92185;5,82413;5,82413;90.182;529.172
2019-07-09;5,82413;5,87299;5,74596;5,7655;19.170;111.465
2019-07-08;5,84368;5,89254;5,77527;5,81436;25.456;148.379
2019-07-05;5,91208;5,91208;5,77527;5,79482;18.173;105.768
2019-07-04;5,84368;5,98049;5,81436;5,91208;15.179;89.478
2019-07-03;5,80459;5,93163;5,79482;5,80459;25.580;149.935
2019-07-02;5,75573;5,80459;5,73619;5,77527;13.546;78.334
2019-07-01;6,01957;6,01957;5,70687;5,75573;66.393;388.135
2019-06-28;6,04889;6,05866;5,95117;6,04889;30.021;180.761
2019-06-27;5,72641;6,04889;5,72641;6,03912;75.521;451.499
2019-06-26;6,0098;6,0098;5,79482;5,79482;20.611;121.869
2019-06-25;5,90231;6,04889;5,88277;6,000;39.332;235.340
2019-06-24;5,74596;5,88277;5,73619;5,87299;23.590;136.812
2019-06-21;5,70687;5,7655;5,64824;5,66778;279.769;1.586.256
2019-06-20;5,66778;5,73619;5,62869;5,62869;22.811;129.359
2019-06-19;5,44302;5,71664;5,44302;5,66778;100.829;566.834
2019-06-18;5,66778;5,73619;5,47234;5,48211;67.089;373.551
2019-06-17;5,6971;5,79482;5,65801;5,68733;47.275;270.265
2019-06-14;5,77527;5,9414;5,63847;5,65801;87.510;506.345
2019-06-13;5,9414;5,9414;5,70687;5,82413;68.099;394.741
2019-06-12;6,04889;6,06843;5,96094;5,98049;34.048;205.703
2019-06-11;5,7655;6,09775;5,7655;6,06843;95.532;567.344
2019-06-07;5,84368;5,92185;5,75573;5,75573;22.216;129.665
2019-06-06;5,87299;5,98049;5,77527;5,77527;39.939;234.179
2019-06-05;5,84368;5,95117;5,82413;5,86322;49.032;289.311
2019-06-04;5,80459;5,90231;5,7655;5,80459;77.552;452.741
2019-06-03;5,85345;5,85345;5,74596;5,74596;35.986;208.580
2019-05-31;5,73619;5,97071;5,71664;5,88277;65.698;384.595
2019-05-30;5,73619;5,87299;5,72641;5,72641;35.911;208.354
2019-05-29;6,04889;6,04889;5,72641;5,80459;42.855;251.090
2019-05-28;5,79482;6,11729;5,66778;5,97071;475.833;2.843.274
2019-05-27;5,77527;5,86322;5,73619;5,85345;39.100;227.922
2019-05-24;5,68733;5,7655;5,68733;5,70687;33.852;193.824
2019-05-23;5,79482;5,79482;5,62869;5,62869;41.565;238.297
2019-05-22;5,90231;6,04889;5,7655;5,83391;56.499;335.238
2019-05-21;5,87299;5,95117;5,81436;5,95117;48.486;285.424
2019-05-20;5,93163;5,96094;5,68733;5,80459;38.879;227.333
2019-05-17;5,7655;5,9414;5,71664;5,93163;101.024;586.372
2019-05-16;5,5896;5,81436;5,57006;5,75573;88.100;504.131
2019-05-15;5,74596;5,74596;5,54074;5,63847;66.508;375.331
2019-05-14;5,32576;5,71664;5,26713;5,67755;56.530;310.119
