Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1                                      ,27;1    ,28;1   ,27;1    ,27;11.590;14.719
2019-05-02;1                                      ,26;1    ,28;1   ,26;1    ,28;16.743;21.431
2019-04-30;1                                      ,27;1    ,275;1  ,26;1    ,27;15.664;19.893
2019-04-29;1                                      ,275;1   ,295;1  ,27;1    ,28;45.912;58.767
2019-04-26;1                                      ,285;1   ,29;1   ,255;1   ,285;64.353;82.694
2019-04-25;1                                      ,27;1    ,285;1  ,26;1    ,28;30.484;39.020
2019-04-24;1                                      ,285;1   ,29;1   ,265;1   ,28;16.200;20.736
2019-04-23;1                                      ,265;1   ,285;1  ,265;1   ,275;10.567;13.473
2019-04-18;1                                      ,28;1    ,295;1  ,275;1   ,28;46.055;58.950
2019-04-17;1                                      ,29;1    ,29;1   ,275;1   ,28;36.055;46.150
2019-04-16;1                                      ,295;1   ,295;1  ,275;1   ,29;9.612;12.399
2019-04-15;1                                      ,275;1   ,29;1   ,265;1   ,29;72.590;93.641
2019-04-12;1                                      ,27;1    ,29;1   ,24;1    ,29;164.972;212.814
2019-04-11;1                                      ,27;1    ,29;1   ,27;1    ,28;19.082;24.425
2019-04-10;1                                      ,26;1    ,285;1  ,26;1    ,285;39.952;51.338
2019-04-09;1                                      ,27;1    ,285;1  ,26;1    ,27;74.688;94.854
2019-04-08;1                                      ,29;1    ,29;1   ,265;1   ,28;10.344;13.240
2019-04-05;1                                      ,29;1    ,295;1  ,28;1    ,28;96.835;123.949
2019-04-04;1                                      ,29;1    ,30;1   ,29;1    ,30;89.439;116.271
2019-04-03;1                                      ,325;1   ,325;1  ,285;1   ,30;290.599;377.779
2019-04-02;1                                      ,32;1    ,335;1  ,305;1   ,335;33.871;45.218
2019-04-01;1                                      ,36;1    ,37;1   ,30;1    ,335;140.429;187.473
2019-03-29;1                                      ,37;1    ,37;1   ,365;1   ,37;44.077;60.385
2019-03-28;1                                      ,345;1   ,37;1   ,345;1   ,37;116.949;160.220
2019-03-27;1                                      ,33;1    ,355;1  ,33;1    ,355;64.737;87.719
2019-03-26;1                                      ,34;1    ,345;1  ,325;1   ,33;40.941;54.452
2019-03-25;1                                      ,34;1    ,36;1   ,33;1    ,34;300.155;402.208
2019-03-22;1                                      ,37;1    ,37;1   ,34;1    ,35;170.416;230.062
2019-03-21;1                                      ,36;1    ,37;1   ,35;1    ,37;93.354;127.895
2019-03-20;1                                      ,37;1    ,38;1   ,35;1    ,37;142.920;195.800
2019-03-19;1                                      ,355;1   ,37;1   ,35;1    ,37;76.938;105.405
2019-03-18;1                                      ,35;1    ,37;1   ,325;1   ,365;261.801;357.358
2019-03-15;1                                      ,32;1    ,375;1  ,29;1    ,375;1.799.167;2.473.855
2019-03-14;1                                      ,33;1    ,335;1  ,295;1   ,32;273.633;361.196
2019-03-13;1                                      ,35;1    ,35;1   ,275;1   ,35;360.341;486.460
2019-03-12;1                                      ,32;1    ,37;1   ,32;1    ,37;439.192;601.693
2019-03-11;1                                      ,345;1   ,35;1   ,305;1   ,33;101.088;134.447
2019-03-08;1                                      ,35;1    ,35;1   ,32;1    ,35;118.741;160.300
2019-03-07;1                                      ,33;1    ,35;1   ,33;1    ,35;129.571;174.921
2019-03-06;1                                      ,30;1    ,35;1   ,30;1    ,34;101.908;136.557
2019-03-05;1                                      ,28;1    ,30;1   ,275;1   ,30;39.970;51.961
2019-03-04;1                                      ,30;1    ,315;1  ,27;1    ,27;111.901;142.114
2019-03-01;1                                      ,295;1   ,32;1   ,28;1    ,29;81.529;105.172
2019-02-28;1                                      ,275;1   ,31;1   ,275;1   ,305;114.535;149.468
2019-02-27;1                                      ,31;1    ,31;1   ,28;1    ,28;83.911;107.406
2019-02-26;1                                      ,25;1    ,32;1   ,25;1    ,31;224.764;294.441
2019-02-25;1                                      ,305;1   ,32;1   ,29;1    ,29;67.109;86.571
2019-02-22;1                                      ,30;1    ,32;1   ,275;1   ,32;101.288;133.700
2019-02-21;1                                      ,25;1    ,31;1   ,25;1    ,29;101.792;131.312
2019-02-20;1                                      ,24;1    ,26;1   ,235;1   ,25;54.542;68.178
2019-02-19;1                                      ,26;1    ,26;1   ,25;1    ,25;51.183;63.979
2019-02-18;1                                      ,28;1    ,295;1  ,255;1   ,27;43.460;55.194
2019-02-15;1                                      ,29;1    ,30;1   ,285;1   ,29;19.165;24.723
2019-02-14;1                                      ,305;1   ,31;1   ,29;1    ,30;93.295;121.284
2019-02-13;1                                      ,295;1   ,33;1   ,295;1   ,31;37.955;49.721
2019-02-12;1                                      ,325;1   ,335;1  ,30;1    ,305;89.285;116.517
2019-02-11;1                                      ,33;1    ,35;1   ,325;1   ,335;25.237;33.691
2019-02-08;1                                      ,315;1   ,34;1   ,31;1    ,34;91.966;123.234
2019-02-07;1                                      ,33;1    ,345;1  ,30;1    ,32;153.517;202.642
2019-02-06;1                                      ,305;1   ,35;1   ,29;1    ,34;467.211;626.063
2019-02-05;1                                      ,30;1    ,315;1  ,30;1    ,31;10.586;13.868
2019-02-04;1                                      ,30;1    ,31;1   ,29;1    ,31;40.446;52.984
2019-02-01;1                                      ,31;1    ,31;1   ,29;1    ,31;71.717;93.949
2019-01-31;1                                      ,26;1    ,31;1   ,26;1    ,31;234.974;307.816
2019-01-30;1                                      ,25;1    ,275;1  ,25;1    ,26;50.951;64.198
2019-01-29;1                                      ,24;1    ,26;1   ,24;1    ,26;22.495;28.344
2019-01-28;1                                      ,245;1   ,25;1   ,23;1    ,25;30.358;37.948
2019-01-25;1                                      ,25;1    ,255;1  ,24;1    ,255;73.852;92.684
2019-01-24;1                                      ,24;1    ,265;1  ,23;1    ,26;48.971;61.703
2019-01-23;1                                      ,24;1    ,26;1   ,23;1    ,25;75.360;94.200
2019-01-22;1                                      ,265;1   ,275;1  ,25;1    ,25;26.658;33.323
2019-01-18;1                                      ,285;1   ,30;1   ,28;1    ,30;10.061;13.079
2019-01-17;1                                      ,315;1   ,315;1  ,29;1    ,29;18.054;23.290
2019-01-16;1                                      ,27;1    ,31;1   ,27;1    ,31;63.666;83.402
2019-01-15;1                                      ,255;1   ,27;1   ,255;1   ,26;42.136;53.091
2019-01-14;1                                      ,24;1    ,26;1   ,235;1   ,235;17.486;21.595
2019-01-11;1                                      ,30;1    ,30;1   ,25;1    ,25;55.080;68.850
2019-01-10;1                                      ,28;1    ,30;1   ,24;1    ,30;60.499;78.649
2019-01-09;1                                      ,32;1    ,32;1   ,275;1   ,29;56.976;73.499
2019-01-08;1                                      ,315;1   ,33;1   ,31;1    ,31;47.666;62.442
2019-01-07;1                                      ,30;1    ,33;1   ,30;1    ,325;53.912;71.433
2019-01-04;1                                      ,30;1    ,31;1   ,27;1    ,31;67.966;89.035
2019-01-03;1                                      ,29;1    ,30;1   ,22;1    ,30;258.160;335.608
2019-01-02;1                                      ,32;1    ,32;1   ,32;1    ,32;;
2019-01-01;1                                      ,32;1    ,32;1   ,32;1    ,32;;
2018-12-28;1                                      ,295;1   ,32;1   ,255;1   ,32;330.067;435.688
2018-12-27;1                                      ,235;1   ,33;1   ,21;1    ,33;282.734;376.036
2018-12-21;1                                      ,205;1   ,25;1   ,155;1   ,25;233.208;291.510
2018-12-20;1                                      ,18;1    ,215;1  ,16;1    ,215;220.578;268.002
2018-12-19;1                                      ,12;1    ,17;1   ,12;1    ,17;115.438;135.062
2018-12-18;1                                      ,125;1   ,135;1  ,11;1    ,11;9.961;11.057
2018-12-17;1                                      ,12;1    ,14;1   ,03;1    ,125;101.216;113.868
2018-12-14;1                                      ,155;1   ,155;1  ,10;1    ,12;92.483;103.581
2018-12-13;1                                      ,195;1   ,20;1   ,15;1    ,165;38.984;45.416
2018-12-12;1                                      ,20;1    ,20;1   ,18;1    ,18;35.110;41.430
2018-12-11;1                                      ,205;1   ,205;1  ,185;1   ,20;21.378;25.654
2018-12-10;1                                      ,16;1    ,23;1   ,16;1    ,20;206.891;248.269
2018-12-07;1                                      ,165;1   ,17;1   ,15;1    ,15;26.273;30.214
2018-12-06;1                                      ,16;1    ,16;1   ,15;1    ,15;63.731;73.291
2018-12-05;1                                      ,15;1    ,17;1   ,15;1    ,165;216.370;252.071
2018-12-04;1                                      ,155;1   ,17;1   ,15;1    ,165;107.109;124.782
2018-12-03;1                                      ,155;1   ,195;1  ,14;1    ,165;177.608;206.913
2018-11-30;1                                      ,07;1    ,07;1   ,05;1    ,06;29.573;31.347
2018-11-29;1                                      ,09;1    ,09;1   ,05;1    ,075;60.814;65.375
2018-11-28;1                                      ,09;1    ,10;1   ,07;1    ,10;49.800;54.780
2018-11-27;1                                      ,10;1    ,105;1  ,08;1    ,10;24.324;26.756
