Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;24,20;24,45;24,05;24,30;8.361;202.990
2019-05-02;24,70;24,70;24,15;24,30;13.388;326.181
2019-04-30;24,30;24,80;24,10;24,45;10.082;247.801
2019-04-29;25,10;25,15;23,70;24,40;30.827;747.283
2019-04-26;25,25;25,55;25,00;25,10;5.165;130.253
2019-04-25;25,40;25,70;25,10;25,10;4.276;108.753
2019-04-24;25,90;26,30;25,50;25,70;16.030;413.842
2019-04-23;26,65;26,65;25,55;25,95;17.710;459.118
2019-04-18;28,10;28,15;26,40;26,90;37.045;1.001.171
2019-04-17;28,20;29,00;27,05;28,70;43.901;1.237.821
2019-04-16;27,95;28,10;27,80;28,00;2.465;68.850
2019-04-15;28,00;28,05;27,75;27,95;3.757;105.001
2019-04-12;27,75;28,20;27,75;28,15;1.377;38.704
2019-04-11;27,70;28,10;27,70;27,75;1.503;41.733
2019-04-10;27,95;27,95;27,65;27,90;3.456;95.753
2019-04-09;27,75;27,85;27,55;27,70;928;25.715
2019-04-08;28,00;28,25;27,80;27,85;5.631;157.469
2019-04-05;27,50;28,60;27,45;28,25;13.298;371.175
2019-04-04;27,50;27,60;27,30;27,50;2.242;61.633
2019-04-03;27,30;27,60;27,00;27,55;8.715;239.127
2019-04-02;27,20;27,50;27,00;27,40;8.811;240.383
2019-04-01;27,95;27,95;27,20;27,45;7.718;212.333
2019-03-29;28,10;28,30;27,50;28,20;7.820;218.670
2019-03-28;28,75;29,00;27,80;28,15;11.697;330.574
2019-03-27;28,20;28,55;28,05;28,50;4.902;139.064
2019-03-26;28,35;28,55;27,45;28,35;6.597;185.535
2019-03-25;28,90;29,90;28,00;28,00;9.375;270.125
2019-03-22;29,20;29,40;28,50;29,05;4.783;138.614
2019-03-21;29,55;29,55;28,40;29,30;5.929;172.843
2019-03-20;29,40;29,70;29,00;29,70;11.029;323.050
2019-03-19;29,05;29,90;29,05;29,20;4.887;143.776
2019-03-18;28,85;29,35;28,50;29,10;7.341;211.000
2019-03-15;28,20;28,80;27,60;28,65;10.058;285.270
2019-03-14;28,15;28,50;28,05;28,35;1.853;52.528
2019-03-13;28,60;28,60;28,25;28,30;4.473;127.014
2019-03-12;27,55;28,75;27,50;28,75;11.020;311.726
2019-03-11;28,05;28,05;27,50;27,60;3.430;94.872
2019-03-08;27,60;28,10;26,90;27,75;15.433;424.282
2019-03-07;28,30;28,30;27,70;27,85;2.618;73.314
2019-03-06;28,45;28,75;28,45;28,45;1.608;45.971
2019-03-05;28,40;28,80;28,35;28,65;2.117;60.155
2019-03-04;28,35;28,70;28,25;28,65;8.412;238.795
2019-03-01;27,55;28,50;27,55;28,10;4.685;132.353
2019-02-28;28,05;28,05;27,55;27,80;3.131;87.190
2019-02-27;27,80;27,90;27,10;27,90;5.141;141.889
2019-02-26;28,05;28,20;27,30;27,90;7.303;203.230
2019-02-25;28,30;28,35;27,70;28,20;6.949;194.618
2019-02-22;28,30;28,30;28,00;28,25;1.552;43.708
2019-02-21;27,70;28,30;27,40;28,30;9.093;252.469
2019-02-20;28,05;28,20;27,55;28,20;6.424;179.971
2019-02-19;28,25;28,50;27,70;28,20;5.459;153.873
2019-02-18;28,00;28,90;27,90;28,25;6.782;192.314
2019-02-15;28,30;28,40;26,50;27,90;30.165;824.428
2019-02-14;29,10;29,55;28,75;29,05;3.888;113.547
2019-02-13;28,85;29,00;28,10;28,55;3.510;100.222
2019-02-12;28,00;28,80;28,00;28,60;5.582;158.851
2019-02-11;27,20;28,25;26,85;28,00;2.738;75.412
2019-02-08;27,35;27,40;26,50;27,40;22.934;620.621
2019-02-07;28,45;28,45;27,10;27,80;12.753;354.348
2019-02-06;29,70;29,70;28,50;28,80;9.305;271.251
2019-02-05;29,55;30,40;29,50;29,90;8.687;260.519
2019-02-04;29,70;29,95;29,10;29,30;3.496;103.464
2019-02-01;29,00;30,00;29,00;29,45;11.645;344.980
2019-01-31;29,15;29,15;28,60;28,80;2.051;59.017
2019-01-30;28,90;29,60;28,90;28,90;4.128;120.614
2019-01-29;29,80;29,90;28,70;28,90;9.712;283.666
2019-01-28;30,05;30,05;29,55;29,75;5.409;161.325
2019-01-25;28,50;31,40;28,50;30,00;28.320;856.946
2019-01-24;26,95;29,40;26,95;28,50;13.921;397.885
2019-01-23;26,25;27,30;25,70;27,15;7.170;189.698
2019-01-22;26,30;26,60;26,05;26,25;3.257;85.777
2019-01-21;25,40;26,20;25,20;26,20;2.526;65.084
2019-01-18;25,60;26,65;25,15;25,15;24.034;620.360
2019-01-17;24,70;25,40;24,70;25,25;6.462;161.762
2019-01-16;25,30;25,35;23,95;24,70;9.828;242.461
2019-01-15;25,30;25,55;24,70;25,00;3.331;83.469
2019-01-14;25,90;25,90;25,25;25,30;5.421;138.214
2019-01-11;26,00;26,00;25,60;25,65;3.567;92.341
2019-01-10;26,25;26,50;25,75;26,00;5.761;150.219
2019-01-09;26,15;26,45;25,90;26,00;13.817;361.796
2019-01-08;25,20;26,50;25,10;26,10;12.576;326.677
2019-01-07;25,20;25,40;25,00;25,20;4.241;106.653
2019-01-04;25,00;25,40;24,70;25,05;4.316;107.921
2019-01-03;25,35;25,55;24,60;24,95;4.662;115.955
2019-01-02;24,20;25,35;24,00;25,20;6.068;148.701
2018-12-28;24,30;24,50;23,90;24,50;3.861;93.694
2018-12-27;24,20;24,35;23,50;24,20;14.984;358.562
2018-12-21;23,30;24,00;23,30;24,00;13.352;317.756
2018-12-20;24,00;24,55;23,30;24,00;17.867;426.006
2018-12-19;24,80;24,95;23,65;24,20;21.720;524.240
2018-12-18;25,90;26,10;24,15;25,00;31.889;803.015
2018-12-17;26,70;26,70;24,60;25,70;21.511;543.251
2018-12-14;27,00;27,00;26,40;26,50;4.316;113.296
2018-12-13;27,15;27,15;26,60;27,00;10.217;273.057
2018-12-12;27,50;27,90;26,45;27,65;17.045;467.120
2018-12-11;29,05;29,05;26,80;28,05;30.364;844.733
2018-12-10;29,00;29,20;27,50;29,20;9.693;273.328
2018-12-07;29,35;29,50;29,10;29,40;2.732;79.828
2018-12-06;30,20;30,20;28,80;29,30;5.934;175.791
2018-12-05;30,10;30,40;29,80;30,40;2.532;77.136
2018-12-04;30,15;30,45;29,90;30,25;1.160;35.011
2018-12-03;30,45;31,00;30,35;30,35;4.133;126.311
2018-11-30;30,40;30,40;30,10;30,15;1.252;37.763
2018-11-29;30,40;30,55;30,20;30,30;6.140;186.372
2018-11-28;29,60;30,25;29,60;30,20;2.383;71.483
2018-11-27;29,40;30,00;29,40;29,70;1.623;48.375
2018-11-26;29,90;30,30;28,90;29,50;15.298;450.417
2018-11-23;29,00;29,90;28,80;29,70;2.521;73.846
2018-11-22;28,60;28,95;28,60;28,80;1.526;43.833
2018-11-21;28,95;29,10;28,60;28,80;3.790;109.187
2018-11-20;29,85;29,85;27,05;29,20;23.976;679.684
2018-11-19;30,00;30,10;29,35;30,00;8.843;263.676
2018-11-16;30,45;30,45;29,70;30,30;5.591;168.411
2018-11-15;31,45;31,45;29,65;30,60;11.922;361.435
2018-11-14;31,70;31,70;31,15;31,25;1.868;58.527
2018-11-13;32,50;32,50;31,30;31,65;9.214;292.731
2018-11-12;33,05;33,05;32,40;32,50;4.090;133.243
2018-11-09;33,00;33,00;32,40;32,95;3.523;115.284
2018-11-08;33,15;33,15;32,55;32,95;4.777;156.948
2018-11-07;33,15;33,20;32,35;33,00;9.136;301.150
2018-11-06;34,00;34,00;31,65;33,00;16.268;532.727
2018-11-05;34,45;34,60;33,65;33,85;10.374;355.914
2018-11-02;31,95;34,50;31,80;34,50;8.708;289.338
2018-11-01;31,70;32,40;31,55;31,75;7.997;255.851
2018-10-31;31,10;31,50;31,10;31,50;7.391;232.579
2018-10-30;29,00;31,00;28,95;31,00;5.041;149.839
2018-10-29;27,55;28,85;27,55;28,85;3.891;110.294
2018-10-26;29,30;29,30;27,50;27,70;7.186;201.713
2018-10-25;28,55;29,20;27,95;29,20;13.628;387.321
2018-10-24;29,05;29,05;28,35;28,70;14.082;405.174
2018-10-23;29,70;29,70;28,20;29,20;11.185;325.392
2018-10-22;29,35;29,80;29,35;29,70;1.975;58.482
2018-10-19;30,05;30,25;29,10;29,25;5.910;175.763
2018-10-18;30,05;30,45;29,90;30,25;9.406;283.395
2018-10-17;31,15;31,50;30,00;30,15;8.819;270.318
2018-10-16;30,10;31,15;29,95;30,95;6.510;198.259
2018-10-15;29,90;30,10;29,55;30,10;4.125;122.933
2018-10-12;30,35;30,35;29,40;29,80;4.162;123.326
2018-10-11;29,75;30,45;28,00;30,15;25.165;731.458
2018-10-10;31,15;31,45;29,20;30,00;19.508;586.708
2018-10-09;31,40;31,45;30,55;31,25;16.395;507.754
2018-10-08;32,55;32,55;31,00;31,45;20.325;644.274
2018-10-05;32,85;32,85;32,50;32,55;1.989;64.866
2018-10-04;32,60;33,05;32,45;32,55;9.354;305.800
2018-10-02;33,15;33,15;32,50;32,50;3.366;110.920
2018-10-01;33,20;33,40;32,75;32,95;2.718;89.910
2018-09-28;32,50;33,00;32,50;33,00;6.345;208.097
2018-09-27;32,30;32,50;31,90;32,50;7.314;235.824
2018-09-26;32,15;32,50;32,05;32,10;9.735;314.400
2018-09-25;32,75;32,90;31,70;32,30;35.451;1.140.614
2018-09-24;33,45;33,60;32,95;33,05;6.206;206.456
2018-09-21;34,10;34,10;33,40;33,40;10.709;359.501
2018-09-20;33,60;34,20;33,45;34,15;9.674;327.132
2018-09-19;33,95;33,95;33,20;33,70;5.276;177.534
2018-09-18;33,95;34,10;33,95;34,10;789;26.849
2018-09-17;34,25;34,25;33,95;33,95;7.086;241.234
2018-09-14;34,40;34,75;34,25;34,25;2.761;95.128
2018-09-13;34,45;34,50;34,10;34,35;2.384;81.605
2018-09-12;34,55;34,55;34,20;34,45;1.446;49.689
2018-09-11;34,80;34,80;33,85;34,45;7.898;269.734
2018-09-10;34,95;34,95;34,50;34,70;2.084;72.201
2018-09-07;34,80;35,05;34,50;34,70;6.513;226.425
2018-09-06;35,80;35,85;34,80;34,80;6.359;224.453
2018-09-05;34,75;36,10;34,65;35,95;23.675;833.472
2018-09-04;34,90;34,90;34,35;34,70;6.604;228.250
2018-09-03;35,10;35,10;34,50;34,70;9.263;322.563
2018-08-31;35,15;35,20;35,10;35,15;3.773;132.481
2018-08-30;35,00;35,40;34,80;35,20;12.222;428.851
2018-08-29;35,00;35,45;34,60;34,80;3.114;108.969
2018-08-28;35,00;35,10;34,50;35,00;7.801;271.479
2018-08-27;35,30;35,30;34,60;35,15;6.282;219.730
2018-08-24;36,20;36,20;35,00;35,30;10.397;367.621
2018-08-23;34,75;36,15;34,50;36,10;16.913;596.833
2018-08-22;34,80;34,80;34,60;34,75;1.895;65.786
2018-08-21;34,45;35,00;34,40;34,70;15.762;545.665
2018-08-20;35,15;35,15;34,20;34,50;12.874;444.707
2018-08-17;36,45;36,45;33,95;35,40;37.154;1.305.945
2018-08-16;37,05;37,05;36,00;36,30;11.480;418.672
