Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;26,40;26,60;26,40;26,60;12;318
2019-07-18;26,40;26,60;26,40;26,60;1.074;28.368
2019-07-17;26,60;26,60;26,60;26,60;0;0
2019-07-16;26,40;26,60;26,40;26,60;200;5.280
2019-07-15;26,40;26,60;26,40;26,60;200;5.280
2019-07-12;26,40;26,60;26,40;26,60;1.000;26.400
2019-07-11;26,40;26,60;26,40;26,60;10;264
2019-07-10;26,40;26,60;26,40;26,60;300;7.920
2019-07-09;26,60;26,60;26,60;26,60;0;0
2019-07-08;26,40;26,60;26,40;26,60;250;6.600
2019-07-05;26,60;26,80;26,60;26,60;200;5.352
2019-07-04;26,80;26,80;26,40;26,80;510;13.484
2019-07-03;26,20;26,60;26,20;26,60;1.766;46.652
2019-07-02;26,00;26,00;26,00;26,00;0;0
2019-07-01;25,80;26,20;25,80;26,00;55;1.439
2019-06-28;26,00;26,40;26,00;26,20;305;7.952
2019-06-27;26,40;26,40;26,40;26,40;100;2.640
2019-06-26;26,40;26,40;26,40;26,40;100;2.640
2019-06-25;26,40;26,40;26,40;26,40;0;0
2019-06-24;26,40;26,40;26,20;26,20;486;12.830
2019-06-21;26,80;26,80;26,80;26,80;100;2.680
2019-06-20;26,00;26,40;26,00;26,40;200;5.240
2019-06-19;26,60;26,60;26,60;26,60;159;4.229
2019-06-18;26,20;26,40;25,40;26,20;2.014;52.002
2019-06-17;26,00;26,20;26,00;26,20;300;7.820
2019-06-14;26,20;26,20;26,20;26,20;1;26
2019-06-13;26,40;26,80;26,40;26,80;347;9.201
2019-06-12;25,60;26,60;25,60;26,60;304;8.022
2019-06-11;26,00;26,40;25,80;26,00;1.201;31.346
2019-06-07;26,00;26,40;26,00;26,40;280;7.362
2019-06-06;26,00;26,00;26,00;26,00;1;26
2019-06-05;26,60;26,80;26,40;26,40;173;4.606
2019-06-04;26,40;26,80;26,40;26,60;178;4.707
2019-06-03;26,40;26,40;26,00;26,40;951;24.927
2019-05-31;26,20;26,60;26,00;26,60;646;16.944
2019-05-30;26,00;26,60;25,80;26,60;345;8.965
2019-05-29;25,80;25,80;25,80;25,80;576;14.861
2019-05-28;25,20;25,20;25,20;25,20;0;0
2019-05-27;25,60;25,80;25,40;25,40;747;19.253
2019-05-24;25,60;25,60;25,60;25,60;721;18.458
2019-05-23;25,40;25,80;25,40;25,40;620;15.776
