Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;8,625;8,67;8,535;8,565;196.799;1.691.215
2019-05-02;8,58;8,675;8,49;8,65;197.138;1.692.332
2019-04-30;8,565;8,62;8,525;8,565;169.797;1.455.145
2019-04-29;8,425;8,685;8,37;8,645;269.727;2.309.174
2019-04-26;8,72;8,795;8,665;8,70;144.690;1.261.228
2019-04-25;8,745;8,775;8,645;8,71;133.110;1.158.855
2019-04-24;8,805;8,85;8,66;8,705;129.411;1.129.726
2019-04-23;8,795;9,005;8,785;8,80;238.874;2.117.472
2019-04-18;8,715;8,82;8,67;8,75;168.875;1.476.511
2019-04-17;8,825;8,825;8,575;8,77;300.972;2.617.830
2019-04-16;8,515;8,91;8,515;8,845;532.990;4.688.156
2019-04-15;8,585;8,62;8,48;8,515;177.565;1.518.226
2019-04-12;8,58;8,595;8,485;8,575;151.323;1.295.445
2019-04-11;8,495;8,595;8,42;8,575;243.644;2.078.881
2019-04-10;8,265;8,44;8,235;8,425;150.867;1.262.215
2019-04-09;8,27;8,29;8,18;8,235;122.961;1.013.277
2019-04-08;8,02;8,27;7,935;8,255;314.188;2.557.467
2019-04-05;8,495;8,53;8,305;8,37;383.025;3.220.350
2019-04-04;8,46;8,49;8,415;8,445;146.282;1.235.803
2019-04-03;8,50;8,535;8,43;8,445;176.469;1.495.126
2019-04-02;8,355;8,495;8,355;8,455;187.130;1.579.133
2019-04-01;8,35;8,535;8,32;8,375;376.598;3.166.863
2019-03-29;8,095;8,19;8,06;8,19;213.707;1.739.703
2019-03-28;8,045;8,185;7,995;8,09;232.043;1.878.613
2019-03-27;7,955;8,05;7,90;8,00;160.175;1.277.406
2019-03-26;7,855;7,965;7,84;7,905;101.985;807.022
2019-03-25;7,905;7,935;7,835;7,88;109.529;863.506
2019-03-22;8,095;8,135;7,925;7,94;137.894;1.101.304
2019-03-21;8,08;8,09;8,00;8,06;196.409;1.580.808
2019-03-20;8,025;8,17;7,995;8,015;435.624;3.527.685
2019-03-19;7,70;8,065;7,68;8,01;567.706;4.529.671
2019-03-18;7,725;7,96;7,665;7,725;348.771;2.712.307
2019-03-15;7,675;7,74;7,655;7,655;238.410;1.831.108
2019-03-14;7,675;7,675;7,555;7,62;245.975;1.874.495
2019-03-13;7,555;7,695;7,52;7,655;315.054;2.412.949
2019-03-12;7,595;7,635;7,54;7,54;161.048;1.221.984
2019-03-11;7,37;7,665;7,37;7,56;379.228;2.866.004
2019-03-08;7,23;7,35;7,17;7,325;284.668;2.068.534
2019-03-07;7,355;7,425;7,22;7,22;295.885;2.158.821
2019-03-06;7,255;7,355;7,125;7,31;450.446;3.274.000
2019-03-05;7,03;7,36;7,03;7,30;653.848;4.731.295
2019-03-04;7,305;7,395;6,935;7,005;1.247.179;8.843.740
2019-03-01;7,64;7,84;7,625;7,80;211.486;1.639.916
2019-02-28;7,70;7,70;7,535;7,575;136.423;1.033.766
2019-02-27;7,665;7,685;7,54;7,645;294.345;2.240.735
2019-02-26;7,735;7,745;7,635;7,675;228.857;1.761.224
2019-02-25;7,605;7,75;7,59;7,685;218.089;1.672.362
2019-02-22;7,425;7,61;7,405;7,485;314.830;2.368.665
2019-02-21;7,605;7,61;7,345;7,415;336.021;2.496.743
2019-02-20;7,615;7,755;7,58;7,595;369.224;2.826.514
2019-02-19;7,62;7,73;7,385;7,61;699.283;5.277.948
2019-02-18;7,795;7,80;7,655;7,77;391.627;3.034.271
2019-02-15;7,81;7,885;7,77;7,81;350.861;2.748.367
2019-02-14;7,79;7,87;7,705;7,805;508.486;3.958.552
2019-02-13;8,39;8,495;8,345;8,345;215.676;1.817.741
2019-02-12;8,235;8,375;8,235;8,35;318.377;2.645.752
2019-02-11;8,775;8,775;8,205;8,21;724.545;6.071.061
2019-02-08;8,82;8,985;8,82;8,88;234.246;2.088.359
2019-02-07;8,85;8,94;8,79;8,87;223.116;1.976.928
2019-02-06;9,20;9,32;8,78;8,875;905.554;8.167.026
2019-02-05;9,20;9,455;9,15;9,455;302.281;2.818.759
2019-02-04;9,18;9,355;9,155;9,20;319.590;2.955.073
2019-02-01;9,02;9,295;9,015;9,175;321.355;2.941.235
2019-01-31;9,06;9,105;8,86;8,985;307.654;2.758.909
2019-01-30;9,09;9,145;8,98;9,03;140.160;1.264.715
2019-01-29;9,185;9,195;9,075;9,075;129.594;1.182.297
2019-01-28;9,255;9,28;9,125;9,16;196.027;1.802.645
2019-01-25;9,15;9,355;9,095;9,19;267.966;2.477.289
2019-01-24;8,98;9,145;8,96;9,125;293.776;2.668.772
2019-01-23;8,94;9,00;8,835;8,925;158.046;1.410.292
2019-01-22;9,045;9,105;8,975;8,98;213.904;1.930.357
2019-01-21;8,995;9,09;8,935;9,045;292.066;2.636.426
2019-01-18;8,73;9,17;8,73;8,96;576.214;5.174.417
2019-01-17;8,74;8,87;8,64;8,73;217.353;1.907.052
2019-01-16;8,80;8,845;8,695;8,755;158.439;1.388.957
2019-01-15;8,835;8,85;8,76;8,77;186.135;1.637.928
2019-01-14;8,765;8,785;8,665;8,74;192.970;1.686.125
2019-01-11;8,725;8,825;8,64;8,745;283.930;2.481.077
2019-01-10;8,825;8,88;8,64;8,65;203.892;1.781.386
2019-01-09;8,855;9,01;8,84;8,84;309.507;2.769.079
2019-01-08;8,92;9,135;8,775;8,775;430.434;3.825.988
2019-01-07;8,95;9,045;8,75;8,92;369.589;3.285.321
2019-01-04;8,49;8,90;8,405;8,885;439.487;3.825.841
