Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;15,28;15,40;15,14;15,18;18.405;280.377
2019-05-02;15,70;15,70;15,22;15,26;24.880;383.970
2019-04-30;15,50;16,10;15,46;15,70;29.814;470.167
2019-04-29;15,86;15,86;15,50;15,62;13.183;206.520
2019-04-26;16,56;16,80;15,12;15,76;46.415;737.322
2019-04-25;16,00;17,16;16,00;16,36;64.162;1.066.763
2019-04-24;15,98;16,00;15,72;16,00;20.834;332.297
2019-04-23;16,00;16,08;15,72;15,94;15.515;247.105
2019-04-18;15,82;16,10;15,66;15,94;30.785;492.551
2019-04-17;15,78;15,90;15,28;15,66;26.720;417.811
2019-04-16;15,86;15,86;15,42;15,60;13.005;202.958
2019-04-15;15,74;15,88;15,54;15,82;18.427;289.869
2019-04-12;15,42;15,74;15,06;15,62;23.429;361.143
2019-04-11;14,92;15,52;14,92;15,24;19.008;290.218
2019-04-10;14,60;14,78;14,20;14,78;38.724;558.183
2019-04-09;14,68;14,98;14,40;14,52;31.908;467.018
2019-04-08;14,84;15,50;14,56;14,68;32.712;488.481
2019-04-05;15,66;15,84;14,84;14,94;44.759;680.536
2019-04-04;15,14;15,86;15,14;15,50;45.128;702.088
2019-04-03;15,48;16,04;14,82;15,00;69.842;1.069.620
2019-04-02;16,30;16,34;15,16;15,30;51.328;798.058
2019-04-01;16,32;16,66;15,64;16,14;43.768;706.913
2019-03-29;15,43;15,76;15,25;15,42;20.616;318.413
2019-03-28;15,69;15,70;15,20;15,25;12.466;191.561
2019-03-27;16,19;16,22;15,67;15,67;34.028;541.576
2019-03-26;15,38;16,14;15,35;16,00;52.172;828.645
2019-03-25;15,03;15,56;14,93;15,29;16.807;255.663
2019-03-22;15,59;16,08;15,02;15,15;22.006;341.705
2019-03-21;16,24;16,25;15,50;15,72;28.187;446.838
2019-03-20;15,68;16,50;15,25;16,19;35.243;562.025
2019-03-19;16,40;16,66;15,00;15,49;54.756;858.981
2019-03-18;16,21;17,25;16,06;16,14;62.029;1.037.679
2019-03-15;16,00;16,47;15,33;16,40;66.883;1.073.763
2019-03-14;16,35;16,35;15,10;15,43;53.320;836.010
2019-03-13;15,00;16,20;14,70;16,20;149.587;2.315.069
2019-03-12;13,47;15,25;13,47;14,95;133.250;1.934.906
2019-03-11;12,95;13,52;12,85;13,10;55.223;732.446
2019-03-08;13,34;13,62;12,59;12,80;91.425;1.197.593
2019-03-07;12,23;13,60;11,91;13,24;49.299;634.657
2019-03-06;12,68;12,68;12,10;12,36;19.417;241.840
2019-03-05;12,31;12,83;12,03;12,66;29.310;367.903
2019-03-04;11,21;12,39;11,21;12,19;42.225;504.539
2019-03-01;11,11;11,45;11,00;11,10;22.777;253.756
2019-02-28;11,01;11,09;10,81;11,03;12.160;133.628
2019-02-27;11,05;11,12;10,95;11,04;12.442;137.787
2019-02-26;11,13;11,13;10,86;10,92;18.331;200.553
2019-02-25;10,99;11,32;10,87;11,10;25.924;288.135
2019-02-22;11,15;11,15;10,82;11,00;11.225;123.049
2019-02-21;11,30;11,33;10,81;11,00;37.629;415.011
2019-02-20;11,11;11,23;10,90;11,15;50.546;557.196
2019-02-19;11,31;11,39;10,91;11,00;18.746;209.655
2019-02-18;11,21;11,60;11,21;11,44;49.150;560.411
2019-02-15;10,89;11,27;10,66;11,11;26.249;289.587
2019-02-14;10,60;11,32;10,60;10,95;48.568;533.835
2019-02-13;10,86;10,99;10,40;10,60;21.372;228.535
2019-02-12;10,86;11,05;10,77;10,80;17.557;191.183
2019-02-11;11,24;11,71;10,83;10,87;33.934;379.765
2019-02-08;11,00;11,20;10,80;11,12;20.937;229.976
2019-02-07;11,21;11,30;10,83;10,89;32.975;368.995
2019-02-06;11,28;11,47;11,00;11,00;26.829;301.408
2019-02-05;11,19;11,49;11,01;11,15;32.505;364.344
2019-02-04;12,41;12,41;11,17;11,28;73.948;851.177
2019-02-01;12,98;13,19;12,20;12,25;54.355;694.582
2019-01-31;12,70;13,10;12,44;12,86;24.194;310.755
2019-01-30;11,90;12,74;11,68;12,66;43.717;531.539
2019-01-29;12,31;12,43;11,80;11,80;29.888;358.253
2019-01-28;12,95;13,07;12,36;12,44;19.088;244.553
2019-01-25;13,46;13,59;12,71;12,71;25.598;336.881
2019-01-24;12,85;13,49;12,85;13,46;7.035;92.418
