Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;22,95;24,75;21,70;24,75;15.478;356.876
2019-07-18;23,55;23,80;23,00;23,00;2.016;47.164
2019-07-17;23,05;23,80;23,05;23,55;4.222;99.574
2019-07-16;24,25;24,80;22,25;23,05;16.086;375.018
2019-07-15;25,25;25,25;24,20;24,55;7.036;173.729
2019-07-12;27,00;27,00;25,70;26,00;1.281;33.691
2019-07-11;25,00;27,00;25,00;27,00;11.512;298.231
2019-07-10;26,95;27,00;25,15;25,20;11.880;312.493
2019-07-09;27,50;27,50;26,65;26,95;1.869;50.601
2019-07-08;28,40;28,40;27,00;27,00;4.678;130.370
2019-07-05;27,30;28,00;26,95;28,00;6.560;181.722
2019-07-04;27,05;27,50;25,60;27,30;13.364;356.731
2019-07-03;27,05;27,70;27,00;27,55;3.038;83.327
2019-07-02;27,85;27,95;27,20;27,55;3.692;101.798
2019-07-01;29,05;29,05;27,55;28,25;11.144;314.998
2019-06-28;28,80;29,20;28,45;28,80;1.380;39.837
2019-06-27;28,70;29,40;28,60;28,95;3.844;111.634
2019-06-26;29,90;29,90;28,60;29,05;3.338;96.998
2019-06-25;29,55;30,05;29,50;29,75;4.127;123.788
2019-06-24;29,70;30,00;29,65;29,95;1.345;40.022
2019-06-21;30,80;30,80;29,85;29,85;3.602;109.720
2019-06-20;30,90;31,00;30,45;30,90;7.974;246.293
2019-06-19;30,50;30,85;30,15;30,50;2.388;72.979
2019-06-18;28,45;30,20;28,45;30,20;14.289;419.762
2019-06-17;29,00;29,00;27,65;28,60;9.646;272.553
2019-06-14;30,20;30,60;29,60;29,60;6.567;197.398
2019-06-13;30,50;30,65;30,00;30,10;2.796;84.567
2019-06-12;31,15;31,25;30,25;30,75;9.552;294.731
2019-06-11;31,20;31,60;30,75;31,50;10.139;316.801
2019-06-07;30,45;31,15;30,45;31,15;3.225;99.680
2019-06-06;30,95;31,25;30,35;30,45;5.810;179.841
2019-06-05;30,45;31,00;30,45;31,00;4.153;128.595
2019-06-04;31,00;31,00;30,10;30,50;11.937;366.060
2019-06-03;30,75;31,25;30,55;30,60;10.803;332.708
2019-05-31;30,45;33,25;29,50;32,00;11.868;366.781
2019-05-30;29,25;30,45;29,15;30,45;13.155;390.837
2019-05-29;28,70;29,15;28,55;28,70;11.085;320.238
2019-05-28;29,20;29,20;28,60;28,75;5.921;171.185
2019-05-27;30,45;30,75;28,15;29,40;15.254;452.125
