Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1,08;1,24;1,04;1,05;18.409;19.884
2019-05-02;1,19;1,19;1,07;1,08;9.313;10.519
2019-04-30;1,20;1,20;1,18;1,18;1.520;1.824
2019-04-29;1,20;1,20;1,12;1,12;4.274;4.930
2019-04-26;1,25;1,30;1,20;1,30;5.437;6.980
2019-04-25;1,29;1,30;1,25;1,25;1.260;1.627
2019-04-24;1,29;1,29;1,25;1,25;50;65
2019-04-23;1,20;1,25;1,20;1,23;1.600;1.964
2019-04-16;1,34;1,34;1,20;1,20;1.170;1.431
2019-04-15;1,34;1,34;1,28;1,28;500;670
2019-04-12;1,34;1,34;1,28;1,28;1.051;1.393
2019-04-11;1,40;1,40;1,21;1,21;2.768;3.606
2019-04-10;1,44;1,44;1,35;1,38;3.700;5.068
2019-04-09;1,45;1,58;1,40;1,40;162.560;242.597
2019-04-08;1,30;1,60;1,30;1,43;11.949;17.378
2019-04-05;1,13;1,36;1,13;1,28;27.967;35.322
2019-04-04;1,15;1,39;1,15;1,18;15.445;18.679
2019-04-03;1,11;1,11;1,11;1,11;0;0
2019-04-02;1,21;1,21;1,11;1,13;1.599;1.817
2019-04-01;1,27;1,27;1,05;1,22;10.848;12.757
2019-03-29;1,16;1,50;1,16;1,22;14.722;18.283
2019-03-28;1,10;1,24;1,10;1,15;14.517;16.745
2019-03-27;1,46;1,47;1,12;1,13;5.284;6.942
2019-03-26;3,56;3,56;1,02;1,04;27.031;53.799
2019-03-25;3,60;3,60;3,56;3,56;4.499;16.196
2019-03-22;3,42;3,70;3,42;3,66;22.711;82.221
2019-03-21;3,62;3,64;3,40;3,56;14.215;50.852
2019-03-20;3,64;3,72;3,64;3,72;200;728
2019-03-19;3,76;3,80;3,72;3,72;5.430;20.584
2019-03-18;4,10;4,10;3,62;3,70;25.643;98.249
2019-03-15;4,10;4,10;3,96;3,96;6.265;25.589
2019-03-14;4,08;4,10;4,06;4,06;2.000;8.194
2019-03-13;4,00;4,06;4,00;4,06;1.085;4.340
2019-03-12;4,24;4,24;4,00;4,04;6.750;27.190
2019-03-11;3,98;4,10;3,82;4,00;5.600;22.434
2019-03-08;4,00;4,00;3,86;3,92;684;2.698
