Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-10-04;3,03;3,03;3,03;3,03;0;0
2012-10-03;3,03;3,03;3,03;3,03;0;0
2012-10-02;3,08;3,08;3,08;3,08;0;0
2012-10-01;3,08;3,08;3,08;3,08;0;0
2012-09-28;3,10;3,10;3,10;3,10;0;0
2012-09-27;3,10;3,10;3,10;3,10;0;0
2012-09-26;3,11;3,11;3,11;3,11;0;0
2012-09-25;3,11;3,11;3,11;3,11;0;0
2012-09-24;3,11;3,11;3,11;3,11;0;0
2012-09-21;3,50;3,50;3,50;3,50;0;0
2012-09-20;3,11;3,11;3,11;3,11;20;62
2012-09-19;3,11;3,11;3,11;3,11;0;0
2012-09-18;3,11;3,11;3,11;3,11;0;0
2012-09-17;3,11;3,11;3,11;3,11;0;0
2012-09-14;3,08;3,08;3,08;3,08;0;0
2012-09-13;3,10;3,10;3,10;3,10;0;0
2012-09-12;3,10;3,10;3,10;3,10;0;0
2012-09-11;3,10;3,10;3,10;3,10;0;0
2012-09-10;3,10;3,10;3,10;3,10;0;0
2012-09-07;3,10;3,10;3,10;3,10;0;0
2012-09-06;3,10;3,10;3,10;3,10;0;0
2012-09-05;3,10;3,10;3,10;3,10;0;0
2012-09-04;3,08;3,08;3,08;3,08;0;0
2012-09-03;3,101;3,101;3,101;3,101;0;0
2012-08-31;3,101;3,101;3,101;3,101;0;0
2012-08-30;3,101;3,101;3,101;3,101;0;0
2012-08-29;3,10;3,10;3,10;3,10;0;0
2012-08-28;3,10;3,10;3,10;3,10;0;0
2012-08-27;3,10;3,10;3,10;3,10;0;0
2012-08-24;3,10;3,10;3,10;3,10;0;0
2012-08-23;3,10;3,10;3,10;3,10;0;0
2012-08-22;3,10;3,10;3,10;3,10;0;0
2012-08-21;3,12;3,12;3,12;3,12;0;0
2012-08-20;3,10;3,10;3,10;3,10;0;0
2012-08-17;3,10;3,10;3,10;3,10;0;0
2012-08-16;3,10;3,10;3,10;3,10;0;0
2012-08-15;3,10;3,10;3,10;3,10;0;0
2012-08-14;3,08;3,08;3,08;3,08;0;0
2012-08-13;3,08;3,08;3,08;3,08;0;0
2012-08-10;3,08;3,08;3,08;3,08;0;0
2012-08-09;3,08;3,08;3,08;3,08;0;0
2012-08-08;3,03;3,03;3,03;3,03;0;0
2012-08-07;3,10;3,10;3,10;3,10;0;0
2012-08-06;3,02;3,02;3,02;3,02;0;0
2012-08-03;3,02;3,02;3,02;3,02;0;0
2012-08-02;3,02;3,02;3,02;3,02;0;0
2012-08-01;3,02;3,02;3,02;3,02;0;0
2012-07-31;3,02;3,02;3,02;3,02;0;0
2012-07-30;3,01;3,01;3,01;3,01;0;0
2012-07-27;3,07;3,07;3,07;3,07;0;0
2012-07-26;2,97;2,97;2,97;2,97;0;0
2012-07-25;3,00;3,00;3,00;3,00;0;0
2012-07-24;3,00;3,00;3,00;3,00;0;0
2012-07-23;2,97;2,97;2,97;2,97;0;0
2012-07-20;2,97;2,97;2,97;2,97;0;0
2012-07-19;2,99;2,99;2,99;2,99;0;0
2012-07-18;2,99;2,99;2,99;2,99;0;0
2012-07-17;2,99;2,99;2,99;2,99;0;0
2012-07-16;3,00;3,00;3,00;3,00;10;30
2012-07-13;3,00;3,00;3,00;3,00;0;0
2012-07-12;3,00;3,00;3,00;3,00;0;0
2012-07-11;3,00;3,00;3,00;3,00;0;0
2012-07-10;2,99;2,99;2,99;2,99;0;0
2012-07-09;2,99;2,99;2,99;2,99;0;0
2012-07-06;2,99;2,99;2,99;2,99;0;0
2012-07-05;2,96;2,96;2,96;2,96;0;0
2012-07-04;2,96;2,96;2,96;2,96;0;0
2012-07-03;2,94;2,94;2,94;2,94;0;0
2012-07-02;2,80;2,80;2,80;2,80;0;0
2012-06-29;2,90;2,90;2,90;2,90;0;0
2012-06-28;2,70;2,70;2,69;2,69;200;538
2012-06-27;2,75;2,75;2,75;2,75;0;0
2012-06-26;2,75;2,75;2,75;2,75;0;0
2012-06-25;2,75;2,75;2,75;2,75;0;0
2012-06-22;2,75;2,75;2,75;2,75;0;0
2012-06-21;2,75;2,75;2,75;2,75;0;0
2012-06-20;2,60;2,60;2,60;2,60;0;0
2012-06-19;2,60;2,60;2,60;2,60;0;0
2012-06-18;2,60;2,60;2,60;2,60;0;0
2012-06-15;2,60;2,60;2,60;2,60;0;0
2012-06-14;2,60;2,60;2,60;2,60;0;0
2012-06-13;2,56;2,56;2,56;2,56;0;0
2012-06-12;2,75;2,75;2,75;2,75;0;0
2012-06-11;2,75;2,75;2,75;2,75;0;0
2012-06-08;2,75;2,75;2,75;2,75;0;0
2012-06-07;2,75;2,75;2,75;2,75;0;0
2012-06-06;2,75;2,75;2,75;2,75;0;0
2012-06-05;2,75;2,75;2,75;2,75;0;0
2012-06-04;2,53;2,53;2,53;2,53;0;0
2012-06-01;2,64;2,99;2,64;2,99;10;30
2012-05-31;2,75;2,75;2,75;2,75;0;0
2012-05-30;2,75;2,75;2,75;2,75;0;0
2012-05-29;2,75;2,75;2,75;2,75;0;0
2012-05-28;2,75;2,75;2,75;2,75;0;0
2012-05-25;2,75;2,75;2,74;2,74;20;55
2012-05-24;2,75;2,75;2,75;2,75;0;0
2012-05-23;2,75;2,75;2,74;2,74;160;438
2012-05-22;2,75;2,75;2,75;2,75;0;0
2012-05-21;2,75;2,75;2,75;2,75;0;0
2012-05-18;2,75;2,75;2,75;2,75;0;0
2012-05-17;2,75;2,75;2,75;2,75;0;0
2012-05-16;2,75;2,75;2,75;2,75;0;0
2012-05-15;3,00;3,00;3,00;3,00;27;81
2012-05-14;3,00;3,00;3,00;3,00;0;0
2012-05-11;3,00;3,00;3,00;3,00;0;0
2012-05-10;3,00;3,00;3,00;3,00;0;0
2012-05-09;3,00;3,00;3,00;3,00;0;0
2012-05-08;3,00;3,00;3,00;3,00;140;420
2012-05-07;3,00;3,00;3,00;3,00;0;0
2012-05-04;3,00;3,00;3,00;3,00;0;0
2012-05-03;3,00;3,00;3,00;3,00;133;399
2012-05-02;3,10;3,10;3,10;3,10;200;620
2012-04-30;2,77;2,77;2,77;2,77;0;0
2012-04-27;2,80;2,80;2,80;2,80;0;0
2012-04-26;3,00;3,00;3,00;3,00;70;210
2012-04-25;3,00;3,00;3,00;3,00;0;0
2012-04-24;3,00;3,00;3,00;3,00;0;0
2012-04-23;3,00;3,00;3,00;3,00;0;0
2012-04-20;3,00;3,00;3,00;3,00;0;0
2012-04-19;3,15;3,15;3,15;3,15;0;0
2012-04-18;2,88;2,88;2,88;2,88;0;0
2012-04-17;2,90;2,90;2,90;2,90;0;0
2012-04-16;3,08;3,08;3,08;3,08;0;0
2012-04-13;3,01;3,40;3,01;3,40;530;1.790
2012-04-12;2,29;2,29;2,29;2,29;0;0
2012-04-11;1,84;1,84;1,84;1,84;0;0
2012-04-10;1,64;1,64;1,64;1,64;0;0
2012-04-05;1,61;1,61;1,61;1,61;0;0
2012-04-04;1,63;1,63;1,63;1,63;0;0
2012-04-03;1,64;1,64;1,64;1,64;0;0
2012-04-02;1,63;1,63;1,63;1,63;0;0
2012-03-30;1,62;1,62;1,62;1,62;0;0
2012-03-29;1,60;1,60;1,60;1,60;0;0
2012-03-28;1,61;1,61;1,61;1,61;0;0
2012-03-27;1,61;1,61;1,61;1,61;0;0
2012-03-26;1,61;1,61;1,61;1,61;0;0
2012-03-23;1,59;1,59;1,59;1,59;0;0
2012-03-22;1,59;1,59;1,59;1,59;0;0
2012-03-21;1,59;1,59;1,59;1,59;0;0
2012-03-20;1,59;1,59;1,59;1,59;0;0
2012-03-19;1,59;1,59;1,59;1,59;0;0
2012-03-16;1,64;1,64;1,64;1,64;0;0
2012-03-15;1,61;1,61;1,61;1,61;0;0
2012-03-14;1,65;1,65;1,65;1,65;0;0
2012-03-13;1,65;1,65;1,65;1,65;0;0
2012-03-12;1,65;1,65;1,65;1,65;0;0
2012-03-09;1,65;1,65;1,65;1,65;0;0
2012-03-07;1,65;1,65;1,65;1,65;0;0
2012-03-06;1,64;1,64;1,64;1,64;0;0
2012-03-05;1,64;1,64;1,64;1,64;0;0
2012-03-02;1,64;1,64;1,64;1,64;0;0
2012-03-01;1,64;1,64;1,64;1,64;0;0
2012-02-29;1,64;1,64;1,64;1,64;0;0
2012-02-28;1,64;1,64;1,64;1,64;0;0
2012-02-27;1,61;1,61;1,61;1,61;0;0
2012-02-24;1,61;1,61;1,61;1,61;0;0
2012-02-23;1,61;1,61;1,61;1,61;0;0
2012-02-22;1,61;1,61;1,61;1,61;0;0
2012-02-21;1,62;1,62;1,62;1,62;0;0
2012-02-20;1,61;1,61;1,61;1,61;35;56
2012-02-17;1,65;1,65;1,65;1,65;0;0
2012-02-16;1,65;1,65;1,65;1,65;0;0
2012-02-15;1,65;1,65;1,65;1,65;0;0
2012-02-14;1,65;1,65;1,65;1,65;0;0
2012-02-10;1,65;1,65;1,65;1,65;0;0
2012-02-09;1,65;1,65;1,65;1,65;0;0
2012-02-08;1,62;1,62;1,62;1,62;0;0
2012-02-07;1,62;1,62;1,62;1,62;0;0
2012-02-06;1,62;1,62;1,62;1,62;0;0
2012-02-03;1,62;1,62;1,62;1,62;0;0
2012-02-02;1,62;1,62;1,62;1,62;0;0
2012-02-01;1,62;1,62;1,62;1,62;0;0
2012-01-31;1,62;1,62;1,62;1,62;0;0
2012-01-30;1,60;1,60;1,60;1,60;0;0
2012-01-27;1,63;1,63;1,63;1,63;0;0
2012-01-26;1,63;1,63;1,63;1,63;0;0
2012-01-25;1,63;1,63;1,63;1,63;0;0
2012-01-24;1,63;1,63;1,63;1,63;0;0
2012-01-23;1,63;1,63;1,63;1,63;0;0
2012-01-20;1,63;1,63;1,63;1,63;0;0
2012-01-19;1,63;1,63;1,63;1,63;0;0
2012-01-18;1,63;1,63;1,63;1,63;0;0
2012-01-17;1,61;1,61;1,61;1,61;0;0
2012-01-16;1,58;1,58;1,58;1,58;0;0
2012-01-13;1,61;1,61;1,61;1,61;0;0
2012-01-12;1,60;1,60;1,59;1,59;200;318
2012-01-11;1,60;1,60;1,60;1,60;0;0
2012-01-10;1,60;1,60;1,60;1,60;0;0
2012-01-09;1,60;1,60;1,60;1,60;0;0
2012-01-06;1,60;1,60;1,60;1,60;0;0
2012-01-05;1,60;1,60;1,60;1,60;0;0
2012-01-04;1,43;1,43;1,43;1,43;0;0
2012-01-03;1,42;1,42;1,42;1,42;0;0
2012-01-02;1,41;1,41;1,41;1,41;0;0
2011-12-30;1,40;1,40;1,40;1,40;0;0
2011-12-29;1,41;1,41;1,41;1,41;0;0
2011-12-28;1,43;1,43;1,43;1,43;0;0
2011-12-27;1,45;1,45;1,45;1,45;0;0
2011-12-23;1,45;1,45;1,45;1,45;0;0
2011-12-22;1,42;1,42;1,42;1,42;0;0
2011-12-21;1,48;1,48;1,48;1,48;0;0
2011-12-20;1,42;1,42;1,42;1,42;0;0
2011-12-19;1,41;1,41;1,41;1,41;0;0
2011-12-16;1,44;1,44;1,44;1,44;0;0
2011-12-15;1,45;1,45;1,45;1,45;0;0
2011-12-14;1,45;1,45;1,45;1,45;0;0
2011-12-13;1,42;1,42;1,42;1,42;0;0
2011-12-12;1,42;1,42;1,42;1,42;0;0
2011-12-09;1,42;1,42;1,42;1,42;0;0
2011-12-08;1,42;1,42;1,42;1,42;0;0
2011-12-07;1,42;1,42;1,42;1,42;0;0
2011-12-06;1,45;1,45;1,45;1,45;0;0
2011-12-05;1,45;1,45;1,45;1,45;0;0
2011-12-02;1,45;1,45;1,45;1,45;0;0
2011-12-01;1,45;1,45;1,45;1,45;0;0
2011-11-30;1,44;1,44;1,44;1,44;0;0
2011-11-29;1,44;1,44;1,44;1,44;0;0
2011-11-28;1,49;1,49;1,49;1,49;0;0
2011-11-25;1,49;1,49;1,49;1,49;0;0
2011-11-24;1,50;1,50;1,50;1,50;0;0
2011-11-23;1,44;1,44;1,44;1,44;0;0
2011-11-22;1,55;1,55;1,55;1,55;0;0
2011-11-21;1,51;1,51;1,51;1,51;0;0
2011-11-18;1,58;1,58;1,58;1,58;0;0
2011-11-17;1,58;1,58;1,58;1,58;0;0
2011-11-16;1,58;1,58;1,58;1,58;0;0
2011-11-15;1,58;1,58;1,58;1,58;0;0
2011-11-14;1,58;1,58;1,58;1,58;0;0
2011-11-11;1,58;1,58;1,58;1,58;0;0
2011-11-10;1,59;1,59;1,59;1,59;0;0
2011-11-09;1,65;1,65;1,65;1,65;1.000;1.650
2011-11-08;1,65;1,65;1,65;1,65;0;0
2011-11-07;1,65;1,65;1,65;1,65;0;0
2011-11-04;1,65;1,65;1,65;1,65;0;0
2011-11-03;1,59;1,59;1,59;1,59;0;0
2011-11-02;1,59;1,59;1,59;1,59;0;0
2011-11-01;1,69;1,69;1,69;1,69;0;0
2011-10-31;1,52;1,66;1,52;1,66;0;0
2011-10-28;1,52;1,52;1,52;1,52;0;0
2011-10-27;1,52;1,52;1,52;1,52;0;0
2011-10-26;1,52;1,52;1,52;1,52;0;0
2011-10-25;1,52;1,52;1,52;1,52;0;0
2011-10-24;1,52;1,52;1,52;1,52;0;0
2011-10-21;1,55;1,55;1,55;1,55;0;0
2011-10-20;1,57;1,57;1,57;1,57;0;0
2011-10-19;1,57;1,57;1,57;1,57;0;0
2011-10-18;1,57;1,57;1,57;1,57;0;0
2011-10-17;1,47;1,47;1,47;1,47;0;0
2011-10-13;1,47;1,47;1,47;1,47;0;0
2011-10-12;1,47;1,47;1,47;1,47;0;0
2011-10-11;1,47;1,47;1,47;1,47;0;0
2011-10-10;1,63;1,63;1,63;1,63;0;0
2011-10-07;1,63;1,63;1,63;1,63;0;0
2011-10-06;1,63;1,63;1,63;1,63;0;0
2011-10-05;1,63;1,63;1,63;1,63;0;0
2011-10-04;1,63;1,63;1,63;1,63;0;0
2011-10-03;1,64;1,64;1,64;1,64;0;0
2011-09-30;1,73;1,73;1,73;1,73;0;0
2011-09-29;1,60;1,60;1,60;1,60;0;0
2011-09-28;1,60;1,60;1,60;1,60;0;0
2011-09-27;1,57;1,57;1,57;1,57;0;0
2011-09-26;1,57;1,57;1,57;1,57;0;0
2011-09-23;1,60;1,60;1,60;1,60;0;0
2011-09-22;1,65;1,65;1,65;1,65;0;0
2011-09-21;1,69;1,69;1,69;1,69;0;0
2011-09-20;1,70;1,70;1,70;1,70;0;0
2011-09-19;1,75;1,75;1,75;1,75;0;0
2011-09-16;1,68;1,68;1,68;1,68;0;0
2011-09-15;1,68;1,68;1,68;1,68;0;0
2011-09-14;1,68;1,68;1,68;1,68;0;0
2011-09-13;1,68;1,68;1,68;1,68;0;0
2011-09-12;1,68;1,68;1,68;1,68;0;0
2011-09-09;1,70;1,70;1,70;1,70;0;0
2011-09-08;1,75;1,75;1,75;1,75;0;0
2011-09-07;1,75;1,75;1,75;1,75;0;0
2011-09-06;1,65;1,65;1,65;1,65;0;0
2011-09-05;1,65;1,65;1,65;1,65;0;0
2011-09-02;1,65;1,65;1,65;1,65;0;0
2011-09-01;1,65;1,65;1,65;1,65;0;0
2011-08-31;1,65;1,65;1,65;1,65;0;0
2011-08-30;1,65;1,65;1,65;1,65;0;0
2011-08-29;1,60;1,60;1,60;1,60;0;0
2011-08-26;1,80;1,80;1,80;1,80;0;0
2011-08-25;1,85;1,85;1,74;1,74;15;26
2011-08-24;1,85;1,85;1,85;1,85;0;0
2011-08-23;1,90;1,90;1,90;1,90;0;0
2011-08-22;1,88;1,88;1,88;1,88;0;0
2011-08-17;1,97;1,97;1,97;1,97;0;0
2011-08-16;1,98;1,98;1,98;1,98;0;0
2011-08-15;2,00;2,00;2,00;2,00;0;0
2011-08-12;1,83;1,83;1,83;1,83;0;0
2011-08-11;1,85;1,85;1,85;1,85;0;0
2011-08-10;1,85;1,85;1,85;1,85;0;0
2011-08-09;1,83;1,83;1,83;1,83;0;0
2011-08-08;1,82;1,82;1,82;1,82;0;0
2011-08-02;1,50;1,50;1,50;1,50;0;0
2011-08-01;1,60;1,60;1,60;1,60;0;0
2011-07-29;1,68;1,68;1,68;1,68;0;0
2011-07-28;1,78;1,78;1,78;1,78;0;0
2011-07-27;1,78;1,78;1,78;1,78;0;0
2011-07-26;1,78;1,78;1,78;1,78;0;0
2011-07-25;1,76;1,76;1,76;1,76;0;0
2011-07-22;1,80;1,80;1,80;1,80;0;0
2011-07-21;1,80;1,80;1,80;1,80;0;0
2011-07-20;1,80;1,80;1,80;1,80;0;0
2011-07-19;1,80;1,80;1,80;1,80;0;0
2011-07-18;1,80;1,80;1,80;1,80;0;0
2011-07-15;1,80;1,80;1,80;1,80;0;0
2011-07-14;1,80;1,80;1,80;1,80;0;0
2011-07-13;1,80;1,80;1,80;1,80;0;0
2011-07-12;1,88;1,88;1,88;1,88;0;0
2011-07-11;1,88;1,88;1,88;1,88;0;0
2011-07-08;1,88;1,88;1,88;1,88;0;0
2011-07-07;1,88;1,88;1,88;1,88;0;0
2011-07-06;1,88;1,88;1,88;1,88;0;0
2011-07-05;1,90;1,90;1,90;1,90;0;0
2011-07-04;1,90;1,90;1,90;1,90;0;0
2011-07-01;1,90;1,90;1,90;1,90;0;0
2011-06-30;2,00;2,00;2,00;2,00;0;0
2011-06-29;2,00;2,00;2,00;2,00;0;0
2011-06-28;2,00;2,00;2,00;2,00;0;0
2011-06-27;2,00;2,00;2,00;2,00;0;0
2011-06-24;2,00;2,00;2,00;2,00;0;0
2011-06-23;2,00;2,00;2,00;2,00;0;0
2011-06-22;2,00;2,00;2,00;2,00;0;0
2011-06-21;2,00;2,00;2,00;2,00;0;0
2011-06-20;2,00;2,00;2,00;2,00;0;0
2011-06-17;2,00;2,00;2,00;2,00;0;0
2011-06-16;2,00;2,00;2,00;2,00;0;0
2011-06-15;2,00;2,00;2,00;2,00;0;0
2011-06-14;2,00;2,00;2,00;2,00;0;0
2011-06-13;2,00;2,00;2,00;2,00;0;0
2011-06-10;2,00;2,00;2,00;2,00;0;0
2011-06-09;2,00;2,00;2,00;2,00;0;0
2011-06-08;2,00;2,00;2,00;2,00;0;0
2011-06-07;2,00;2,00;2,00;2,00;0;0
2011-06-06;1,80;1,98;1,80;1,98;75;149
2011-06-03;1,90;1,90;1,90;1,90;0;0
2011-06-02;1,90;1,90;1,90;1,90;0;0
2011-06-01;1,80;1,89;1,80;1,89;480;907
2011-05-31;1,80;1,80;1,78;1,78;30;53
2011-05-30;2,00;2,00;1,62;1,80;300;540
2011-05-27;2,20;2,20;2,20;2,20;0;0
2011-05-26;2,40;2,40;2,22;2,22;150;333
2011-05-25;2,40;2,40;2,40;2,40;0;0
2011-05-24;2,40;2,40;2,40;2,40;0;0
2011-05-23;2,64;2,64;2,64;2,64;0;0
2011-05-20;2,80;2,80;2,80;2,80;0;0
2011-05-19;2,70;2,70;2,70;2,70;0;0
2011-05-18;2,70;2,70;2,70;2,70;0;0
2011-05-17;2,70;2,70;2,70;2,70;0;0
2011-05-16;2,80;2,80;2,78;2,78;15;42
2011-05-13;2,80;2,80;2,80;2,80;0;0
2011-05-12;2,80;2,80;2,80;2,80;0;0
2011-05-11;2,80;2,80;2,80;2,80;0;0
2011-05-10;2,80;2,80;2,80;2,80;0;0
2011-05-09;2,68;2,68;2,68;2,68;0;0
2011-05-06;2,54;2,54;2,54;2,54;0;0
2011-05-05;2,40;2,40;2,40;2,40;0;0
2011-05-04;2,40;2,40;2,40;2,40;0;0
2011-05-03;2,52;2,52;2,52;2,52;0;0
2011-05-02;2,70;2,70;2,70;2,70;0;0
2011-04-29;2,40;2,40;2,40;2,40;0;0
2011-04-28;2,50;2,50;2,50;2,50;0;0
2011-04-27;2,60;2,60;2,60;2,60;150;390
2011-04-26;3,00;3,00;3,00;3,00;0;0
2011-04-21;3,00;3,00;3,00;3,00;0;0
2011-04-20;2,96;3,00;2,96;3,00;0;0
