Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2010-04-28;4                                      ,719;4           ,719;4,719;4,719;0;0
2010-04-27;4                                      ,817;4           ,817;4,817;4,817;0;0
2010-04-26;4                                      ,68;4            ,68;4 ,68;4 ,68;0;0
2010-04-23;4                                      ,524;4           ,524;4,524;4,524;0;0
2010-04-22;4                                      ,407;4           ,407;4,407;4,407;0;0
2010-04-21;4                                      ,446;4           ,446;4,446;4,446;0;0
2010-04-20;4                                      ,368;4           ,368;4,368;4,368;0;0
2010-04-19;4                                      ,612;4           ,612;4,612;4,612;0;0
2010-04-16;4                                      ,446;4           ,446;4,446;4,446;0;0
2010-04-15;4                                      ,417;4           ,417;4,417;4,417;0;0
2010-04-14;4                                      ,271;4           ,271;4,271;4,271;0;0
2010-04-13;4                                      ,329;4           ,329;4,329;4,329;0;0
2010-04-12;4                                      ,29;4            ,29;4 ,29;4 ,29;0;0
2010-04-09;4                                      ,193;4           ,193;4,193;4,193;0;0
2010-04-08;4                                      ,251;4           ,251;4,251;4,251;0;0
2010-04-07;4                                      ,144;4           ,144;4,144;4,144;0;0
2010-04-06;4                                      ,10;4            ,10;4 ,10;4 ,10;462;1.894
2010-04-01;3                                      ,959;3           ,959;3,959;3,959;0;0
2010-03-31; ; ; ;3                                ,90;0;0
2010-03-30;4                                      ,017;4           ,017;4,017;4,017;0;0
2010-03-29;4                                      ,017;4           ,017;4,017;4,017;0;0
2010-03-26;4                                      ,047;4           ,047;4,047;4,047;0;0
2010-03-25;3                                      ,90;3            ,90;3 ,90;3 ,90;0;0
2010-03-24;3                                      ,803;3           ,803;3,803;3,803;0;0
2010-03-23;3                                      ,744;3           ,744;3,744;3,744;0;0
2010-03-22;3                                      ,647;3           ,647;3,647;3,647;0;0
2010-03-19;3                                      ,813;3           ,813;3,813;3,813;0;0
2010-03-18;3                                      ,774;3           ,774;3,774;3,774;0;0
2010-03-17;3                                      ,598;3           ,598;3,598;3,598;0;0
2010-03-16;3                                      ,53;3            ,53;3 ,53;3 ,53;0;0
2010-03-15;3                                      ,569;3           ,569;3,569;3,569;0;0
2010-03-12;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2010-03-11;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2010-03-10;3                                      ,471;3           ,471;3,471;3,471;0;0
2010-03-09;3                                      ,481;3           ,481;3,481;3,481;0;0
2010-03-08;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2010-03-05;3                                      ,37;3            ,37;3 ,37;3 ,37;0;0
2010-03-04;3                                      ,37;3            ,37;3 ,37;3 ,37;0;0
2010-03-03;3                                      ,38;3            ,38;3 ,38;3 ,38;0;0
2010-03-02;3                                      ,37;3            ,37;3 ,37;3 ,37;0;0
2010-03-01;3                                      ,41;3            ,41;3 ,41;3 ,41;0;0
2010-02-26;3                                      ,39;3            ,39;3 ,39;3 ,39;0;0
2010-02-25;3                                      ,48;3            ,48;3 ,48;3 ,48;0;0
2010-02-24;3                                      ,45;3            ,45;3 ,45;3 ,45;0;0
2010-02-23;3                                      ,56;3            ,56;3 ,44;3 ,44;500;1.720
2010-02-22;3                                      ,56;3            ,56;3 ,56;3 ,56;0;0
2010-02-19;3                                      ,55;3            ,55;3 ,55;3 ,55;0;0
2010-02-18;3                                      ,53;3            ,53;3 ,53;3 ,53;0;0
2010-02-17;3                                      ,44;3            ,44;3 ,44;3 ,44;0;0
2010-02-16;3                                      ,41;3            ,41;3 ,41;3 ,41;0;0
2010-02-15;3                                      ,41;3            ,41;3 ,41;3 ,41;0;0
2010-02-12;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2010-02-11;3                                      ,42;3            ,42;3 ,42;3 ,42;0;0
2010-02-10;3                                      ,22;3            ,22;3 ,22;3 ,22;0;0
2010-02-09;3                                      ,20;3            ,20;3 ,20;3 ,20;0;0
2010-02-08;3                                      ,25;3            ,25;3 ,25;3 ,25;0;0
2010-02-05;3                                      ,40;3            ,40;3 ,40;3 ,40;0;0
2010-02-04;3                                      ,57;3            ,57;3 ,57;3 ,57;0;0
2010-02-03;3                                      ,49;3            ,49;3 ,49;3 ,49;0;0
2010-02-02;3                                      ,39;3            ,39;3 ,39;3 ,39;0;0
2010-02-01;3                                      ,43;3            ,43;3 ,43;3 ,43;0;0
2010-01-29;3                                      ,49;3            ,49;3 ,49;3 ,49;0;0
2010-01-28;3                                      ,50;3            ,50;3 ,50;3 ,50;0;0
2010-01-27;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2010-01-26;3                                      ,61;3            ,61;3 ,61;3 ,61;0;0
2010-01-25;3                                      ,56;3            ,56;3 ,56;3 ,56;0;0
2010-01-22;3                                      ,60;3            ,60;3 ,60;3 ,60;0;0
2010-01-21;3                                      ,74;3            ,74;3 ,74;3 ,74;0;0
2010-01-20;3                                      ,85;3            ,85;3 ,70;3 ,70;145;537
2010-01-19;3                                      ,90;3            ,90;3 ,90;3 ,90;0;0
2010-01-18;3                                      ,90;3            ,90;3 ,90;3 ,90;0;0
2010-01-15;3                                      ,90;3            ,90;3 ,90;3 ,90;0;0
2010-01-14;3                                      ,94;3            ,94;3 ,94;3 ,94;0;0
2010-01-13;4                                      ,00;4            ,00;4 ,00;4 ,00;0;0
2010-01-12;4                                      ,00;4            ,00;4 ,00;4 ,00;0;0
2010-01-11;3                                      ,95;3            ,95;3 ,95;3 ,95;0;0
2010-01-08;3                                      ,93;3            ,95;3 ,93;3 ,95;0;0
2010-01-07;3                                      ,96;3            ,96;3 ,96;3 ,96;0;0
2010-01-06;3                                      ,96;3            ,96;3 ,96;3 ,96;0;0
2010-01-05;3                                      ,93;3            ,93;3 ,93;3 ,93;0;0
2010-01-04;3                                      ,76;3            ,76;3 ,76;3 ,76;0;0
2009-12-30;3                                      ,80;3            ,80;3 ,80;3 ,80;0;0
2009-12-29;3                                      ,80;3            ,80;3 ,80;3 ,80;0;0
2009-12-28;3                                      ,80;3            ,80;3 ,80;3 ,80;145;551
2009-12-23;3                                      ,51;3            ,51;3 ,51;3 ,51;0;0
2009-12-22;3                                      ,72;3            ,72;3 ,72;3 ,72;0;0
2009-12-21;3                                      ,72;3            ,72;3 ,72;3 ,72;0;0
2009-12-18;3                                      ,93;3            ,93;3 ,93;3 ,93;0;0
2009-12-17;4                                      ,39;4            ,39;4 ,05;4 ,05;180;729
2009-12-16;4                                      ,39;4            ,39;4 ,39;4 ,39;0;0
2009-12-15;4                                      ,39;4            ,39;4 ,39;4 ,39;0;0
2009-12-14;4                                      ,41;4            ,41;4 ,39;4 ,39;0;0
2009-12-11;4                                      ,40;4            ,40;4 ,40;4 ,40;0;0
2009-12-10;4                                      ,50;4            ,50;4 ,50;4 ,50;0;0
2009-12-09;4                                      ,50;4            ,50;4 ,50;4 ,50;0;0
