Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;15,90;15,90;15,90;15,90;1.700;27.030
2019-07-18;15,50;15,60;15,30;15,60;3.439;53.297
2019-07-17;15,30;15,30;15,30;15,30;0;0
2019-07-16;15,40;15,40;15,10;15,20;2.223;33.722
2019-07-15;15,40;15,40;15,40;15,40;1.000;15.400
2019-07-12;15,40;15,40;15,20;15,40;12.092;184.364
2019-07-11;15,50;15,50;15,40;15,50;9.514;147.385
2019-07-10;15,40;15,60;15,40;15,60;25;385
2019-07-09;15,60;15,60;15,50;15,50;46;718
2019-07-08;15,60;15,60;15,50;15,50;2.000;31.200
2019-07-05;15,80;15,80;15,60;15,80;1.000;15.760
2019-07-04;15,90;15,90;15,70;15,70;965;15.344
2019-07-03;15,90;15,90;15,70;15,70;203;3.228
2019-07-02;15,80;15,90;15,70;15,70;480;7.622
2019-07-01;15,70;15,70;15,60;15,60;3.246;50.962
2019-06-28;15,70;15,70;15,70;15,70;0;0
2019-06-27;15,70;15,90;15,70;15,70;990;15.581
2019-06-26;16,00;16,00;15,90;15,90;12;192
2019-06-25;15,70;16,00;15,70;15,80;1.596;25.439
2019-06-24;15,20;16,00;15,20;15,50;43.099;661.231
2019-06-21;16,00;16,00;15,00;15,00;6.862;103.636
2019-06-20;15,60;15,70;15,60;15,70;6.250;97.500
2019-06-19;16,00;16,00;15,60;15,80;2.985;46.746
2019-06-18;15,40;15,70;15,40;15,60;2.179;33.962
2019-06-17;15,50;15,50;15,20;15,40;12.748;196.625
2019-06-14;15,10;15,70;15,10;15,70;3.501;53.761
2019-06-13;15,10;15,30;15,00;15,30;4.351;65.640
2019-06-12;15,60;15,60;15,00;15,20;6.983;106.256
2019-06-11;15,10;15,70;14,80;15,60;2.015;30.812
2019-06-07;14,60;14,90;14,60;14,90;16.213;238.853
2019-06-06;14,60;14,90;14,30;14,60;3.613;53.038
2019-06-05;14,50;14,90;14,50;14,50;2.120;31.167
2019-06-04;14,20;14,40;14,20;14,40;1.007;14.299
2019-06-03;14,50;15,00;14,30;14,40;10.003;146.198
2019-05-31;14,60;14,60;14,40;14,50;3.550;51.259
