Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;12,40;12,40;12,30;12,30;400;4.960
2019-05-02;12,10;12,20;12,10;12,20;110;1.333
2019-04-30;12,40;12,40;12,30;12,30;1.120;13.788
2019-04-29;12,40;12,40;12,40;12,40;0;0
2019-04-26;12,40;12,40;12,30;12,40;650;8.010
2019-04-25;12,40;12,40;12,40;12,40;900;11.160
2019-04-24;12,60;12,60;12,60;12,60;0;0
2019-04-23;13,00;13,20;12,60;12,60;2.536;32.625
2019-04-18;13,30;13,30;13,30;13,30;0;0
2019-04-17;13,30;13,30;13,30;13,30;1;13
2019-04-16;13,10;13,10;13,10;13,10;0;0
2019-04-15;13,70;13,70;12,90;13,10;1.968;25.934
2019-04-12;13,30;13,50;13,30;13,50;1;13
2019-04-11;13,10;13,10;13,10;13,10;0;0
2019-04-10;12,80;13,10;12,80;13,10;1.300;16.880
2019-04-09;12,50;12,50;12,50;12,50;0;0
2019-04-08;12,60;12,60;12,50;12,50;670;8.442
2019-04-05;12,60;12,90;12,60;12,90;900;11.484
2019-04-04;12,80;12,80;12,60;12,60;994;12.541
2019-04-03;12,80;12,90;12,30;12,90;7.864;99.165
2019-04-02;11,20;12,90;11,20;12,90;21.520;258.131
2019-04-01;11,70;11,70;11,00;11,00;5.114;57.906
2019-03-29;12,00;12,00;11,50;11,50;1.660;19.553
2019-03-28;11,70;12,20;11,30;11,90;7.103;82.999
2019-03-27;11,30;12,20;11,30;12,00;1.807;21.317
2019-03-26;10,40;11,90;10,40;11,30;6.161;68.061
2019-03-25;10,40;10,40;10,40;10,40;970;10.088
2019-03-22;10,50;10,60;10,50;10,60;301;3.161
2019-03-21;11,00;11,00;11,00;11,00;1;11
2019-03-20;10,60;10,80;10,60;10,80;900;9.593
2019-03-19;10,70;10,90;10,50;10,50;4.724;50.587
2019-03-18;11,20;11,30;10,70;10,70;1.117;12.260
2019-03-15;10,90;10,90;10,90;10,90;0;0
2019-03-14;10,90;10,90;10,90;10,90;0;0
2019-03-13;10,80;10,80;10,80;10,80;0;0
2019-03-12;10,80;10,80;10,80;10,80;0;0
2019-03-11;10,80;10,80;10,80;10,80;0;0
2019-03-08;10,70;10,80;10,60;10,80;1.204;12.861
2019-03-07;11,20;11,20;10,90;10,90;3.560;39.424
2019-03-06;11,60;11,60;11,60;11,60;0;0
2019-03-05;11,50;11,60;11,50;11,60;100;1.150
2019-03-04;11,90;11,90;11,70;11,70;100;1.190
2019-03-01;11,70;11,70;11,50;11,70;2.813;32.569
2019-02-28;11,90;11,90;11,90;11,90;0;0
2019-02-27;11,90;11,90;11,90;11,90;0;0
2019-02-26;12,00;12,00;12,00;12,00;1;12
2019-02-25;11,70;11,80;11,70;11,80;140;1.638
2019-02-22;11,90;11,90;11,90;11,90;0;0
2019-02-21;11,50;11,80;11,50;11,80;2.257;26.226
2019-02-20;11,40;11,40;11,40;11,40;0;0
2019-02-19;11,20;11,50;11,20;11,40;220;2.494
2019-02-18;11,40;11,40;11,40;11,40;0;0
2019-02-15;11,20;11,20;11,20;11,20;0;0
2019-02-14;11,50;11,50;11,10;11,20;1.400;15.957
2019-02-13;11,40;11,60;11,20;11,30;2.781;31.915
2019-02-12;11,10;11,20;11,10;11,20;900;9.990
2019-02-11;11,10;11,30;11,10;11,30;250;2.775
2019-02-08;11,60;11,60;11,50;11,50;900;10.440
2019-02-07;11,80;11,80;11,80;11,80;0;0
2019-02-06;12,20;12,20;11,90;11,90;1.000;12.200
2019-02-05;12,40;12,40;12,40;12,40;0;0
2019-02-04;12,60;12,60;12,40;12,40;210;2.646
2019-02-01;12,60;12,60;12,50;12,50;60;756
2019-01-31;12,60;12,60;12,50;12,50;350;4.410
2019-01-30;12,40;12,40;12,40;12,40;0;0
2019-01-29;12,40;12,40;12,40;12,40;671;8.320
2019-01-28;12,40;12,70;12,40;12,60;1.500;18.750
2019-01-25;12,20;12,20;12,20;12,20;200;2.440
2019-01-24;11,80;12,30;11,80;12,20;1.702;20.185
2019-01-23;12,00;12,00;12,00;12,00;0;0
2019-01-22;12,00;12,10;11,70;12,00;1.262;15.251
2019-01-21;10,70;11,80;10,70;11,80;1.705;18.631
2019-01-18;10,50;10,50;10,50;10,50;0;0
2019-01-17;10,70;10,70;10,40;10,50;797;8.438
2019-01-16;10,80;10,80;10,80;10,80;250;2.700
2019-01-15;10,60;10,60;10,40;10,60;1.006;10.584
2019-01-14;10,60;10,70;10,40;10,60;700;7.337
2019-01-11;10,70;10,70;10,60;10,60;199;2.129
2019-01-10;10,60;10,70;10,60;10,60;783;8.352
2019-01-09;10,60;10,60;10,60;10,60;52;551
2019-01-08;10,50;10,80;10,50;10,70;1.922;20.527
2019-01-07;10,60;10,70;10,60;10,70;79;837
2019-01-04;10,20;10,50;10,20;10,50;1.104;11.562
2019-01-03;10,30;10,30;10,30;10,30;0;0
2019-01-02;10,50;10,50;10,20;10,20;1.240;12.975
2018-12-28;10,30;10,60;9,95;10,60;3.949;39.999
2018-12-27;10,60;10,60;10,50;10,50;200;2.120
2018-12-21;10,80;10,80;10,80;10,80;0;0
2018-12-20;10,70;11,00;10,60;10,80;3.350;36.149
2018-12-19;10,80;11,00;10,80;10,90;1.026;11.181
2018-12-18;10,80;10,90;10,80;10,90;615;6.642
2018-12-17;11,10;11,10;11,00;11,00;1.007;11.178
2018-12-14;11,30;11,30;11,30;11,30;0;0
2018-12-13;11,30;11,30;11,30;11,30;0;0
2018-12-12;11,50;11,50;11,50;11,50;0;0
2018-12-11;11,50;11,50;11,30;11,50;1.678;19.178
2018-12-10;11,70;11,70;11,70;11,70;0;0
2018-12-07;11,70;11,70;11,70;11,70;0;0
2018-12-06;11,70;11,70;11,70;11,70;0;0
2018-12-05;11,70;11,70;11,70;11,70;0;0
2018-12-04;11,50;11,70;11,50;11,60;1.240;14.231
2018-12-03;11,80;11,80;11,80;11,80;0;0
2018-11-30;11,70;11,70;11,70;11,70;0;0
2018-11-29;11,80;11,80;11,70;11,70;217;2.555
2018-11-28;12,00;12,00;12,00;12,00;0;0
2018-11-27;12,00;12,00;12,00;12,00;0;0
2018-11-26;11,80;12,00;11,80;12,00;15;177
2018-11-23;12,00;12,00;12,00;12,00;0;0
2018-11-22;12,00;12,00;12,00;12,00;0;0
2018-11-21;12,00;12,00;12,00;12,00;0;0
2018-11-20;12,00;12,10;12,00;12,10;400;4.800
2018-11-19;12,20;12,20;12,20;12,20;0;0
2018-11-16;12,20;12,20;12,20;12,20;0;0
2018-11-15;12,20;12,20;12,10;12,10;343;4.185
2018-11-14;12,40;12,40;12,10;12,20;2.325;28.673
2018-11-13;12,40;12,40;12,40;12,40;0;0
2018-11-12;12,20;12,60;12,20;12,40;2.482;30.878
2018-11-09;12,00;12,10;12,00;12,10;130;1.560
2018-11-08;12,20;12,20;12,20;12,20;1.144;13.957
2018-11-07;12,00;12,30;12,00;12,30;1.600;19.333
2018-11-06;12,40;12,40;12,00;12,00;1.371;16.741
2018-11-05;12,40;12,40;12,10;12,20;1.198;14.714
2018-11-02;12,60;12,60;12,60;12,60;0;0
2018-11-01;12,40;12,50;12,40;12,50;924;11.458
