Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-08-13;0,003;0,004;0,003;0,003;31.251;95
2014-08-12;0,003;0,003;0,003;0,003;243.000;729
2014-08-11;0,004;0,004;0,003;0,003;1.888.178;5.690
2014-08-08;0,003;0,004;0,003;0,003;557.359;2.172
2014-08-07;0,003;0,003;0,003;0,003;237.442;712
2014-08-06;0,003;0,004;0,003;0,003;72.650;268
2014-08-05;0,003;0,004;0,003;0,003;12.700;40
2014-08-04;0,003;0,004;0,003;0,003;168.797;556
2014-08-01;0,003;0,004;0,003;0,003;23.066;76
2014-07-31;0,004;0,004;0,003;0,004;2.002.791;7.998
2014-07-30;0,004;0,005;0,003;0,004;1.798.231;6.825
2014-07-29;0,004;0,005;0,004;0,005;340.130;1.436
2014-07-28;0,005;0,005;0,004;0,005;2.747.385;13.247
2014-07-25;0,003;0,005;0,003;0,004;955.157;4.116
2014-07-24;0,003;0,005;0,003;0,004;2.031.921;8.187
2014-07-23;0,003;0,004;0,003;0,003;246.562;770
2014-07-22;0,003;0,004;0,003;0,004;3.198.231;9.935
2014-07-21;0,004;0,005;0,003;0,004;1.682.500;6.679
2014-07-18;0,005;0,005;0,004;0,004;3.406.046;16.392
2014-07-17;0,005;0,006;0,005;0,006;213.546;1.143
2014-07-16;0,006;0,006;0,005;0,006;1.068.090;6.280
2014-07-15;0,005;0,006;0,005;0,005;2.015.248;10.096
2014-07-14;0,005;0,005;0,005;0,005;567.412;2.837
2014-07-11;0,005;0,006;0,005;0,006;145.130;866
2014-07-10;0,005;0,006;0,005;0,006;316.025;1.670
2014-07-09;0,005;0,005;0,005;0,005;206.000;1.030
2014-07-08;0,006;0,006;0,005;0,005;204.435;1.032
2014-07-07;0,005;0,005;0,005;0,005;144.739;724
2014-07-04;0,007;0,007;0,005;0,005;261.495;1.610
2014-07-03;0,005;0,006;0,005;0,005;1.099.053;6.165
2014-07-02;0,005;0,006;0,005;0,005;248.828;1.460
2014-07-01;0,005;0,006;0,005;0,005;627.447;3.213
2014-06-30;0,006;0,006;0,005;0,006;1.630.550;9.588
2014-06-27;0,005;0,005;0,005;0,005;612.312;3.062
2014-06-26;0,005;0,007;0,005;0,005;483.584;2.578
2014-06-25;0,005;0,007;0,005;0,005;109.525;595
2014-06-24;0,005;0,007;0,005;0,005;811.895;4.803
2014-06-23;0,005;0,007;0,005;0,006;891.042;5.634
2014-06-20;0,005;0,006;0,005;0,006;270.660;1.566
2014-06-19;0,006;0,007;0,005;0,005;1.208.083;7.053
2014-06-18;0,006;0,006;0,005;0,006;503.128;2.889
2014-06-17;0,006;0,006;0,005;0,006;1.947.688;10.520
2014-06-16;0,006;0,007;0,005;0,006;180.014;1.202
2014-06-13;0,005;0,006;0,005;0,006;292.794;1.730
2014-06-12;0,006;0,006;0,005;0,006;1.651.300;9.899
2014-06-11;0,006;0,006;0,006;0,006;393.987;2.364
2014-06-10;0,006;0,007;0,006;0,006;364.492;2.287
2014-06-09;0,007;0,007;0,006;0,007;303.425;2.121
2014-06-06;0,006;0,007;0,006;0,006;560.206;3.454
2014-06-05;0,006;0,007;0,006;0,006;140.309;878
2014-06-04;0,006;0,007;0,006;0,006;380.732;2.559
2014-06-03;0,007;0,007;0,006;0,006;152.112;915
2014-06-02;0,008;0,008;0,006;0,007;731.800;5.211
2014-05-30;0,007;0,008;0,007;0,007;1.003.072;7.024
2014-05-29;0,007;0,008;0,007;0,007;439.123;3.101
2014-05-28;0,007;0,008;0,007;0,007;314.126;2.259
2014-05-27;0,007;0,008;0,007;0,008;1.368.005;10.788
2014-05-26;0,007;0,008;0,007;0,008;457.845;3.277
2014-05-23;0,007;0,008;0,007;0,007;104.376;734
2014-05-22;0,007;0,008;0,007;0,007;168.018;1.191
2014-05-21;0,007;0,008;0,007;0,007;390.315;2.875
2014-05-20;0,007;0,008;0,007;0,007;700.381;4.967
2014-05-19;0,007;0,008;0,007;0,007;510.890;3.940
2014-05-16;0,007;0,008;0,007;0,007;529.652;3.834
2014-05-15;0,007;0,008;0,007;0,007;248.936;1.871
2014-05-14;0,007;0,008;0,007;0,007;191.861;1.478
2014-05-13;0,007;0,008;0,007;0,008;809.618;5.830
2014-05-12;0,008;0,008;0,007;0,007;104.100;829
2014-05-09;0,007;0,008;0,007;0,007;984.476;7.271
2014-05-08;0,009;0,009;0,008;0,008;729.090;5.869
2014-05-07;0,008;0,009;0,007;0,009;982.256;8.208
2014-05-06;0,008;0,009;0,008;0,009;83.235;749
2014-05-05;0,009;0,009;0,008;0,009;565.991;4.994
2014-05-02;0,01;0,01;0,009;0,009;1.048.990;10.044
2014-04-30;0,008;0,01;0,007;0,01;3.140.402;28.867
2014-04-29;0,007;0,009;0,007;0,008;269.026;2.008
2014-04-28;0,007;0,008;0,007;0,007;1.887.504;14.918
2014-04-25;0,007;0,008;0,007;0,007;591.564;4.152
2014-04-24;0,007;0,007;0,007;0,007;8.539;60
2014-04-23;0,008;0,008;0,007;0,007;526.329;3.986
2014-04-22;0,007;0,008;0,007;0,008;93.015;669
2014-04-17;0,007;0,008;0,006;0,007;1.664.704;13.067
2014-04-16;0,008;0,008;0,007;0,007;610.626;4.450
2014-04-15;0,007;0,008;0,007;0,007;1.978.535;14.620
2014-04-14;0,007;0,008;0,007;0,007;244.568;1.715
2014-04-11;0,009;0,009;0,007;0,007;1.177.450;9.332
2014-04-10;0,008;0,009;0,007;0,009;232.550;1.893
2014-04-09;0,009;0,009;0,008;0,009;497.293;4.106
2014-04-08;0,01;0,01;0,008;0,009;3.632.236;30.836
2014-04-07;0,01;0,01;0,009;0,009;936.323;8.872
2014-04-04;0,008;0,011;0,008;0,01;3.175.107;31.226
2014-04-03;0,008;0,01;0,008;0,008;947.350;9.002
2014-04-02;0,009;0,01;0,008;0,009;3.941.254;34.448
2014-04-01;0,008;0,009;0,007;0,008;1.187.044;9.835
2014-03-31;0,008;0,009;0,007;0,008;1.291.767;10.503
2014-03-28;0,007;0,008;0,007;0,007;1.082.743;8.457
2014-03-27;0,008;0,008;0,007;0,008;1.307.962;10.330
2014-03-26;0,009;0,01;0,006;0,008;3.993.774;29.466
2014-03-25;0,01;0,012;0,009;0,012;1.118.073;11.955
2014-03-24;0,008;0,013;0,007;0,009;3.060.348;32.606
2014-03-21;0,006;0,008;0,006;0,008;1.759.305;12.607
2014-03-20;0,009;0,01;0,005;0,006;5.890.206;38.173
2014-03-19;0,009;0,011;0,009;0,01;1.532.670;15.342
