Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;59,00;60,88;58,78;60,58;192.760;11.636.098
2019-05-02;61,00;61,00;59,80;60,12;255.064;15.349.505
2019-04-30;60,12;61,88;60,12;61,04;337.199;20.619.938
2019-04-29;59,90;61,14;59,76;60,58;185.186;11.201.977
2019-04-26;60,04;60,32;59,10;60,00;254.868;15.250.498
2019-04-25;60,62;60,76;57,64;59,86;401.755;23.949.802
2019-04-24;60,60;61,06;59,64;59,96;372.165;22.365.542
2019-04-23;61,30;61,30;58,66;60,66;346.786;21.022.410
2019-04-18;60,30;60,84;59,82;60,80;292.098;17.718.134
2019-04-17;60,80;61,38;59,94;60,58;388.070;23.466.320
2019-04-16;59,78;60,90;59,70;60,80;309.862;18.729.100
2019-04-15;59,24;59,86;58,70;59,86;266.455;15.849.848
2019-04-12;57,30;59,96;57,16;58,86;422.258;24.767.516
2019-04-11;53,68;57,40;53,44;57,40;603.156;33.897.384
2019-04-10;53,00;53,76;52,76;53,60;186.669;9.983.444
2019-04-09;52,90;53,52;52,74;52,94;181.701;9.649.120
2019-04-08;53,10;53,32;52,42;52,92;192.691;10.174.941
2019-04-05;52,38;53,54;51,86;53,36;295.700;15.710.420
2019-04-04;52,38;52,62;51,76;52,50;229.552;11.997.885
2019-04-03;51,00;52,46;51,00;52,46;348.622;18.203.458
2019-04-02;49,38;50,26;49,10;50,16;250.964;12.533.399
2019-04-01;47,00;49,33;47,00;49,31;375.617;18.252.556
2019-03-29;46,18;46,89;45,97;46,59;376.811;17.519.780
2019-03-28;46,64;47,22;46,07;46,12;240.345;11.181.610
2019-03-27;47,03;47,78;46,70;46,86;232.230;10.941.111
2019-03-26;46,40;47,16;46,09;47,01;297.153;13.909.126
2019-03-25;46,50;47,08;45,59;46,27;314.907;14.582.380
2019-03-22;49,61;49,91;47,17;47,21;362.427;17.315.270
2019-03-21;49,84;50,20;48,63;49,24;241.511;11.907.823
2019-03-20;51,16;51,34;49,98;50,08;199.951;10.096.203
2019-03-19;49,81;51,52;49,72;51,44;203.822;10.435.538
2019-03-18;49,59;50,12;49,20;49,78;209.432;10.401.746
2019-03-15;49,04;49,56;48,63;49,56;435.294;21.477.534
2019-03-14;49,60;50,16;48,95;49,08;277.122;13.676.819
2019-03-13;49,05;49,86;48,71;49,54;209.347;10.359.199
2019-03-12;50,00;50,18;49,16;49,22;158.371;7.822.816
2019-03-11;49,23;49,66;48,69;49,52;211.018;10.395.271
2019-03-08;49,70;49,70;48,70;49,15;347.939;17.057.344
2019-03-07;51,66;51,70;49,69;50,18;297.123;14.929.397
2019-03-06;52,76;52,76;51,60;51,94;152.048;7.898.695
2019-03-05;53,00;53,38;51,52;52,70;245.354;12.851.688
2019-03-04;51,20;53,78;51,12;53,04;359.963;18.987.112
2019-03-01;50,22;51,24;50,02;50,70;377.356;19.071.514
2019-02-28;53,98;54,62;49,32;50,12;537.898;27.663.672
2019-02-27;52,26;52,62;51,26;51,70;308.926;16.016.158
2019-02-26;52,20;53,14;52,20;52,76;188.265;9.905.885
2019-02-25;52,88;53,82;52,56;53,78;221.703;11.870.300
2019-02-22;53,10;53,14;52,34;52,72;176.732;9.323.948
2019-02-21;54,40;54,76;52,96;53,14;258.343;13.777.311
2019-02-20;54,20;54,82;53,64;54,24;192.883;10.426.743
2019-02-19;54,54;54,70;53,64;54,04;193.725;10.465.799
2019-02-18;54,16;54,78;53,66;54,50;185.762;10.097.876
2019-02-15;53,16;54,60;52,48;54,14;289.806;15.648.084
2019-02-14;54,14;54,66;52,92;53,20;292.196;15.612.485
2019-02-13;51,36;53,84;51,36;53,62;404.068;21.490.506
2019-02-12;49,56;50,34;49,35;50,10;189.976;9.507.481
2019-02-11;48,16;49,24;47,87;49,24;347.512;16.974.314
2019-02-08;50,14;50,24;48,13;48,13;374.076;18.237.122
2019-02-07;51,50;51,94;50,38;50,38;382.831;19.528.558
2019-02-06;51,10;52,52;51,10;52,20;183.008;9.527.302
2019-02-05;50,96;51,44;49,88;51,22;200.406;10.211.018
2019-02-04;51,02;51,44;50,32;50,72;192.311;9.750.632
2019-02-01;50,72;51,46;50,60;50,96;207.957;10.612.203
2019-01-31;51,66;52,40;50,20;50,42;352.760;17.933.652
2019-01-30;51,34;52,28;51,06;51,38;269.721;13.885.437
