Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;75,30;75,35;72,60;73,00;68.854;5.053.601
2019-08-13;77,15;77,30;73,45;75,35;139.438;10.468.052
2019-08-12;77,25;77,75;76,60;76,85;60.130;4.621.846
2019-08-09;77,60;78,45;77,10;77,25;61.901;4.796.758
2019-08-08;76,50;77,90;76,25;77,15;58.670;4.514.875
2019-08-07;77,05;77,35;74,50;75,40;89.167;6.756.656
2019-08-06;75,95;79,45;75,95;76,80;121.574;9.457.153
2019-08-05;77,15;77,20;75,50;76,35;122.096;9.341.157
2019-08-02;79,95;79,95;76,30;77,25;120.740;9.344.425
2019-08-01;78,25;81,25;77,85;80,15;129.755;10.385.577
2019-07-31;79,35;79,60;75,85;78,00;363.673;28.200.704
2019-07-30;83,30;84,90;78,30;80,50;564.513;45.759.104
2019-07-29;95,20;96,50;94,45;95,00;33.946;3.236.978
2019-07-26;95,45;95,60;94,55;94,95;33.841;3.213.550
2019-07-25;95,40;96,70;93,95;94,85;61.061;5.818.123
2019-07-24;93,55;95,30;93,55;95,20;36.880;3.497.445
2019-07-23;91,60;94,40;91,60;94,10;48.498;4.552.929
2019-07-22;90,15;92,35;89,45;91,60;43.410;3.969.145
2019-07-19;89,05;90,45;88,75;89,75;27.669;2.477.675
2019-07-18;92,05;92,05;88,75;89,50;47.243;4.225.452
2019-07-17;93,45;93,50;91,75;91,95;34.944;3.229.771
2019-07-16;92,05;93,15;91,75;93,05;35.883;3.325.867
2019-07-15;91,80;92,60;91,15;91,70;40.127;3.686.577
2019-07-12;90,90;91,15;90,15;90,85;30.884;2.804.180
2019-07-11;91,85;91,85;89,85;90,95;33.430;3.027.268
2019-07-10;91,15;91,95;90,80;90,90;29.537;2.690.730
2019-07-09;92,05;92,50;90,90;91,45;38.741;3.552.019
2019-07-08;92,10;92,95;92,10;92,55;22.452;2.079.063
2019-07-05;92,05;92,95;91,70;92,55;29.281;2.704.000
2019-07-04;93,20;93,50;92,05;92,15;41.410;3.839.115
2019-07-03;90,05;92,60;88,80;92,15;72.122;6.576.596
2019-07-02;96,25;96,25;89,15;89,35;103.166;9.434.094
2019-07-01;94,95;96,10;94,40;95,90;80.164;7.659.513
2019-06-28;92,65;94,70;92,45;94,40;61.242;5.762.371
2019-06-27;90,35;92,45;90,35;92,10;50.710;4.651.958
2019-06-26;90,70;91,75;90,25;90,75;44.450;4.038.272
2019-06-25;88,90;90,80;88,75;90,70;49.295;4.446.328
2019-06-24;88,75;90,75;88,75;89,40;53.873;4.827.054
2019-06-21;89,20;90,25;87,85;89,55;363.015;32.479.234
2019-06-20;90,40;91,70;89,50;89,70;45.179;4.080.225
2019-06-19;88,60;91,20;88,60;90,20;79.774;7.201.171
2019-06-18;87,85;89,00;85,90;89,00;75.400;6.620.809
2019-06-17;88,20;88,30;86,55;86,90;74.107;6.462.466
2019-06-14;87,05;88,60;85,60;87,20;73.368;6.415.066
2019-06-13;88,55;89,00;87,15;87,30;50.195;4.408.782
2019-06-12;88,95;89,55;88,60;89,30;65.984;5.872.869
2019-06-11;89,25;90,25;88,55;89,50;67.467;6.042.291
2019-06-07;89,30;89,30;87,70;87,90;62.130;5.489.546
2019-06-06;86,90;89,90;86,50;88,80;90.774;8.045.209
2019-06-05;85,40;87,30;84,65;86,40;31.851;2.754.068
2019-06-04;83,75;86,05;83,50;85,40;51.199;4.357.533
2019-06-03;84,40;85,05;82,50;83,85;69.164;5.786.997
