Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;10,10;10,20;9,80;10,06;13.773;137.658
2019-05-02;10,08;10,16;9,80;10,16;15.034;150.872
2019-04-30;10,04;10,06;9,79;9,89;4.170;41.701
2019-04-29;9,82;9,95;9,80;9,90;4.585;45.304
2019-04-26;9,88;10,00;9,51;9,74;14.375;141.009
2019-04-25;9,90;9,99;9,71;9,95;8.011;78.769
2019-04-24;10,08;10,08;9,81;9,89;6.908;68.840
2019-04-23;10,08;10,10;9,86;9,95;3.267;32.676
2019-04-18;10,10;10,10;9,58;10,06;14.890;147.507
2019-04-17;9,90;10,26;9,90;10,10;13.601;136.792
2019-04-16;9,45;10,28;9,44;9,90;21.706;215.921
2019-04-15;9,23;9,68;9,21;9,34;13.338;125.669
2019-04-12;9,26;9,35;9,07;9,17;7.848;72.503
2019-04-11;8,89;9,10;8,89;9,05;8.284;74.590
2019-04-10;9,14;9,15;8,66;8,81;15.475;136.827
2019-04-09;9,01;9,18;9,00;9,10;6.605;60.214
2019-04-08;9,44;9,44;8,85;9,10;14.375;130.127
2019-04-05;9,28;9,38;9,28;9,34;1.791;16.685
2019-04-04;9,35;9,35;9,15;9,15;3.976;36.818
2019-04-03;9,50;9,50;9,13;9,31;10.339;95.729
2019-04-02;9,65;9,65;9,27;9,34;7.387;69.694
2019-04-01;9,51;9,85;9,29;9,68;9.544;90.834
2019-03-29;9,71;9,84;9,30;9,31;19.519;187.266
2019-03-28;9,85;9,85;9,11;9,55;24.271;230.472
2019-03-27;9,80;10,06;9,80;10,00;9.191;91.930
2019-03-26;10,04;10,06;10,00;10,00;14.987;150.000
2019-03-25;10,48;10,48;10,00;10,06;7.493;75.534
2019-03-22;10,48;10,50;10,34;10,36;9.358;97.177
2019-03-21;10,44;10,70;10,34;10,42;8.661;91.115
2019-03-20;10,00;10,46;9,86;10,46;36.069;363.174
2019-03-19;9,91;10,00;9,68;10,00;18.638;184.625
2019-03-18;9,74;9,79;9,55;9,78;4.696;45.485
2019-03-15;9,70;9,80;9,56;9,56;5.857;57.238
2019-03-14;9,66;9,70;9,47;9,70;2.222;21.244
2019-03-13;9,66;9,66;9,46;9,53;2.676;25.584
2019-03-12;9,78;9,80;9,77;9,77;5.548;54.273
2019-03-11;9,59;9,85;9,45;9,85;9.977;96.198
2019-03-08;10,00;10,18;9,33;9,33;29.749;293.899
2019-03-07;10,22;10,28;9,79;10,10;13.321;135.190
2019-03-06;10,22;10,30;10,20;10,20;2.863;29.298
2019-03-05;10,26;10,50;10,18;10,28;2.857;29.644
2019-03-04;10,24;10,50;10,24;10,28;11.372;117.712
2019-03-01;9,99;10,20;9,98;10,20;26.961;270.862
2019-02-28;9,98;10,00;9,98;9,98;3.156;31.498
2019-02-27;9,82;10,10;9,82;9,98;9.662;96.424
2019-02-26;10,04;10,06;9,61;9,98;7.009;69.126
2019-02-25;10,00;10,14;10,00;10,04;11.856;119.245
2019-02-22;9,70;10,18;9,65;10,14;4.246;41.691
2019-02-21;9,70;9,87;9,70;9,73;2.188;21.342
2019-02-20;9,61;9,90;9,50;9,71;6.840;66.184
2019-02-19;8,97;9,80;8,95;9,67;17.601;163.561
2019-02-18;8,98;9,19;8,91;8,92;22.410;202.276
2019-02-15;8,71;9,01;8,71;8,82;19.232;171.524
2019-02-14;8,85;8,90;8,81;8,88;7.828;69.529
2019-02-13;9,30;9,30;8,76;8,85;10.889;97.373
2019-02-12;8,78;9,22;8,78;9,22;5.567;49.731
2019-02-11;9,10;9,33;8,62;8,88;24.250;214.118
2019-02-08;9,26;9,30;8,66;9,30;35.690;318.286
2019-02-07;9,53;9,53;9,26;9,38;11.582;108.305
2019-02-06;9,39;9,57;9,39;9,53;5.581;53.066
2019-02-05;9,51;9,63;9,42;9,53;9.100;86.319
2019-02-04;9,50;9,60;9,38;9,55;5.021;47.632
2019-02-01;9,51;9,64;9,48;9,55;7.723;73.649
2019-01-31;9,85;9,86;9,50;9,58;5.492;53.091
2019-01-30;9,85;9,90;9,75;9,79;5.225;51.367
2019-01-29;10,02;10,02;9,76;9,79;5.870;57.585
2019-01-28;10,22;10,40;9,80;9,85;19.395;195.471
2019-01-25;10,34;10,62;10,12;10,26;12.882;134.479
2019-01-24;9,95;10,96;9,95;10,32;26.544;275.643
2019-01-23;9,83;10,32;9,81;9,99;8.469;84.877
2019-01-22;9,80;10,30;9,72;9,84;20.675;206.867
2019-01-21;9,30;9,74;9,21;9,60;3.546;33.762
2019-01-18;9,30;9,40;9,11;9,30;13.778;128.275
2019-01-17;9,34;9,47;9,34;9,34;6.441;60.454
2019-01-16;9,39;9,55;9,27;9,39;9.988;93.830
2019-01-15;9,39;9,72;9,35;9,37;11.626;111.272
2019-01-14;9,75;9,75;9,40;9,42;2.688;25.533
2019-01-11;9,49;9,80;9,46;9,80;3.386;32.897
2019-01-10;9,58;9,61;9,41;9,53;8.393;79.753
2019-01-09;9,55;9,80;9,50;9,69;10.398;100.437
2019-01-08;9,70;10,12;9,64;9,66;13.451;132.524
2019-01-07;9,76;9,85;9,70;9,71;7.055;69.052
2019-01-04;9,80;9,81;9,50;9,73;11.636;112.975
2019-01-03;10,00;10,00;9,69;9,85;3.912;38.506
2019-01-02;9,35;10,02;9,34;9,94;5.867;56.960
2018-12-28;9,03;9,29;8,98;9,15;9.870;90.288
2018-12-27;9,00;9,43;8,91;9,03;35.893;331.944
2018-12-21;9,40;9,40;8,71;9,11;33.190;297.985
2018-12-20;9,52;9,91;9,32;9,43;18.120;174.082
2018-12-19;9,82;9,99;9,52;9,52;11.943;115.330
2018-12-18;9,90;10,06;9,72;9,84;11.200;110.969
2018-12-17;10,00;10,42;9,83;9,92;7.894;79.553
2018-12-14;9,90;10,44;9,71;10,12;17.325;171.412
2018-12-13;10,40;10,40;9,78;10,02;13.350;133.336
2018-12-12;10,48;10,66;10,18;10,34;8.344;85.652
2018-12-11;10,32;10,78;10,08;10,66;8.496;89.503
2018-12-10;10,14;10,20;9,82;10,02;24.107;241.889
2018-12-07;10,70;11,06;10,38;10,40;10.426;111.956
2018-12-06;11,00;11,00;10,22;10,50;22.342;235.431
2018-12-05;11,00;11,24;10,82;10,84;10.733;117.901
2018-12-04;11,50;11,58;11,12;11,32;7.810;89.013
2018-12-03;11,18;11,56;11,18;11,42;12.354;141.060
2018-11-30;11,00;11,12;10,88;10,96;4.574;50.240
2018-11-29;11,16;11,30;11,00;11,14;3.483;38.599
2018-11-28;10,98;11,20;10,82;10,90;10.456;114.712
2018-11-27;11,22;11,34;10,84;10,90;19.281;212.901
2018-11-26;11,22;11,42;11,04;11,32;16.412;184.997
2018-11-23;11,02;11,16;10,60;11,10;18.963;206.336
2018-11-22;11,34;11,56;10,68;10,90;28.911;319.083
2018-11-21;11,42;11,86;11,30;11,30;16.142;186.588
2018-11-20;11,26;11,80;11,26;11,50;10.356;119.131
2018-11-19;11,94;12,08;11,30;11,36;17.139;199.489
2018-11-16;12,38;12,50;11,90;12,04;10.551;128.164
2018-11-15;12,44;12,86;12,22;12,22;13.145;164.725
2018-11-14;12,16;12,30;11,92;12,16;7.999;96.917
2018-11-13;12,62;12,62;11,70;11,82;24.683;296.650
2018-11-12;13,22;13,22;12,30;12,44;21.621;274.736
2018-11-09;13,44;13,48;12,94;13,14;18.980;250.878
2018-11-08;13,50;13,70;13,08;13,34;23.250;312.117
2018-11-07;13,60;13,74;12,92;13,44;58.973;783.774
2018-11-06;11,90;12,74;11,46;12,74;84.951;1.019.508
2018-11-05;11,38;11,50;11,00;11,30;52.436;590.528
2018-11-02;11,24;11,50;10,90;11,00;78.242;874.609
2018-11-01;10,90;11,10;10,76;10,92;37.327;408.113
2018-10-31;10,64;12,22;10,50;11,00;73.886;828.915
2018-10-30;10,58;10,62;10,02;10,54;42.612;438.287
2018-10-29;10,56;10,88;10,30;10,60;30.440;320.570
2018-10-26;10,98;10,98;10,50;10,50;20.883;224.437
2018-10-25;10,92;11,12;10,76;10,86;19.006;208.399
2018-10-24;11,22;11,70;10,72;10,86;45.246;503.704
2018-10-23;11,78;12,06;11,00;11,20;40.366;468.002
2018-10-22;11,96;12,46;11,90;12,00;34.747;424.047
2018-10-19;12,34;12,44;11,34;11,74;53.388;634.570
2018-10-18;13,16;13,28;12,30;12,40;26.433;335.556
2018-10-17;13,84;13,84;13,06;13,14;31.832;426.657
2018-10-16;13,82;13,96;13,58;13,82;74.719;1.033.315
2018-10-15;14,02;14,14;13,80;13,86;12.091;169.092
2018-10-12;13,98;14,14;13,82;13,90;24.656;344.643
2018-10-11;14,80;14,80;13,80;13,80;45.177;649.792
2018-10-10;15,16;15,36;15,00;15,34;19.187;291.564
2018-10-09;15,24;15,32;15,00;15,30;44.179;671.755
2018-10-08;15,46;15,48;15,10;15,30;35.607;543.093
2018-10-05;15,24;15,50;15,12;15,28;28.582;436.886
2018-10-04;14,88;15,50;14,54;15,30;28.543;426.162
2018-10-02;15,30;15,40;14,84;14,96;13.761;207.057
2018-10-01;15,30;15,70;15,18;15,28;36.194;559.521
2018-09-28;14,90;15,24;14,62;15,24;29.430;437.366
2018-09-27;14,88;14,98;14,50;14,90;16.041;236.157
2018-09-26;14,92;14,92;14,40;14,72;16.153;236.426
2018-09-25;14,74;15,22;14,74;14,76;65.545;979.878
2018-09-24;13,92;14,70;13,92;14,58;17.728;253.885
2018-09-21;13,50;14,44;13,28;14,02;104.323;1.440.532
2018-09-20;13,40;13,86;13,14;13,50;32.584;442.649
2018-09-19;12,90;13,16;12,90;13,16;11.382;148.589
2018-09-18;12,94;12,94;12,66;12,88;4.604;58.777
2018-09-17;12,98;12,98;12,70;12,86;2.535;32.450
2018-09-14;12,72;13,00;12,72;13,00;1.575;20.282
2018-09-13;12,90;12,96;12,80;12,96;5.099;65.555
2018-09-12;12,28;13,20;12,28;12,86;41.043;524.056
2018-09-11;12,30;12,32;11,90;12,28;30.982;371.872
2018-09-10;12,00;12,30;11,72;12,28;13.884;167.031
2018-09-07;12,04;12,18;11,68;11,98;27.353;327.621
2018-09-06;12,70;12,70;12,04;12,10;11.005;134.477
2018-09-05;12,50;12,58;12,30;12,56;9.931;123.237
2018-09-04;12,54;12,64;12,40;12,60;10.522;131.564
2018-09-03;12,28;12,60;12,20;12,60;15.315;191.074
2018-08-31;12,32;12,36;12,22;12,26;2.670;32.766
2018-08-30;12,36;12,38;12,02;12,24;3.187;38.922
2018-08-29;12,72;12,72;12,20;12,40;4.380;53.940
2018-08-28;12,60;12,62;12,14;12,50;19.106;236.956
2018-08-27;12,80;12,80;12,50;12,66;7.489;94.451
2018-08-24;12,30;12,74;12,30;12,66;13.042;163.493
2018-08-23;12,02;12,40;11,90;12,40;13.473;162.648
2018-08-22;11,84;12,02;11,62;12,00;11.970;143.092
2018-08-21;10,96;12,00;10,92;11,94;27.339;309.934
2018-08-20;11,80;11,80;11,02;11,16;20.613;235.560
2018-08-17;11,82;12,00;11,60;11,76;10.453;123.339
2018-08-16;11,86;11,98;11,72;11,98;13.032;154.092
2018-08-15;12,52;12,52;11,66;11,88;19.909;238.330
2018-08-14;12,60;12,80;12,22;12,52;22.314;278.323
2018-08-13;12,76;12,78;12,52;12,52;4.095;52.018
2018-08-10;13,00;13,00;12,50;12,74;24.652;315.535
2018-08-09;12,98;13,00;12,66;12,90;7.468;95.915
2018-08-08;12,98;13,12;12,70;13,04;4.234;54.900
2018-08-07;12,92;13,00;12,76;13,00;4.780;61.788
