Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;33,24;33,35;32,29;32,32;155.493;5.053.571
2019-05-02;33,80;33,99;33,26;33,42;255.086;8.559.472
2019-04-30;33,19;34,12;33,02;33,96;334.982;11.301.031
2019-04-29;32,27;33,07;32,07;33,00;120.443;3.954.723
2019-04-26;32,79;32,81;32,43;32,51;108.024;3.522.010
2019-04-25;33,45;33,45;32,74;32,88;127.085;4.184.905
2019-04-24;33,00;33,44;32,97;33,29;125.042;4.153.419
2019-04-23;33,50;33,50;32,94;33,01;174.459;5.768.633
2019-04-18;33,51;33,71;33,00;33,23;187.793;6.240.829
2019-04-17;33,00;33,67;33,00;33,49;242.763;8.116.724
2019-04-16;32,28;33,05;31,92;33,00;517.311;16.902.376
2019-04-15;30,63;32,02;30,50;31,96;368.817;11.612.555
2019-04-12;31,02;31,28;30,50;30,56;603.530;18.577.790
2019-04-11;30,78;30,96;30,51;30,90;276.666;8.528.757
2019-04-10;30,80;30,80;30,47;30,65;317.474;9.731.916
2019-04-09;31,21;31,47;30,74;30,75;204.694;6.345.195
2019-04-08;31,25;31,47;31,04;31,47;162.136;5.079.958
2019-04-05;31,45;31,64;31,21;31,36;264.929;8.312.326
2019-04-04;31,70;32,31;31,10;31,42;401.296;12.720.686
2019-04-03;30,40;30,88;30,24;30,88;357.358;10.911.235
2019-04-02;30,25;30,60;30,11;30,24;158.302;4.792.802
2019-04-01;30,20;30,63;30,05;30,19;204.158;6.172.471
2019-03-29;30,13;30,26;29,80;30,15;249.748;7.510.714
2019-03-28;30,11;30,39;29,82;29,88;167.937;5.047.244
2019-03-27;30,22;30,59;29,99;30,00;209.554;6.338.140
2019-03-26;30,01;30,24;29,71;30,11;150.300;4.512.505
2019-03-25;29,70;30,00;29,41;29,84;218.842;6.522.313
2019-03-22;30,60;30,70;29,80;29,88;305.480;9.179.055
2019-03-21;30,61;30,95;30,46;30,56;213.582;6.549.451
2019-03-20;31,10;31,65;30,75;30,75;355.320;10.999.231
2019-03-19;31,39;31,39;30,39;31,10;368.395;11.361.666
2019-03-18;33,01;33,52;31,18;31,22;567.565;18.218.788
2019-03-15;31,76;32,85;31,76;32,70;1.312.201;42.859.092
2019-03-14;32,49;32,55;31,45;31,86;273.103;8.724.895
2019-03-13;32,39;32,42;32,01;32,41;157.593;5.094.444
2019-03-12;32,23;32,47;31,79;32,18;216.230;6.947.081
2019-03-11;31,90;32,13;31,49;32,08;153.847;4.909.684
2019-03-08;31,59;31,89;31,15;31,77;171.876;5.432.857
2019-03-07;32,69;32,69;31,40;31,59;364.551;11.619.179
2019-03-06;32,64;32,98;32,64;32,82;136.241;4.476.362
2019-03-05;33,04;33,04;32,20;32,74;182.023;5.939.513
2019-03-04;33,11;33,37;33,07;33,07;137.006;4.542.570
2019-03-01;32,60;32,98;32,20;32,86;225.737;7.398.493
2019-02-28;32,01;32,31;31,94;32,15;151.702;4.877.206
2019-02-27;32,40;32,40;31,85;32,17;130.488;4.191.984
2019-02-26;32,30;32,48;32,04;32,29;86.557;2.794.811
2019-02-25;32,24;32,48;32,10;32,33;140.790;4.545.647
2019-02-22;32,14;32,47;32,02;32,23;123.636;3.990.780
2019-02-21;32,24;32,36;32,03;32,24;181.751;5.853.506
2019-02-20;32,35;32,44;31,96;32,10;212.625;6.825.975
2019-02-19;32,55;32,84;32,16;32,25;152.835;4.948.413
2019-02-18;32,39;32,56;32,15;32,50;105.846;3.433.899
2019-02-15;32,41;32,47;32,13;32,28;120.668;3.895.554
2019-02-14;32,01;32,87;31,88;32,20;294.860;9.520.361
2019-02-13;32,06;32,34;31,91;32,01;357.396;11.456.622
