Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;3,65;3,65;3,54;3,56;19.395;69.289
2019-05-02;3,60;3,67;3,56;3,64;10.815;38.740
2019-04-30;3,60;3,64;3,58;3,62;1.424;5.141
2019-04-29;3,55;3,64;3,54;3,62;13.631;49.145
2019-04-26;3,65;3,65;3,50;3,55;21.511;75.754
2019-04-25;3,60;3,60;3,57;3,60;250;896
2019-04-24;3,64;3,64;3,55;3,60;10.138;36.512
2019-04-23;3,63;3,69;3,59;3,64;12.597;45.809
2019-04-18;3,65;3,69;3,62;3,66;20.762;75.868
2019-04-17;3,50;3,61;3,50;3,61;26.933;95.249
2019-04-16;3,45;3,48;3,43;3,45;4.412;15.257
2019-04-15;3,43;3,44;3,43;3,44;7.684;26.399
2019-04-12;3,43;3,48;3,40;3,48;1.636;5.626
2019-04-11;3,29;3,44;3,29;3,43;15.655;52.327
2019-04-10;3,31;3,32;3,28;3,31;8.224;27.050
2019-04-09;3,30;3,32;3,26;3,29;9.036;29.779
2019-04-08;3,25;3,30;3,25;3,28;9.445;30.967
2019-04-05;3,27;3,33;3,27;3,31;12.002;39.349
2019-04-04;3,23;3,28;3,21;3,28;23.488;76.112
2019-04-03;3,28;3,28;3,22;3,23;29.965;97.174
2019-04-02;3,28;3,30;3,26;3,27;5.358;17.652
2019-04-01;3,30;3,32;3,28;3,30;28.751;95.029
2019-03-29;3,27;3,30;3,27;3,29;27.545;90.841
2019-03-28;3,27;3,30;3,24;3,24;21.186;69.707
2019-03-27;3,23;3,28;3,23;3,27;6.445;20.911
2019-03-26;3,30;3,30;3,26;3,28;10.614;34.678
2019-03-25;3,21;3,28;3,21;3,28;6.677;21.808
2019-03-22;3,29;3,30;3,22;3,28;19.930;65.364
2019-03-21;3,30;3,31;3,27;3,30;55.175;181.976
2019-03-20;3,30;3,31;3,28;3,29;20.567;67.858
2019-03-19;3,35;3,35;3,32;3,33;894;2.986
2019-03-18;3,33;3,36;3,33;3,35;17.351;58.113
2019-03-15;3,30;3,37;3,26;3,34;6.364;20.982
2019-03-14;3,30;3,35;3,26;3,35;4.819;15.883
2019-03-13;3,36;3,36;3,23;3,28;81.465;265.457
2019-03-12;3,38;3,38;3,31;3,33;13.947;46.627
2019-03-11;3,39;3,39;3,34;3,36;14.803;49.990
2019-03-08;3,48;3,48;3,25;3,39;52.902;176.802
2019-03-07;3,78;3,78;3,48;3,49;42.584;154.304
2019-03-06;3,65;3,81;3,65;3,78;24.355;90.919
2019-03-05;3,62;3,65;3,58;3,64;7.809;28.249
2019-03-04;3,53;3,62;3,53;3,62;12.156;43.544
2019-03-01;3,51;3,58;3,51;3,51;7.800;27.660
2019-02-28;3,55;3,58;3,51;3,51;15.573;55.106
2019-02-27;3,59;3,59;3,55;3,55;3.642;12.988
2019-02-26;3,53;3,59;3,52;3,57;12.780;45.646
2019-02-25;3,59;3,62;3,52;3,53;96.873;345.219
2019-02-22;3,69;3,69;3,51;3,51;78.294;282.698
2019-02-21;3,63;3,73;3,63;3,64;74.971;275.877
2019-02-20;3,53;3,56;3,47;3,48;13.785;48.488
2019-02-19;3,58;3,58;3,50;3,52;5.021;17.587
2019-02-18;3,44;3,57;3,44;3,57;7.382;25.731
2019-02-15;3,56;3,56;3,51;3,51;3.714;13.171
2019-02-14;3,54;3,57;3,53;3,53;8.203;28.995
2019-02-13;3,45;3,60;3,45;3,50;30.929;109.546
2019-02-12;3,47;3,59;3,44;3,45;21.589;75.807
2019-02-11;3,57;3,63;3,36;3,50;27.159;95.832
2019-02-08;3,60;3,69;3,55;3,60;41.110;149.676
2019-02-07;3,65;3,66;3,55;3,61;20.187;73.009
2019-02-06;3,58;3,68;3,54;3,62;28.721;104.124
2019-02-05;3,55;3,61;3,55;3,59;33.242;118.872
2019-02-04;3,65;3,65;3,54;3,57;2.061;7.369
2019-02-01;3,60;3,67;3,58;3,61;22.802;82.403
2019-01-31;3,58;3,58;3,54;3,56;3.006;10.719
2019-01-30;3,41;3,70;3,41;3,53;22.622;80.581
2019-01-29;3,60;3,62;3,43;3,45;29.125;102.510
2019-01-28;3,44;3,44;3,44;3,44;0;0
2019-01-25;3,40;3,43;3,37;3,38;15.453;52.506
2019-01-24;3,42;3,46;3,36;3,36;19.628;67.570
2019-01-23;3,39;3,46;3,34;3,34;3.824;13.011
2019-01-22;3,49;3,54;3,42;3,42;6.628;23.141
2019-01-21;3,45;3,45;3,38;3,44;27.678;95.247
2019-01-18;3,32;3,60;3,32;3,35;44.566;154.016
2019-01-17;3,15;3,25;3,15;3,22;23.450;74.443
2019-01-16;3,21;3,23;3,12;3,12;27.867;88.666
2019-01-15;3,16;3,16;3,13;3,14;453;1.431
2019-01-14;3,24;3,24;3,12;3,12;9.996;31.617
2019-01-11;2,99;3,24;2,96;3,20;35.177;108.407
2019-01-10;3,01;3,01;2,97;3,00;38.852;116.506
2019-01-09;3,01;3,10;3,01;3,01;52.109;158.110
2019-01-08;3,08;3,10;3,00;3,00;7.208;22.143
2019-01-07;3,15;3,21;3,05;3,06;32.298;101.965
2019-01-04;3,00;3,12;3,00;3,07;3.300;10.051
2019-01-03;3,00;3,00;2,95;3,00;12.761;37.910
2019-01-02;2,99;3,00;2,93;3,00;23.698;69.888
2018-12-28;3,00;3,00;2,95;3,00;17.682;52.690
2018-12-27;3,00;3,00;2,90;2,97;47.676;140.752
2018-12-21;3,06;3,06;2,87;3,00;144.148;428.985
2018-12-20;3,20;3,21;3,05;3,05;35.047;108.352
2018-12-19;3,33;3,33;3,21;3,23;19.585;63.812
2018-12-18;3,38;3,39;3,25;3,34;37.909;125.371
2018-12-17;3,40;3,43;3,35;3,41;11.344;38.463
2018-12-14;3,46;3,46;3,39;3,39;12.360;42.565
2018-12-13;3,51;3,53;3,41;3,50;8.820;30.484
2018-12-12;3,27;3,49;3,27;3,46;23.911;81.258
2018-12-11;3,48;3,48;3,30;3,36;14.736;49.625
2018-12-10;3,47;3,48;3,38;3,40;16.211;56.063
2018-12-07;3,50;3,50;3,43;3,46;5.548;19.286
2018-12-06;3,55;3,57;3,47;3,47;18.900;66.049
2018-12-05;3,51;3,57;3,51;3,55;13.091;46.403
2018-12-04;3,65;3,65;3,50;3,53;25.875;90.209
2018-12-03;3,75;3,75;3,53;3,53;20.808;76.475
2018-11-30;3,86;3,86;3,75;3,75;1.441;5.432
2018-11-29;3,79;3,80;3,76;3,77;1.777;6.695
2018-11-28;3,88;3,88;3,78;3,80;7.561;28.636
2018-11-27;3,96;3,96;3,85;3,85;1.582;6.215
2018-11-26;3,86;3,95;3,84;3,87;7.908;30.679
2018-11-23;3,83;3,90;3,82;3,82;4.737;18.173
2018-11-22;3,84;3,90;3,83;3,83;2.892;11.114
2018-11-21;3,83;3,93;3,83;3,83;18.153;70.008
2018-11-20;3,83;3,97;3,83;3,84;6.901;27.129
2018-11-19;3,85;3,96;3,85;3,93;5.925;23.084
2018-11-16;3,86;3,92;3,82;3,83;22.131;85.181
2018-11-15;3,85;3,96;3,79;3,83;46.664;180.432
2018-11-14;3,84;3,90;3,82;3,82;8.968;34.511
2018-11-13;3,88;3,88;3,81;3,87;9.737;37.530
2018-11-12;3,85;3,92;3,84;3,84;1.962;7.602
2018-11-09;3,82;3,89;3,82;3,85;1.802;6.967
2018-11-08;3,82;3,91;3,82;3,90;4.196;16.190
2018-11-07;3,85;3,90;3,82;3,90;16.809;64.677
2018-11-06;3,83;3,93;3,81;3,93;5.927;22.910
2018-11-05;3,85;3,91;3,85;3,90;5.775;22.327
2018-11-02;3,79;3,88;3,79;3,85;25.689;98.373
2018-11-01;3,75;3,81;3,75;3,78;4.129;15.641
2018-10-31;3,73;3,76;3,73;3,75;3.751;14.033
2018-10-30;3,84;3,84;3,74;3,76;4.150;15.547
2018-10-29;3,62;3,86;3,60;3,86;23.829;87.749
2018-10-26;3,61;3,61;3,60;3,61;4.686;16.871
2018-10-25;3,60;3,62;3,58;3,59;5.384;19.342
2018-10-24;3,56;3,60;3,50;3,57;11.608;40.937
2018-10-23;3,60;3,61;3,53;3,59;13.780;49.416
2018-10-22;3,62;3,72;3,62;3,68;4.695;17.158
2018-10-19;3,59;3,63;3,59;3,62;2.757;9.949
2018-10-18;3,56;3,62;3,56;3,58;1.426;5.129
2018-10-17;3,59;3,61;3,55;3,56;7.053;25.249
2018-10-16;3,70;3,70;3,54;3,59;8.213;29.192
2018-10-15;3,67;3,67;3,55;3,55;5.448;19.619
2018-10-12;3,60;3,64;3,55;3,64;10.146;36.320
